, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,20563,694,31,262.88278,132.25606,0,3.19133,1.7801,3.94542,9.89069,27.3105,0.01171,21.4799427812,14.8364197679,15.748,20,10.16,4.79,0.268451572346,17,38,19.304,3.21863,-3.556,38,19.304,3.21863,0.5,2,23,11.684,2.41979,4.064,38,19.304,3.21863
11,20564,694,32,262.87143,132.25002,0,4.37078,1.81325,4.04945,10.11253,27.44839,0.01372,20.6454014331,0.835709173397,16.256,20,10.16,4.79,0.250703599992,17,38,19.304,3.21863,-3.048,38,19.304,3.21863,0.5,2,23,11.684,2.41979,4.572,38,19.304,3.21863
12,20565,694,33,262.87558,132.1933,0,4.38401,1.78408,3.91141,9.56655,25.39089,0.01059,19.2556178386,3.69665515061,16.764,20,10.16,4.79,0.221147436157,17,38,19.304,3.21863,-2.54,38,19.304,3.21863,0.5,2,23,11.684,2.41979,5.08,38,19.304,3.21863
13,20566,694,34,262.99881,132.32169,0,4.49472,1.88379,4.40662,11.65286,33.83995,0.00896,30.1426713171,11.5673750534,17.272,20,10.16,4.79,0.452679552069,17,38,19.304,3.21863,-2.032,38,19.304,3.21863,0.5,2,23,11.684,2.41979,5.588,38,19.304,3.21863
14,20567,694,35,262.89215,132.5033,0,4.78282,1.86752,4.29773,11.10335,31.30109,0.00846,33.1349757135,13.6899548587,17.78,20,10.16,4.79,0.51631610623,17,38,19.304,3.21863,-1.524,38,19.304,3.21863,0.5,2,23,11.684,2.41979,6.096,38,19.304,3.21863
15,20568,694,36,262.85266,132.494,0,4.79462,1.81986,4.06824,10.15042,27.4813,0.00609,31.2157380151,2.63707018725,18.288,20,10.16,4.79,0.475500180587,17,38,19.304,3.21863,-1.016,38,19.304,3.21863,0.5,2,23,11.684,2.41979,6.604,38,19.304,3.21863
16,20569,694,37,262.75018,132.18349,0,3.88345,1.78996,3.9452,9.72523,26.09215,0.00808,11.6691443479,21.2539673794,18.796,20,10.16,4.79,0.0598078906994,17,38,19.304,3.21863,-0.508,38,19.304,3.21863,0.5,2,23,11.684,2.41979,7.112,38,19.304,3.21863
17,20570,694,38,262.81625,132.33401,0,3.21863,1.78477,3.91494,9.60128,25.649,0.00717,21.4143688819,10.6848445072,19.304,20,10.16,4.79,0.267057029398,17,38,19.304,3.21863,0.0,38,19.304,3.21863,0.5,2,23,11.684,2.41979,7.62,38,19.304,3.21863
18,20571,694,39,262.69962,132.19662,0,2.09376,1.79013,3.94328,9.70356,25.9351,0.00853,9.70280867713,11.7141774797,19.812,20,10.16,4.79,0.0179903448091,17,38,19.304,3.21863,0.508,38,19.304,3.21863,0.5,2,23,11.684,2.41979,8.128,38,19.304,3.21863
19,20572,694,40,263.38382,132.43785,0,1.36709,2.09826,5.5568,16.86215,56.46715,0.0037,55.8786559906,47.1562144473,20.32,20,10.16,4.79,1.0,17,38,19.304,3.21863,1.016,38,19.304,3.21863,0.5,2,23,11.684,2.41979,8.636,38,19.304,3.21863
