, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,16937,571,22,330.50031,155.63979,0,4.43073,1.82045,4.0347,9.89296,26.08092,0.00726,15.1152210604,6.18101818837,11.176,22,11.18,5.22,0.362858444335,16,28,14.224,4.99032,-3.048,28,14.224,4.99032,0.5,5,17,8.636,2.97692,2.54,28,14.224,4.99032
11,16938,571,23,330.39764,155.74873,0,4.57789,1.87027,4.26216,10.78074,29.41929,0.00867,18.8236241477,9.73027475524,11.684,22,11.18,5.22,0.524033906589,16,28,14.224,4.99032,-2.54,28,14.224,4.99032,0.5,5,17,8.636,2.97692,3.048,28,14.224,4.99032
12,16939,571,24,330.3934,155.64641,0,4.61342,1.93349,4.56091,11.99013,34.14103,0.00648,12.2504936461,6.65650779313,12.192,22,11.18,5.22,0.238351006936,16,28,14.224,4.99032,-2.032,28,14.224,4.99032,0.5,5,17,8.636,2.97692,3.556,28,14.224,4.99032
13,16940,571,25,330.40466,155.77907,0,5.22141,1.91093,4.46972,11.66923,33.03545,0.00695,20.8447079558,8.65390559343,12.7,22,11.18,5.22,0.611874712824,16,28,14.224,4.99032,-1.524,28,14.224,4.99032,0.5,5,17,8.636,2.97692,4.064,28,14.224,4.99032
14,16941,571,26,330.35999,155.74081,0,4.74084,1.90166,4.39832,11.28214,31.17977,0.00932,18.0550420555,3.82299283448,13.208,22,11.18,5.22,0.490629616097,16,28,14.224,4.99032,-1.016,28,14.224,4.99032,0.5,5,17,8.636,2.97692,4.572,28,14.224,4.99032
15,16942,571,27,330.48276,155.75999,0,5.14711,1.94658,4.62077,12.20302,34.80891,0.00626,21.158122563,8.07684708859,13.716,22,11.18,5.22,0.625496410091,16,28,14.224,4.99032,-0.508,28,14.224,4.99032,0.5,5,17,8.636,2.97692,5.08,28,14.224,4.99032
16,16943,571,28,330.74503,155.52612,0,4.99032,1.90623,4.42515,11.40073,31.65713,0.01037,26.0680526897,22.840886222,14.224,22,11.18,5.22,0.83889291505,16,28,14.224,4.99032,0.0,28,14.224,4.99032,0.5,5,17,8.636,2.97692,5.588,28,14.224,4.99032
17,16944,571,29,330.4827,155.52213,0,4.33678,1.91279,4.47699,11.67466,32.93343,0.00796,9.49921450766,17.0534222233,14.732,22,11.18,5.22,0.118774284425,16,28,14.224,4.99032,0.508,28,14.224,4.99032,0.5,5,17,8.636,2.97692,6.096,28,14.224,4.99032
18,16945,571,30,330.54901,155.64453,0,3.02509,1.99838,4.89769,13.4378,40.04747,0.00822,17.548413182,9.0484987165,15.24,22,11.18,5.22,0.468610396245,16,28,14.224,4.99032,1.016,28,14.224,4.99032,0.5,5,17,8.636,2.97692,6.604,28,14.224,4.99032
19,16946,571,31,330.43298,155.91356,0,3.0251,1.93364,4.56946,12.04274,34.3816,0.00704,29.7748825188,19.0440129727,15.748,22,11.18,5.22,1.0,16,28,14.224,4.99032,1.524,28,14.224,4.99032,0.5,5,17,8.636,2.97692,7.112,28,14.224,4.99032
20,16947,571,32,330.32971,155.74055,0,2.34164,1.8881,4.36073,11.25339,31.59046,0.00968,18.0671398906,13.0966778774,16.256,22,11.18,5.22,0.491155414969,16,28,14.224,4.99032,2.032,28,14.224,4.99032,0.5,5,17,8.636,2.97692,7.62,28,14.224,4.99032
21,16948,571,33,330.48767,155.76967,0,1.55783,1.81696,4.03451,9.94551,26.4595,0.00876,21.8629218478,10.4404116107,16.764,22,11.18,5.22,0.656128557636,16,28,14.224,4.99032,2.54,28,14.224,4.99032,0.5,5,17,8.636,2.97692,8.128,28,14.224,4.99032
