, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,19639,647,27,860.88666,471.7002,0,4.18453,1.93075,4.57774,12.14924,35.04375,0.01146,41.2045972283,30.5850361037,13.716,32,16.26,7.94,0.525391526386,17,34,17.272,7.10006,-3.556,34,17.272,7.10006,0.5,10,27,13.716,4.18453,0.0,34,17.272,7.10006
11,19640,647,28,861.06494,471.57431,0,4.20993,1.96578,4.73653,12.7586,37.27971,0.00801,53.9149475201,14.1860993005,14.224,32,16.26,7.94,0.752650071036,17,34,17.272,7.10006,-3.048,34,17.272,7.10006,0.5,10,27,13.716,4.18453,0.508,34,17.272,7.10006
12,19641,647,29,860.91565,471.56683,0,4.95805,1.94678,4.66295,12.55659,36.96664,0.00496,44.6172288704,9.71602260509,14.732,32,16.26,7.94,0.586408703931,17,34,17.272,7.10006,-2.54,34,17.272,7.10006,0.5,10,27,13.716,4.18453,1.016,34,17.272,7.10006
13,19642,647,30,860.76776,471.63477,0,4.92027,2.00335,4.93335,13.66482,41.36778,0.00311,34.2066869639,10.5786967218,15.24,32,16.26,7.94,0.400270277503,17,34,17.272,7.10006,-2.032,34,17.272,7.10006,0.5,10,27,13.716,4.18453,1.524,34,17.272,7.10006
14,19643,647,31,860.6405,471.59872,0,5.37414,1.91892,4.49907,11.76775,33.36697,0.00795,26.9916159072,8.59739205646,15.748,32,16.26,7.94,0.271266236681,17,34,17.272,7.10006,-1.524,34,17.272,7.10006,0.5,10,27,13.716,4.18453,2.032,34,17.272,7.10006
15,19644,647,32,860.61554,471.59421,0,5.79419,1.96568,4.71579,12.61048,36.49109,0.00247,25.6090429973,1.64867179344,16.256,32,16.26,7.94,0.246546107011,17,34,17.272,7.10006,-1.016,34,17.272,7.10006,0.5,10,27,13.716,4.18453,2.54,34,17.272,7.10006
16,19645,647,33,860.40619,471.55615,0,6.27441,1.91444,4.48162,11.68818,32.97401,0.00305,16.1324357446,13.8308004567,16.764,32,16.26,7.94,0.0771062471293,17,34,17.272,7.10006,-0.508,34,17.272,7.10006,0.5,10,27,13.716,4.18453,3.048,34,17.272,7.10006
17,19646,647,34,860.39789,471.61923,0,7.10006,1.94906,4.63592,12.28103,35.18077,0.00284,12.7224765008,4.13554111211,17.272,32,16.26,7.94,0.0161368515367,17,34,17.272,7.10006,0.0,34,17.272,7.10006,0.5,10,27,13.716,4.18453,3.556,34,17.272,7.10006
18,19647,647,35,860.37646,471.61765,0,7.57114,1.92379,4.51179,11.75897,33.0713,0.00392,11.8199580236,1.39673082322,17.78,32,16.26,7.94,0.0,17,34,17.272,7.10006,0.508,34,17.272,7.10006,0.5,10,27,13.716,4.18453,4.064,34,17.272,7.10006
19,19648,647,36,860.45807,471.49768,0,7.93818,1.96669,4.73969,12.76579,37.28242,0.00238,21.203789012,9.43127220607,18.288,32,16.26,7.94,0.167781038657,17,34,17.272,7.10006,1.016,34,17.272,7.10006,0.5,10,27,13.716,4.18453,4.572,34,17.272,7.10006
20,19649,647,37,860.43573,471.37717,0,7.1867,2.0199,5.01598,13.98473,42.45267,0.00248,27.1043454483,7.96660739163,18.796,32,16.26,7.94,0.273281818539,17,34,17.272,7.10006,1.524,34,17.272,7.10006,0.5,10,27,13.716,4.18453,5.08,34,17.272,7.10006
21,19650,647,38,860.17432,471.483,0,6.21942,2.21203,6.02865,18.51162,61.91193,0.0048,18.3112959616,18.3312880842,19.304,32,16.26,7.94,0.116063836066,17,34,17.272,7.10006,2.032,34,17.272,7.10006,0.5,10,27,13.716,4.18453,5.588,34,17.272,7.10006
22,19651,647,39,859.7334,471.42188,0,5.77462,2.01492,4.96826,13.67992,40.78934,0.00238,40.1528562256,28.9338430887,19.812,32,16.26,7.94,0.506586605662,17,34,17.272,7.10006,2.54,34,17.272,7.10006,0.5,10,27,13.716,4.18453,6.096,34,17.272,7.10006
23,19652,647,40,859.89819,471.68445,0,5.28048,2.15487,5.73309,17.21158,56.42142,0.00253,23.6121008807,20.1498688464,20.32,32,16.26,7.94,0.210841177662,17,34,17.272,7.10006,3.048,34,17.272,7.10006,0.5,10,27,13.716,4.18453,6.604,34,17.272,7.10006
24,19653,647,41,859.51801,471.33551,0,5.0927,2.00437,4.94935,13.74021,41.59116,0.00395,55.0510200949,33.5425165141,20.828,32,16.26,7.94,0.772962823561,17,34,17.272,7.10006,3.556,34,17.272,7.10006,0.5,10,27,13.716,4.18453,7.112,34,17.272,7.10006
25,19654,647,42,859.64581,471.76956,0,5.08754,2.02597,5.04254,14.0777,42.73488,0.00277,39.6082028853,29.4107756539,21.336,32,16.26,7.94,0.496848311861,17,34,17.272,7.10006,4.064,34,17.272,7.10006,0.5,10,27,13.716,4.18453,7.62,34,17.272,7.10006
26,19655,647,43,859.21338,471.71387,0,4.83323,1.93829,4.59444,12.13387,34.65232,0.00549,67.7489894771,28.340080579,21.844,32,16.26,7.94,1.0,17,34,17.272,7.10006,4.572,34,17.272,7.10006,0.5,10,27,13.716,4.18453,8.128,34,17.272,7.10006
27,19656,647,44,859.52698,471.80267,0,4.42132,1.96694,4.76706,12.98979,38.65285,0.00446,47.4277268944,21.1854535,22.352,32,16.26,7.94,0.636659851698,17,34,17.272,7.10006,5.08,34,17.272,7.10006,0.5,10,27,13.716,4.18453,8.636,34,17.272,7.10006
28,19657,647,45,859.49829,471.76334,0,3.70359,2.15103,5.78486,17.77675,60.29923,0.00462,49.1869044593,3.16434860991,22.86,32,16.26,7.94,0.668113597975,17,34,17.272,7.10006,5.588,34,17.272,7.10006,0.5,10,27,13.716,4.18453,9.144,34,17.272,7.10006
29,19658,647,46,859.4104,472.18793,0,2.86383,2.30659,6.54246,20.9234,72.8983,0.00636,61.7490698635,28.1834273616,23.368,32,16.26,7.94,0.892722626199,17,34,17.272,7.10006,6.096,34,17.272,7.10006,0.5,10,27,13.716,4.18453,9.652,34,17.272,7.10006
30,19659,647,47,860.07727,472.22617,0,2.49345,2.44023,7.31839,24.67069,90.18101,0.00323,32.8570162897,43.4177567852,23.876,32,16.26,7.94,0.376138433286,17,34,17.272,7.10006,6.604,34,17.272,7.10006,0.5,10,27,13.716,4.18453,10.16,34,17.272,7.10006
31,19660,647,48,859.36023,472.18454,0,2.11968,2.01481,5.08795,14.71325,47.28481,0.00799,64.5693516263,46.6860851128,24.384,32,16.26,7.94,0.943148705276,17,34,17.272,7.10006,7.112,34,17.272,7.10006,0.5,10,27,13.716,4.18453,10.668,34,17.272,7.10006
