, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,18484,604,24,438.56116,381.09091,0,3.38003,1.83356,4.0973,10.15735,27.15841,0.01217,5.95200943254,28.8607612805,12.192,24,12.19,3.68,0.0840432748929,7,21,10.668,2.73566,1.524,21,10.668,2.73566,0.5,1,15,7.62,1.94722,4.572,21,10.668,2.73566
11,18485,604,25,438.62454,381.10117,0,3.67904,1.86261,4.22852,10.64369,28.84215,0.01793,9.86177450893,4.17333004926,12.7,24,12.19,3.68,0.171129740338,7,21,10.668,2.73566,2.032,21,10.668,2.73566,0.5,1,15,7.62,1.94722,5.08,21,10.668,2.73566
12,18486,604,26,438.7869,381.35172,0,3.18272,1.7937,3.93367,9.5755,25.15549,0.0076,28.2463227062,19.4061821238,13.208,24,12.19,3.68,0.580628850903,7,21,10.668,2.73566,2.54,21,10.668,2.73566,0.5,1,15,7.62,1.94722,5.588,21,10.668,2.73566
13,18487,604,27,438.70251,381.4838,0,3.41825,1.83556,4.10789,10.19518,27.27416,0.00928,32.2276627362,10.1879695554,13.716,24,12.19,3.68,0.669309583421,7,21,10.668,2.73566,3.048,21,10.668,2.73566,0.5,1,15,7.62,1.94722,6.096,21,10.668,2.73566
14,18488,604,28,438.565,381.34009,0,3.14379,1.81931,4.0285,9.8737,26.04511,0.00717,20.3240896776,12.9285578757,14.224,24,12.19,3.68,0.404168306751,7,21,10.668,2.73566,3.556,21,10.668,2.73566,0.5,1,15,7.62,1.94722,6.604,21,10.668,2.73566
15,18489,604,29,438.65836,381.3902,0,3.44666,1.85611,4.18016,10.40307,27.80013,0.0142,25.5011656969,6.88727120727,14.732,24,12.19,3.68,0.519482972223,7,21,10.668,2.73566,4.064,21,10.668,2.73566,0.5,1,15,7.62,1.94722,7.112,21,10.668,2.73566
16,18490,604,30,438.55765,381.2269,0,3.51928,1.82905,4.11269,10.34386,28.31078,0.01628,13.1526217501,12.4707533883,15.24,24,12.19,3.68,0.244430373227,7,21,10.668,2.73566,4.572,21,10.668,2.73566,0.5,1,15,7.62,1.94722,7.62,21,10.668,2.73566
17,18491,604,31,438.52295,381.22906,0,3.03231,1.8844,4.33179,11.07621,30.62968,0.00755,12.6813499427,2.25986557344,15.748,24,12.19,3.68,0.233933221822,7,21,10.668,2.73566,5.08,21,10.668,2.73566,0.5,1,15,7.62,1.94722,8.128,21,10.668,2.73566
18,18492,604,32,438.4314,381.15463,0,3.32282,1.92689,4.52635,11.83929,33.51434,0.00744,8.43573701255,7.66923632215,16.256,24,12.19,3.68,0.139366050519,7,21,10.668,2.73566,5.588,21,10.668,2.73566,0.5,1,15,7.62,1.94722,8.636,21,10.668,2.73566
19,18493,604,33,438.76199,381.4718,0,2.65044,1.87466,4.27896,10.82867,29.521,0.00773,33.4255430693,29.7786954604,16.764,24,12.19,3.68,0.695991279686,7,21,10.668,2.73566,6.096,21,10.668,2.73566,0.5,1,15,7.62,1.94722,9.144,21,10.668,2.73566
20,18494,604,34,438.81128,381.3345,0,2.43702,1.90536,4.43442,11.49157,32.19946,0.0067,28.5949656984,9.48215983162,17.272,24,12.19,3.68,0.588394556846,7,21,10.668,2.73566,6.604,21,10.668,2.73566,0.5,1,15,7.62,1.94722,9.652,21,10.668,2.73566
21,18495,604,35,438.75607,381.04263,0,1.79817,2.0441,5.12861,14.43509,44.20137,0.005,17.4988042358,19.3079806874,17.78,24,12.19,3.68,0.341237640023,7,21,10.668,2.73566,7.112,21,10.668,2.73566,0.5,1,15,7.62,1.94722,10.16,21,10.668,2.73566
22,18496,604,36,438.61227,381.00653,0,1.80989,2.11713,5.66877,17.47764,59.85252,0.00805,8.39057950219,9.63703643502,18.288,24,12.19,3.68,0.138360207997,7,21,10.668,2.73566,7.62,21,10.668,2.73566,0.5,1,15,7.62,1.94722,10.668,21,10.668,2.73566
23,18497,604,37,438.90228,381.63058,0,1.48013,1.98423,4.8638,13.44331,40.69085,0.00618,47.0740781377,44.7294562451,18.796,24,12.19,3.68,1.0,7,21,10.668,2.73566,8.128,21,10.668,2.73566,0.5,1,15,7.62,1.94722,11.176,21,10.668,2.73566
