, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,18014,592,23,863.64886,524.92596,0,5.01112,1.87181,4.29838,11.01056,30.55037,0.01141,52.2647215112,11.5576726829,11.684,21,10.67,5.49,0.443229260891,10,23,11.684,5.01112,0.0,23,11.684,5.01112,0.5,2,15,7.62,3.21201,4.064,23,11.684,5.01112
11,18015,592,24,863.90735,524.80737,0,4.30357,1.95514,4.74391,12.99979,39.00361,0.00435,35.1545709877,18.4856923902,12.192,21,10.67,5.49,0.24051198884,10,23,11.684,5.01112,0.508,23,11.684,5.01112,0.5,2,15,7.62,3.21201,4.572,23,11.684,5.01112
12,18016,592,25,863.80548,524.97125,0,4.80436,1.9504,4.69805,12.76347,38.02238,0.00354,42.6888987352,12.542499322,12.7,21,10.67,5.49,0.329777034498,10,23,11.684,5.01112,1.016,23,11.684,5.01112,0.5,2,15,7.62,3.21201,5.08,23,11.684,5.01112
13,18017,592,26,863.47186,524.83728,0,5.22402,1.97238,4.79711,13.15107,39.49615,0.00597,63.4216909671,23.368405399,13.208,21,10.67,5.49,0.575414562787,10,23,11.684,5.01112,1.524,23,11.684,5.01112,0.5,2,15,7.62,3.21201,5.588,23,11.684,5.01112
14,18018,592,27,863.29218,524.55054,0,5.48676,1.98948,4.894,13.61264,41.63652,0.00318,77.3158810268,21.9950559047,13.716,21,10.67,5.49,0.740029847871,10,23,11.684,5.01112,2.032,23,11.684,5.01112,0.5,2,15,7.62,3.21201,6.096,23,11.684,5.01112
15,18019,592,28,863.58734,524.95563,0,4.99052,2.00658,5.03913,14.47795,46.22149,0.00464,56.4779504372,32.5790306007,14.224,21,10.67,5.49,0.493146663618,10,23,11.684,5.01112,2.54,23,11.684,5.01112,0.5,2,15,7.62,3.21201,6.604,23,11.684,5.01112
16,18020,592,29,863.31042,524.62616,0,4.67178,2.01976,5.09694,14.69411,46.99253,0.00276,75.1304515512,27.9753209426,14.732,21,10.67,5.49,0.714137363703,10,23,11.684,5.01112,3.048,23,11.684,5.01112,0.5,2,15,7.62,3.21201,7.112,23,11.684,5.01112
17,18021,592,30,862.97412,524.65515,0,4.61523,2.16785,5.93411,18.70156,65.40173,0.00256,96.4713548952,21.9405677951,15.24,21,10.67,5.49,0.9669796577,10,23,11.684,5.01112,3.556,23,11.684,5.01112,0.5,2,15,7.62,3.21201,7.62,23,11.684,5.01112
18,18022,592,31,863.05859,524.56403,0,3.54419,2.26828,6.42697,20.77539,73.84286,0.00394,91.963971131,8.07624288531,15.748,21,10.67,5.49,0.91357717363,10,23,11.684,5.01112,4.064,23,11.684,5.01112,0.5,2,15,7.62,3.21201,8.128,23,11.684,5.01112
19,18023,592,32,862.97144,524.65344,0,3.16091,2.4724,7.61029,26.53547,100.65317,0.00282,96.657675432,8.1157050393,16.256,21,10.67,5.49,0.969187142135,10,23,11.684,5.01112,4.572,23,11.684,5.01112,0.5,2,15,7.62,3.21201,8.636,23,11.684,5.01112
20,18024,592,33,863.00586,524.3299,0,2.80029,2.33913,6.9487,23.75434,89.42312,0.0025,99.2584041751,21.1487734231,16.764,21,10.67,5.49,1.0,10,23,11.684,5.01112,5.08,23,11.684,5.01112,0.5,2,15,7.62,3.21201,9.144,23,11.684,5.01112
