, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,22934,788,37,797.2558,497.18555,0,5.19248,1.87404,4.33835,11.29426,32.1532,0.00315,24.7385370457,1.64692735875,18.796,47,23.88,5.88,0.162077575622,43,70,35.56,2.82308,-16.764,70,35.56,2.82308,0.5,3,30,15.24,3.40282,3.556,70,35.56,2.82308
11,22935,788,38,797.20227,497.22998,0,4.8644,1.87811,4.35081,11.33486,32.32193,0.0094,29.1520133365,4.52181683674,19.304,47,23.88,5.88,0.197645892813,43,70,35.56,2.82308,-16.256,70,35.56,2.82308,0.5,3,30,15.24,3.40282,4.064,70,35.56,2.82308
12,22936,788,39,797.32892,497.42697,0,5.06322,1.87688,4.31112,11.03703,30.60838,0.01049,36.9243352283,15.2223953104,19.812,47,23.88,5.88,0.26028323176,43,70,35.56,2.82308,-15.748,70,35.56,2.82308,0.5,3,30,15.24,3.40282,4.572,70,35.56,2.82308
13,22937,788,40,797.4754,497.10956,0,5.21539,1.87612,4.3282,11.17481,31.37254,0.00733,14.9171674625,22.7226369764,20.32,47,23.88,5.88,0.0829269094414,43,70,35.56,2.82308,-15.24,70,35.56,2.82308,0.5,3,30,15.24,3.40282,5.08,70,35.56,2.82308
14,22938,788,41,797.33197,497.30609,0,4.90968,1.85442,4.20049,10.58282,28.8366,0.00562,29.3719321334,15.8146757635,20.828,47,23.88,5.88,0.199418223966,43,70,35.56,2.82308,-14.732,70,35.56,2.82308,0.5,3,30,15.24,3.40282,5.588,70,35.56,2.82308
15,22939,788,42,797.42816,497.65305,0,4.9466,1.8833,4.3071,10.90782,29.73015,0.00663,50.3620702894,23.4030473717,21.336,47,23.88,5.88,0.368578278904,43,70,35.56,2.82308,-14.224,70,35.56,2.82308,0.5,3,30,15.24,3.40282,6.096,70,35.56,2.82308
16,22940,788,43,797.35315,497.37997,0,4.40572,1.90967,4.47402,11.75154,33.6856,0.00638,33.5637544291,18.4076495773,21.844,47,23.88,5.88,0.233200225998,43,70,35.56,2.82308,-13.716,70,35.56,2.82308,0.5,3,30,15.24,3.40282,6.604,70,35.56,2.82308
17,22941,788,44,797.44849,497.14655,0,3.51327,1.93566,4.61428,12.33984,35.93041,0.004,17.4578577437,16.3891041763,22.352,47,23.88,5.88,0.103402396756,43,70,35.56,2.82308,-13.208,70,35.56,2.82308,0.5,3,30,15.24,3.40282,7.112,70,35.56,2.82308
18,22942,788,45,797.26636,496.98718,0,2.90762,2.0131,5.04059,14.29267,44.45019,0.01116,15.7034877669,15.7308237326,22.86,47,23.88,5.88,0.0892638846866,43,70,35.56,2.82308,-12.7,70,35.56,2.82308,0.5,3,30,15.24,3.40282,7.62,70,35.56,2.82308
19,22943,788,46,797.14703,497.1347,0,2.08103,2.06896,5.29085,15.28543,48.34335,0.00431,27.3950921724,12.333191073,23.368,47,23.88,5.88,0.18348682066,43,70,35.56,2.82308,-12.192,70,35.56,2.82308,0.5,3,30,15.24,3.40282,8.128,70,35.56,2.82308
20,22944,788,47,797.57947,497.01285,0,2.0235,2.02228,5.09751,14.69491,47.08053,0.00478,10.6629574068,29.2031463035,23.876,47,23.88,5.88,0.048642122872,43,70,35.56,2.82308,-11.684,70,35.56,2.82308,0.5,3,30,15.24,3.40282,8.636,70,35.56,2.82308
21,22945,788,48,797.20483,496.80753,0,1.9418,1.95066,4.74612,13.16751,40.51694,0.0044,18.6858139031,27.768881868,24.384,47,23.88,5.88,0.11329852654,43,70,35.56,2.82308,-11.176,70,35.56,2.82308,0.5,3,30,15.24,3.40282,9.144,70,35.56,2.82308
22,22946,788,49,797.12518,497.39203,0,1.84257,1.97738,4.83329,13.35195,40.46992,0.01807,40.5921679574,38.3436301596,24.892,47,23.88,5.88,0.289842388605,43,70,35.56,2.82308,-10.668,70,35.56,2.82308,0.5,3,30,15.24,3.40282,9.652,70,35.56,2.82308
23,22947,788,50,797.35193,496.47064,0,1.60367,2.15171,5.91451,18.77382,66.0388,0.00656,27.9502028673,61.6772630285,25.4,47,23.88,5.88,0.187960471808,43,70,35.56,2.82308,-10.16,70,35.56,2.82308,0.5,3,30,15.24,3.40282,10.16,70,35.56,2.82308
24,22948,788,51,797.35236,495.32468,0,1.27776,2.02394,5.08399,14.50916,45.62314,0.00399,101.463945092,74.4874052439,25.908,47,23.88,5.88,0.780409582003,43,70,35.56,2.82308,-9.652,70,35.56,2.82308,0.5,3,30,15.24,3.40282,10.668,70,35.56,2.82308
25,22949,788,52,797.28375,495.38513,0,1.45952,1.74277,3.83854,9.71579,27.63662,0.00658,98.0378650099,5.94369276502,26.416,47,23.88,5.88,0.752798715865,43,70,35.56,2.82308,-9.144,70,35.56,2.82308,0.5,3,30,15.24,3.40282,11.176,70,35.56,2.82308
26,22950,788,53,797.46088,495.11514,0,1.63471,1.87027,4.34175,11.37285,32.68235,0.00643,114.737234642,20.9890260928,26.924,47,23.88,5.88,0.887379358612,43,70,35.56,2.82308,-8.636,70,35.56,2.82308,0.5,3,30,15.24,3.40282,11.684,70,35.56,2.82308
27,22951,788,54,797.85242,494.93478,0,2.36113,1.96568,4.77135,13.04878,39.03727,0.00784,128.711708833,28.0204514162,27.432,47,23.88,5.88,1.0,43,70,35.56,2.82308,-8.128,70,35.56,2.82308,0.5,3,30,15.24,3.40282,12.192,70,35.56,2.82308
28,22952,788,55,797.19824,495.71109,0,2.14099,1.9575,4.75164,13.0407,39.29959,0.01036,78.2127469007,65.9872844487,27.94,47,23.88,5.88,0.593027586986,43,70,35.56,2.82308,-7.62,70,35.56,2.82308,0.5,3,30,15.24,3.40282,12.7,70,35.56,2.82308
29,22953,788,56,797.87299,495.62344,0,2.37417,1.90744,4.50797,11.97494,34.66124,0.00809,85.5321009227,44.2272383167,28.448,47,23.88,5.88,0.652014446399,43,70,35.56,2.82308,-7.112,70,35.56,2.82308,0.5,3,30,15.24,3.40282,13.208,70,35.56,2.82308
30,22954,788,57,797.21832,495.99237,0,2.5048,2.01547,5.08542,14.62007,46.35657,0.00594,60.2176493559,48.8453334496,28.956,47,23.88,5.88,0.448004640177,43,70,35.56,2.82308,-6.604,70,35.56,2.82308,0.5,3,30,15.24,3.40282,13.716,70,35.56,2.82308
31,22955,788,58,797.41498,495.81946,0,3.16801,2.03284,5.04416,14.00131,42.22451,0.00495,69.0889391721,17.0211934109,29.464,47,23.88,5.88,0.519498589456,43,70,35.56,2.82308,-6.096,70,35.56,2.82308,0.5,3,30,15.24,3.40282,14.224,70,35.56,2.82308
32,22956,788,59,797.42371,495.5705,0,3.03957,1.87603,4.3335,11.19975,31.45814,0.0081,85.2169495736,16.1923460086,29.972,47,23.88,5.88,0.649474633696,43,70,35.56,2.82308,-5.588,70,35.56,2.82308,0.5,3,30,15.24,3.40282,14.732,70,35.56,2.82308
33,22957,788,60,797.34698,495.77454,0,3.74166,1.85515,4.22312,10.73055,29.58042,0.01038,72.4088097609,14.1693760012,30.48,47,23.88,5.88,0.546253510601,43,70,35.56,2.82308,-5.08,70,35.56,2.82308,0.5,3,30,15.24,3.40282,15.24,70,35.56,2.82308
34,22958,788,61,797.16669,495.48294,0,3.40598,1.92402,4.61818,12.5732,37.66288,0.01091,93.1189510186,22.2841998134,30.988,47,23.88,5.88,0.713157063446,43,70,35.56,2.82308,-4.572,70,35.56,2.82308,0.5,3,30,15.24,3.40282,15.748,70,35.56,2.82308
35,22959,788,62,797.42444,495.83478,0,3.28531,1.8553,4.23243,10.78568,29.83169,0.00631,68.0580676887,28.3497221013,31.496,47,23.88,5.88,0.511190770067,43,70,35.56,2.82308,-4.064,70,35.56,2.82308,0.5,3,30,15.24,3.40282,16.256,70,35.56,2.82308
36,22960,788,63,797.56964,495.85739,0,3.67239,1.87569,4.34176,11.31159,32.27221,0.00858,66.7202608628,9.55173885335,32.004,47,23.88,5.88,0.500409350979,43,70,35.56,2.82308,-3.556,70,35.56,2.82308,0.5,3,30,15.24,3.40282,16.764,70,35.56,2.82308
37,22961,788,64,797.46057,495.85165,0,4.25874,1.88552,4.38798,11.48322,32.85403,0.00996,66.8709528271,7.09936073266,32.512,47,23.88,5.88,0.501623781335,43,70,35.56,2.82308,-3.048,70,35.56,2.82308,0.5,3,30,15.24,3.40282,17.272,70,35.56,2.82308
38,22962,788,65,797.53668,495.55161,0,4.31163,1.91488,4.55858,12.29847,36.54685,0.00891,86.4282388899,20.1202808102,33.02,47,23.88,5.88,0.65923644497,43,70,35.56,2.82308,-2.54,70,35.56,2.82308,0.5,3,30,15.24,3.40282,17.78,70,35.56,2.82308
39,22963,788,66,797.48657,495.16522,0,5.17757,1.93689,4.60061,12.22068,35.25777,0.00459,111.473295602,25.3256753463,33.528,47,23.88,5.88,0.861075191233,43,70,35.56,2.82308,-2.032,70,35.56,2.82308,0.5,3,30,15.24,3.40282,18.288,70,35.56,2.82308
40,22964,788,67,797.30743,495.40634,0,4.16784,1.89199,4.37641,11.28887,31.57826,0.01205,96.4773459527,19.5249001188,34.036,47,23.88,5.88,0.740222453265,43,70,35.56,2.82308,-1.524,70,35.56,2.82308,0.5,3,30,15.24,3.40282,18.796,70,35.56,2.82308
41,22965,788,68,797.18628,495.79794,0,2.783,2.01331,5.02145,14.21424,44.36917,0.01198,72.9417598402,26.6442827556,34.544,47,23.88,5.88,0.550548568786,43,70,35.56,2.82308,-1.016,70,35.56,2.82308,0.5,3,30,15.24,3.40282,19.304,70,35.56,2.82308
42,22966,788,69,797.50153,495.8009,0,2.47226,1.92659,4.62604,12.6281,38.08263,0.00926,70.1642221562,20.4921532378,35.052,47,23.88,5.88,0.528164322255,43,70,35.56,2.82308,-0.508,70,35.56,2.82308,0.5,3,30,15.24,3.40282,19.812,70,35.56,2.82308
43,22967,788,70,797.13086,495.82043,0,2.82308,1.98328,4.9085,13.80417,42.73298,0.00656,72.5870663306,24.1269694513,35.56,47,23.88,5.88,0.547690084811,43,70,35.56,2.82308,0.0,70,35.56,2.82308,0.5,3,30,15.24,3.40282,20.32,70,35.56,2.82308
44,22968,788,71,797.52966,496.12885,0,2.56488,1.92183,4.56243,12.15365,35.22661,0.01044,48.9313054285,32.7695639472,36.068,47,23.88,5.88,0.357047708659,43,70,35.56,2.82308,0.508,70,35.56,2.82308,0.5,3,30,15.24,3.40282,20.828,70,35.56,2.82308
45,22969,788,72,797.48291,495.88959,0,2.15828,1.87749,4.38559,11.57589,33.54648,0.00867,64.3890001181,15.8459961874,36.576,47,23.88,5.88,0.481621661602,43,70,35.56,2.82308,1.016,70,35.56,2.82308,0.5,3,30,15.24,3.40282,21.336,70,35.56,2.82308
46,22970,788,73,797.74268,495.93353,0,1.56945,2.05647,5.32039,15.83661,52.49333,0.00604,63.8065122674,17.1249006045,37.084,47,23.88,5.88,0.476927377263,43,70,35.56,2.82308,1.524,70,35.56,2.82308,0.5,3,30,15.24,3.40282,21.844,70,35.56,2.82308
