, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,38606,1400,77,294.71451,363.7287,0,5.32425,1.92205,4.48941,11.63245,32.48164,0.00715,6.81384322629,40.9285683386,39.116,21,10.67,6.64,0.0450631042672,10,77,39.116,5.32425,0.0,77,39.116,5.32425,0.5,6,73,37.084,3.70025,2.032,77,39.116,5.32425
11,38607,1400,78,294.88815,363.78479,0,5.88049,2.01245,4.97751,13.83275,41.93466,0.00241,7.2568196133,11.8608415293,39.624,21,10.67,6.64,0.0532564899318,10,77,39.116,5.32425,0.508,77,39.116,5.32425,0.5,6,73,37.084,3.70025,2.54,77,39.116,5.32425
12,38608,1400,79,295.12985,363.68677,0,6.63799,1.85977,4.23037,10.71297,29.34853,0.00253,20.4596377289,16.9532673529,40.132,21,10.67,6.64,0.297458627687,10,77,39.116,5.32425,1.016,77,39.116,5.32425,0.5,6,73,37.084,3.70025,3.048,77,39.116,5.32425
13,38609,1400,80,294.84518,363.54761,0,6.01044,1.93556,4.59537,12.22109,35.37696,0.0044,10.1013819828,20.5961312814,40.64,21,10.67,6.64,0.105870121774,10,77,39.116,5.32425,1.524,77,39.116,5.32425,0.5,6,73,37.084,3.70025,3.556,77,39.116,5.32425
14,38610,1400,81,294.82202,363.48926,0,5.79573,1.86199,4.24171,10.77988,29.73447,0.00574,13.713364028,4.08058595333,41.148,21,10.67,6.64,0.172678111496,10,77,39.116,5.32425,2.032,77,39.116,5.32425,0.5,6,73,37.084,3.70025,4.064,77,39.116,5.32425
15,38611,1400,82,294.68353,363.79926,0,3.83666,1.85511,4.20876,10.61829,28.94282,0.01296,10.7217578812,22.0693408017,41.656,21,10.67,6.64,0.117344726609,10,77,39.116,5.32425,2.54,77,39.116,5.32425,0.5,6,73,37.084,3.70025,4.572,77,39.116,5.32425
16,38612,1400,83,294.29288,363.57236,0,3.07199,1.85436,4.23441,10.85142,30.39237,0.00958,34.9625672817,29.3646830787,42.164,21,10.67,6.64,0.565707903673,10,77,39.116,5.32425,3.048,77,39.116,5.32425,0.5,6,73,37.084,3.70025,5.08,77,39.116,5.32425
17,38613,1400,84,295.0575,363.41281,0,2.39747,1.95147,4.66632,12.4734,36.21655,0.00777,24.4230283553,50.7707817121,42.672,21,10.67,6.64,0.370766345421,10,77,39.116,5.32425,3.556,77,39.116,5.32425,0.5,6,73,37.084,3.70025,5.588,77,39.116,5.32425
18,38614,1400,85,294.95145,363.3418,0,2.01146,1.99406,4.93738,13.93669,43.6053,0.00827,24.9144377047,8.29584959392,43.18,21,10.67,6.64,0.379855557481,10,77,39.116,5.32425,4.064,77,39.116,5.32425,0.5,6,73,37.084,3.70025,6.096,77,39.116,5.32425
19,38615,1400,86,295.63177,363.32343,0,1.80117,1.80119,3.98165,9.81097,26.21942,0.0103,58.4426220001,44.2369179311,43.688,21,10.67,6.64,1.0,10,77,39.116,5.32425,4.572,77,39.116,5.32425,0.5,6,73,37.084,3.70025,6.604,77,39.116,5.32425
20,38616,1400,87,295.09833,364.04593,0,1.2677,1.97224,4.91544,14.05702,44.63809,0.00898,29.0430009944,58.3758078592,44.196,21,10.67,6.64,0.456218343999,10,77,39.116,5.32425,5.08,77,39.116,5.32425,0.5,6,73,37.084,3.70025,7.112,77,39.116,5.32425
