, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,24783,864,43,326.68427,230.15054,0,5.31862,1.9296,4.56112,12.03987,34.4644,0.00673,36.7710750795,10.0010977314,21.844,25,12.7,5.78,0.445355286008,18,51,25.908,3.92683,-4.064,51,25.908,3.92683,0.5,4,37,18.796,3.91417,3.048,51,25.908,3.92683
11,24784,864,44,326.67841,230.21989,0,5.21469,1.88305,4.33528,11.11774,30.85891,0.00757,33.6792601035,4.52381419518,22.352,25,12.7,5.78,0.391634371421,18,51,25.908,3.92683,-3.556,51,25.908,3.92683,0.5,4,37,18.796,3.91417,3.556,51,25.908,3.92683
12,24785,864,45,326.57858,230.23341,0,5.49756,1.9288,4.5354,11.85332,33.43378,0.00654,28.0550642117,6.54818765327,22.86,25,12.7,5.78,0.29391282292,18,51,25.908,3.92683,-3.048,51,25.908,3.92683,0.5,4,37,18.796,3.91417,4.064,51,25.908,3.92683
13,24786,864,46,326.66733,230.18991,0,5.40841,1.95143,4.64456,12.30736,35.25362,0.00583,34.2844402734,6.42442470674,23.368,25,12.7,5.78,0.402149500065,18,51,25.908,3.92683,-2.54,51,25.908,3.92683,0.5,4,37,18.796,3.91417,4.572,51,25.908,3.92683
14,24787,864,47,326.72476,230.06216,0,4.92991,1.96973,4.80647,13.2628,40.18976,0.00431,42.6028017185,9.10423965881,23.876,25,12.7,5.78,0.546682723487,18,51,25.908,3.92683,-2.032,51,25.908,3.92683,0.5,4,37,18.796,3.91417,5.08,51,25.908,3.92683
15,24788,864,48,326.49847,230.04173,0,4.96165,2.01294,4.95625,13.62783,40.57553,0.00747,34.8921650485,14.7686735872,24.384,25,12.7,5.78,0.412708841743,18,51,25.908,3.92683,-1.524,51,25.908,3.92683,0.5,4,37,18.796,3.91417,5.588,51,25.908,3.92683
16,24789,864,49,326.59396,230.01988,0,5.54539,1.95842,4.70344,12.62745,36.77298,0.00484,39.2622836343,6.36726762316,24.892,25,12.7,5.78,0.488640541768,18,51,25.908,3.92683,-1.016,51,25.908,3.92683,0.5,4,37,18.796,3.91417,6.096,51,25.908,3.92683
17,24790,864,50,326.63184,229.88777,0,5.21507,2.01751,4.99773,13.88723,41.9768,0.00296,47.8405474541,8.93317267058,25.4,25,12.7,5.78,0.637689621857,18,51,25.908,3.92683,-0.508,51,25.908,3.92683,0.5,4,37,18.796,3.91417,6.604,51,25.908,3.92683
18,24791,864,51,326.60565,230.21245,0,3.92683,2.02664,4.9856,13.62785,40.17557,0.0069,30.2752837239,21.1727478888,25.908,25,12.7,5.78,0.332489588899,18,51,25.908,3.92683,0.0,51,25.908,3.92683,0.5,4,37,18.796,3.91417,7.112,51,25.908,3.92683
19,24792,864,52,326.54382,230.43439,0,3.70607,1.95509,4.66911,12.43744,35.88623,0.00747,19.489805877,14.9754572656,26.416,25,12.7,5.78,0.145089715781,18,51,25.908,3.92683,0.508,51,25.908,3.92683,0.5,4,37,18.796,3.91417,7.62,51,25.908,3.92683
20,24793,864,53,326.35822,229.83847,0,3.48425,2.02478,5.1059,14.613,45.9958,0.00391,44.8544229565,40.5699991008,26.924,25,12.7,5.78,0.585805100847,18,51,25.908,3.92683,1.016,51,25.908,3.92683,0.5,4,37,18.796,3.91417,8.128,51,25.908,3.92683
21,24794,864,54,326.72867,229.57544,0,2.6882,2.05301,5.23976,15.21308,48.70659,0.00809,68.6926990171,29.5316098421,27.432,25,12.7,5.78,1.0,18,51,25.908,3.92683,1.524,51,25.908,3.92683,0.5,4,37,18.796,3.91417,8.636,51,25.908,3.92683
22,24795,864,55,325.66711,230.51767,0,2.66477,2.15955,5.71071,16.92566,54.46748,0.00348,38.3285259476,92.2612437726,27.94,25,12.7,5.78,0.472416311881,18,51,25.908,3.92683,2.032,51,25.908,3.92683,0.5,4,37,18.796,3.91417,9.144,51,25.908,3.92683
23,24796,864,56,325.96292,229.87173,0,2.59329,2.24685,6.30079,20.11041,70.42322,0.00447,46.3259564023,46.1793797894,28.448,25,12.7,5.78,0.611373294016,18,51,25.908,3.92683,2.54,51,25.908,3.92683,0.5,4,37,18.796,3.91417,9.652,51,25.908,3.92683
24,24797,864,57,326.44336,229.55563,0,2.14113,2.1008,5.4364,15.88448,50.80927,0.00534,63.9129599647,37.3816013596,28.956,25,12.7,5.78,0.916951060984,18,51,25.908,3.92683,3.048,51,25.908,3.92683,0.5,4,37,18.796,3.91417,10.16,51,25.908,3.92683
