, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,20898,719,32,961.21783,514.61328,0,4.67502,1.80097,3.95685,9.63039,25.23434,0.00455,18.3802611907,11.3765025893,16.256,20,10.16,5.71,0.545601119074,12,34,17.272,5.29161,-1.016,34,17.272,5.29161,0.5,4,26,13.208,3.25937,3.048,34,17.272,5.29161
11,20899,719,33,961.13849,514.59003,0,5.71308,1.87576,4.29087,10.90397,29.90565,0.00488,13.9198844612,5.37397031742,16.764,20,10.16,5.71,0.394643061705,12,34,17.272,5.29161,-0.508,34,17.272,5.29161,0.5,4,26,13.208,3.25937,3.556,34,17.272,5.29161
12,20900,719,34,961.16364,514.62787,0,5.29161,1.85632,4.20896,10.60917,28.88773,0.00711,14.7368204415,2.95330996045,17.272,20,10.16,5.71,0.422291638509,12,34,17.272,5.29161,0.0,34,17.272,5.29161,0.5,4,26,13.208,3.25937,4.064,34,17.272,5.29161
13,20901,719,35,961.05334,514.69415,0,5.519,1.89649,4.39562,11.3443,31.66372,0.00303,7.35646745965,8.36434800148,17.78,20,10.16,5.71,0.172509206129,12,34,17.272,5.29161,0.508,34,17.272,5.29161,0.5,4,26,13.208,3.25937,4.572,34,17.272,5.29161
14,20902,719,36,961.13995,514.64984,0,4.7514,1.86402,4.25692,10.8527,30.03078,0.00792,12.9795960877,6.32362420966,18.288,20,10.16,5.71,0.362819716989,12,34,17.272,5.29161,1.016,34,17.272,5.29161,0.5,4,26,13.208,3.25937,5.08,34,17.272,5.29161
15,20903,719,37,961.05591,514.88562,0,3.96568,1.91056,4.48639,11.80359,33.79555,0.0143,15.5809377744,16.2701284337,18.796,20,10.16,5.71,0.450860147515,12,34,17.272,5.29161,1.524,34,17.272,5.29161,0.5,4,26,13.208,3.25937,5.588,34,17.272,5.29161
16,20904,719,38,961.19305,514.71857,0,3.22918,1.84946,4.16636,10.42277,28.16001,0.0115,16.5752933003,14.0485861165,19.304,20,10.16,5.71,0.484513353877,12,34,17.272,5.29161,2.032,34,17.272,5.29161,0.5,4,26,13.208,3.25937,6.096,34,17.272,5.29161
17,20905,719,39,961.39453,514.73151,0,2.22874,1.85221,4.19316,10.56448,28.8123,0.00805,29.6554843507,13.1231819179,19.812,20,10.16,5.71,0.927202469774,12,34,17.272,5.29161,2.54,34,17.272,5.29161,0.5,4,26,13.208,3.25937,6.604,34,17.272,5.29161
18,20906,719,40,961.22766,514.84961,0,1.89658,1.88833,4.35836,11.21725,31.29315,0.00468,21.7781357817,13.2882015018,20.32,20,10.16,5.71,0.660599599815,12,34,17.272,5.29161,3.048,34,17.272,5.29161,0.5,4,26,13.208,3.25937,7.112,34,17.272,5.29161
19,20907,719,41,961.37024,514.91125,0,1.30794,2.03659,5.20499,15.23507,49.45351,0.0036,31.8064421428,10.0966879149,20.828,20,10.16,5.71,1.0,12,34,17.272,5.29161,3.556,34,17.272,5.29161,0.5,4,26,13.208,3.25937,7.62,34,17.272,5.29161
