, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,4730,170,0,448.39874000000003,303.9538,0,1.45938,1.7144,3.64169,8.64829,22.31889,0.00442,0.0,0.0,0.0,71,35.71,6.13,0.0,53,53,26.659,5.50255,-26.659,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-8.048,53,26.659,5.50255
1,4731,170,1,448.32974,304.15648999999996,0,1.5984,1.69192,3.5375900000000002,8.26725,21.04253,0.0067599999999999995,13.917323647973545,13.917323647973545,0.503,71,35.71,6.13,0.03338552219850065,53,53,26.659,5.50255,-26.156,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-7.545,53,26.659,5.50255
2,4732,170,2,448.70068,304.2753,0,1.8739,1.68543,3.5053400000000003,8.12765,20.46581,0.0046,28.668611885822088,25.317671027020513,1.006,71,35.71,6.13,0.08564716854450151,53,53,26.659,5.50255,-25.653,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-7.042,53,26.659,5.50255
3,4733,170,3,448.4519,304.40952000000004,0,1.87221,1.6059299999999999,3.16526,6.9007,16.24243,0.00346,29.8226562264356,18.374029198298725,1.509,71,35.71,6.13,0.08973577804248414,53,53,26.659,5.50255,-25.15,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-6.539,53,26.659,5.50255
4,4734,170,4,448.27173,304.54123,0,2.1122099999999997,1.67625,3.44602,7.840310000000001,19.21865,0.00479,39.06524577709658,14.506618538618296,2.012,71,35.71,6.13,0.12248091450985592,53,53,26.659,5.50255,-24.647,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-6.036,53,26.659,5.50255
5,4735,170,5,448.2207,304.2843,0,1.99973,1.65166,3.3561400000000003,7.56657,18.4411,0.00645,24.401288429300973,17.026661079172595,2.515,71,35.71,6.13,0.07052866867297929,53,53,26.659,5.50255,-24.144,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-5.5329999999999995,53,26.659,5.50255
6,4736,170,6,448.33786,304.19235,0,2.40035,1.7237799999999999,3.63942,8.52948,21.59941,0.00299,16.00274085594333,9.68069510533484,3.018,71,35.71,6.13,0.04077384888898888,53,53,26.659,5.50255,-23.641,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-5.03,53,26.659,5.50255
7,4737,170,7,448.3508,304.25247,0,2.46656,1.6702400000000002,3.42657,7.79968,19.18949,0.00355,19.662044726135562,3.9972928401634653,3.521,71,35.71,6.13,0.05373822472199957,53,53,26.659,5.50255,-23.137999999999998,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-4.527,53,26.659,5.50255
8,4738,170,8,448.45550999999995,304.29834,0,2.61423,1.6844299999999999,3.4752199999999998,7.939019999999999,19.55571,0.00411,22.697069701008644,7.430566480757158,4.024,71,35.71,6.13,0.06449087217424887,53,53,26.659,5.50255,-22.634999999999998,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-4.024,53,26.659,5.50255
9,4739,170,9,448.23177999999996,304.28522000000004,0,2.8609400000000003,1.7237200000000001,3.64226,8.54133,21.63354,0.0067,24.121469172714335,14.567433536573104,4.527,71,35.71,6.13,0.06953731016972596,53,53,26.659,5.50255,-22.131999999999998,53,26.659,5.50255,0.5,16,16,8.048,3.21265,-3.521,53,26.659,5.50255
