, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,38905,1423,68,56.23941,583.6863400000001,0,1.81748,1.9835099999999999,5.31693,17.40008,65.67793,0.00853,0.0,0.0,34.204,36,18.11,4.88,0.0,20,88,44.264,3.65311,-10.060000000000002,88,44.264,3.65311,0.5,2,70,35.21,2.50619,-1.0060000000000002,88,44.264,3.65311
1,38906,1423,69,56.6022,583.71014,0,1.7722799999999999,1.98934,5.44203,18.2501,70.37876999999999,0.00619,23.6320392015268,23.6320392015268,34.707,36,18.11,4.88,0.0,20,88,44.264,3.65311,-9.557000000000002,88,44.264,3.65311,0.5,2,70,35.21,2.50619,-0.5030000000000001,88,44.264,3.65311
2,38907,1423,70,56.462430000000005,584.0308200000001,0,2.50619,2.07275,5.62705,18.129360000000002,66.19672,0.00971,26.674117626079777,22.73804756663603,35.21,36,18.11,4.88,0.012134767052229743,20,88,44.264,3.65311,-9.054000000000002,88,44.264,3.65311,0.5,2,70,35.21,2.50619,0.0,88,44.264,3.65311
3,38908,1423,71,56.134809999999995,585.01208,0,2.94191,2.48787,8.05955,30.045840000000002,122.01758999999998,0.00434,86.44090215059471,67.24299643605461,35.713,36,18.11,4.88,0.25054282445540876,20,88,44.264,3.65311,-8.551000000000002,88,44.264,3.65311,0.5,2,70,35.21,2.50619,0.5030000000000001,88,44.264,3.65311
4,38909,1423,72,56.409380000000006,584.83478,0,3.12594,2.17314,6.15731,20.45101,75.8241,0.00351,75.46173129979127,21.24455916116983,36.216,36,18.11,4.88,0.20674721431405993,20,88,44.264,3.65311,-8.048000000000002,88,44.264,3.65311,0.5,2,70,35.21,2.50619,1.0060000000000002,88,44.264,3.65311
5,38910,1423,73,56.63675,584.4585599999999,0,4.06323,2.01762,5.20621,15.66218,53.071259999999995,0.00419,56.44915275625415,28.57329360421747,36.719,36,18.11,4.88,0.1309065621382545,20,88,44.264,3.65311,-7.545000000000002,88,44.264,3.65311,0.5,2,70,35.21,2.50619,1.5090000000000003,88,44.264,3.65311
6,38911,1423,74,56.8576,584.93964,0,3.7600599999999997,2.11821,5.72829,17.94878,62.657880000000006,0.0031899999999999997,90.83548872424338,34.40782775187996,37.222,36,18.11,4.88,0.26807270926431837,20,88,44.264,3.65311,-7.042000000000002,88,44.264,3.65311,0.5,2,70,35.21,2.50619,2.0120000000000005,88,44.264,3.65311
7,38912,1423,75,56.53357,584.24176,0,3.4641599999999997,1.87747,4.46938,12.31268,38.17685,0.00984,40.85297738781821,50.013347484874714,37.725,36,18.11,4.88,0.06869384813516166,20,88,44.264,3.65311,-6.5390000000000015,88,44.264,3.65311,0.5,2,70,35.21,2.50619,2.5150000000000006,88,44.264,3.65311
8,38913,1423,76,56.66026,583.77899,0,3.4642199999999996,1.73475,3.69406,8.734760000000001,22.29955,0.00428,28.010305204066494,31.186890876214584,38.228,36,18.11,4.88,0.017464782500248483,20,88,44.264,3.65311,-6.036000000000001,88,44.264,3.65311,0.5,2,70,35.21,2.50619,3.0180000000000007,88,44.264,3.65311
9,38914,1423,77,57.01028,583.79425,0,3.35751,1.7770299999999999,3.9092800000000003,9.66362,26.114320000000003,0.007240000000000001,50.595105031267266,22.77291191964707,38.731,36,18.11,4.88,0.10755492699236241,20,88,44.264,3.65311,-5.533000000000001,88,44.264,3.65311,0.5,2,70,35.21,2.50619,3.521000000000001,88,44.264,3.65311
