, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,4817,172,0,479.61887,306.18866,0,1.6694799999999999,1.9131,4.508719999999999,11.94749,34.58287,0.01059,0.0,0.0,0.0,99,49.8,9.34,0.0,57,57,28.671,8.7811,-28.671,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-9.054,57,28.671,8.7811
1,4818,172,1,479.617,305.9061,0,1.73511,1.84855,4.20505,10.72893,29.87893,0.00824,18.36680220840336,18.36680220840336,0.503,99,49.8,9.34,0.038868791880054494,57,57,28.671,8.7811,-28.168,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-8.551,57,28.671,8.7811
2,4819,172,2,479.39651,306.25427,0,1.7531900000000002,1.80923,4.038469999999999,10.10229,27.57573,0.01028,15.069439643947153,26.787428927114107,1.006,99,49.8,9.34,0.03115176001793577,57,57,28.671,8.7811,-27.665,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-8.048,57,28.671,8.7811
3,4820,172,3,479.71359,306.04446,0,2.09144,1.83733,4.17063,10.62092,29.47438,0.01277,11.214246084334468,24.713677216525177,1.509,99,49.8,9.34,0.02212920003170254,57,57,28.671,8.7811,-27.162,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-7.545,57,28.671,8.7811
4,4821,172,4,479.50156,306.18402000000003,0,2.48937,1.89193,4.38065,11.311119999999999,31.64501,0.01295,7.631112309652591,16.499467984228122,2.012,99,49.8,9.34,0.013743359237754564,57,57,28.671,8.7811,-26.659,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-7.042,57,28.671,8.7811
5,4822,172,5,479.70734000000004,306.02612,0,2.73129,1.90345,4.4980400000000005,12.014289999999999,35.22667,0.01317,12.028722430606278,16.859679200392883,2.515,99,49.8,9.34,0.024035371947061252,57,57,28.671,8.7811,-26.156,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-6.539,57,28.671,8.7811
6,4823,172,6,479.62994000000003,305.99207,0,3.08201,1.83122,4.12213,10.36087,28.2476,0.01768,12.798592927545828,5.496311177735621,3.018,99,49.8,9.34,0.025837149894876184,57,57,28.671,8.7811,-25.653,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-6.0360000000000005,57,28.671,8.7811
7,4824,172,7,479.46649,306.20776,0,2.9918299999999998,1.8502299999999998,4.17624,10.46074,28.2484,0.01174,9.982204382799862,17.590647574350612,3.521,99,49.8,9.34,0.019245772783304246,57,57,28.671,8.7811,-25.15,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-5.533,57,28.671,8.7811
8,4825,172,8,479.62784000000005,306.22684,0,3.35656,1.85503,4.2119599999999995,10.650780000000001,29.154220000000002,0.00792,2.5492709139061334,10.560823646976258,4.024,99,49.8,9.34,0.0018499956167974591,57,57,28.671,8.7811,-24.647,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-5.03,57,28.671,8.7811
9,4826,172,9,479.72073,306.04492,0,3.06011,1.83958,4.17514,10.63284,29.5451,0.01183,11.451193580585125,13.277105394718019,4.527,99,49.8,9.34,0.022683743653300652,57,57,28.671,8.7811,-24.144,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-4.527,57,28.671,8.7811
10,4827,172,10,479.79812999999996,306.30447000000004,0,3.43215,1.8807200000000002,4.3414,11.19346,31.30589,0.00687,13.87199654456499,17.604918817267333,5.03,99,49.8,9.34,0.02834930612626605,57,57,28.671,8.7811,-23.641,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-4.024,57,28.671,8.7811
11,4828,172,11,479.77646,306.06305,0,3.61964,1.9244599999999998,4.56307,12.1618,35.40017,0.007090000000000001,13.099149928335637,15.755389312632714,5.533,99,49.8,9.34,0.02654056297309808,57,57,28.671,8.7811,-23.137999999999998,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-3.521,57,28.671,8.7811
12,4829,172,12,479.67484,306.37964,0,3.78334,1.8440299999999998,4.18124,10.60246,29.24172,0.013309999999999999,12.935816769437054,21.61246114658218,6.036,99,49.8,9.34,0.026158303768439237,57,57,28.671,8.7811,-22.634999999999998,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-3.0180000000000007,57,28.671,8.7811
13,4830,172,13,479.70966,306.25131,0,3.68261,1.8345900000000002,4.1143,10.24773,27.54556,0.01299,7.170017565177718,8.643050097766203,6.539,99,49.8,9.34,0.012664229246735543,57,57,28.671,8.7811,-22.131999999999998,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-2.5150000000000006,57,28.671,8.7811
14,4831,172,14,479.71935999999994,306.15326,0,4.50605,1.8816700000000002,4.31532,10.98958,30.19745,0.0054600000000000004,6.925291721107901,6.404361467976072,7.042,99,49.8,9.34,0.012091481452323033,57,57,28.671,8.7811,-21.628999999999998,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-2.0120000000000005,57,28.671,8.7811
15,4832,172,15,479.7785,306.25702,0,4.152880000000001,1.84207,4.14457,10.35394,27.9023,0.00755,11.287344327275624,7.762991444672272,7.545,99,49.8,9.34,0.022300276599357707,57,57,28.671,8.7811,-21.125999999999998,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-1.5090000000000003,57,28.671,8.7811
16,4833,172,16,479.67078,306.20016,0,4.53027,1.8187900000000001,4.04815,10.01978,26.815479999999997,0.004379999999999999,3.4559578227287218,7.917378357135658,8.048,99,49.8,9.34,0.003971973903253732,57,57,28.671,8.7811,-20.622999999999998,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-1.0060000000000002,57,28.671,8.7811
17,4834,172,17,479.75998,306.3158,0,4.5521,1.8510900000000001,4.19262,10.5813,28.938,0.00536,12.345998721547813,9.492948939083403,8.551,99,49.8,9.34,0.024777914266393513,57,57,28.671,8.7811,-20.119999999999997,57,28.671,8.7811,0.5,18,18,9.054,4.84725,-0.5030000000000001,57,28.671,8.7811
18,4835,172,18,479.62130999999994,306.414,0,4.84725,1.8261599999999998,4.07306,10.08508,26.94547,0.00685,14.647958641733068,11.044762224807052,9.054,99,49.8,9.34,0.030165340641909337,57,57,28.671,8.7811,-19.616999999999997,57,28.671,8.7811,0.5,18,18,9.054,4.84725,0.0,57,28.671,8.7811
19,4836,172,19,479.61255,306.16235,0,5.03637,1.86645,4.27199,10.91489,30.261020000000002,0.00807,1.75879778897579,16.367157478391317,9.557,99,49.8,9.34,0.0,57,57,28.671,8.7811,-19.113999999999997,57,28.671,8.7811,0.5,18,18,9.054,4.84725,0.5030000000000001,57,28.671,8.7811
20,4837,172,20,479.42785999999995,306.20059,0,5.40179,1.8794,4.31122,10.99245,30.2671,0.00381,12.439842749210934,12.259471068629479,10.06,99,49.8,9.34,0.02499754354203105,57,57,28.671,8.7811,-18.610999999999997,57,28.671,8.7811,0.5,18,18,9.054,4.84725,1.0060000000000002,57,28.671,8.7811
21,4838,172,21,479.51624000000004,306.21033,0,5.388,1.89832,4.3955400000000004,11.3212,31.51657,0.01251,6.818033954519033,5.7794804005261655,10.563,99,49.8,9.34,0.011840459131893891,57,57,28.671,8.7811,-18.107999999999997,57,28.671,8.7811,0.5,18,18,9.054,4.84725,1.5090000000000003,57,28.671,8.7811
22,4839,172,22,479.58617999999996,306.11602999999997,0,5.402430000000001,1.8585099999999999,4.22326,10.68085,29.220229999999997,0.00507,5.177099228820473,7.631369173351332,11.066,99,49.8,9.34,0.008000072970428141,57,57,28.671,8.7811,-17.604999999999997,57,28.671,8.7811,0.5,18,18,9.054,4.84725,2.0120000000000005,57,28.671,8.7811
23,4840,172,23,479.59778,306.28958,0,6.1876,1.84398,4.13215,10.23977,27.267909999999997,0.0038399999999999997,6.701507723078461,11.3059204208483,11.569,99,49.8,9.34,0.011567745220935842,57,57,28.671,8.7811,-17.101999999999997,57,28.671,8.7811,0.5,18,18,9.054,4.84725,2.5150000000000006,57,28.671,8.7811
24,4841,172,24,479.46630999999996,306.20856000000003,0,5.82357,1.8761,4.2944,10.91364,29.910020000000003,0.00595,10.0004065522391,10.037945033348057,12.072,99,49.8,9.34,0.019288372503164123,57,57,28.671,8.7811,-16.599,57,28.671,8.7811,0.5,18,18,9.054,4.84725,3.017999999999999,57,28.671,8.7811
25,4842,172,25,479.58487,306.26761,0,5.77732,1.8795099999999998,4.30158,10.91728,29.84467,0.00339,5.5873927786109014,8.609341671843294,12.575,99,49.8,9.34,0.008960309624621096,57,57,28.671,8.7811,-16.096,57,28.671,8.7811,0.5,18,18,9.054,4.84725,3.520999999999999,57,28.671,8.7811
26,4843,172,26,479.47308,306.14789,0,6.16244,1.88408,4.340319999999999,11.13594,30.9219,0.0069099999999999995,9.839917394218537,10.646889384346569,13.078,99,49.8,9.34,0.01891276929855458,57,57,28.671,8.7811,-15.593,57,28.671,8.7811,0.5,18,18,9.054,4.84725,4.023999999999999,57,28.671,8.7811
27,4844,172,27,479.49854000000005,306.0665,0,6.5452699999999995,1.9149900000000002,4.52194,12.005930000000001,34.82695,0.00249,11.145628392444946,5.543148665922066,13.581,99,49.8,9.34,0.021968609588806004,57,57,28.671,8.7811,-15.09,57,28.671,8.7811,0.5,18,18,9.054,4.84725,4.526999999999999,57,28.671,8.7811
28,4845,172,28,479.4548,306.22839,0,6.25317,1.89307,4.4036599999999995,11.457139999999999,32.37487,0.00417,10.97276969160659,10.90016466538404,14.084,99,49.8,9.34,0.021564057139404964,57,57,28.671,8.7811,-14.587,57,28.671,8.7811,0.5,18,18,9.054,4.84725,5.029999999999999,57,28.671,8.7811
29,4846,172,29,479.40810999999997,306.27551,0,6.3388,1.8675099999999998,4.25285,10.74338,29.237890000000004,0.00399,14.816963518972685,4.3117349596777785,14.587,99,49.8,9.34,0.030560873737532586,57,57,28.671,8.7811,-14.084,57,28.671,8.7811,0.5,18,18,9.054,4.84725,5.5329999999999995,57,28.671,8.7811
30,4847,172,30,479.30649000000005,306.23807,0,7.076810000000001,1.93045,4.56157,12.031880000000001,34.40263,0.00337,20.557128637345862,7.039346351041787,15.09,99,49.8,9.34,0.0439949551424125,57,57,28.671,8.7811,-13.581,57,28.671,8.7811,0.5,18,18,9.054,4.84725,6.036,57,28.671,8.7811
31,4848,172,31,479.41364000000004,306.28963999999996,0,6.49252,1.8490400000000002,4.17355,10.45853,28.26991,0.00301,14.867293758192728,7.729423119805114,15.593,99,49.8,9.34,0.030678664866684077,57,57,28.671,8.7811,-13.078,57,28.671,8.7811,0.5,18,18,9.054,4.84725,6.539,57,28.671,8.7811
32,4849,172,32,479.4794,306.20859,0,6.950480000000001,1.87906,4.31948,11.06865,30.72912,0.00267,9.157640935580412,6.7841693244227885,16.096,99,49.8,9.34,0.01731599337016884,57,57,28.671,8.7811,-12.575,57,28.671,8.7811,0.5,18,18,9.054,4.84725,7.042,57,28.671,8.7811
33,4850,172,33,479.37109000000004,306.15015,0,6.48113,1.8777099999999998,4.322019999999999,11.096589999999999,30.87152,0.00402,16.29905924930831,7.99956711219257,16.599,99,49.8,9.34,0.03402951867727896,57,57,28.671,8.7811,-12.072,57,28.671,8.7811,0.5,18,18,9.054,4.84725,7.545,57,28.671,8.7811
34,4851,172,34,479.40277000000003,306.25677,0,7.0641,1.8994799999999998,4.408930000000001,11.3882,31.7907,0.006959999999999999,14.727654917618874,7.229755371381334,17.102,99,49.8,9.34,0.03035185901478484,57,57,28.671,8.7811,-11.568999999999999,57,28.671,8.7811,0.5,18,18,9.054,4.84725,8.048,57,28.671,8.7811
35,4852,172,35,479.3613,306.24506,0,6.62683,1.90047,4.4175,11.42956,31.95962,0.00527,17.138722070284874,2.8009532529124326,17.605,99,49.8,9.34,0.0359946361359292,57,57,28.671,8.7811,-11.065999999999999,57,28.671,8.7811,0.5,18,18,9.054,4.84725,8.551,57,28.671,8.7811
36,4853,172,36,479.49481,306.08795,0,7.1135600000000005,1.89117,4.38769,11.3742,32.00655,0.00534,10.386460563280764,13.401428843410605,18.108,99,49.8,9.34,0.02019187978981234,57,57,28.671,8.7811,-10.562999999999999,57,28.671,8.7811,0.5,18,18,9.054,4.84725,9.054,57,28.671,8.7811
37,4854,172,37,479.39664000000005,306.116,0,6.7046399999999995,1.89142,4.36651,11.199530000000001,30.98692,0.00331,15.197445999656159,6.63641768312842,18.611,99,49.8,9.34,0.031451341609662564,57,57,28.671,8.7811,-10.059999999999999,57,28.671,8.7811,0.5,18,18,9.054,4.84725,9.557,57,28.671,8.7811
38,4855,172,38,479.43134000000003,305.93701,0,6.7976,1.89536,4.42535,11.57323,32.90189,0.00386,20.399566634246334,11.850965368799892,19.114,99,49.8,9.34,0.04362620254866222,57,57,28.671,8.7811,-9.556999999999999,57,28.671,8.7811,0.5,18,18,9.054,4.84725,10.06,57,28.671,8.7811
39,4856,172,39,479.43475,306.12326,0,6.9805,1.89143,4.3735,11.25073,31.263209999999997,0.00299,12.70036368928139,12.108278894419545,19.617,99,49.8,9.34,0.025607257625930826,57,57,28.671,8.7811,-9.053999999999998,57,28.671,8.7811,0.5,18,18,9.054,4.84725,10.563,57,28.671,8.7811
