, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
18,28069,985,60,636.83203,426.93652000000003,0,2.6282200000000002,1.949,4.65475,12.44476,36.19509,0.00771,32.54677790580753,25.7108629589195,30.18,69,34.71,4.39,0.11196307712863944,38,80,40.24,4.10208,-10.060000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,7.041999999999998,80,40.24,4.10208
19,28070,985,61,637.00964,426.77234000000004,0,3.25855,1.84992,4.21305,10.74797,29.85384,0.01001,18.96341072704324,15.72145427472983,30.683,69,34.71,4.39,0.061275451373906234,38,80,40.24,4.10208,-9.557000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,7.544999999999998,80,40.24,4.10208
20,28071,985,62,637.1793200000001,426.89856,0,2.81082,1.91704,4.50136,11.805019999999999,33.57478,0.01278,28.45057075442231,13.746046381780097,31.186,69,34.71,4.39,0.09667769079027469,38,80,40.24,4.10208,-9.054000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,8.047999999999998,80,40.24,4.10208
21,28072,985,63,637.30042,426.71069000000006,0,3.9859400000000003,1.8427200000000001,4.15765,10.43777,28.322159999999997,0.00864,22.345119212595538,14.528677353851775,31.689,69,34.71,4.39,0.0738946180261379,38,80,40.24,4.10208,-8.551000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,8.550999999999998,80,40.24,4.10208
22,28073,985,64,637.11969,427.08275999999995,0,3.07497,1.91045,4.5799,12.538210000000001,38.000690000000006,0.013430000000000001,39.32924705330112,26.886707500263544,32.192,69,34.71,4.39,0.1372725054402471,38,80,40.24,4.10208,-8.048000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,9.053999999999998,80,40.24,4.10208
23,28074,985,65,637.33838,427.11328,0,3.5715199999999996,1.8892400000000003,4.37628,11.31447,31.70673,0.010440000000000001,45.26366182968705,14.352610318773937,32.695,69,34.71,4.39,0.15941733825674273,38,80,40.24,4.10208,-7.545000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,9.556999999999999,80,40.24,4.10208
24,28075,985,66,637.17505,426.80762000000004,0,3.1056,1.83325,4.09626,10.14545,27.063990000000004,0.00822,22.800363342063058,22.526483547422313,33.198,69,34.71,4.39,0.07559340476714303,38,80,40.24,4.10208,-7.042000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,10.059999999999999,80,40.24,4.10208
25,28076,985,67,636.91296,426.99399000000005,0,3.89909,1.8932099999999998,4.40946,11.50711,32.69875,0.01456,34.306320104102056,20.903836791965826,33.701,69,34.71,4.39,0.11852897608970449,38,80,40.24,4.10208,-6.5390000000000015,80,40.24,4.10208,0.5,4,46,23.138,2.24555,10.562999999999999,80,40.24,4.10208
26,28077,985,68,637.1441,427.06165,0,3.83495,1.81425,4.04244,10.04723,27.06825,0.010029999999999999,38.20845086135748,15.654555414317155,34.204,69,34.71,4.39,0.13309014791601081,38,80,40.24,4.10208,-6.036000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,11.065999999999999,80,40.24,4.10208
27,28078,985,69,637.22443,426.62524,0,3.9365099999999997,1.85896,4.20972,10.5582,28.4807,0.0069700000000000005,14.989828064722884,28.84320322580139,34.707,69,34.71,4.39,0.04644764997219859,38,80,40.24,4.10208,-5.533000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,11.568999999999999,80,40.24,4.10208
28,28079,985,70,637.11212,426.62262000000004,0,3.5885599999999998,1.78234,3.8947300000000005,9.465710000000001,24.87255,0.00506,10.14556699265805,7.302136133521483,35.21,69,34.71,4.39,0.028370829324743888,38,80,40.24,4.10208,-5.030000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,12.072,80,40.24,4.10208
29,28080,985,71,637.09625,426.99841,0,3.91707,1.85523,4.23473,10.80682,29.944359999999996,0.015390000000000001,33.707920658093144,24.4481220081379,35.713,69,34.71,4.39,0.11629599167781593,38,80,40.24,4.10208,-4.527000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,12.575,80,40.24,4.10208
30,28081,985,72,636.93097,427.05810999999994,0,4.03837,1.9277900000000001,4.60313,12.41271,36.70016,0.00635,38.11750497412029,11.422549036447823,36.216,69,34.71,4.39,0.13275077469319035,38,80,40.24,4.10208,-4.024000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,13.078,80,40.24,4.10208
31,28082,985,73,637.17078,426.93842,0,3.3779,1.97478,4.79237,13.04365,38.6282,0.0036299999999999995,30.769476876645978,17.421277178927003,36.719,69,34.71,4.39,0.10533090940218044,38,80,40.24,4.10208,-3.521000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,13.581,80,40.24,4.10208
32,28083,985,74,637.1868900000001,426.73438,0,3.8095,1.8151599999999999,4.0351099999999995,9.970080000000001,26.60697,0.0066099999999999996,18.844405807824756,13.303874694333931,37.222,69,34.71,4.39,0.0608313732061785,38,80,40.24,4.10208,-3.0180000000000007,80,40.24,4.10208,0.5,4,46,23.138,2.24555,14.084,80,40.24,4.10208
33,28084,985,75,636.9718,426.52151,0,3.87465,1.8154099999999997,4.04442,10.04101,27.006290000000003,0.01115,5.291264225586281,19.670136822733976,37.725,69,34.71,4.39,0.010256537137886894,38,80,40.24,4.10208,-2.5150000000000006,80,40.24,4.10208,0.5,4,46,23.138,2.24555,14.587,80,40.24,4.10208
34,28085,985,76,637.12579,426.27737,0,3.3970599999999997,1.85317,4.1964,10.55841,28.67205,0.01005,14.374302767179634,18.762074038667564,38.228,69,34.71,4.39,0.044150758817462,38,80,40.24,4.10208,-2.0120000000000005,80,40.24,4.10208,0.5,4,46,23.138,2.24555,15.09,80,40.24,4.10208
35,28086,985,77,636.89996,426.58255,0,3.77282,1.7627,3.79915,9.08266,23.42783,0.00374,11.359157976938652,24.677241336759764,38.731,69,34.71,4.39,0.032899459436922705,38,80,40.24,4.10208,-1.5090000000000003,80,40.24,4.10208,0.5,4,46,23.138,2.24555,15.593,80,40.24,4.10208
36,28087,985,78,636.99945,426.37503,0,3.42924,1.77267,3.8835599999999997,9.52138,25.399279999999997,0.00447,7.546327140572203,14.958872763768973,39.234,69,34.71,4.39,0.018671518753555966,38,80,40.24,4.10208,-1.0060000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,16.096,80,40.24,4.10208
37,28088,985,79,636.7072099999999,426.36752,0,3.90444,1.82913,4.07059,10.0296,26.594590000000004,0.00577,23.087897888293483,19.001871217929047,39.737,69,34.71,4.39,0.07666636725715581,38,80,40.24,4.10208,-0.5030000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,16.599,80,40.24,4.10208
38,28089,985,80,636.9696,426.26532000000003,0,4.10208,1.81443,4.07685,10.29135,28.36229,0.01137,14.909220086660836,18.30339893633685,40.24,69,34.71,4.39,0.04614685364010485,38,80,40.24,4.10208,0.0,80,40.24,4.10208,0.5,4,46,23.138,2.24555,17.102,80,40.24,4.10208
39,28090,985,81,636.94385,426.34213,0,3.8753900000000003,1.92877,4.5686599999999995,12.1126,34.898540000000004,0.00857,11.18289146475744,5.265737658199627,40.743,69,34.71,4.39,0.03224170419222158,38,80,40.24,4.10208,0.5030000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,17.605,80,40.24,4.10208
40,28091,985,82,636.91473,426.27328,0,3.35965,1.87864,4.3351,11.18823,31.375220000000002,0.01036,15.963062977389347,4.859069293857323,41.246,69,34.71,4.39,0.050079368556807,38,80,40.24,4.10208,1.0060000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,18.108,80,40.24,4.10208
41,28092,985,83,637.0029900000001,426.13022,0,3.8138300000000003,1.8257599999999998,4.14133,10.59018,29.654040000000002,0.0139,23.049980734916875,10.92618702110062,41.749,69,34.71,4.39,0.07652487579522706,38,80,40.24,4.10208,1.5090000000000003,80,40.24,4.10208,0.5,4,46,23.138,2.24555,18.611,80,40.24,4.10208
42,28093,985,84,636.7674599999999,425.97556,0,3.32634,1.85453,4.23077,10.79612,29.946679999999997,0.00842,37.514623524872974,18.315022733069473,42.252,69,34.71,4.39,0.130501065260194,38,80,40.24,4.10208,2.0120000000000005,80,40.24,4.10208,0.5,4,46,23.138,2.24555,19.114,80,40.24,4.10208
43,28094,985,85,636.80469,425.69327000000004,0,4.0525,1.8378599999999998,4.133030000000001,10.34746,28.03599,0.00782,53.595152726644315,18.507740389493286,42.755,69,34.71,4.39,0.1905070884641986,38,80,40.24,4.10208,2.5150000000000006,80,40.24,4.10208,0.5,4,46,23.138,2.24555,19.617,80,40.24,4.10208
44,28095,985,86,636.40405,425.80905,0,3.52451,1.80603,3.9796400000000003,9.72105,25.58158,0.00733,60.35525599658004,27.107214741655014,43.258,69,34.71,4.39,0.21573305637777615,38,80,40.24,4.10208,3.0180000000000007,80,40.24,4.10208,0.5,4,46,23.138,2.24555,20.12,80,40.24,4.10208
45,28096,985,87,636.7874099999999,425.77880999999996,0,3.48582,1.8935400000000002,4.37725,11.25255,31.239520000000002,0.0094,48.671948459180186,24.995804486348696,43.761,69,34.71,4.39,0.17213568377939725,38,80,40.24,4.10208,3.521000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,20.623,80,40.24,4.10208
46,28097,985,88,637.03027,425.82629000000003,0,3.63464,1.86517,4.27613,10.948310000000001,30.402520000000003,0.00998,42.66461870288428,16.0847526947155,44.264,69,34.71,4.39,0.14971876178464777,38,80,40.24,4.10208,4.024000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,21.126,80,40.24,4.10208
47,28098,985,89,636.64642,425.62897000000004,0,3.87964,1.71922,3.61683,8.42332,21.13051,0.00472,61.18539690779851,28.053807597227955,44.767,69,34.71,4.39,0.21883080609460026,38,80,40.24,4.10208,4.527000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,21.629,80,40.24,4.10208
48,28099,985,90,636.8433200000001,425.85468,0,4.0700199999999995,1.7716599999999998,3.86902,9.43924,25.020870000000002,0.0065,42.83042224135431,19.469058646283422,45.27,69,34.71,4.39,0.1503374734484183,38,80,40.24,4.10208,5.030000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,22.132,80,40.24,4.10208
49,28100,985,91,637.02539,425.73407000000003,0,3.7193400000000003,1.9284299999999999,4.58965,12.25676,35.63668,0.0044399999999999995,48.66442976284098,14.195657287525275,45.773,69,34.71,4.39,0.17210762704933985,38,80,40.24,4.10208,5.533000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,22.635,80,40.24,4.10208
50,28101,985,92,636.80878,425.74451,0,4.02021,1.93792,4.64104,12.53095,37.077040000000004,0.00672,50.33509688304309,14.095993830965085,46.276,69,34.71,4.39,0.17834188020874286,38,80,40.24,4.10208,6.036000000000001,80,40.24,4.10208,0.5,4,46,23.138,2.24555,23.138,80,40.24,4.10208
51,28102,985,93,636.9121700000001,425.61319000000003,0,3.0923599999999998,1.87432,4.36764,11.51604,33.38644,0.00758,57.14666895202572,10.863838445160447,46.779,69,34.71,4.39,0.20375990883817982,38,80,40.24,4.10208,6.5390000000000015,80,40.24,4.10208,0.5,4,46,23.138,2.24555,23.641000000000002,80,40.24,4.10208
52,28103,985,94,636.77979,425.63187,0,3.72624,1.85432,4.21697,10.7037,29.478959999999997,0.01605,57.885087872807716,8.689944978537387,47.282000000000004,69,34.71,4.39,0.20651538922932514,38,80,40.24,4.10208,7.042000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,24.144000000000002,80,40.24,4.10208
53,28104,985,95,637.02405,425.70055999999994,0,3.9143800000000004,1.84887,4.2235,10.818760000000001,30.18623,0.01376,50.844050725533215,16.492751108664248,47.785000000000004,69,34.71,4.39,0.18024108984911125,38,80,40.24,4.10208,7.545000000000002,80,40.24,4.10208,0.5,4,46,23.138,2.24555,24.647000000000002,80,40.24,4.10208
54,28105,985,96,636.5260599999999,425.25763,0,2.8458,1.9253799999999999,4.621,12.584810000000001,37.724740000000004,0.00543,86.42582180428272,43.320489732054675,48.288,69,34.71,4.39,0.31301785075047694,38,80,40.24,4.10208,8.047999999999995,80,40.24,4.10208,0.5,4,46,23.138,2.24555,25.149999999999995,80,40.24,4.10208
55,28106,985,97,636.46027,425.52509000000003,0,3.34375,1.8528200000000001,4.18326,10.47719,28.281209999999998,0.016909999999999998,72.86379689573079,17.903125909530342,48.791,69,34.71,4.39,0.2624098657056681,38,80,40.24,4.10208,8.550999999999995,80,40.24,4.10208,0.5,4,46,23.138,2.24555,25.652999999999995,80,40.24,4.10208
56,28107,985,98,636.6130400000001,425.46872,0,4.26275,1.87717,4.32954,11.15682,31.20195,0.0051600000000000005,71.58648176431328,10.58447709643934,49.294,69,34.71,4.39,0.2576434428813358,38,80,40.24,4.10208,9.053999999999995,80,40.24,4.10208,0.5,4,46,23.138,2.24555,26.155999999999995,80,40.24,4.10208
57,28108,985,99,636.20807,425.65671,0,3.8384400000000003,1.8306900000000002,4.09853,10.201,27.437040000000003,0.015609999999999999,76.34537718226804,29.02094891152074,49.797,69,34.71,4.39,0.2754017134762966,38,80,40.24,4.10208,9.556999999999995,80,40.24,4.10208,0.5,4,46,23.138,2.24555,26.658999999999995,80,40.24,4.10208
58,28109,985,100,635.62079,425.30969000000005,0,3.86,1.8621,4.25973,10.887960000000001,30.218159999999997,0.00648,119.83691771737845,44.339371532867,50.3,69,34.71,4.39,0.43769453094403676,38,80,40.24,4.10208,10.059999999999995,80,40.24,4.10208,0.5,4,46,23.138,2.24555,27.161999999999995,80,40.24,4.10208
59,28110,985,101,635.77161,425.58334,0,4.38719,1.8224200000000002,4.05347,10.009030000000001,26.68348,0.0057399999999999994,101.23486127026611,20.30987329976194,50.803,69,34.71,4.39,0.36827918914765684,38,80,40.24,4.10208,10.562999999999995,80,40.24,4.10208,0.5,4,46,23.138,2.24555,27.664999999999996,80,40.24,4.10208
60,28111,985,102,635.685,426.05411,0,3.52222,1.89405,4.44801,11.77164,34.07395,0.00873,92.5753736379491,31.11359862061739,51.306,69,34.71,4.39,0.33596548794543724,38,80,40.24,4.10208,11.065999999999995,80,40.24,4.10208,0.5,4,46,23.138,2.24555,28.167999999999996,80,40.24,4.10208
61,28112,985,103,635.15216,426.1207,0,3.7734900000000002,1.8426900000000002,4.16745,10.51755,28.78521,0.00911,125.15201374641562,34.90401310569247,51.809,69,34.71,4.39,0.45752831698727126,38,80,40.24,4.10208,11.568999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,28.670999999999996,80,40.24,4.10208
62,28113,985,104,634.51361,426.72302,0,3.3538099999999997,1.8466099999999999,4.23646,11.01834,31.71518,0.01042,165.16921236069007,57.05709792569766,52.312,69,34.71,4.39,0.606856297334019,38,80,40.24,4.10208,12.071999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,29.173999999999996,80,40.24,4.10208
63,28114,985,105,634.86426,427.30575999999996,0,3.8402,1.81805,4.12254,10.58002,29.88593,0.0083,151.4064151131424,44.20675423136318,52.815,69,34.71,4.39,0.5554991112224211,38,80,40.24,4.10208,12.574999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,29.676999999999996,80,40.24,4.10208
64,28115,985,106,634.53674,427.62332000000004,0,3.2452400000000003,1.95207,4.633830000000001,12.230310000000001,34.89248,0.006840000000000001,179.00475613316124,29.652662602201744,53.318,69,34.71,4.39,0.6584849440180768,38,80,40.24,4.10208,13.077999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,30.179999999999996,80,40.24,4.10208
65,28116,985,107,634.7008099999999,428.4299,0,2.9985,1.7865900000000001,3.9316699999999996,9.657210000000001,25.735,0.00591,198.00295072187834,53.50136777683338,53.821,69,34.71,4.39,0.7293785129436055,38,80,40.24,4.10208,13.580999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,30.682999999999996,80,40.24,4.10208
66,28117,985,108,634.3147,428.51599000000004,0,2.21515,1.86296,4.25504,10.84243,29.94932,0.009179999999999999,221.19121941832378,25.713429863493115,54.324,69,34.71,4.39,0.8159077416773418,38,80,40.24,4.10208,14.083999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,31.185999999999996,80,40.24,4.10208
67,28118,985,109,634.716,428.73837000000003,0,2.44885,1.8228,4.12904,10.518469999999999,29.25641,0.0069099999999999995,210.67376049618764,29.821795592149517,54.827,69,34.71,4.39,0.7766608440031442,38,80,40.24,4.10208,14.586999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,31.688999999999997,80,40.24,4.10208
68,28119,985,110,633.52063,428.69897000000003,0,2.33292,1.8895099999999998,4.3655800000000005,11.250960000000001,31.448290000000004,0.01038,270.5246159294257,77.7412444710191,55.33,69,34.71,4.39,1.0,38,80,40.24,4.10208,15.089999999999996,80,40.24,4.10208,0.5,4,46,23.138,2.24555,32.19199999999999,80,40.24,4.10208
