, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
12,1865,67,12,817.6174900000001,133.29057,0,2.6198,1.7941200000000002,3.93943,9.603639999999999,25.26815,0.008440000000000001,29.694342931322904,8.776321663429473,6.036,49,24.65,4.83,0.10722992904530274,32,32,16.096,4.332269999999999,-10.06,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,1.0059999999999993,32,16.096,4.332269999999999
13,1866,67,13,817.59161,133.76183,0,2.92314,1.7938599999999998,3.9403599999999996,9.6233,25.4165,0.00548,40.49777510755965,30.678055584571112,6.539,49,24.65,4.83,0.1606037627602753,32,32,16.096,4.332269999999999,-9.557,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,1.5089999999999995,32,16.096,4.332269999999999
14,1867,67,14,817.4707599999999,133.45035,0,2.9199599999999997,1.8390099999999998,4.13675,10.345289999999999,27.95447,0.0132,22.059077283624248,21.71666565112067,7.042,49,24.65,4.83,0.06950826870607277,32,32,16.096,4.332269999999999,-9.054,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,2.0119999999999996,32,16.096,4.332269999999999
15,1868,67,15,817.51135,133.32889,0,3.1208,1.7907,3.90414,9.41705,24.43745,0.00821,22.79260468425244,8.324081735092882,7.545,49,24.65,4.83,0.07313222532169554,32,32,16.096,4.332269999999999,-8.551,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,2.5149999999999997,32,16.096,4.332269999999999
16,1869,67,16,817.64716,133.53224,0,3.58566,1.7735400000000001,3.8443699999999996,9.23212,23.87469,0.00755,34.69969057056014,15.894537413369152,8.048,49,24.65,4.83,0.1319586067677318,32,32,16.096,4.332269999999999,-8.048,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,3.018,32,16.096,4.332269999999999
17,1870,67,17,817.97565,133.44326999999998,0,3.23794,1.84266,4.15377,10.41487,28.215740000000004,0.007670000000000001,53.632966946669974,22.12114747758307,8.551,49,24.65,4.83,0.2254975422183467,32,32,16.096,4.332269999999999,-7.545,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,3.521,32,16.096,4.332269999999999
18,1871,67,18,817.88959,133.48524,0,3.8360199999999995,1.83277,4.09466,10.13901,27.03315,0.007409999999999999,48.67920102980596,6.223662427581451,9.054,49,24.65,4.83,0.20102370149843393,32,32,16.096,4.332269999999999,-7.042,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,4.024,32,16.096,4.332269999999999
19,1872,67,19,817.8314799999999,133.41841000000002,0,3.6436699999999997,1.8012700000000001,3.9618599999999997,9.66508,25.41972,0.0067599999999999995,44.12422833869094,5.756454093017438,9.557,49,24.65,4.83,0.17852007940632014,32,32,16.096,4.332269999999999,-6.539,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,4.527,32,16.096,4.332269999999999
20,1873,67,20,817.72937,133.58636,0,4.02762,1.82693,4.06755,10.02806,26.59297,0.00896,41.03187495801675,12.776039710525398,10.06,49,24.65,4.83,0.16324245721778236,32,32,16.096,4.332269999999999,-6.036,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,5.03,32,16.096,4.332269999999999
21,1874,67,21,817.83527,133.45616,0,3.62196,1.8235700000000001,4.06043,10.029160000000001,26.69714,0.01407,44.81769595171609,10.90893859410804,10.563,49,24.65,4.83,0.18194612258042708,32,32,16.096,4.332269999999999,-5.5329999999999995,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,5.533,32,16.096,4.332269999999999
22,1875,67,22,817.7394400000001,133.44647,0,3.6343699999999997,1.83795,4.11378,10.20079,27.22697,0.00981,38.601516163040834,6.260713148274945,11.066,49,24.65,4.83,0.15123538723532876,32,32,16.096,4.332269999999999,-5.029999999999999,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,6.0360000000000005,32,16.096,4.332269999999999
23,1876,67,23,817.8584,133.52423000000002,0,4.13112,1.82645,4.07383,10.083919999999999,26.91947,0.007679999999999999,47.386451064888284,9.237801097658966,11.569,49,24.65,4.83,0.19463693287370715,32,32,16.096,4.332269999999999,-4.526999999999999,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,6.539000000000001,32,16.096,4.332269999999999
24,1877,67,24,818.01996,133.51436,0,4.31562,1.8477400000000002,4.17933,10.52852,28.7121,0.00915,57.36129803981607,10.520978488834215,12.072,49,24.65,4.83,0.24391718151016845,32,32,16.096,4.332269999999999,-4.024000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,7.041999999999999,32,16.096,4.332269999999999
25,1878,67,25,817.97559,133.3645,0,3.5284800000000005,1.8343200000000002,4.13844,10.418330000000001,28.415359999999996,0.0129,53.052209115647265,10.158881691038005,12.575,49,24.65,4.83,0.2226283362663849,32,32,16.096,4.332269999999999,-3.521000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,7.544999999999999,32,16.096,4.332269999999999
26,1879,67,26,817.83978,133.49719,0,4.74187,1.87287,4.26663,10.76881,29.25396,0.01205,45.7350787969731,12.341614239838616,13.078,49,24.65,4.83,0.1864784081205185,32,32,16.096,4.332269999999999,-3.0180000000000007,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,8.047999999999998,32,16.096,4.332269999999999
27,1880,67,27,817.8353900000001,133.44902,0,4.49662,1.8723599999999998,4.28137,10.88602,29.904009999999996,0.01212,44.73021685181797,3.1440258785508566,13.581,49,24.65,4.83,0.1815139363219001,32,32,16.096,4.332269999999999,-2.5150000000000006,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,8.550999999999998,32,16.096,4.332269999999999
28,1881,67,28,817.90662,133.41568,0,4.52746,1.8516099999999998,4.19369,10.56862,28.795040000000004,0.00783,48.92844454438158,5.112021069247935,14.084,49,24.65,4.83,0.20225507701729506,32,32,16.096,4.332269999999999,-2.0120000000000005,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,9.053999999999998,32,16.096,4.332269999999999
29,1882,67,29,817.97662,133.47998,0,4.5313099999999995,1.8855,4.38202,11.42383,32.4417,0.01175,54.12733919086535,6.1782457259347625,14.587,49,24.65,4.83,0.22793996436017508,32,32,16.096,4.332269999999999,-1.5090000000000003,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,9.556999999999999,32,16.096,4.332269999999999
30,1883,67,30,817.80481,133.53296,0,4.75248,1.8338299999999998,4.10278,10.17158,27.14218,0.0057399999999999994,44.24795516913865,11.686551082871674,15.09,49,24.65,4.83,0.17913134582301707,32,32,16.096,4.332269999999999,-1.0060000000000002,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,10.059999999999999,32,16.096,4.332269999999999
31,1884,67,31,817.65094,133.62791,0,4.83289,1.80367,3.96615,9.65745,25.3099,0.006370000000000001,37.905632430355034,11.752510389911922,15.593,49,24.65,4.83,0.14779740733899321,32,32,16.096,4.332269999999999,-0.5030000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,10.562999999999999,32,16.096,4.332269999999999
32,1885,67,32,817.7271099999999,133.46698,0,4.332269999999999,1.8755,4.28123,10.829260000000001,29.482879999999998,0.01379,38.15296656421171,11.572981910681776,16.096,49,24.65,4.83,0.149019349654838,32,32,16.096,4.332269999999999,0.0,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,11.065999999999999,32,16.096,4.332269999999999
33,1886,67,33,817.58368,133.65797,0,3.99056,1.854,4.17545,10.40028,27.8386,0.00748,35.52149822466708,15.525253061543264,16.599,49,24.65,4.83,0.13601870770236593,32,32,16.096,4.332269999999999,0.5030000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,11.568999999999999,32,16.096,4.332269999999999
34,1887,67,34,817.75507,133.94894,0,4.2353,1.9280700000000002,4.5797300000000005,12.213339999999999,35.50976,0.009309999999999999,56.635722849191374,21.950190396101252,17.102,49,24.65,4.83,0.2403325124031327,32,32,16.096,4.332269999999999,1.0060000000000002,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,12.072,32,16.096,4.332269999999999
35,1888,67,35,817.91132,134.02087,0,3.8630699999999996,1.9233799999999999,4.5435099999999995,12.01643,34.54177,0.00893,67.11401366768035,11.180753407754123,17.605,49,24.65,4.83,0.2921000009789687,32,32,16.096,4.332269999999999,1.5090000000000003,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,12.575,32,16.096,4.332269999999999
36,1889,67,36,818.24054,134.39517,0,3.86844,1.8484599999999998,4.17382,10.48334,28.478340000000003,0.01157,99.42323191681893,32.401460009387165,18.108,49,24.65,4.83,0.4517221297764652,32,32,16.096,4.332269999999999,2.0120000000000005,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,13.078,32,16.096,4.332269999999999
37,1890,67,37,817.94617,134.71938,0,3.61059,1.93658,4.60727,12.256860000000001,35.36872,0.00919,104.78191859534095,28.46419845568953,18.611,49,24.65,4.83,0.47819646191872545,32,32,16.096,4.332269999999999,2.5150000000000006,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,13.581,32,16.096,4.332269999999999
38,1891,67,38,817.94678,134.77788999999999,0,3.4219199999999996,1.90031,4.4448300000000005,11.64148,33.13661,0.00704,108.13820451101014,3.8033566812740305,19.114,49,24.65,4.83,0.49477803002046855,32,32,16.096,4.332269999999999,3.0180000000000007,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,14.084,32,16.096,4.332269999999999
39,1892,67,39,818.11151,134.96922,0,3.47729,1.9455,4.6704,12.63381,37.38532,0.008190000000000001,124.20823084276697,16.410812719209986,19.617,49,24.65,4.83,0.5741712172256477,32,32,16.096,4.332269999999999,3.521000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,14.587,32,16.096,4.332269999999999
40,1893,67,40,818.0047,135.32654,0,2.98929,1.85024,4.20496,10.66801,29.34624,0.00784,141.99664644998637,24.241249445159745,20.12,49,24.65,4.83,0.6620540234657732,32,32,16.096,4.332269999999999,4.024000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,15.09,32,16.096,4.332269999999999
41,1894,67,41,818.27954,135.90118,0,3.24445,1.9458,4.68905,12.75653,38.00895,0.00972,183.36104587557074,41.403936476139236,20.623,49,24.65,4.83,0.8664128365397404,32,32,16.096,4.332269999999999,4.527000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,15.593,32,16.096,4.332269999999999
42,1895,67,42,817.89423,136.41187,0,3.14208,1.8937700000000002,4.40731,11.48028,32.51117,0.00755,207.08622372773277,41.58314087517846,21.126,49,24.65,4.83,0.9836259292756593,32,32,16.096,4.332269999999999,5.030000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,16.096,32,16.096,4.332269999999999
43,1896,67,43,817.65356,136.35773999999998,0,2.90604,1.89263,4.3806199999999995,11.32353,31.784340000000004,0.008790000000000001,200.5811201978941,16.03434273692106,21.629,49,24.65,4.83,0.9514877801730068,32,32,16.096,4.332269999999999,5.533000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,16.599,32,16.096,4.332269999999999
44,1897,67,44,817.95929,136.20943,0,2.95772,1.8793900000000001,4.353680000000001,11.31828,32.07817,0.009890000000000001,195.38443562777164,22.087253360820544,22.132,49,24.65,4.83,0.9258138116054087,32,32,16.096,4.332269999999999,6.036000000000001,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,17.102,32,16.096,4.332269999999999
45,1898,67,45,817.23956,135.73842,0,2.58831,2.04402,5.19348,14.99818,47.73961,0.00909,157.83735020331014,55.90988868639599,22.635,49,24.65,4.83,0.7403142535728093,32,32,16.096,4.332269999999999,6.5390000000000015,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,17.605,32,16.096,4.332269999999999
46,1899,67,46,816.73096,136.51963999999998,0,2.66978,1.8544200000000002,4.21171,10.65425,29.16821,0.00824,210.4005099651423,60.5923657690467,23.138,49,24.65,4.83,1.0,32,32,16.096,4.332269999999999,7.042000000000002,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,18.108,32,16.096,4.332269999999999
47,1900,67,47,817.00238,135.84814,0,1.46918,1.9577,4.78752,13.370529999999999,41.51795,0.00998,165.20936237333063,47.078179717784,23.641000000000002,49,24.65,4.83,0.7767353228486373,32,32,16.096,4.332269999999999,7.545000000000002,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,18.611,32,16.096,4.332269999999999
48,1901,67,48,817.5925900000001,135.19762,0,1.9958900000000002,2.02259,5.0574,14.27109,44.13572,0.00928,125.76967848019055,57.09368952662676,24.144,49,24.65,4.83,0.5818854736947907,32,32,16.096,4.332269999999999,8.047999999999998,32,16.096,4.332269999999999,0.5,10,10,5.03,2.65185,19.113999999999997,32,16.096,4.332269999999999
