, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,10200,344,0,681.45111,541.72217,0,1.88965,1.69012,3.50185,8.0513,20.0137,0.00656,0.0,0.0,0.0,49,24.65,5.56,0.0,32,32,16.096,4.45345,-16.096,32,16.096,4.45345,0.5,5,5,2.515,3.00955,-2.515,32,16.096,4.45345
1,10201,344,1,681.03625,541.96948,0,2.06604,1.84955,4.2942599999999995,11.39739,33.63731,0.00979,31.393792544583622,31.393792544583622,0.503,49,24.65,5.56,0.1374930737856154,32,32,16.096,4.45345,-15.593,32,16.096,4.45345,0.5,5,5,2.515,3.00955,-2.012,32,16.096,4.45345
2,10202,344,2,681.3432,541.81598,0,2.3443,1.76647,3.82579,9.214789999999999,24.00239,0.00632,9.294064543832361,22.30746140448495,1.006,49,24.65,5.56,0.02791330089718014,32,32,16.096,4.45345,-15.09,32,16.096,4.45345,0.5,5,5,2.515,3.00955,-1.5090000000000001,32,16.096,4.45345
3,10203,344,3,681.26709,541.56018,0,2.16423,1.70009,3.53924,8.16554,20.338639999999998,0.00434,15.935492120184279,17.34737507874114,1.509,49,24.65,5.56,0.060844300113410056,32,32,16.096,4.45345,-14.587,32,16.096,4.45345,0.5,5,5,2.515,3.00955,-1.0060000000000002,32,16.096,4.45345
4,10204,344,4,681.1803,541.73291,0,2.36598,1.8222099999999999,4.06955,10.12686,27.299020000000002,0.00614,17.6164874657934,12.565049276666182,2.012,49,24.65,5.56,0.06917938406521719,32,32,16.096,4.45345,-14.084,32,16.096,4.45345,0.5,5,5,2.515,3.00955,-0.5030000000000001,32,16.096,4.45345
5,10205,344,5,681.30762,541.7506099999999,0,3.00955,1.8234400000000002,4.08461,10.222010000000001,27.794520000000002,0.01,9.50828338252481,8.355388434421048,2.515,49,24.65,5.56,0.028975488254940607,32,32,16.096,4.45345,-13.581,32,16.096,4.45345,0.5,5,5,2.515,3.00955,0.0,32,16.096,4.45345
6,10206,344,6,681.37872,541.66571,0,2.55639,1.70185,3.57104,8.36992,21.38733,0.00346,5.967284527526997,7.198062551823464,3.018,49,24.65,5.56,0.011417722371320714,32,32,16.096,4.45345,-13.078,32,16.096,4.45345,0.5,5,5,2.515,3.00955,0.5029999999999997,32,16.096,4.45345
7,10207,344,7,681.78162,541.78302,0,2.42647,1.74452,3.7220400000000002,8.810880000000001,22.51752,0.00509,21.844215172099684,27.276004926899425,3.521,49,24.65,5.56,0.09014224124949742,32,32,16.096,4.45345,-12.575,32,16.096,4.45345,0.5,5,5,2.515,3.00955,1.0059999999999998,32,16.096,4.45345
8,10208,344,8,681.4259,541.67114,0,3.40081,1.8034400000000002,3.9647300000000003,9.65977,25.36865,0.007370000000000001,3.699639323635462,24.23845143733383,4.024,49,24.65,5.56,0.0001737809786693338,32,32,16.096,4.45345,-12.072,32,16.096,4.45345,0.5,5,5,2.515,3.00955,1.509,32,16.096,4.45345
9,10209,344,9,681.49005,541.7629400000001,0,3.16025,1.7554599999999998,3.77451,9.01375,23.2572,0.0069099999999999995,3.6645916842850252,7.279553836777975,4.527,49,24.65,5.56,0.0,32,32,16.096,4.45345,-11.568999999999999,32,16.096,4.45345,0.5,5,5,2.515,3.00955,2.012,32,16.096,4.45345
