, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,15757,530,9,946.2185699999999,405.52367999999996,0,1.40596,2.09354,5.41299,15.769520000000002,50.15202,0.01008,0.0,0.0,4.527,42,21.13,4.12,0.0,21,30,15.09,3.35239,-10.562999999999999,30,15.09,3.35239,0.5,3,12,6.036,2.22512,-1.5089999999999995,30,15.09,3.35239
1,15758,530,10,945.95026,405.58456,0,1.69134,1.93287,4.62491,12.447239999999999,36.5286,0.0067599999999999995,17.88346341910218,17.88346341910218,5.03,42,21.13,4.12,0.08342062362977876,21,30,15.09,3.35239,-10.059999999999999,30,15.09,3.35239,0.5,3,12,6.036,2.22512,-1.0059999999999993,30,15.09,3.35239
2,15759,530,11,945.98114,405.86224,0,1.59802,2.00148,4.9559,13.847760000000001,42.32117,0.009059999999999999,26.878571142499215,18.16046454471769,5.533,42,21.13,4.12,0.14706213869825627,21,30,15.09,3.35239,-9.556999999999999,30,15.09,3.35239,0.5,3,12,6.036,2.22512,-0.5029999999999992,30,15.09,3.35239
3,15760,530,12,945.7307099999999,405.65302,0,2.22512,1.86532,4.26975,10.901869999999999,30.150059999999996,0.01039,32.80640957526275,21.211143691289642,6.036,42,21.13,4.12,0.1890023389207555,21,30,15.09,3.35239,-9.054,30,15.09,3.35239,0.5,3,12,6.036,2.22512,0.0,30,15.09,3.35239
4,15761,530,13,945.6683300000001,405.7037,0,2.2816099999999997,1.8766,4.3022599999999995,10.97375,30.26325,0.01266,37.63108508997836,5.224207665275178,6.539,42,21.13,4.12,0.22313752316892477,21,30,15.09,3.35239,-8.551,30,15.09,3.35239,0.5,3,12,6.036,2.22512,0.5030000000000001,30,15.09,3.35239
5,15762,530,14,945.19647,405.44088999999997,0,1.65678,1.86467,4.3059400000000005,11.185189999999999,31.750659999999996,0.006540000000000001,66.65408809721808,35.10727898645882,7.042,42,21.13,4.12,0.4284789087326947,21,30,15.09,3.35239,-8.048,30,15.09,3.35239,0.5,3,12,6.036,2.22512,1.0060000000000002,30,15.09,3.35239
6,15763,530,15,945.7230800000001,405.44714,0,1.60071,1.9727700000000001,4.769769999999999,12.90421,37.95125,0.01037,32.58884482352207,34.232060676879065,7.545,42,21.13,4.12,0.18746304102104727,21,30,15.09,3.35239,-7.545,30,15.09,3.35239,0.5,3,12,6.036,2.22512,1.5090000000000003,30,15.09,3.35239
7,15764,530,16,945.7625099999999,405.23776000000004,0,2.05591,1.91107,4.45536,11.55148,32.34645,0.00914,34.98793503837753,13.848922224937015,8.048,42,21.13,4.12,0.20443690512077595,21,30,15.09,3.35239,-7.042,30,15.09,3.35239,0.5,3,12,6.036,2.22512,2.0120000000000005,30,15.09,3.35239
8,15765,530,17,945.71204,405.57895,0,2.218,1.90373,4.41831,11.40189,31.783690000000004,0.0095,33.119870520648696,22.418672157933685,8.551,42,21.13,4.12,0.19122011441523562,21,30,15.09,3.35239,-6.539,30,15.09,3.35239,0.5,3,12,6.036,2.22512,2.5150000000000006,30,15.09,3.35239
9,15766,530,18,945.90533,405.34235,0,2.4830400000000004,2.01309,5.00651,14.046970000000002,43.10477,0.00972,23.526037404586123,19.85859934191223,9.054,42,21.13,4.12,0.12334254211754973,21,30,15.09,3.35239,-6.036,30,15.09,3.35239,0.5,3,12,6.036,2.22512,3.0180000000000007,30,15.09,3.35239
