, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,19822,662,18,705.57123,307.98107999999996,0,1.43025,2.00133,5.2062,16.00414,55.92439,0.00636,0.0,0.0,9.054,41,20.62,4.03,0.0,27,46,23.138,3.7715400000000003,-14.084000000000001,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,-2.5150000000000006,46,23.138,3.7715400000000003
1,19823,662,20,705.3612099999999,308.43042,0,1.73845,1.83939,4.13759,10.35363,28.02362,0.009590000000000001,32.23992372975496,32.23992372975496,10.06,41,20.62,4.03,0.23378397016701458,27,46,23.138,3.7715400000000003,-13.078000000000001,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,-1.5090000000000003,46,23.138,3.7715400000000003
2,19824,662,21,705.31616,308.37619,0,1.62258,1.8106099999999998,4.04681,10.161719999999999,27.87995,0.00576,30.56884536297127,4.582567027877277,10.563,41,20.62,4.03,0.21597361168516893,27,46,23.138,3.7715400000000003,-12.575000000000001,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,-1.0060000000000002,46,23.138,3.7715400000000003
3,19825,662,22,705.08704,308.50266,0,1.8751900000000001,1.7177200000000001,3.64175,8.615,22.12952,0.00517,46.25907350793654,17.010965114960907,11.066,41,20.62,4.03,0.38320011253541136,27,46,23.138,3.7715400000000003,-12.072000000000001,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,-0.5030000000000001,46,23.138,3.7715400000000003
4,19826,662,23,705.48853,308.65323,0,2.2647,1.8037400000000001,4.05374,10.3543,29.38281,0.007540000000000001,44.01920325622427,27.87170478504874,11.569,41,20.62,4.03,0.3593275683574871,27,46,23.138,3.7715400000000003,-11.569,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,0.0,46,23.138,3.7715400000000003
5,19827,662,24,705.15753,308.39114,0,2.32964,1.72776,3.6600699999999997,8.615789999999999,21.94179,0.00434,37.861977965504806,27.44294827861157,12.072,41,20.62,4.03,0.2937038418698623,27,46,23.138,3.7715400000000003,-11.066000000000003,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,0.5029999999999983,46,23.138,3.7715400000000003
6,19828,662,25,705.04498,308.22369,0,2.22175,1.8410799999999998,4.15287,10.438830000000001,28.410940000000004,0.00883,37.666289971074235,13.114385083753957,12.575,41,20.62,4.03,0.2916181986105878,27,46,23.138,3.7715400000000003,-10.563000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,1.0059999999999985,46,23.138,3.7715400000000003
7,19829,662,26,704.9939,308.63931,0,2.45673,1.8205099999999999,4.08479,10.25968,28.03136,0.010459999999999999,56.91033646100805,27.218562822642664,13.078,41,20.62,4.03,0.4967213065436398,27,46,23.138,3.7715400000000003,-10.060000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,1.5089999999999986,46,23.138,3.7715400000000003
8,19830,662,27,705.20471,308.42535,0,2.95954,1.80082,3.9598,9.678560000000001,25.59701,0.00921,37.436430658419866,19.52379040510428,13.581,41,20.62,4.03,0.28916835733435586,27,46,23.138,3.7715400000000003,-9.557000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,2.0119999999999987,46,23.138,3.7715400000000003
9,19831,662,28,705.2341299999999,308.49481000000003,0,2.98075,1.82738,4.07324,10.064,26.77362,0.014730000000000002,39.9395737239772,4.903183996141558,14.084,41,20.62,4.03,0.31584686398915046,27,46,23.138,3.7715400000000003,-9.054000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,2.514999999999999,46,23.138,3.7715400000000003
10,19832,662,29,704.935,308.40948,0,3.27146,1.84401,4.20855,10.8095,30.3577,0.011059999999999999,49.85610900885575,20.21907157871047,14.587,41,20.62,4.03,0.4215373282020833,27,46,23.138,3.7715400000000003,-8.551000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,3.017999999999999,46,23.138,3.7715400000000003
11,19833,662,30,705.13385,308.1405,0,3.4352300000000002,1.88399,4.33089,11.068589999999999,30.556790000000003,0.01047,30.259297800508765,21.742627560915388,15.09,41,20.62,4.03,0.21267445279219024,27,46,23.138,3.7715400000000003,-8.048000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,3.520999999999999,46,23.138,3.7715400000000003
12,19834,662,31,704.9617900000001,308.05814,0,3.1484900000000002,1.89999,4.42945,11.54908,32.7109,0.00859,39.92901681947292,12.399133468512145,15.593,41,20.62,4.03,0.31573434846778586,27,46,23.138,3.7715400000000003,-7.545000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,4.023999999999999,46,23.138,3.7715400000000003
13,19835,662,32,704.97766,308.18924,0,3.3525300000000002,1.8983599999999998,4.46026,11.80883,34.22203,0.009009999999999999,40.88577144145057,8.583708851801603,16.096,41,20.62,4.03,0.32593144223387993,27,46,23.138,3.7715400000000003,-7.042000000000002,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,4.526999999999999,46,23.138,3.7715400000000003
14,19836,662,33,704.88885,308.15047999999996,0,3.42127,1.8697,4.27574,10.89595,30.0677,0.01056,45.70100144515217,6.298481117101421,16.599,41,20.62,4.03,0.3772521787374154,27,46,23.138,3.7715400000000003,-6.5390000000000015,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,5.029999999999999,46,23.138,3.7715400000000003
15,19837,662,34,705.04926,308.21976,0,3.00887,1.87867,4.34045,11.2288,31.599259999999997,0.0114,37.30687575290426,11.35754552984355,17.102,41,20.62,4.03,0.2877875607444535,27,46,23.138,3.7715400000000003,-6.036000000000001,46,23.138,3.7715400000000003,0.5,4,23,11.569,2.2647,5.5329999999999995,46,23.138,3.7715400000000003
