, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,35018,1253,58,576.1978799999999,253.15596000000002,0,1.3982700000000001,1.9185400000000001,4.59805,12.565539999999999,37.99228,0.00938,0.0,0.0,29.174,49,24.65,5.0,0.0,31,90,45.27,4.79827,-16.096000000000004,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-4.527000000000001,90,45.27,4.79827
1,35019,1253,59,576.44849,253.48682999999997,0,1.22404,1.9442099999999998,4.81149,13.79279,44.288,0.006959999999999999,26.97933264602671,26.97933264602671,29.677,49,24.65,5.0,0.06474406639702092,31,90,45.27,4.79827,-15.593000000000004,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-4.024000000000001,90,45.27,4.79827
2,35020,1253,61,576.2179,253.65602,0,1.49197,2.15488,5.87175,18.46463,64.51834000000001,0.00328,32.5299384705838,18.59011411328812,30.683,49,24.65,5.0,0.09129655230707907,31,90,45.27,4.79827,-14.587000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-3.0180000000000007,90,45.27,4.79827
3,35021,1253,62,576.5614,253.13936,0,1.75725,1.81712,4.088,10.37309,28.92039,0.00869,23.653423228791485,40.32776250500627,31.186,49,24.65,5.0,0.048833881863909225,31,90,45.27,4.79827,-14.084000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-2.5150000000000006,90,45.27,4.79827
4,35022,1253,63,575.9986,253.38177000000002,0,1.94115,1.8262,4.154669999999999,10.696060000000001,30.3231,0.00735,19.575975065430963,39.83107760559204,31.689,49,24.65,5.0,0.029328554278291705,31,90,45.27,4.79827,-13.581000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-2.0120000000000005,90,45.27,4.79827
5,35023,1253,64,576.40375,253.13588,0,1.70406,1.78607,3.93736,9.72875,26.222890000000003,0.0095,13.445052154696679,30.805365631409774,32.192,49,24.65,5.0,0.0,31,90,45.27,4.79827,-13.078000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-1.5090000000000003,90,45.27,4.79827
6,35024,1253,65,576.84338,253.83892999999998,0,2.19912,1.88759,4.4225699999999994,11.72604,34.24398,0.009179999999999999,61.083342201885905,53.89726311664849,32.695,49,24.65,5.0,0.22788774148958568,31,90,45.27,4.79827,-12.575000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-1.0060000000000002,90,45.27,4.79827
7,35025,1253,66,576.73956,253.76328999999998,0,2.12277,1.79939,3.9793300000000005,9.82023,26.298890000000004,0.00547,52.89686067473662,8.34940168215854,33.198,49,24.65,5.0,0.1887259918944543,31,90,45.27,4.79827,-12.072000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,-0.5030000000000001,90,45.27,4.79827
8,35026,1253,67,576.81635,253.67872999999997,0,2.77734,1.8250099999999998,4.1528,10.720419999999999,30.58401,0.00386,52.6377052910306,7.4245530358773255,33.701,49,24.65,5.0,0.18748626781894417,31,90,45.27,4.79827,-11.569000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,0.0,90,45.27,4.79827
9,35027,1253,68,576.9281,253.76472,0,3.11282,1.86348,4.3527,11.60529,34.357490000000006,0.0091,61.79479905987346,9.165309459311656,34.204,49,24.65,5.0,0.23129114443233315,31,90,45.27,4.79827,-11.066000000000003,90,45.27,4.79827,0.5,8,67,33.701,2.77734,0.5030000000000001,90,45.27,4.79827
10,35028,1253,69,576.95575,253.57312000000002,0,2.7259,1.8061200000000002,4.00994,9.91939,26.5421,0.00926,56.23117663327566,12.583013294218874,34.707,49,24.65,5.0,0.20467639087920914,31,90,45.27,4.79827,-10.563000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,1.0060000000000002,90,45.27,4.79827
11,35029,1253,70,576.85107,253.39442000000003,0,2.503,1.7719599999999998,3.8427300000000004,9.25258,24.05529,0.0057399999999999994,45.19815780574588,13.461685551591016,35.21,49,24.65,5.0,0.15189763370872192,31,90,45.27,4.79827,-10.060000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,1.5090000000000003,90,45.27,4.79827
12,35030,1253,71,576.92529,253.66296,0,3.1922900000000003,1.7644900000000001,3.83656,9.307210000000001,24.4888,0.006370000000000001,57.63320615515741,18.10951094038487,35.713,49,24.65,5.0,0.2113832928466572,31,90,45.27,4.79827,-9.557000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,2.0120000000000005,90,45.27,4.79827
13,35031,1253,72,576.76782,253.70615,0,3.43212,1.7713299999999998,3.82997,9.17157,23.66489,0.01093,51.491350756538324,10.613561976310754,36.216,49,24.65,5.0,0.1820024407220225,31,90,45.27,4.79827,-9.054000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,2.5150000000000006,90,45.27,4.79827
14,35032,1253,73,576.90125,253.58614,0,3.5138199999999995,1.7864400000000002,3.9212300000000004,9.5955,25.458779999999997,0.01521,53.59186691833753,11.664913292647334,36.719,49,24.65,5.0,0.19205069987659387,31,90,45.27,4.79827,-8.551000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,3.0180000000000007,90,45.27,4.79827
15,35033,1253,74,577.01953,253.69192999999999,0,2.9165900000000002,1.8222599999999998,4.07873,10.19635,27.679270000000002,0.01218,63.76538308804757,10.314679275794926,37.222,49,24.65,5.0,0.24071784600267093,31,90,45.27,4.79827,-8.048000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,3.521000000000001,90,45.27,4.79827
16,35034,1253,75,576.8215299999999,253.5983,0,3.59214,1.7815,3.87705,9.35034,24.29196,0.01067,49.69861056380136,14.236421158516194,37.725,49,24.65,5.0,0.17342649239986954,31,90,45.27,4.79827,-7.545000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,4.024000000000001,90,45.27,4.79827
17,35035,1253,76,577.11377,253.93736,0,2.78588,1.88651,4.36718,11.3314,32.068870000000004,0.0079,78.25526122966585,29.09546240516402,38.228,49,24.65,5.0,0.3100332139741444,31,90,45.27,4.79827,-7.042000000000002,90,45.27,4.79827,0.5,8,67,33.701,2.77734,4.527000000000001,90,45.27,4.79827
18,35036,1253,77,576.91309,253.64243,0,4.23998,1.79372,3.9363900000000003,9.58653,25.18197,0.004520000000000001,56.22324929355555,23.1874385571717,38.731,49,24.65,5.0,0.20463846878874267,31,90,45.27,4.79827,-6.5390000000000015,90,45.27,4.79827,0.5,8,67,33.701,2.77734,5.030000000000001,90,45.27,4.79827
19,35037,1253,78,576.89716,253.72499,0,3.9617699999999996,1.8117,4.00493,9.81649,25.93437,0.007859999999999999,58.6005790120082,5.465382480897752,39.234,49,24.65,5.0,0.21601092358881185,31,90,45.27,4.79827,-6.036000000000001,90,45.27,4.79827,0.5,8,67,33.701,2.77734,5.533000000000001,90,45.27,4.79827
20,35038,1253,79,576.867,253.67639,0,3.59995,1.8397299999999999,4.24286,11.16238,32.61267,0.00798,55.09949049712269,3.71785545173602,39.737,49,24.65,5.0,0.19926273313902762,31,90,45.27,4.79827,-5.533000000000001,90,45.27,4.79827,0.5,8,67,33.701,2.77734,6.036000000000001,90,45.27,4.79827
21,35039,1253,80,577.1393400000001,253.54727000000003,0,4.45259,1.8174400000000002,4.0410900000000005,9.97527,26.54928,0.0077599999999999995,66.27037529344065,19.590901874344578,40.24,49,24.65,5.0,0.2527010010565272,31,90,45.27,4.79827,-5.030000000000001,90,45.27,4.79827,0.5,8,67,33.701,2.77734,6.5390000000000015,90,45.27,4.79827
22,35040,1253,81,577.05927,253.6364,0,4.37582,1.86906,4.28911,10.98974,30.52352,0.00498,64.11041062949649,7.787901103959217,40.743,49,24.65,5.0,0.24236835753645208,31,90,45.27,4.79827,-4.527000000000001,90,45.27,4.79827,0.5,8,67,33.701,2.77734,7.042000000000002,90,45.27,4.79827
