, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
15,8594,292,15,1199.79248,461.96173,0,4.44275,1.83807,4.14885,10.454410000000001,28.58219,0.01293,16.628636989389477,5.599926587462733,7.545,74,37.22,7.64,0.029796687965190437,41,41,20.623,7.63998,-13.078000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,2.5149999999999997,41,20.623,7.63998
16,8595,292,16,1199.95276,461.88184,0,4.58997,1.88923,4.38074,11.35835,31.99209,0.010879999999999999,26.49642499020993,11.6406435544713,8.048,74,37.22,7.64,0.06318455269042451,41,41,20.623,7.63998,-12.575000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,3.018,41,20.623,7.63998
17,8596,292,17,1199.97192,461.98312000000004,0,4.92922,1.8786599999999998,4.34437,11.25104,31.6895,0.00884,22.73997197627745,6.699965925289153,8.551,74,37.22,7.64,0.05047451625009487,41,41,20.623,7.63998,-12.072000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,3.521,41,20.623,7.63998
18,8597,292,18,1199.9705800000002,461.99304000000006,0,5.01205,1.88989,4.39955,11.48255,32.62792,0.008140000000000001,22.278365553206903,0.650656168801626,9.054,74,37.22,7.64,0.0489126613735514,41,41,20.623,7.63998,-11.569,41,20.623,7.63998,0.5,10,10,5.03,3.85121,4.024,41,20.623,7.63998
19,8598,292,19,1200.03235,462.11154000000005,0,4.76501,1.93115,4.58707,12.21648,35.41417,0.00953,22.554470627778784,8.686146024122381,9.557,74,37.22,7.64,0.049846868602059974,41,41,20.623,7.63998,-11.066,41,20.623,7.63998,0.5,10,10,5.03,3.85121,4.527,41,20.623,7.63998
20,8599,292,20,1199.92993,462.11002,0,4.53886,1.88061,4.3411,11.18984,31.2795,0.0053,16.233307174130093,6.658033097690855,10.06,74,37.22,7.64,0.028459081361498238,41,41,20.623,7.63998,-10.563,41,20.623,7.63998,0.5,10,10,5.03,3.85121,5.03,41,20.623,7.63998
21,8600,292,21,1200.0914300000002,461.99627999999996,0,4.92587,1.8837099999999998,4.374969999999999,11.40356,32.39946,0.00897,28.849513917049872,12.839604116182082,10.563,74,37.22,7.64,0.07114627772639467,41,41,20.623,7.63998,-10.06,41,20.623,7.63998,0.5,10,10,5.03,3.85121,5.533,41,20.623,7.63998
22,8601,292,22,1200.02673,462.07901,0,5.25296,1.94055,4.6715,12.69243,37.72738,0.00511,22.83349776977125,6.826653554457664,11.066,74,37.22,7.64,0.050790962706102186,41,41,20.623,7.63998,-9.557,41,20.623,7.63998,0.5,10,10,5.03,3.85121,6.0360000000000005,41,20.623,7.63998
23,8602,292,23,1200.04565,462.17807,0,5.39792,1.90125,4.41973,11.4458,32.0739,0.00585,22.733077967184194,6.555291088121411,11.569,74,37.22,7.64,0.050451190227788656,41,41,20.623,7.63998,-9.054,41,20.623,7.63998,0.5,10,10,5.03,3.85121,6.539000000000001,41,20.623,7.63998
24,8603,292,24,1199.9502,462.13802999999996,0,4.88715,1.88755,4.38866,11.43791,32.45626,0.009940000000000001,16.956305130087806,6.728019383335174,12.072,74,37.22,7.64,0.030905359894045734,41,41,20.623,7.63998,-8.551000000000002,41,20.623,7.63998,0.5,10,10,5.03,3.85121,7.041999999999999,41,20.623,7.63998
25,8604,292,25,1199.95251,462.11975,0,5.181369999999999,1.88716,4.37068,11.30229,31.683609999999998,0.00999,17.415550970103645,1.1976494739670014,12.575,74,37.22,7.64,0.03245922768901665,41,41,20.623,7.63998,-8.048000000000002,41,20.623,7.63998,0.5,10,10,5.03,3.85121,7.544999999999999,41,20.623,7.63998
26,8605,292,26,1200.27979,462.03528,0,5.52738,1.9000599999999999,4.4516599999999995,11.71218,33.60411,0.005,39.375044350570356,21.97032493028798,13.078,74,37.22,7.64,0.10675962757202342,41,41,20.623,7.63998,-7.545000000000002,41,20.623,7.63998,0.5,10,10,5.03,3.85121,8.047999999999998,41,20.623,7.63998
27,8606,292,27,1200.2354699999999,462.19570999999996,0,5.9116599999999995,1.83778,4.134580000000001,10.3368,27.8882,0.00433,35.03170597917066,10.818555811314345,13.581,74,37.22,7.64,0.0920638523903764,41,41,20.623,7.63998,-7.042000000000002,41,20.623,7.63998,0.5,10,10,5.03,3.85121,8.550999999999998,41,20.623,7.63998
28,8607,292,28,1200.18237,462.17235999999997,0,6.541440000000001,1.84913,4.1734599999999995,10.458269999999999,28.2753,0.0026,31.62661256915266,3.7704664582031793,14.084,74,37.22,7.64,0.08054264843453396,41,41,20.623,7.63998,-6.5390000000000015,41,20.623,7.63998,0.5,10,10,5.03,3.85121,9.053999999999998,41,20.623,7.63998
29,8608,292,29,1200.26648,462.23330999999996,0,6.97318,1.8804,4.29318,10.843630000000001,29.431720000000002,0.00245,37.11428438976296,6.751680693353495,14.587,74,37.22,7.64,0.09911029950160004,41,41,20.623,7.63998,-6.036000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,9.556999999999999,41,20.623,7.63998
30,8609,292,30,1200.25757,462.19555999999994,0,7.12367,1.8613,4.22116,10.619710000000001,28.800040000000003,0.00312,36.46823850145701,2.5211711137894732,15.09,74,37.22,7.64,0.09692438988099822,41,41,20.623,7.63998,-5.533000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,10.059999999999999,41,20.623,7.63998
31,8610,292,31,1200.15906,462.18807999999996,0,7.61759,1.8585599999999998,4.21139,10.58225,28.637559999999997,0.00252,30.072644675878983,6.421582387739536,15.593,74,37.22,7.64,0.07528476593810574,41,41,20.623,7.63998,-5.030000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,10.562999999999999,41,20.623,7.63998
32,8611,292,32,1200.2481699999998,462.28348,0,7.16745,1.8826900000000002,4.3274300000000006,11.05916,30.525579999999998,0.0032,36.2758151467134,8.485364024156592,16.096,74,37.22,7.64,0.0962733214817155,41,41,20.623,7.63998,-4.527000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,11.065999999999999,41,20.623,7.63998
33,8612,292,33,1200.24963,462.2413,0,6.84064,1.85095,4.17227,10.414769999999999,27.961129999999997,0.00324,36.057080518801804,2.743341921815936,16.599,74,37.22,7.64,0.09553322834566216,41,41,20.623,7.63998,-4.024000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,11.568999999999999,41,20.623,7.63998
34,8613,292,34,1200.3261699999998,462.32000999999997,0,7.02769,1.89345,4.36891,11.18925,30.894370000000002,0.00656,41.677065665191115,7.136288309221429,17.102,74,37.22,7.64,0.11454856428618601,41,41,20.623,7.63998,-3.521000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,12.072,41,20.623,7.63998
35,8614,292,35,1200.42639,462.30539000000005,0,7.16435,1.8599599999999998,4.2175400000000005,10.61593,28.8337,0.0027600000000000003,47.94339369227059,6.583249545643341,17.605,74,37.22,7.64,0.13575081472718423,41,41,20.623,7.63998,-3.0180000000000007,41,20.623,7.63998,0.5,10,10,5.03,3.85121,12.575,41,20.623,7.63998
36,8615,292,36,1200.34399,462.38982999999996,0,6.9275199999999995,1.9138,4.5191,12.0226,35.10151,0.00445,43.87699107814921,7.668863407307794,18.108,74,37.22,7.64,0.12199205740615804,41,41,20.623,7.63998,-2.5150000000000006,41,20.623,7.63998,0.5,10,10,5.03,3.85121,13.078,41,20.623,7.63998
37,8616,292,37,1200.4491,462.35712,0,6.56261,1.8981599999999998,4.39525,11.31225,31.4412,0.00322,49.986711714832474,7.155332797638285,18.611,74,37.22,7.64,0.14266442350376685,41,41,20.623,7.63998,-2.0120000000000005,41,20.623,7.63998,0.5,10,10,5.03,3.85121,13.581,41,20.623,7.63998
38,8617,292,38,1200.28137,462.41519000000005,0,7.1027,1.87962,4.33146,11.13175,30.99418,0.00315,40.53144003340429,11.537358610409523,19.114,74,37.22,7.64,0.11067231627430339,41,41,20.623,7.63998,-1.5090000000000003,41,20.623,7.63998,0.5,10,10,5.03,3.85121,14.084,41,20.623,7.63998
39,8618,292,39,1200.00208,462.44473,0,7.312239999999999,1.9069099999999999,4.44641,11.550939999999999,32.46082,0.0038200000000000005,25.491523701508175,18.255110348402674,19.617,74,37.22,7.64,0.059784448402959274,41,41,20.623,7.63998,-1.0060000000000002,41,20.623,7.63998,0.5,10,10,5.03,3.85121,14.587,41,20.623,7.63998
40,8619,292,40,1200.0118400000001,462.45139000000006,0,7.49938,1.92813,4.54775,11.95832,34.02637,0.00296,26.257240267116067,0.7680271935390857,20.12,74,37.22,7.64,0.06237526623449979,41,41,20.623,7.63998,-0.5030000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,15.09,41,20.623,7.63998
41,8620,292,41,1200.0802,462.36978,0,7.63998,1.89635,4.39661,11.35083,31.7,0.00247,27.30073347645306,6.91976265362753,20.623,74,37.22,7.64,0.06590594708335337,41,41,20.623,7.63998,0.0,41,20.623,7.63998,0.5,10,10,5.03,3.85121,15.593,41,20.623,7.63998
42,8621,292,42,1199.98157,462.42343,0,7.02763,1.8899099999999998,4.3772400000000005,11.32104,31.76776,0.00242,23.586179847994632,7.298026614445584,21.126,74,37.22,7.64,0.0533376780800787,41,41,20.623,7.63998,0.5030000000000001,41,20.623,7.63998,0.5,10,10,5.03,3.85121,16.096,41,20.623,7.63998
43,8622,292,43,1199.84314,462.70874000000003,0,6.53092,1.9222,4.53012,11.927769999999999,34.0686,0.0026100000000000003,34.4838147821915,20.612755583013602,21.629,74,37.22,7.64,0.090210051197306,41,41,20.623,7.63998,1.0060000000000002,41,20.623,7.63998,0.5,10,10,5.03,3.85121,16.599,41,20.623,7.63998
44,8623,292,44,1199.60254,463.03308,0,6.39889,1.9038599999999999,4.5002,12.02466,35.274370000000005,0.00336,54.566087329243516,26.24944306856003,22.132,74,37.22,7.64,0.1581588355774027,41,41,20.623,7.63998,1.5090000000000003,41,20.623,7.63998,0.5,10,10,5.03,3.85121,17.102,41,20.623,7.63998
45,8624,292,45,1199.23352,463.05637,0,6.1771199999999995,1.9324,4.62659,12.50683,37.07399,0.0055,63.34307063006935,24.034024413584824,22.635,74,37.22,7.64,0.18785594004693998,41,41,20.623,7.63998,2.0120000000000005,41,20.623,7.63998,0.5,10,10,5.03,3.85121,17.605,41,20.623,7.63998
46,8625,292,46,1199.45081,463.65810999999997,0,6.26615,1.96416,4.69814,12.49875,35.910470000000004,0.005220000000000001,96.18529726648785,41.58506619487737,23.138,74,37.22,7.64,0.29897829291072764,41,41,20.623,7.63998,2.5150000000000006,41,20.623,7.63998,0.5,10,10,5.03,3.85121,18.108,41,20.623,7.63998
47,8626,292,47,1199.26233,463.55588,0,5.90756,1.83214,4.08988,10.1084,26.86957,0.0033299999999999996,92.61025728287798,13.937261637154945,23.641000000000002,74,37.22,7.64,0.28688207120935494,41,41,20.623,7.63998,3.0180000000000007,41,20.623,7.63998,0.5,10,10,5.03,3.85121,18.611,41,20.623,7.63998
48,8627,292,48,1198.9813199999999,463.87704,0,6.1769,1.9889599999999998,4.87442,13.441360000000001,40.4726,0.0026899999999999997,118.57372492666738,27.738354224483366,24.144,74,37.22,7.64,0.37473000079770413,41,41,20.623,7.63998,3.5209999999999972,41,20.623,7.63998,0.5,10,10,5.03,3.85121,19.113999999999997,41,20.623,7.63998
49,8628,292,49,1198.3071300000001,463.45609,0,6.16249,1.9763400000000002,4.76314,12.77253,36.97956,0.0032700000000000003,121.79496902098721,51.662982130181526,24.647,74,37.22,7.64,0.38562914679264926,41,41,20.623,7.63998,4.023999999999997,41,20.623,7.63998,0.5,10,10,5.03,3.85121,19.616999999999997,41,20.623,7.63998
50,8629,292,50,1198.39832,463.35757,0,6.390280000000001,1.9775,4.76969,12.81824,37.28308,0.00656,113.10582221020735,8.725945935106743,25.15,74,37.22,7.64,0.3562292389032726,41,41,20.623,7.63998,4.5269999999999975,41,20.623,7.63998,0.5,10,10,5.03,3.85121,20.119999999999997,41,20.623,7.63998
51,8630,292,51,1197.96729,463.28087999999997,0,5.7148,1.9936,4.88451,13.413089999999999,40.0309,0.0045,132.59036081239714,28.45695375167372,25.653,74,37.22,7.64,0.42215557812229765,41,41,20.623,7.63998,5.029999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,20.622999999999998,41,20.623,7.63998
52,8631,292,52,1198.44067,463.55096,0,4.7126,2.08607,5.39112,15.82006,51.14738,0.0048,119.94753942391755,35.42540733893743,26.156,74,37.22,7.64,0.3793783305538704,41,41,20.623,7.63998,5.532999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,21.125999999999998,41,20.623,7.63998
53,8632,292,53,1198.62402,464.47449000000006,0,4.37465,1.9586599999999998,4.711469999999999,12.737119999999999,37.64591,0.00579,163.51962257646144,61.20104273920249,26.659,74,37.22,7.64,0.5268053747883867,41,41,20.623,7.63998,6.035999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,21.628999999999998,41,20.623,7.63998
54,8633,292,54,1198.80493,464.73187,0,5.13628,2.0886400000000003,5.33976,15.2979,47.61125,0.0051,174.5463494402691,20.44897236568291,27.162,74,37.22,7.64,0.5641145331185315,41,41,20.623,7.63998,6.538999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,22.131999999999998,41,20.623,7.63998
55,8634,292,55,1199.9989,466.05545,0,4.65865,2.0135400000000003,4.96408,13.689160000000001,40.96374,0.0027300000000000002,251.4463463208519,115.86472670356918,27.665,74,37.22,7.64,0.8243072625333047,41,41,20.623,7.63998,7.041999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,22.634999999999998,41,20.623,7.63998
56,8635,292,56,1200.57788,465.81369000000007,0,3.7538300000000002,1.97,4.77656,12.99034,38.44915,0.0035399999999999997,241.8456805384105,40.78281185805963,28.168,74,37.22,7.64,0.791823211356923,41,41,20.623,7.63998,7.544999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,23.137999999999998,41,20.623,7.63998
57,8636,292,57,1200.20044,465.92752,0,3.12958,2.15013,5.63959,16.5378,52.558530000000005,0.00367,244.56487788884036,25.62502663534975,28.671,74,37.22,7.64,0.8010236718136959,41,41,20.623,7.63998,8.047999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,23.641,41,20.623,7.63998
58,8637,292,58,1200.53442,466.396,0,2.16818,2.0272900000000003,5.0576300000000005,14.22235,43.807759999999995,0.00457,278.19602059332635,37.39710198838499,29.174,74,37.22,7.64,0.9148153385052645,41,41,20.623,7.63998,8.550999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,24.144,41,20.623,7.63998
59,8638,292,59,1201.09644,465.64142000000004,0,2.01158,2.20898,6.05135,18.8212,64.22707,0.00746,241.55901000010905,61.15727883891011,29.677,74,37.22,7.64,0.7908532556634359,41,41,20.623,7.63998,9.053999999999998,41,20.623,7.63998,0.5,10,10,5.03,3.85121,24.647,41,20.623,7.63998
60,8639,292,60,1200.40356,465.68215999999995,0,2.5314200000000002,2.13377,5.722659999999999,17.560589999999998,59.51684,0.00533,231.03025426887433,45.11498440042197,30.18,74,37.22,7.64,0.7552289929563054,41,41,20.623,7.63998,9.556999999999999,41,20.623,7.63998,0.5,10,10,5.03,3.85121,25.15,41,20.623,7.63998
61,8640,292,61,1200.7752699999999,465.08675999999997,0,1.97095,2.3056200000000002,6.61338,21.53247,76.71197,0.00419,200.38068264293128,45.62377198700349,30.683,74,37.22,7.64,0.6515255336553684,41,41,20.623,7.63998,10.059999999999999,41,20.623,7.63998,0.5,10,10,5.03,3.85121,25.653,41,20.623,7.63998
62,8641,292,62,1200.4569099999999,465.7887,0,2.5013900000000002,2.25014,6.19838,19.19912,64.74725,0.00246,238.5153311990219,50.099479086814576,31.186,74,37.22,7.64,0.7805549055094488,41,41,20.623,7.63998,10.562999999999999,41,20.623,7.63998,0.5,10,10,5.03,3.85121,26.156,41,20.623,7.63998
63,8642,292,63,1199.87878,466.13263,0,1.6790900000000002,2.2337,6.21207,19.68864,68.65442,0.00458,255.96802032309782,43.72534790146768,31.689,74,37.22,7.64,0.8396064400091526,41,41,20.623,7.63998,11.065999999999999,41,20.623,7.63998,0.5,10,10,5.03,3.85121,26.659,41,20.623,7.63998
64,8643,292,64,1200.28687,466.50232,0,1.6927400000000001,2.00494,4.89719,13.326789999999999,39.2223,0.0065,282.3432493532819,35.79182042373138,32.192,74,37.22,7.64,0.9288475727618662,41,41,20.623,7.63998,11.568999999999999,41,20.623,7.63998,0.5,10,10,5.03,3.85121,27.162,41,20.623,7.63998
65,8644,292,66,1199.97119,465.92125999999996,0,2.07289,2.36895,6.96842,23.27285,84.96977,0.00316,242.61245411251903,42.982873052530934,33.198,74,37.22,7.64,0.7944176055985799,41,41,20.623,7.63998,12.575,41,20.623,7.63998,0.5,10,10,5.03,3.85121,28.168,41,20.623,7.63998
66,8645,292,68,1200.69617,465.71912000000003,0,1.41337,2.0124,5.06482,14.55875,46.32417,0.00922,237.86243366895874,48.921151361140616,34.204,74,37.22,7.64,0.7783458132172983,41,41,20.623,7.63998,13.581,41,20.623,7.63998,0.5,10,10,5.03,3.85121,29.174,41,20.623,7.63998
67,8646,292,69,1201.3333699999998,466.3869,0,1.5953,2.2003,5.89973,17.70445,57.63604,0.01145,292.2742668844577,59.99587916256739,34.707,74,37.22,7.64,0.9624493759103789,41,41,20.623,7.63998,14.084,41,20.623,7.63998,0.5,10,10,5.03,3.85121,29.677,41,20.623,7.63998
68,8647,292,70,1200.5275900000001,465.89162999999996,0,1.97705,2.0682099999999997,5.34441,15.785770000000001,51.682190000000006,0.0075,246.03219785989808,61.47824189085615,35.21,74,37.22,7.64,0.805988379273791,41,41,20.623,7.63998,14.587,41,20.623,7.63998,0.5,10,10,5.03,3.85121,30.18,41,20.623,7.63998
69,8648,292,72,1200.18835,466.19769,0,1.55063,2.14026,5.70755,17.30837,57.71338000000001,0.0047,261.8811871592021,29.69842112925965,36.216,74,37.22,7.64,0.8596137622585944,41,41,20.623,7.63998,15.593,41,20.623,7.63998,0.5,10,10,5.03,3.85121,31.186,41,20.623,7.63998
70,8649,292,73,1201.0012199999999,465.73877000000005,0,1.10811,2.1137099999999998,5.56344,16.712310000000002,55.5047,0.008759999999999999,245.22353517687472,60.67551387456265,36.719,74,37.22,7.64,0.8032522523660296,41,41,20.623,7.63998,16.096,41,20.623,7.63998,0.5,10,10,5.03,3.85121,31.689,41,20.623,7.63998
71,8650,292,74,1201.4342,466.53060999999997,0,1.48695,2.25044,6.558730000000001,22.18287,82.98172,0.00329,303.37235898661095,58.66163630388807,37.222,74,37.22,7.64,1.0,41,41,20.623,7.63998,16.599,41,20.623,7.63998,0.5,10,10,5.03,3.85121,32.192,41,20.623,7.63998
72,8651,292,75,1200.87329,466.27752999999996,0,1.64285,2.1130299999999997,5.58446,16.77649,55.329919999999994,0.004220000000000001,275.92595639486365,39.99848370578756,37.725,74,37.22,7.64,0.9071345293543618,41,41,20.623,7.63998,17.102,41,20.623,7.63998,0.5,10,10,5.03,3.85121,32.695,41,20.623,7.63998
73,8652,292,76,1200.63928,466.46664000000004,0,1.4578,2.22851,6.333,20.6626,74.15099000000001,0.00591,284.09203850323644,19.556605662663813,38.228,74,37.22,7.64,0.9347646370083604,41,41,20.623,7.63998,17.605,41,20.623,7.63998,0.5,10,10,5.03,3.85121,33.198,41,20.623,7.63998
