, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
13,27217,952,53,396.93773999999996,133.37021000000001,0,2.69155,1.8569099999999998,4.25275,10.922039999999999,30.568559999999998,0.013269999999999999,26.33576746337336,20.26467801403918,26.659,62,31.19,4.7,0.09927939363149017,41,81,40.743,4.70236,-14.084000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,0.0,81,40.743,4.70236
14,27218,952,54,397.02924,133.53951999999998,0,2.96155,1.8590400000000002,4.26599,10.99271,30.90705,0.01017,17.67480550989221,12.509439746547187,27.162,62,31.19,4.7,0.06238481936808777,41,81,40.743,4.70236,-13.581000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,0.5030000000000001,81,40.743,4.70236
15,27219,952,55,397.27862999999996,133.35527,0,2.25822,1.83505,4.10887,10.21353,27.40033,0.00671,37.10762217082015,20.15455311300348,27.665,62,31.19,4.7,0.1451660971631617,41,81,40.743,4.70236,-13.078000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,1.0060000000000002,81,40.743,4.70236
16,27220,952,56,397.47562,133.61435,0,2.50466,1.80246,3.97727,9.79396,26.271179999999998,0.01009,39.49723370319646,21.155229021747125,28.168,62,31.19,4.7,0.1553455322669615,41,81,40.743,4.70236,-12.575000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,1.5090000000000003,81,40.743,4.70236
17,27221,952,57,397.37268,133.77382,0,2.86024,1.7817900000000002,3.90265,9.540339999999999,25.33946,0.01414,31.44648166842352,12.337562401564153,28.671,62,31.19,4.7,0.12105037308966231,41,81,40.743,4.70236,-12.072000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,2.0120000000000005,81,40.743,4.70236
18,27222,952,58,397.28463999999997,133.686,0,3.0202299999999997,1.7244700000000002,3.63904,8.504010000000001,21.41546,0.00414,26.329933029773585,8.082873229862091,29.174,62,31.19,4.7,0.09925453970130459,41,81,40.743,4.70236,-11.569000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,2.5150000000000006,81,40.743,4.70236
19,27223,952,59,397.37631,133.4722,0,3.48081,1.7800599999999998,3.86363,9.28392,24.01332,0.00812,37.20989166579139,15.120546521291942,29.677,62,31.19,4.7,0.1456017519434694,41,81,40.743,4.70236,-11.066000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,3.0180000000000007,81,40.743,4.70236
20,27224,952,60,397.20767,133.58601000000002,0,2.88525,1.8392,4.1212,10.24739,27.496959999999998,0.01196,24.003345927442236,13.224292044661698,30.18,62,31.19,4.7,0.08934358049281428,41,81,40.743,4.70236,-10.563000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,3.521000000000001,81,40.743,4.70236
21,27225,952,61,396.88437000000005,133.60313,0,3.02805,1.827,4.06759,10.03374,26.646720000000002,0.011590000000000001,11.007771493925704,21.043942931159293,30.683,62,31.19,4.7,0.033984119429689014,41,81,40.743,4.70236,-10.060000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,4.024000000000001,81,40.743,4.70236
22,27226,952,62,397.05756,133.54646,0,3.16737,1.7247599999999998,3.6465199999999998,8.55363,21.668129999999998,0.007109999999999999,18.32809721063544,11.84468106894249,31.186,62,31.19,4.7,0.06516775725630326,41,81,40.743,4.70236,-9.557000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,4.527000000000001,81,40.743,4.70236
23,27227,952,63,397.09783999999996,133.9062,0,3.12597,1.8169,4.0464,10.02854,26.874990000000004,0.00923,16.12696907520013,23.52922303965919,31.689,62,31.19,4.7,0.05579123696995777,41,81,40.743,4.70236,-9.054000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,5.030000000000001,81,40.743,4.70236
24,27228,952,64,397.42487,133.66116,0,3.6650400000000003,1.7893400000000002,3.9181199999999996,9.53086,25.051289999999998,0.01514,35.58139113778388,26.562122751441297,32.192,62,31.19,4.7,0.1386645509730375,41,81,40.743,4.70236,-8.551000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,5.533000000000001,81,40.743,4.70236
25,27229,952,65,397.25167999999996,133.59283,0,3.81461,1.79065,3.9152099999999996,9.48823,24.77246,0.00609,26.312490722941202,12.101834866046186,32.695,62,31.19,4.7,0.09918023773713376,41,81,40.743,4.70236,-8.048000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,6.036000000000001,81,40.743,4.70236
26,27230,952,66,397.16071,133.67966,0,4.05881,1.78587,3.89782,9.44259,24.69901,0.00463,18.668757035484607,8.174248094166954,33.198,62,31.19,4.7,0.06661892391353624,41,81,40.743,4.70236,-7.545000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,6.5390000000000015,81,40.743,4.70236
27,27231,952,67,397.32684,133.87093000000002,0,4.38777,1.7963200000000001,3.9622300000000004,9.73954,25.94629,0.00412,29.178008593545755,16.467386614305813,33.701,62,31.19,4.7,0.1113869720985095,41,81,40.743,4.70236,-7.042000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,7.042000000000002,81,40.743,4.70236
28,27232,952,68,397.41213999999997,133.87706,0,3.82142,1.74768,3.74346,8.89816,22.823439999999998,0.00413,34.684678016702804,5.558798669899023,34.204,62,31.19,4.7,0.13484466941526255,41,81,40.743,4.70236,-6.5390000000000015,81,40.743,4.70236,0.5,13,53,26.659,2.69155,7.545000000000002,81,40.743,4.70236
29,27233,952,69,397.3461,133.9034,0,3.9005300000000003,1.81313,4.02944,9.98363,26.82572,0.008620000000000001,30.914094609294775,4.621439296365761,34.707,62,31.19,4.7,0.1187824732887626,41,81,40.743,4.70236,-6.036000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,8.048000000000002,81,40.743,4.70236
30,27234,952,70,397.40555,133.91411000000002,0,4.00675,1.7805400000000002,3.8795800000000003,9.38391,24.49471,0.00933,34.82287336554172,3.9264555116561497,35.21,62,31.19,4.7,0.13543336367208753,41,81,40.743,4.70236,-5.533000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,8.551000000000002,81,40.743,4.70236
31,27235,952,71,397.40814,134.06371000000001,0,4.07481,1.8559700000000001,4.21278,10.6426,29.072429999999997,0.016040000000000002,38.699322376303655,9.725457198635462,35.713,62,31.19,4.7,0.15194653353405238,41,81,40.743,4.70236,-5.030000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,9.054000000000002,81,40.743,4.70236
32,27236,952,72,397.22968,133.63145,0,3.49325,1.8017299999999998,3.96254,9.66195,25.3979,0.01231,23.971729018260064,30.397260890088344,36.216,62,31.19,4.7,0.08920889656162208,41,81,40.743,4.70236,-4.527000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,9.557000000000002,81,40.743,4.70236
33,27237,952,73,397.36859,133.65901000000002,0,3.66868,1.81115,3.9940599999999997,9.75283,25.6333,0.01116,32.04004999952995,9.205143327646605,36.719,62,31.19,4.7,0.1235788971716331,41,81,40.743,4.70236,-4.024000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,10.060000000000002,81,40.743,4.70236
34,27238,952,74,397.36407,133.73889,0,3.3132300000000003,1.80407,3.96266,9.63095,25.18061,0.01075,30.963498497304666,5.200505675410909,37.222,62,31.19,4.7,0.1189929274421086,41,81,40.743,4.70236,-3.521000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,10.563000000000002,81,40.743,4.70236
35,27239,952,75,397.0705,133.97565,0,3.5171300000000003,1.82244,4.09475,10.2987,28.17623,0.00891,17.715883851081177,24.51445011748417,37.725,62,31.19,4.7,0.06255980777211886,41,81,40.743,4.70236,-3.0180000000000007,81,40.743,4.70236,0.5,13,53,26.659,2.69155,11.066000000000003,81,40.743,4.70236
36,27240,952,76,397.2113,133.78659,0,3.5504800000000003,1.7888400000000002,3.91004,9.474860000000001,24.740820000000003,0.00636,20.976880424051995,15.322407356875567,38.228,62,31.19,4.7,0.07645123009684279,41,81,40.743,4.70236,-2.5150000000000006,81,40.743,4.70236,0.5,13,53,26.659,2.69155,11.569000000000003,81,40.743,4.70236
37,27241,952,77,397.54868,133.7834,0,4.16478,1.7567,3.77834,9.015139999999999,23.20797,0.0036899999999999997,42.892288164802174,21.93068024737236,38.731,62,31.19,4.7,0.16980802380482835,41,81,40.743,4.70236,-2.0120000000000005,81,40.743,4.70236,0.5,13,53,26.659,2.69155,12.072000000000003,81,40.743,4.70236
38,27242,952,78,397.15189,133.95758,0,3.7225,1.81623,4.07456,10.23785,27.99069,0.010709999999999999,20.906694577574598,28.16690656981245,39.234,62,31.19,4.7,0.07615224749664105,41,81,40.743,4.70236,-1.5090000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,12.575000000000003,81,40.743,4.70236
39,27243,952,79,397.40591,133.86583000000002,0,3.77505,1.7531700000000001,3.7669699999999997,8.98167,23.107110000000002,0.00762,34.150378232349595,17.555322319813648,39.737,62,31.19,4.7,0.13256862165306033,41,81,40.743,4.70236,-1.0060000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,13.078000000000003,81,40.743,4.70236
40,27244,952,80,397.15912000000003,133.84059,0,4.00462,1.8268099999999998,4.10114,10.29921,28.146459999999998,0.00772,18.115233164523872,16.12502645524822,40.24,62,31.19,4.7,0.06426098403648615,41,81,40.743,4.70236,-0.5030000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,13.581000000000003,81,40.743,4.70236
41,27245,952,81,397.34485,134.09805,0,4.70236,1.8365200000000002,4.11267,10.20857,27.28333,0.00617,36.419403045115494,20.634944318133865,40.743,62,31.19,4.7,0.14223437297603506,41,81,40.743,4.70236,0.0,81,40.743,4.70236,0.5,13,53,26.659,2.69155,14.084000000000003,81,40.743,4.70236
42,27246,952,82,397.19588999999996,133.72241,0,4.024380000000001,1.85305,4.19873,10.59039,28.89769,0.01209,20.21803032994038,26.26631350837171,41.246,62,31.19,4.7,0.07321862714784384,41,81,40.743,4.70236,0.5030000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,14.587000000000003,81,40.743,4.70236
43,27247,952,83,397.55338,133.63545,0,3.76169,1.7528299999999999,3.75653,8.91793,22.80715,0.00278,44.0998889536583,23.91444801124684,41.749,62,31.19,4.7,0.1749522464932894,41,81,40.743,4.70236,1.0060000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,15.090000000000003,81,40.743,4.70236
44,27248,952,84,397.63809,134.02403,0,4.35101,1.8207900000000001,4.09579,10.342319999999999,28.511709999999997,0.007359999999999999,51.370904027692475,25.850901282402944,42.252,62,31.19,4.7,0.2059258273795844,41,81,40.743,4.70236,1.5090000000000003,81,40.743,4.70236,0.5,13,53,26.659,2.69155,15.593000000000004,81,40.743,4.70236
45,27249,952,85,397.41247999999996,133.9588,0,3.8087199999999997,1.82971,4.11108,10.2996,27.94323,0.01052,36.12526634244138,15.265291861770637,42.755,62,31.19,4.7,0.1409813887834373,41,81,40.743,4.70236,2.0120000000000005,81,40.743,4.70236,0.5,13,53,26.659,2.69155,16.096000000000004,81,40.743,4.70236
46,27250,952,86,397.67416000000003,133.84999,0,3.7508,1.78732,3.9111599999999997,9.50588,24.93478,0.0052,51.29097560687625,18.42105487377578,43.258,62,31.19,4.7,0.20558534267668424,41,81,40.743,4.70236,2.5150000000000006,81,40.743,4.70236,0.5,13,53,26.659,2.69155,16.599000000000004,81,40.743,4.70236
47,27251,952,87,397.58533,133.90659,0,4.306109999999999,1.7660799999999999,3.82115,9.175130000000001,23.770529999999997,0.00283,46.10100713718179,6.846425315631797,43.761,62,31.19,4.7,0.18347675033344044,41,81,40.743,4.70236,3.0180000000000007,81,40.743,4.70236,0.5,13,53,26.659,2.69155,17.102000000000004,81,40.743,4.70236
48,27252,952,88,397.47134,133.94832,0,4.11062,1.81952,4.04756,9.99475,26.6128,0.01172,39.54804334998751,7.89023779267783,44.264,62,31.19,4.7,0.15556197477033448,41,81,40.743,4.70236,3.521000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,17.605000000000004,81,40.743,4.70236
49,27253,952,89,398.07403999999997,133.64471,0,4.1211199999999995,1.81758,4.05031,10.04372,26.92912,0.006520000000000001,77.48071888466589,43.865432983983276,44.767,62,31.19,4.7,0.31715025122745777,41,81,40.743,4.70236,4.024000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,18.108000000000004,81,40.743,4.70236
50,27254,952,90,398.12244,133.92303,0,3.87506,1.90025,4.4309199999999995,11.55603,32.75421,0.01045,80.77617171966511,18.362308151210858,45.27,62,31.19,4.7,0.33118845275812603,41,81,40.743,4.70236,4.527000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,18.611000000000004,81,40.743,4.70236
51,27255,952,91,398.33817,133.68832,0,4.18229,1.7994599999999998,3.9496800000000003,9.60614,25.16605,0.00678,94.36167395976945,20.72146753550597,45.773,62,31.19,4.7,0.3890609297410882,41,81,40.743,4.70236,5.030000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,19.114000000000004,81,40.743,4.70236
52,27256,952,92,398.38593,133.40822,0,3.2023599999999997,1.7688400000000002,3.8103,9.070269999999999,23.204,0.0050799999999999994,100.14579345514002,18.469270197005713,46.276,62,31.19,4.7,0.41370052836957183,41,81,40.743,4.70236,5.533000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,19.617000000000004,81,40.743,4.70236
53,27257,952,93,398.81967000000003,133.38504,0,3.9621,1.83968,4.14119,10.39098,28.27569,0.01315,128.00173042807026,28.23333194116855,46.779,62,31.19,4.7,0.5323632058925171,41,81,40.743,4.70236,6.036000000000001,81,40.743,4.70236,0.5,13,53,26.659,2.69155,20.120000000000005,81,40.743,4.70236
54,27258,952,94,398.8689,133.68675,0,4.24937,1.81559,4.026730000000001,9.91226,26.31547,0.01149,128.82106217356258,19.870502870459756,47.282000000000004,62,31.19,4.7,0.5358534528296115,41,81,40.743,4.70236,6.5390000000000015,81,40.743,4.70236,0.5,13,53,26.659,2.69155,20.623000000000005,81,40.743,4.70236
55,27259,952,95,398.5842,133.56486999999998,0,3.3616,1.84375,4.13927,10.3019,27.641859999999998,0.00869,111.01788783383103,20.129947418956974,47.785000000000004,62,31.19,4.7,0.4600142398958198,41,81,40.743,4.70236,7.042000000000002,81,40.743,4.70236,0.5,13,53,26.659,2.69155,21.126000000000005,81,40.743,4.70236
56,27260,952,96,399.27017,133.36745,0,2.6884799999999998,1.8823599999999998,4.34624,11.20403,31.326240000000002,0.007209999999999999,157.0055475565833,46.39786768907032,48.288,62,31.19,4.7,0.6559157039542319,41,81,40.743,4.70236,7.544999999999995,81,40.743,4.70236,0.5,13,53,26.659,2.69155,21.628999999999998,81,40.743,4.70236
57,27261,952,97,399.73499,133.13509,0,2.95173,1.78157,3.9159900000000003,9.63159,25.78742,0.00935,189.57809939930283,33.778042993191605,48.791,62,31.19,4.7,0.7946705488969134,41,81,40.743,4.70236,8.047999999999995,81,40.743,4.70236,0.5,13,53,26.659,2.69155,22.131999999999998,81,40.743,4.70236
58,27262,952,98,400.53002999999995,133.42018000000002,0,3.4860900000000004,1.79433,3.92423,9.50158,24.75476,0.00984,237.7789690241094,54.89960604123103,49.294,62,31.19,4.7,1.0,41,81,40.743,4.70236,8.550999999999995,81,40.743,4.70236,0.5,13,53,26.659,2.69155,22.634999999999998,81,40.743,4.70236
59,27263,952,99,400.2821,133.32217,0,2.15035,1.76253,3.82194,9.24014,24.23105,0.00933,222.49186834328404,17.32896159972915,49.797,62,31.19,4.7,0.934878934422045,41,81,40.743,4.70236,9.053999999999995,81,40.743,4.70236,0.5,13,53,26.659,2.69155,23.137999999999998,81,40.743,4.70236
60,27264,952,101,398.72507,132.26605,0,0.9722799999999999,1.84802,4.2975699999999994,11.57939,35.40005,0.00405,154.37612989154894,122.29213863998946,50.803,62,31.19,4.7,0.6447147258373473,41,81,40.743,4.70236,10.059999999999995,81,40.743,4.70236,0.5,13,53,26.659,2.69155,24.144,81,40.743,4.70236
61,27265,952,102,399.07013,132.7084,0,1.29456,1.90471,4.58974,12.761239999999999,39.78505,0.00727,157.749877825784,36.466096415334704,51.306,62,31.19,4.7,0.6590864543328877,41,81,40.743,4.70236,10.562999999999995,81,40.743,4.70236,0.5,13,53,26.659,2.69155,24.647,81,40.743,4.70236
