, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,25733,902,35,707.04309,315.87012000000004,0,0.9312600000000001,1.7495900000000002,4.0431,11.17775,35.877629999999996,0.0031100000000000004,0.0,0.0,17.605,45,22.64,4.54,0.0,24,59,29.677,3.86254,-12.072,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-9.556999999999999,59,29.677,3.86254
1,25734,902,36,707.6925,316.28165,0,1.27142,1.55534,2.9655400000000003,6.23925,14.15921,0.00243,49.973557718305756,49.973557718305756,18.108,45,22.64,4.54,0.11234521818195149,24,59,29.677,3.86254,-11.568999999999999,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-9.053999999999998,59,29.677,3.86254
2,25735,902,37,707.4870599999999,316.09201,0,1.3615,1.8158599999999998,4.27212,11.84468,37.63543,0.0067,32.2615196778555,18.173158793124312,18.611,45,22.64,4.54,0.03162796062397715,24,59,29.677,3.86254,-11.065999999999999,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-8.550999999999998,59,29.677,3.86254
3,25736,902,38,707.6447099999999,315.89676000000003,0,1.3423,1.64295,3.38585,7.92501,20.701420000000002,0.00246,39.14361923289092,16.3117736351681,19.114,45,22.64,4.54,0.06299104831918025,24,59,29.677,3.86254,-10.562999999999999,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-8.047999999999998,59,29.677,3.86254
4,25737,902,39,707.36523,316.39185,0,1.10857,1.5811,3.07633,6.628419999999999,15.43879,0.00274,39.85599294726181,36.954268077748424,19.617,45,22.64,4.54,0.06623747611303926,24,59,29.677,3.86254,-10.059999999999999,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-7.544999999999998,59,29.677,3.86254
5,25738,902,40,707.30902,316.15479,0,1.52091,1.5750600000000001,3.04488,6.49721,14.94495,0.0025,25.32129823498263,15.836140866147089,20.12,45,22.64,4.54,0.0,24,59,29.677,3.86254,-9.556999999999999,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-7.041999999999998,59,29.677,3.86254
6,25739,902,41,707.29358,316.49523999999997,0,1.24753,1.5654299999999999,3.01832,6.43705,14.8284,0.00251,43.773543096968154,22.15199581352506,20.623,45,22.64,4.54,0.08409052632148888,24,59,29.677,3.86254,-9.053999999999998,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-6.538999999999998,59,29.677,3.86254
7,25740,902,42,707.60016,316.40524,0,1.95405,1.64671,3.3057300000000005,7.32262,17.461679999999998,0.00418,50.2093087688135,20.768623625310976,21.126,45,22.64,4.54,0.11341958230763473,24,59,29.677,3.86254,-8.550999999999998,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-6.035999999999998,59,29.677,3.86254
8,25741,902,43,707.64795,316.39963,0,1.8979400000000002,1.6848400000000001,3.46779,7.90482,19.45833,0.004529999999999999,52.25274195898694,3.127679642327637,21.629,45,22.64,4.54,0.12273191117329416,24,59,29.677,3.86254,-8.047999999999998,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-5.532999999999998,59,29.677,3.86254
9,25742,902,44,707.18799,316.37487999999996,0,1.85988,1.6881099999999998,3.5322,8.27707,21.16827,0.00596,34.134511430657156,29.94065135100772,22.132,45,22.64,4.54,0.04016355417733255,24,59,29.677,3.86254,-7.544999999999998,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-5.029999999999998,59,29.677,3.86254
10,25743,902,45,707.44849,316.41397,0,1.6505400000000001,1.61501,3.2173,7.1180699999999995,17.04641,0.0027600000000000003,44.090989737839685,17.122075661918696,22.635,45,22.64,4.54,0.08553719339693344,24,59,29.677,3.86254,-7.041999999999998,59,29.677,3.86254,0.5,19,54,27.162,2.74546,-4.5269999999999975,59,29.677,3.86254
