, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,26189,916,36,417.44342,149.71635,0,1.4584,1.9342400000000002,4.65262,12.76475,38.98404,0.00573,0.0,0.0,18.108,45,22.64,5.58,0.0,33,70,35.21,3.6132699999999995,-17.102,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-5.030000000000001,70,35.21,3.6132699999999995
1,26190,916,38,417.35962,149.17467,0,1.9241400000000002,2.07848,5.45993,16.52894,55.747069999999994,0.008620000000000001,35.62804476308039,35.62804476308039,19.114,45,22.64,5.58,0.14122871340292834,33,70,35.21,3.6132699999999995,-16.096,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-4.024000000000001,70,35.21,3.6132699999999995
2,26191,916,39,417.51687999999996,149.81085,0,1.72638,1.8867099999999999,4.34065,11.11355,30.77802,0.01171,7.780101301394323,42.59636524986508,19.617,45,22.64,5.58,0.0,33,70,35.21,3.6132699999999995,-15.593,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-3.521000000000001,70,35.21,3.6132699999999995
3,26192,916,40,417.73888999999997,150.1436,0,2.13905,1.9372,4.6069,12.27474,35.59283,0.00943,33.765299900413545,26.000893945882588,20.12,45,22.64,5.58,0.13178194543191835,33,70,35.21,3.6132699999999995,-15.09,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-3.0180000000000007,70,35.21,3.6132699999999995
4,26193,916,41,417.34415,150.23036000000002,0,2.03032,1.9732,4.81736,13.342870000000001,40.8278,0.00461,34.02803160520821,26.270533454231057,20.623,45,22.64,5.58,0.1331143691597013,33,70,35.21,3.6132699999999995,-14.587,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-2.5150000000000006,70,35.21,3.6132699999999995
5,26194,916,42,417.1998,150.22887,0,2.62625,1.89582,4.42665,11.5985,33.1188,0.0092,36.885850898820564,9.38324983601302,21.126,45,22.64,5.58,0.14760758093062543,33,70,35.21,3.6132699999999995,-14.084,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-2.0120000000000005,70,35.21,3.6132699999999995
6,26195,916,43,417.32022,149.82297,0,2.22945,1.93305,4.57522,12.07462,34.48726,0.01064,10.590425963576257,27.520096248742185,21.629,45,22.64,5.58,0.014252346383514358,33,70,35.21,3.6132699999999995,-13.581,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-1.5090000000000003,70,35.21,3.6132699999999995
7,26196,916,44,417.457,149.88273999999998,0,2.58304,1.86526,4.26079,10.83757,29.81478,0.01242,10.851311207060125,9.70248215625664,22.132,45,22.64,5.58,0.015575405924113037,33,70,35.21,3.6132699999999995,-13.078,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-1.0060000000000002,70,35.21,3.6132699999999995
8,26197,916,45,417.23382999999995,149.81682,0,2.3077900000000002,2.004,4.92857,13.597829999999998,40.83562,0.0071200000000000005,15.107738034698867,15.125640404378265,22.635,45,22.64,5.58,0.03716154873527529,33,70,35.21,3.6132699999999995,-12.575,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,-0.5030000000000001,70,35.21,3.6132699999999995
9,26198,916,46,417.75647000000004,149.84966,0,3.0447900000000003,1.96715,4.73842,12.74959,37.179159999999996,0.01037,22.116421559218836,34.03859755807156,23.138,45,22.64,5.58,0.07270555068924674,33,70,35.21,3.6132699999999995,-12.072,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,0.0,70,35.21,3.6132699999999995
10,26199,916,47,417.19333,149.92282,0,2.91266,1.94347,4.6601099999999995,12.57075,37.0423,0.0075,21.079938840636924,36.911704999500586,23.641000000000002,45,22.64,5.58,0.06744910792854207,33,70,35.21,3.6132699999999995,-11.568999999999999,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,0.5030000000000001,70,35.21,3.6132699999999995
11,26200,916,48,417.36523,150.0665,0,3.4464900000000003,1.8395299999999999,4.17213,10.60318,29.342159999999996,0.0118,23.320302347631774,14.562546442500285,24.144,45,22.64,5.58,0.07881093994615844,33,70,35.21,3.6132699999999995,-11.066000000000003,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,1.0059999999999967,70,35.21,3.6132699999999995
12,26201,916,49,417.56805,149.27911,0,3.8086900000000004,2.05627,5.27754,15.43537,49.78318,0.00387,29.55259540653809,52.85099455083577,24.647,45,22.64,5.58,0.11041753708933033,33,70,35.21,3.6132699999999995,-10.563000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,1.5089999999999968,70,35.21,3.6132699999999995
13,26202,916,50,417.76572000000004,148.2309,0,5.58064,2.2764,6.33868,19.82242,67.34201999999999,0.0027600000000000003,98.80083371770095,69.33454766150228,25.15,45,22.64,5.58,0.46160467647577236,33,70,35.21,3.6132699999999995,-10.060000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,2.011999999999997,70,35.21,3.6132699999999995
14,26203,916,51,417.71707000000004,149.37428,0,5.24915,2.05782,5.28068,15.439929999999999,49.815709999999996,0.0028,28.473873573244184,74.3869453140306,25.653,45,22.64,5.58,0.10494688189192415,33,70,35.21,3.6132699999999995,-9.557000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,2.514999999999997,70,35.21,3.6132699999999995
15,26204,916,52,417.44394,149.86761,0,5.1843,1.90346,4.45332,11.66922,33.264790000000005,0.00727,9.83195809846695,36.65299718311105,26.156,45,22.64,5.58,0.010405834669131277,33,70,35.21,3.6132699999999995,-9.054000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,3.017999999999997,70,35.21,3.6132699999999995
16,26205,916,53,417.23944,149.77216,0,4.20795,1.82548,4.06769,10.04974,26.74775,0.00655,13.746016521614768,14.669126569516422,26.659,45,22.64,5.58,0.030255682326484738,33,70,35.21,3.6132699999999995,-8.551000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,3.5209999999999972,70,35.21,3.6132699999999995
17,26206,916,54,417.0943,149.90379,0,4.4808,1.90695,4.44256,11.53027,32.386140000000005,0.0102,25.75661625291745,12.73603247532378,27.162,45,22.64,5.58,0.0911665194079794,33,70,35.21,3.6132699999999995,-8.048000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,4.023999999999997,70,35.21,3.6132699999999995
18,26207,916,55,417.1553,150.06116,0,3.8361300000000003,1.83581,4.14445,10.457230000000001,28.65638,0.00873,29.20714592120338,10.970628464337743,27.665,45,22.64,5.58,0.10866561646989044,33,70,35.21,3.6132699999999995,-7.545000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,4.5269999999999975,70,35.21,3.6132699999999995
19,26208,916,56,417.08063,150.20834,0,3.53895,1.7940200000000002,3.96136,9.77181,26.189020000000003,0.00744,39.73359905980078,10.727473910129357,28.168,45,22.64,5.58,0.1620497177233881,33,70,35.21,3.6132699999999995,-7.042000000000002,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,5.029999999999998,70,35.21,3.6132699999999995
20,26209,916,57,416.99661000000003,150.1194,0,3.43336,1.8174099999999997,4.06013,10.12445,27.386570000000003,0.01611,39.11296232817089,7.952792899349956,28.671,45,22.64,5.58,0.15890220605096309,33,70,35.21,3.6132699999999995,-6.5390000000000015,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,5.532999999999998,70,35.21,3.6132699999999995
21,26210,916,58,417.24615,150.27452,0,3.9900300000000004,1.8022900000000002,4.00015,9.92198,26.737640000000003,0.00563,38.48028557073034,19.098547061227165,29.174,45,22.64,5.58,0.15569363430934785,33,70,35.21,3.6132699999999995,-6.036000000000001,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,6.035999999999998,70,35.21,3.6132699999999995
22,26211,916,59,417.28256,150.22888,0,3.9578800000000003,1.80165,3.96383,9.67395,25.45821,0.00633,34.91673558069984,3.794963475778592,29.677,45,22.64,5.58,0.13762136333783268,33,70,35.21,3.6132699999999995,-5.533000000000001,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,6.538999999999998,70,35.21,3.6132699999999995
23,26212,916,60,417.25665,150.33301,0,4.0319199999999995,1.77205,3.8315699999999997,9.1794,23.70636,0.007509999999999999,41.88101821126747,6.974831655674591,30.18,45,22.64,5.58,0.17294018955717735,33,70,35.21,3.6132699999999995,-5.030000000000001,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,7.041999999999998,70,35.21,3.6132699999999995
24,26213,916,61,417.41669,150.41792,0,3.8339800000000004,1.7519900000000002,3.7486,8.87462,22.60916,0.0035,45.63513664606494,11.776039380137814,30.683,45,22.64,5.58,0.1919789138076094,33,70,35.21,3.6132699999999995,-4.527000000000001,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,7.544999999999998,70,35.21,3.6132699999999995
25,26214,916,62,417.16391,150.2415,0,4.15414,1.7692400000000001,3.83921,9.263,24.16711,0.00484,38.668628524748875,20.03663823549436,31.186,45,22.64,5.58,0.1566488011823035,33,70,35.21,3.6132699999999995,-4.024000000000001,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,8.047999999999998,70,35.21,3.6132699999999995
26,26215,916,63,417.39468,150.46472,0,4.15876,1.8004900000000001,3.9486,9.6013,25.19518,0.00951,48.747107175836256,20.869146760050086,31.689,45,22.64,5.58,0.20776103411649707,33,70,35.21,3.6132699999999995,-3.521000000000001,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,8.550999999999998,70,35.21,3.6132699999999995
27,26216,916,64,417.20279,150.28162,0,4.99385,1.77026,3.83319,9.21139,23.89395,0.00271,39.93312281058184,17.240002592009525,32.192,45,22.64,5.58,0.1630615871511936,33,70,35.21,3.6132699999999995,-3.0180000000000007,70,35.21,3.6132699999999995,0.5,9,46,23.138,3.0447900000000003,9.053999999999998,70,35.21,3.6132699999999995
