, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,21107,726,23,108.62618,508.88934000000006,0,1.49243,1.9003900000000002,4.4695599999999995,11.86236,34.57504,0.01245,0.0,0.0,11.569,66,33.2,5.2,0.0,39,63,31.689,5.20279,-20.119999999999997,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-5.029999999999999,63,31.689,5.20279
1,21108,726,24,109.15553,508.61322,0,1.42345,2.01396,5.02794,14.219220000000002,44.23705,0.011609999999999999,38.80743208333406,38.80743208333406,12.072,66,33.2,5.2,0.06414192896652372,39,63,31.689,5.20279,-19.617,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-4.527000000000001,63,31.689,5.20279
2,21109,726,26,108.15406999999999,509.13535,0,1.94185,1.9012099999999998,4.497730000000001,12.03365,35.37477,0.00922,34.603497836851226,73.41092830371096,13.078,66,33.2,5.2,0.055043482772810605,39,63,31.689,5.20279,-18.611,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-3.521000000000001,63,31.689,5.20279
3,21110,726,27,108.39716000000001,509.47031,0,2.16379,2.05048,5.20831,14.94236,46.868590000000005,0.00912,40.59125365139765,26.90175203369577,13.581,66,33.2,5.2,0.0680025993777677,39,63,31.689,5.20279,-18.108,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-3.0180000000000007,63,31.689,5.20279
4,21111,726,28,108.50651,509.59888,0,1.97492,1.93695,4.624709999999999,12.41239,36.40866,0.00744,46.77145993137463,10.970888513015685,14.084,66,33.2,5.2,0.08137823063352836,39,63,31.689,5.20279,-17.605,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-2.5150000000000006,63,31.689,5.20279
5,21112,726,29,108.35243999999999,508.93707,0,2.1312900000000004,1.9901799999999998,4.912780000000001,13.74615,42.35426,0.01305,18.06155042106073,44.167968294059435,14.587,66,33.2,5.2,0.019242252383034543,39,63,31.689,5.20279,-17.102,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-2.0120000000000005,63,31.689,5.20279
6,21113,726,30,108.16895,509.18085,0,2.2014400000000003,2.0514200000000002,5.1888,14.756179999999999,45.68052,0.0046,35.246387281889454,19.83269924676212,15.09,66,33.2,5.2,0.05643486871779301,39,63,31.689,5.20279,-16.599,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-1.5090000000000003,63,31.689,5.20279
7,21114,726,31,108.36388000000001,509.28159000000005,0,2.51031,2.07585,5.3272900000000005,15.438410000000001,48.9412,0.0036899999999999997,30.671553829443635,14.262465313281156,15.593,66,33.2,5.2,0.04653369672703194,39,63,31.689,5.20279,-16.096,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-1.0060000000000002,63,31.689,5.20279
8,21115,726,32,108.2159,509.23404000000005,0,2.27345,2.00563,4.92347,13.506079999999999,40.17136,0.006840000000000001,34.83101091685351,10.10307503943752,16.096,66,33.2,5.2,0.055535882366952345,39,63,31.689,5.20279,-15.593,63,31.689,5.20279,0.5,9,33,16.599,2.7804,-0.5030000000000001,63,31.689,5.20279
9,21116,726,33,108.44129,509.47458,0,2.7804,1.9517900000000001,4.668740000000001,12.49169,36.31928,0.010920000000000001,39.893808629688756,21.426364767089773,16.599,66,33.2,5.2,0.06649314046831867,39,63,31.689,5.20279,-15.09,63,31.689,5.20279,0.5,9,33,16.599,2.7804,0.0,63,31.689,5.20279
