, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,51399,2025,103,133.664,311.89026,0,1.58016,2.28074,6.57446,21.70151,78.67826,0.00399,0.0,0.0,51.809,69,34.71,4.67,0.0,31,135,67.905,3.5035800000000004,-16.096000000000004,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-5.030000000000001,135,67.905,3.5035800000000004
1,51400,2025,104,133.32509,311.12453999999997,0,1.64473,1.83477,4.14623,10.50488,29.016409999999997,0.0065,54.42899525953775,54.42899525953775,52.312,69,34.71,4.67,0.08483494801751963,31,135,67.905,3.5035800000000004,-15.593000000000004,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-4.527000000000001,135,67.905,3.5035800000000004
2,51401,2025,105,132.47304,311.85544,0,1.32521,1.72429,3.7533800000000004,9.34409,25.924139999999998,0.00463,77.44547889095854,72.9682256383733,52.815,69,34.71,4.67,0.160021276068469,31,135,67.905,3.5035800000000004,-15.090000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-4.024000000000001,135,67.905,3.5035800000000004
3,51402,2025,106,133.46358,311.02713,0,1.8131,1.8775400000000002,4.43766,12.054089999999999,36.61573,0.008879999999999999,57.59607319247169,83.92974951727484,53.318,69,34.71,4.67,0.09518061872211957,31,135,67.905,3.5035800000000004,-14.587000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-3.521000000000001,135,67.905,3.5035800000000004
4,51403,2025,108,133.18798999999999,311.54004,0,1.9315,2.1789400000000003,5.97841,18.78586,65.04231,0.00613,38.41272155045272,37.846889316626154,54.324,69,34.71,4.67,0.03251571331039214,31,135,67.905,3.5035800000000004,-13.581000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-2.5150000000000006,135,67.905,3.5035800000000004
5,51404,2025,109,133.73145,310.98624,0,2.06793,1.7245700000000002,3.70315,8.96158,23.79836,0.0048,58.924630043408214,50.43443832352941,54.827,69,34.71,4.67,0.0995205219335939,31,135,67.905,3.5035800000000004,-13.078000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-2.0120000000000005,135,67.905,3.5035800000000004
6,51405,2025,110,133.90392,311.52402,0,1.9709599999999998,2.03116,5.26828,15.8354,53.23903000000001,0.007370000000000001,28.4588189916595,36.709363843473184,55.33,69,34.71,4.67,0.0,31,135,67.905,3.5035800000000004,-12.575000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-1.5090000000000003,135,67.905,3.5035800000000004
7,51406,2025,111,133.73412,310.54321,0,1.74037,2.027,5.02135,13.923739999999999,41.97726,0.01009,87.67679672469096,64.7009717934953,55.833,69,34.71,4.67,0.19344320234353174,31,135,67.905,3.5035800000000004,-12.072000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-1.0060000000000002,135,67.905,3.5035800000000004
8,51407,2025,112,133.7598,310.91415,0,2.06355,1.8057900000000002,4.08324,10.4891,29.80289,0.00732,63.751991122807816,24.16880989726353,56.336,69,34.71,4.67,0.11528972280494867,31,135,67.905,3.5035800000000004,-11.569000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,-0.5030000000000001,135,67.905,3.5035800000000004
9,51408,2025,113,133.35947,311.33002,0,2.42532,1.92701,4.54745,11.98632,34.26814,0.004379999999999999,41.44775234150341,37.52093489646852,56.839,69,34.71,4.67,0.042430034905075416,31,135,67.905,3.5035800000000004,-11.066000000000003,135,67.905,3.5035800000000004,0.5,9,113,56.839,2.42532,0.0,135,67.905,3.5035800000000004
