, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
22,2013,73,23,842.2203400000001,139.14876999999998,0,4.25212,1.77145,3.85103,9.31361,24.35751,0.006690000000000001,103.47826425884415,4.990278642028464,11.569,40,20.12,5.27,0.3682903812084676,27,28,14.084,5.26698,-2.514999999999999,28,14.084,5.26698,0.5,2,3,1.509,2.71044,10.06,28,14.084,5.26698
23,2014,73,24,842.1217,139.23183999999998,0,4.35805,1.7851400000000002,3.9111800000000003,9.54447,25.22588,0.00554,103.1052209132259,8.38234780729914,12.072,40,20.12,5.27,0.366802404551852,27,28,14.084,5.26698,-2.0120000000000005,28,14.084,5.26698,0.5,2,3,1.509,2.71044,10.562999999999999,28,14.084,5.26698
24,2015,73,25,842.0767199999999,139.26361,0,4.87369,1.82961,4.08471,10.12321,27.069570000000002,0.0103,102.84922592786886,3.579448727465307,12.575,40,20.12,5.27,0.36578130454592456,27,28,14.084,5.26698,-1.5090000000000003,28,14.084,5.26698,0.5,2,3,1.509,2.71044,11.065999999999999,28,14.084,5.26698
25,2016,73,26,841.95746,139.28716,0,4.90099,1.84975,4.22074,10.79247,30.03742,0.012980000000000002,99.48963794157073,7.901591559454321,13.078,40,20.12,5.27,0.3523807478594806,27,28,14.084,5.26698,-1.0060000000000002,28,14.084,5.26698,0.5,2,3,1.509,2.71044,11.568999999999999,28,14.084,5.26698
26,2017,73,27,841.85907,139.2251,0,4.597519999999999,1.80122,3.9846699999999995,9.83147,26.30702,0.00613,92.60280992951758,7.561273096013463,13.581,40,20.12,5.27,0.32491091240891434,27,28,14.084,5.26698,-0.5030000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,12.072,28,14.084,5.26698
27,2018,73,28,841.59796,139.41534,0,5.26698,1.79836,3.9510099999999997,9.63402,25.35892,0.0048200000000000005,96.24887305327073,20.99909376574497,14.084,40,20.12,5.27,0.3394541468089291,27,28,14.084,5.26698,0.0,28,14.084,5.26698,0.5,2,3,1.509,2.71044,12.575,28,14.084,5.26698
28,2019,73,29,841.5133699999999,139.38916,0,4.97012,1.75465,3.7697199999999995,8.98087,23.0689,0.00471,92.894897223756,5.755661179441564,14.587,40,20.12,5.27,0.32607597561303214,27,28,14.084,5.26698,0.5030000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,13.078,28,14.084,5.26698
29,2020,73,30,841.28021,139.70122,0,5.06323,1.80528,3.96564,9.63149,25.141170000000002,0.00763,109.7733006485302,25.32040182085937,15.09,40,20.12,5.27,0.393399707806628,27,28,14.084,5.26698,1.0060000000000002,28,14.084,5.26698,0.5,2,3,1.509,2.71044,13.581,28,14.084,5.26698
30,2021,73,31,841.25909,140.05217,0,4.698869999999999,1.8213400000000002,4.05915,10.054160000000001,26.881,0.00924,132.35367106057097,22.85301988583674,15.593,40,20.12,5.27,0.48346716100075415,27,28,14.084,5.26698,1.5090000000000003,28,14.084,5.26698,0.5,2,3,1.509,2.71044,14.084,28,14.084,5.26698
31,2022,73,32,841.0311300000001,140.10738,0,4.15636,1.8172599999999999,4.0787,10.27443,28.24515,0.01151,135.5765272003695,15.245778156013895,16.096,40,20.12,5.27,0.4963223285301548,27,28,14.084,5.26698,2.0120000000000005,28,14.084,5.26698,0.5,2,3,1.509,2.71044,14.587,28,14.084,5.26698
32,2023,73,33,840.86896,140.40495,0,4.35579,1.78319,3.8997699999999997,9.49439,25.02475,0.01077,155.55107588060164,22.027905785732354,16.599,40,20.12,5.27,0.5759958102092362,27,28,14.084,5.26698,2.5150000000000006,28,14.084,5.26698,0.5,2,3,1.509,2.71044,15.09,28,14.084,5.26698
33,2024,73,34,840.7558,140.29854,0,4.10279,1.79434,3.9374599999999997,9.59159,25.21217,0.00645,149.57343003643706,10.096630942175892,17.102,40,20.12,5.27,0.5521524751595479,27,28,14.084,5.26698,3.0180000000000007,28,14.084,5.26698,0.5,2,3,1.509,2.71044,15.593,28,14.084,5.26698
34,2025,73,35,840.7325400000001,140.41005,0,3.7434,1.76725,3.8450699999999998,9.34797,24.71989,0.01097,156.96587231485202,7.404155592131808,17.605,40,20.12,5.27,0.5816390795310323,27,28,14.084,5.26698,3.521000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,16.096,28,14.084,5.26698
35,2026,73,36,840.54114,140.80981,0,3.80424,1.7773299999999999,3.8682199999999995,9.356860000000001,24.4733,0.01056,184.71478884426713,28.809156953302633,18.108,40,20.12,5.27,0.6923225712140604,27,28,14.084,5.26698,4.024000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,16.599,28,14.084,5.26698
36,2027,73,37,840.56055,141.11908,0,2.48055,1.8590200000000001,4.226430000000001,10.693719999999999,29.26042,0.0059,204.2507623288642,20.14210210541575,18.611,40,20.12,5.27,0.770246686067702,27,28,14.084,5.26698,4.527000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,17.102,28,14.084,5.26698
37,2028,73,38,840.69171,141.62604,0,2.1778,1.6768599999999998,3.4481300000000004,7.85847,19.33455,0.0025399999999999997,235.68895915965658,34.037378144032566,19.114,40,20.12,5.27,0.8956457946693579,27,28,14.084,5.26698,5.030000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,17.605,28,14.084,5.26698
38,2029,73,39,840.7955900000001,141.70141999999998,0,1.9824,1.94912,4.70161,12.7958,38.16557,0.00564,239.91669513712836,8.342617390849245,19.617,40,20.12,5.27,0.9125091766830122,27,28,14.084,5.26698,5.533000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,18.108,28,14.084,5.26698
39,2030,73,40,840.65363,142.02678,0,1.34389,1.80857,4.08683,10.51257,30.07964,0.00471,261.85109128235916,23.07378888089463,20.12,40,20.12,5.27,1.0,27,28,14.084,5.26698,6.036000000000001,28,14.084,5.26698,0.5,2,3,1.509,2.71044,18.611,28,14.084,5.26698
