, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,41862,1577,77,243.46504,438.64655,0,1.50932,2.22632,6.24622,20.03555,70.5899,0.0046,0.0,0.0,38.731,67,33.7,5.19,0.0,56,133,66.899,4.8448400000000005,-28.168,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-5.030000000000001,133,66.899,4.8448400000000005
1,41863,1577,78,244.02791000000002,439.59229000000005,0,1.00051,1.7489599999999998,3.8579800000000004,9.690719999999999,26.94022,0.00255,71.53682733049538,71.53682733049538,39.234,67,33.7,5.19,0.4271592331977227,56,133,66.899,4.8448400000000005,-27.665,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-4.527000000000001,133,66.899,4.8448400000000005
2,41864,1577,79,244.83458,439.40607,0,1.53808,1.86447,4.28915,11.1428,31.907940000000004,0.00528,101.79320516345905,53.81255656528838,39.737,67,33.7,5.19,0.6323067637356589,56,133,66.899,4.8448400000000005,-27.162,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-4.024000000000001,133,66.899,4.8448400000000005
3,41865,1577,80,244.31551000000002,439.09583,0,2.01308,1.97422,4.960319999999999,14.44532,47.171640000000004,0.00995,62.520125548039864,39.306598142836386,40.24,67,33.7,5.19,0.3660232269487364,56,133,66.899,4.8448400000000005,-26.659,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-3.521000000000001,133,66.899,4.8448400000000005
4,41866,1577,81,244.46357999999998,439.74615,0,1.78938,1.75596,3.81045,9.288739999999999,24.90608,0.00643,96.54638616753097,43.352652690955054,40.743,67,33.7,5.19,0.5967317201486008,56,133,66.899,4.8448400000000005,-26.156,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-3.0180000000000007,133,66.899,4.8448400000000005
5,41867,1577,82,245.39986000000002,439.49985,0,1.46271,1.7702200000000001,3.85014,9.36176,24.81115,0.00675,137.45078532747794,62.928726329795914,41.246,67,33.7,5.19,0.8740761042691237,56,133,66.899,4.8448400000000005,-25.653,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-2.5150000000000006,133,66.899,4.8448400000000005
6,41868,1577,83,244.60851,439.50812,0,2.0779799999999997,1.80883,3.99035,9.769219999999999,25.83,0.01103,93.0618986857956,51.440558755374674,41.749,67,33.7,5.19,0.5731058252706763,56,133,66.899,4.8448400000000005,-25.15,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-2.0120000000000005,133,66.899,4.8448400000000005
7,41869,1577,84,244.43512,438.92172,0,1.67652,1.9928400000000002,5.04784,14.811620000000001,48.69467,0.00448,65.54287933591799,39.7473300376592,42.252,67,33.7,5.19,0.38651842562819605,56,133,66.899,4.8448400000000005,-24.647,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-1.5090000000000003,133,66.899,4.8448400000000005
8,41870,1577,85,244.43265,439.36115,0,2.4888,1.8141,4.0388,10.02853,27.004479999999997,0.01139,78.18725343444846,28.563401215630098,42.755,67,33.7,5.19,0.47225116389025285,56,133,66.899,4.8448400000000005,-24.144,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-1.0060000000000002,133,66.899,4.8448400000000005
9,41871,1577,86,244.63082999999997,439.20834,0,2.39558,2.00204,5.01832,14.42133,46.169090000000004,0.00972,84.11598561893581,16.266398830486423,43.258,67,33.7,5.19,0.5124497882458513,56,133,66.899,4.8448400000000005,-23.641,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,-0.5030000000000001,133,66.899,4.8448400000000005
10,41872,1577,87,244.8277,439.43701,0,2.8536099999999998,1.8345799999999999,4.181109999999999,10.789,30.73569,0.00743,102.39654651608146,19.613179510343645,43.761,67,33.7,5.19,0.6363976033346758,56,133,66.899,4.8448400000000005,-23.137999999999998,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,0.0,133,66.899,4.8448400000000005
11,41873,1577,88,244.41064,439.55352999999997,0,3.26478,1.7807099999999998,3.88915,9.45492,24.89422,0.008320000000000001,85.16667211820548,28.147023033527947,44.264,67,33.7,5.19,0.519573765275907,56,133,66.899,4.8448400000000005,-22.634999999999998,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,0.5030000000000001,133,66.899,4.8448400000000005
12,41874,1577,89,244.526,439.60822,0,2.73849,1.74036,3.71805,8.82801,22.66292,0.00687,93.07594445861358,8.298370989690254,44.767,67,33.7,5.19,0.5732010599224914,56,133,66.899,4.8448400000000005,-22.131999999999998,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,1.0060000000000002,133,66.899,4.8448400000000005
13,41875,1577,90,244.50153999999998,439.52716,0,2.94305,1.83601,4.1051400000000005,10.191510000000001,27.34398,0.00528,88.40492796429584,5.503552418214234,45.27,67,33.7,5.19,0.5415301340700497,56,133,66.899,4.8448400000000005,-21.628999999999998,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,1.5090000000000003,133,66.899,4.8448400000000005
14,41876,1577,91,244.42097,440.02563,0,2.862,1.78985,3.99194,10.11162,28.42114,0.00902,109.06960897859013,32.82106538497747,45.773,67,33.7,5.19,0.6816430154876664,56,133,66.899,4.8448400000000005,-21.125999999999998,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,2.0120000000000005,133,66.899,4.8448400000000005
15,41877,1577,92,244.78287999999998,440.19647000000003,0,2.5368,1.76554,3.8702099999999997,9.529110000000001,25.62629,0.00784,132.23873032965966,26.013415277169518,46.276,67,33.7,5.19,0.8387367712619382,56,133,66.899,4.8448400000000005,-20.622999999999998,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,2.5150000000000006,133,66.899,4.8448400000000005
16,41878,1577,93,244.81956,439.6362,0,3.12609,1.75757,3.7936300000000003,9.10925,23.65896,0.01077,109.0399275999505,36.495511472546696,46.779,67,33.7,5.19,0.6814417666281865,56,133,66.899,4.8448400000000005,-20.119999999999997,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,3.0180000000000007,133,66.899,4.8448400000000005
17,41879,1577,94,244.6748,440.00307999999995,0,3.03701,1.87294,4.30143,11.02501,30.626890000000003,0.013369999999999998,118.14441373235664,25.63641465181761,47.282000000000004,67,33.7,5.19,0.7431729777199886,56,133,66.899,4.8448400000000005,-19.616999999999997,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,3.521000000000001,133,66.899,4.8448400000000005
18,41880,1577,95,244.5918,439.73737,0,2.6151,1.86843,4.352130000000001,11.5283,33.85283,0.01086,101.93766557681342,18.094160586288602,47.785000000000004,67,33.7,5.19,0.633286249688133,56,133,66.899,4.8448400000000005,-19.113999999999997,133,66.899,4.8448400000000005,0.5,10,87,43.761,2.8536099999999998,4.024000000000001,133,66.899,4.8448400000000005
