, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,34955,1252,58,979.46906,242.67858999999999,0,1.38475,1.9710400000000001,4.88387,13.83889,43.38485,0.00945,0.0,0.0,29.174,63,31.69,3.98,0.0,44,103,51.809,2.9110400000000003,-22.634999999999998,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,-2.5150000000000006,103,51.809,2.9110400000000003
1,34956,1252,60,979.6411099999999,243.02586000000002,0,0.98705,1.7079900000000001,3.7452,9.60522,28.295509999999997,0.00454,25.190972471601068,25.190972471601068,30.18,63,31.69,3.98,0.03368808018763124,44,103,51.809,2.9110400000000003,-21.628999999999998,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,-1.5090000000000003,103,51.809,2.9110400000000003
2,34957,1252,61,979.5731199999999,242.94095,0,1.48199,2.08107,5.482,16.63038,56.06223000000001,0.006679999999999999,18.34581136853603,7.070478848354693,30.683,63,31.69,3.98,0.00668294640708791,44,103,51.809,2.9110400000000003,-21.125999999999998,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,-1.0060000000000002,103,51.809,2.9110400000000003
3,34958,1252,62,980.0246599999999,242.84082,0,1.3823299999999998,2.1686900000000002,5.92704,18.56675,64.26929,0.0036,37.622027676643405,30.063071889156117,31.186,63,31.69,3.98,0.0827303603897979,44,103,51.809,2.9110400000000003,-20.622999999999998,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,-0.5030000000000001,103,51.809,2.9110400000000003
4,34959,1252,63,979.6803,243.2681,0,2.1351,1.8788,4.4272599999999995,11.885010000000001,35.3095,0.00975,40.70393096228603,35.67025699094141,31.689,63,31.69,3.98,0.09488890702943925,44,103,51.809,2.9110400000000003,-20.119999999999997,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,0.0,103,51.809,2.9110400000000003
5,34960,1252,64,978.7788699999999,243.4467,0,2.31292,2.0224599999999997,5.05029,14.2203,43.74631,0.00899,67.1219096468946,59.73192338024439,32.192,63,31.69,3.98,0.1991115889864716,44,103,51.809,2.9110400000000003,-19.616999999999997,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,0.5030000000000001,103,51.809,2.9110400000000003
6,34961,1252,65,979.66016,243.74653999999998,0,2.04163,2.10463,5.5925199999999995,17.031679999999998,57.25885,0.0063100000000000005,70.51935083941481,60.50854467745512,32.695,63,31.69,3.98,0.21251497753118465,44,103,51.809,2.9110400000000003,-19.113999999999997,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,1.0060000000000002,103,51.809,2.9110400000000003
7,34962,1252,66,979.11279,243.52101000000002,0,2.6532400000000003,1.8989900000000002,4.51549,12.254660000000001,36.85969,0.006640000000000001,59.45278820453013,38.4807519833609,33.198,63,31.69,3.98,0.16885581451864345,44,103,51.809,2.9110400000000003,-18.610999999999997,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,1.5090000000000003,103,51.809,2.9110400000000003
8,34963,1252,67,979.35333,243.32483,0,2.3841799999999997,1.80613,4.04287,10.16615,27.899690000000003,0.00762,42.67385247856722,20.17578263413998,33.701,63,31.69,3.98,0.1026605274899897,44,103,51.809,2.9110400000000003,-18.107999999999997,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,2.0120000000000005,103,51.809,2.9110400000000003
9,34964,1252,68,979.14032,243.32382,0,1.64028,2.02875,5.25071,15.71391,52.3504,0.0043,47.069683487492796,13.845805640882613,34.204,63,31.69,3.98,0.12000270580914445,44,103,51.809,2.9110400000000003,-17.604999999999997,103,51.809,2.9110400000000003,0.5,4,63,31.689,2.1351,2.5150000000000006,103,51.809,2.9110400000000003
