, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,22308,765,26,727.27527,235.00458999999998,0,1.43432,1.7646400000000002,3.92058,9.922239999999999,27.84727,0.00409,0.0,0.0,13.078,56,28.17,5.78,0.0,37,63,31.689,4.52229,-18.611,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-4.024000000000001,63,31.689,4.52229
1,22309,765,27,726.93219,234.95553999999998,0,1.44487,1.8832400000000002,4.55839,12.8189,40.47671,0.00472,22.526958474291593,22.526958474291593,13.581,56,28.17,5.78,0.06140236698295373,37,63,31.689,4.52229,-18.108,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-3.521000000000001,63,31.689,4.52229
2,22310,765,28,727.06525,235.25197999999997,0,2.11089,1.8016400000000001,4.001869999999999,9.94416,26.88515,0.00344,21.093497761454028,21.120663274858934,14.084,56,28.17,5.78,0.05689849411396485,37,63,31.689,4.52229,-17.605,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-3.0180000000000007,63,31.689,4.52229
3,22311,765,29,727.0921,235.28436000000002,0,1.89565,1.79488,3.97433,9.851989999999999,26.594440000000002,0.007940000000000001,21.7359165922472,2.734165256985256,14.587,56,28.17,5.78,0.05891694688119099,37,63,31.689,4.52229,-17.102,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-2.5150000000000006,63,31.689,4.52229
4,22312,765,30,727.32495,235.20337999999998,0,2.41682,1.8077599999999998,4.02637,10.04006,27.259959999999996,0.00504,13.318746880337134,16.024429170878356,15.09,56,28.17,5.78,0.03247055601770975,37,63,31.689,4.52229,-16.599,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-2.0120000000000005,63,31.689,4.52229
5,22313,765,31,726.8605299999999,235.45927000000003,0,2.10252,1.7300200000000001,3.66155,8.59184,21.75506,0.00486,40.00237359520538,34.466284691168575,15.593,56,28.17,5.78,0.11630938140792489,37,63,31.689,4.52229,-16.096,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-1.5090000000000003,63,31.689,4.52229
6,22314,765,32,727.1025400000001,235.42136000000002,0,2.70419,1.7821099999999999,3.9047099999999997,9.545760000000001,25.33547,0.00494,29.324502425531197,15.922480480293851,16.096,56,28.17,5.78,0.08275996227912613,37,63,31.689,4.52229,-15.593,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-1.0060000000000002,63,31.689,4.52229
7,22315,765,33,727.02875,235.49392999999998,0,2.8319,1.78945,3.96222,9.84863,26.739720000000002,0.00642,35.61535872134466,6.727223351804468,16.599,56,28.17,5.78,0.10252556641440515,37,63,31.689,4.52229,-15.09,63,31.689,4.52229,0.5,8,34,17.102,3.29055,-0.5030000000000001,63,31.689,4.52229
8,22316,765,34,727.0065900000001,235.18972999999997,0,3.29055,1.8526599999999998,4.26622,11.12622,32.0015,0.00808,21.20890955352882,19.82539485508418,17.102,56,28.17,5.78,0.05726111307828798,37,63,31.689,4.52229,-14.587,63,31.689,4.52229,0.5,8,34,17.102,3.29055,0.0,63,31.689,4.52229
9,22317,765,35,727.2554299999999,235.17172000000002,0,3.4929099999999997,1.75899,3.8052300000000003,9.1651,23.893720000000002,0.008329999999999999,10.939726416257768,16.216908046301423,17.605,56,28.17,5.78,0.024995774444013033,37,63,31.689,4.52229,-14.084,63,31.689,4.52229,0.5,8,34,17.102,3.29055,0.5030000000000001,63,31.689,4.52229
10,22318,765,36,727.20416,234.98666,0,3.22478,1.8125900000000001,4.04741,10.097669999999999,27.34585,0.009,4.7668170014153395,12.482000028541242,18.108,56,28.17,5.78,0.005600754415037,37,63,31.689,4.52229,-13.581,63,31.689,4.52229,0.5,8,34,17.102,3.29055,1.0060000000000002,63,31.689,4.52229
11,22319,765,37,727.26337,235.13527000000002,0,3.97359,1.85207,4.20604,10.655439999999999,29.264,0.01213,8.529345572202,10.398122183597758,18.611,56,28.17,5.78,0.01742245988418564,37,63,31.689,4.52229,-13.078,63,31.689,4.52229,0.5,8,34,17.102,3.29055,1.5090000000000003,63,31.689,4.52229
12,22320,765,38,727.2255200000001,234.95782000000003,0,3.8627199999999995,1.8394,4.1544300000000005,10.47146,28.61983,0.01048,4.438360402777211,11.793716679866826,19.114,56,28.17,5.78,0.004568757688514737,37,63,31.689,4.52229,-12.575,63,31.689,4.52229,0.5,8,34,17.102,3.29055,2.0120000000000005,63,31.689,4.52229
13,22321,765,39,727.28729,234.8893,0,3.44495,1.8137,4.03031,9.96258,26.62414,0.0097,7.534468628409603,5.996412339263662,19.617,56,28.17,5.78,0.014296598648505646,37,63,31.689,4.52229,-12.072,63,31.689,4.52229,0.5,8,34,17.102,3.29055,2.5150000000000006,63,31.689,4.52229
14,22322,765,40,727.2396200000001,234.97566,0,3.39121,1.8517599999999999,4.246090000000001,10.923119999999999,30.583040000000004,0.009309999999999999,2.9842486097792165,6.411807207213869,20.12,56,28.17,5.78,0.0,37,63,31.689,4.52229,-11.568999999999999,63,31.689,4.52229,0.5,8,34,17.102,3.29055,3.0180000000000007,63,31.689,4.52229
15,22323,765,41,727.3281900000001,234.75763999999998,0,3.3014699999999997,1.79381,3.9722,9.8698,26.80466,0.009309999999999999,16.416178060149523,15.296057282598923,20.623,56,28.17,5.78,0.042202553643722156,37,63,31.689,4.52229,-11.065999999999999,63,31.689,4.52229,0.5,8,34,17.102,3.29055,3.521000000000001,63,31.689,4.52229
16,22324,765,42,727.3255,234.72906,0,3.4263199999999996,1.81581,4.03449,9.96355,26.5857,0.010440000000000001,18.204622978929432,1.865910451360154,21.126,56,28.17,5.78,0.04782177185824089,37,63,31.689,4.52229,-10.562999999999999,63,31.689,4.52229,0.5,8,34,17.102,3.29055,4.024000000000001,63,31.689,4.52229
17,22325,765,43,727.12646,234.96365,0,3.53641,1.8420599999999998,4.1717900000000006,10.55075,28.94305,0.01524,10.032029267926047,19.99734161038992,21.629,56,28.17,5.78,0.022143828434598355,37,63,31.689,4.52229,-10.059999999999999,63,31.689,4.52229,0.5,8,34,17.102,3.29055,4.527000000000001,63,31.689,4.52229
18,22326,765,44,727.33276,234.81531,0,3.56504,1.7408599999999999,3.71204,8.77772,22.385679999999997,0.00323,12.858179426437614,16.516197584797933,22.132,56,28.17,5.78,0.03102347257734734,37,63,31.689,4.52229,-9.556999999999999,63,31.689,4.52229,0.5,8,34,17.102,3.29055,5.030000000000001,63,31.689,4.52229
19,22327,765,45,727.2028799999999,234.91679,0,4.11495,1.84562,4.17221,10.503919999999999,28.61497,0.00719,7.396632181102137,10.713570613015142,22.635,56,28.17,5.78,0.013863522366870393,37,63,31.689,4.52229,-9.053999999999998,63,31.689,4.52229,0.5,8,34,17.102,3.29055,5.533000000000001,63,31.689,4.52229
20,22328,765,46,727.4393299999999,234.74846000000002,0,3.45551,1.72892,3.6674300000000004,8.63937,21.990660000000002,0.0044399999999999995,19.770929432182374,18.866085276626347,23.138,56,28.17,5.78,0.0527430404191097,37,63,31.689,4.52229,-8.550999999999998,63,31.689,4.52229,0.5,8,34,17.102,3.29055,6.036000000000001,63,31.689,4.52229
21,22329,765,47,727.3606,234.96358999999998,0,4.05732,1.8195,4.054069999999999,10.04765,26.909809999999997,0.014490000000000001,6.153481340062566,14.890438825128468,23.641000000000002,56,28.17,5.78,0.009957595057613686,37,63,31.689,4.52229,-8.047999999999998,63,31.689,4.52229,0.5,8,34,17.102,3.29055,6.5390000000000015,63,31.689,4.52229
