, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,8519,290,10,1182.71716,457.77786,0,2.85795,1.83014,4.10308,10.24653,27.719590000000004,0.0072299999999999994,7.125121072829959,11.910496579172461,5.03,63,31.69,6.36,0.0,49,49,24.647,5.38561,-19.616999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,0.5030000000000001,49,24.647,5.38561
11,8520,290,11,1182.62109,457.82312,0,3.24064,1.87668,4.3064,11.01955,30.573970000000003,0.00655,13.207742332618261,6.902838569195675,5.533,63,31.69,6.36,0.024921612899620412,49,49,24.647,5.38561,-19.113999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,1.0060000000000002,49,24.647,5.38561
12,8521,290,12,1182.66235,458.15090999999995,0,3.66299,1.91861,4.50004,11.76683,33.31901,0.0072900000000000005,31.39067999521828,21.474476429759854,6.036,63,31.69,6.36,0.09942043741150819,49,49,24.647,5.38561,-18.610999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,1.5089999999999995,49,24.647,5.38561
13,8522,290,13,1182.57544,458.12152000000003,0,3.2927199999999996,1.90395,4.448169999999999,11.62783,33.0474,0.00722,31.280447163722005,5.963416205915222,6.539,63,31.69,6.36,0.09896879331958673,49,49,24.647,5.38561,-18.107999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,2.0119999999999996,49,24.647,5.38561
14,8523,290,14,1182.72705,457.96204000000006,0,3.8925099999999997,1.94025,4.62208,12.314910000000001,35.605709999999995,0.00713,18.566013639042808,14.302874853061024,7.042,63,31.69,6.36,0.046875431427276605,49,49,24.647,5.38561,-17.604999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,2.5149999999999997,49,24.647,5.38561
15,8524,290,15,1182.52661,457.93994000000004,0,4.23942,1.8912099999999998,4.411519999999999,11.5422,32.87634,0.0106,22.944947944704065,13.107553174033868,7.545,63,31.69,6.36,0.06481672696708078,49,49,24.647,5.38561,-17.101999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,3.018,49,24.647,5.38561
16,8525,290,16,1182.6101099999998,457.96274000000005,0,4.22547,1.9266299999999998,4.5418,11.93728,33.95952,0.00905,20.995733561493946,5.626195895094121,8.048,63,31.69,6.36,0.05683043877947372,49,49,24.647,5.38561,-16.598999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,3.521,49,24.647,5.38561
17,8526,290,17,1182.74829,458.02054000000004,0,4.0146,1.9374200000000001,4.6024,12.22743,35.27329,0.01037,22.23509117869979,9.735809359789538,8.551,63,31.69,6.36,0.06190831383712196,49,49,24.647,5.38561,-16.095999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,4.024,49,24.647,5.38561
18,8527,290,18,1182.69543,458.11852999999996,0,4.41226,1.8902400000000001,4.35013,11.10806,30.5696,0.01167,28.927548975886733,7.236990274447106,9.054,63,31.69,6.36,0.08932853867853255,49,49,24.647,5.38561,-15.592999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,4.527,49,24.647,5.38561
19,8528,290,19,1182.98694,457.9744,0,3.88907,1.93986,4.65115,12.567680000000001,37.138740000000006,0.007640000000000001,24.05812830817481,21.137649912537437,9.557,63,31.69,6.36,0.06937763071581134,49,49,24.647,5.38561,-15.089999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,5.03,49,24.647,5.38561
20,8529,290,20,1182.47485,457.99527,0,4.72067,1.88415,4.340319999999999,11.12538,30.80555,0.00506,27.869355437150375,33.31348132700569,10.06,63,31.69,6.36,0.08499292601765403,49,49,24.647,5.38561,-14.586999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,5.533,49,24.647,5.38561
21,8530,290,21,1182.46191,458.13739000000004,0,4.48201,1.8731799999999998,4.27631,10.83535,29.604440000000004,0.0097,35.69869213322142,9.27601196905484,10.563,63,31.69,6.36,0.11707115184608026,49,49,24.647,5.38561,-14.083999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,6.0360000000000005,49,24.647,5.38561
22,8531,290,22,1182.63708,458.17804,0,4.52894,1.85352,4.2064900000000005,10.625869999999999,29.02587,0.0059,33.483515210659974,11.688610681554952,11.066,63,31.69,6.36,0.10799516644268031,49,49,24.647,5.38561,-13.580999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,6.539000000000001,49,24.647,5.38561
23,8532,290,23,1182.56702,458.20782,0,4.9210199999999995,1.83674,4.10447,10.154919999999999,27.03558,0.00425,36.69447756451344,4.948225914407245,11.569,63,31.69,6.36,0.12115106706516543,49,49,24.647,5.38561,-13.077999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,7.042000000000001,49,24.647,5.38561
24,8533,290,24,1182.83716,458.28104,0,4.35564,1.85257,4.19256,10.53744,28.573690000000003,0.010190000000000001,39.430196047225365,18.192661413333255,12.072,63,31.69,6.36,0.1323598065405633,49,49,24.647,5.38561,-12.575,49,24.647,5.38561,0.5,9,9,4.527,3.29746,7.544999999999999,49,24.647,5.38561
25,8534,290,25,1182.48828,458.21289,0,4.570930000000001,1.87647,4.30636,11.01025,30.474459999999997,0.0061,39.07196757331082,23.10580197488341,12.575,63,31.69,6.36,0.13089207889893947,49,49,24.647,5.38561,-12.072,49,24.647,5.38561,0.5,9,9,4.527,3.29746,8.047999999999998,49,24.647,5.38561
26,8535,290,26,1182.64771,458.28589000000005,0,4.39836,1.8541599999999998,4.19864,10.56155,28.680090000000003,0.00551,40.178331657408656,11.3976207035691,13.078,63,31.69,6.36,0.13542505510316377,49,49,24.647,5.38561,-11.568999999999999,49,24.647,5.38561,0.5,9,9,4.527,3.29746,8.550999999999998,49,24.647,5.38561
27,8536,290,27,1182.74268,458.0704,0,4.4246099999999995,1.9259700000000002,4.612509999999999,12.518239999999999,37.40377,0.01141,25.490316271919497,15.306808721126853,13.581,63,31.69,6.36,0.07524556700635443,49,49,24.647,5.38561,-11.065999999999999,49,24.647,5.38561,0.5,9,9,4.527,3.29746,9.053999999999998,49,24.647,5.38561
28,8537,290,28,1182.84583,458.20828,0,4.9654300000000005,1.8834799999999998,4.32378,11.01632,30.25658,0.00683,34.82127663031625,11.192618165667048,14.084,63,31.69,6.36,0.11347621989460618,49,49,24.647,5.38561,-10.562999999999999,49,24.647,5.38561,0.5,9,9,4.527,3.29746,9.556999999999999,49,24.647,5.38561
29,8538,290,29,1182.6580800000002,458.11618,0,4.58957,1.8171099999999998,4.03828,9.97315,26.604809999999997,0.0041600000000000005,29.252021350707427,13.59300174031596,14.587,63,31.69,6.36,0.09065796140214682,49,49,24.647,5.38561,-10.059999999999999,49,24.647,5.38561,0.5,9,9,4.527,3.29746,10.059999999999999,49,24.647,5.38561
30,8539,290,30,1182.83142,458.2056,0,4.782369999999999,1.88697,4.36506,11.26794,31.534029999999998,0.008870000000000001,34.51803200665581,12.677948323753267,15.09,63,31.69,6.36,0.11223377115384411,49,49,24.647,5.38561,-9.556999999999999,49,24.647,5.38561,0.5,9,9,4.527,3.29746,10.562999999999999,49,24.647,5.38561
31,8540,290,31,1182.76599,458.00055,0,5.32664,1.88117,4.35353,11.27691,31.74445,0.00589,20.912138301532504,13.990347807148398,15.593,63,31.69,6.36,0.05648793369490189,49,49,24.647,5.38561,-9.053999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,11.065999999999999,49,24.647,5.38561
32,8541,290,32,1182.6353800000002,458.08627,0,4.83415,1.8579900000000003,4.22254,10.69092,29.315040000000003,0.012490000000000001,27.774983122403288,10.15475811442368,16.096,63,31.69,6.36,0.08460626536657645,49,49,24.647,5.38561,-8.550999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,11.568999999999999,49,24.647,5.38561
33,8542,290,33,1182.7288800000001,458.27457000000004,0,5.38679,1.8221599999999998,4.06311,10.07824,27.032190000000003,0.0036799999999999997,38.790942755366544,13.665334481819391,16.599,63,31.69,6.36,0.1297406687701692,49,49,24.647,5.38561,-8.047999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,12.072,49,24.647,5.38561
34,8543,290,34,1182.51428,458.04596,0,4.95175,1.90317,4.4282,11.48503,32.25235,0.00627,28.866473749699683,20.38096658950821,17.102,63,31.69,6.36,0.08907830229527244,49,49,24.647,5.38561,-7.544999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,12.575,49,24.647,5.38561
35,8544,290,35,1182.53638,458.12933,0,4.98465,1.88935,4.35112,11.12472,30.67097,0.005,32.81270422778034,5.6062139766944865,17.605,63,31.69,6.36,0.10524673103463356,49,49,24.647,5.38561,-7.041999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,13.078,49,24.647,5.38561
36,8545,290,36,1182.47351,458.1821,0,5.166580000000001,1.82735,4.07034,10.0424,26.6643,0.00533,37.77602463950821,5.335272617682357,18.108,63,31.69,6.36,0.12558236343962922,49,49,24.647,5.38561,-6.538999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,13.581,49,24.647,5.38561
37,8546,290,37,1182.69739,458.25922,0,5.53607,1.84877,4.16453,10.39783,27.951240000000002,0.01012,37.97417631266092,15.391383585631258,18.611,63,31.69,6.36,0.12639422712188256,49,49,24.647,5.38561,-6.035999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,14.084,49,24.647,5.38561
38,8547,290,38,1182.75024,458.12656,0,6.23229,1.88463,4.34401,11.15628,31.01336,0.004229999999999999,29.116511793867137,9.281990463934171,19.114,63,31.69,6.36,0.09010275393886144,49,49,24.647,5.38561,-5.532999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,14.587,49,24.647,5.38561
39,8548,290,39,1182.7164300000002,458.22867,0,6.00932,1.86763,4.258380000000001,10.79049,29.52235,0.0027199999999999998,35.874004573820436,6.991525273143606,19.617,63,31.69,6.36,0.11778943901118454,49,49,24.647,5.38561,-5.029999999999998,49,24.647,5.38561,0.5,9,9,4.527,3.29746,15.09,49,24.647,5.38561
40,8549,290,40,1182.63672,458.23779,0,5.81757,1.8651400000000002,4.23908,10.67534,28.922359999999998,0.007370000000000001,37.26474632571701,5.214952268490818,20.12,63,31.69,6.36,0.12348756258386819,49,49,24.647,5.38561,-4.5269999999999975,49,24.647,5.38561,0.5,9,9,4.527,3.29746,15.593,49,24.647,5.38561
41,8550,290,41,1182.73804,458.22625999999997,0,5.5988,1.84372,4.16045,10.44495,28.35032,0.0073,35.62343127131814,6.628305736950714,20.623,63,31.69,6.36,0.1167627943162033,49,49,24.647,5.38561,-4.023999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,16.096,49,24.647,5.38561
42,8551,290,42,1182.87,458.27865999999995,0,5.36951,1.90408,4.42155,11.41853,31.857459999999996,0.00545,39.59125052662706,9.228901709299867,21.126,63,31.69,6.36,0.13301967622831343,49,49,24.647,5.38561,-3.5209999999999972,49,24.647,5.38561,0.5,9,9,4.527,3.29746,16.599,49,24.647,5.38561
43,8552,290,43,1183.04333,458.31012000000004,0,5.477869999999999,1.85865,4.2216,10.669130000000001,29.15083,0.00365,44.86709235536932,11.450524512555734,21.629,63,31.69,6.36,0.15463576609482543,49,49,24.647,5.38561,-3.017999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,17.102,49,24.647,5.38561
44,8553,290,44,1183.0614,458.23305999999997,0,5.1363199999999996,1.85536,4.21621,10.67798,29.2824,0.00502,40.87887727008381,5.144768888158185,22.132,63,31.69,6.36,0.13829531873325954,49,49,24.647,5.38561,-2.514999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,17.605,49,24.647,5.38561
45,8554,290,45,1182.85095,458.44237999999996,0,4.98171,1.8678099999999997,4.24986,10.71903,29.101540000000004,0.00626,49.95033708980091,19.293513785792108,22.635,63,31.69,6.36,0.17546275040552486,49,49,24.647,5.38561,-2.011999999999997,49,24.647,5.38561,0.5,9,9,4.527,3.29746,18.108,49,24.647,5.38561
46,8555,290,46,1182.89783,458.38617,0,4.745480000000001,1.8401299999999998,4.12446,10.24611,27.41443,0.01043,46.79086049126063,4.7575819659279865,23.138,63,31.69,6.36,0.16251779634850197,49,49,24.647,5.38561,-1.5089999999999968,49,24.647,5.38561,0.5,9,9,4.527,3.29746,18.611,49,24.647,5.38561
47,8556,290,47,1182.9122300000001,458.24374000000006,0,5.14502,1.85027,4.19789,10.6182,29.083190000000002,0.00511,37.959556628410404,9.305145576637837,23.641000000000002,63,31.69,6.36,0.1263343275989557,49,49,24.647,5.38561,-1.0059999999999967,49,24.647,5.38561,0.5,9,9,4.527,3.29746,19.114,49,24.647,5.38561
48,8557,290,48,1182.96143,458.40283,0,5.50534,1.9155799999999998,4.49184,11.76598,33.44416,0.0041,48.77562289200037,10.824064981437557,24.144,63,31.69,6.36,0.170649731272012,49,49,24.647,5.38561,-0.5030000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,19.616999999999997,49,24.647,5.38561
49,8558,290,49,1182.90723,458.36075,0,5.38561,1.90343,4.42716,11.4664,32.1242,0.00496,45.28983909490675,4.460139912605487,24.647,63,31.69,6.36,0.1563678368826251,49,49,24.647,5.38561,0.0,49,24.647,5.38561,0.5,9,9,4.527,3.29746,20.119999999999997,49,24.647,5.38561
50,8559,290,50,1183.00696,458.24622,0,6.00062,1.87615,4.317769999999999,11.09775,30.94847,0.00303,40.115230774886776,9.871271134201763,25.15,63,31.69,6.36,0.13516651923504538,49,49,24.647,5.38561,0.5030000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,20.622999999999998,49,24.647,5.38561
51,8560,290,51,1183.13977,458.2912,0,5.90026,1.81578,4.03618,9.968689999999999,26.58132,0.00322,46.69515532713384,9.114311148549545,25.653,63,31.69,6.36,0.1621256747694994,49,49,24.647,5.38561,1.0060000000000002,49,24.647,5.38561,0.5,9,9,4.527,3.29746,21.125999999999998,49,24.647,5.38561
52,8561,290,52,1183.14502,458.7363,0,5.17532,1.8557400000000002,4.20575,10.5942,28.81927,0.00701,73.05771977424875,28.933512469325095,26.156,63,31.69,6.36,0.2701379277328147,49,49,24.647,5.38561,1.5090000000000003,49,24.647,5.38561,0.5,9,9,4.527,3.29746,21.628999999999998,49,24.647,5.38561
53,8562,290,53,1182.97461,459.18982,0,5.18649,1.8275400000000002,4.0884,10.16676,27.298409999999997,0.00507,99.16239421517095,31.49113882764968,26.659,63,31.69,6.36,0.3770935581265966,49,49,24.647,5.38561,2.0120000000000005,49,24.647,5.38561,0.5,9,9,4.527,3.29746,22.131999999999998,49,24.647,5.38561
54,8563,290,54,1183.17053,459.29443,0,6.3573699999999995,1.87464,4.28742,10.89343,29.8659,0.0047,108.28500465624333,14.436425151770498,27.162,63,31.69,6.36,0.4144705632591427,49,49,24.647,5.38561,2.5150000000000006,49,24.647,5.38561,0.5,9,9,4.527,3.29746,22.634999999999998,49,24.647,5.38561
55,8564,290,55,1183.18774,459.51430999999997,0,5.24945,1.82097,4.04314,9.94779,26.355629999999998,0.00555,122.44190021283508,14.335911504417032,27.665,63,31.69,6.36,0.4724739561802425,49,49,24.647,5.38561,3.0180000000000007,49,24.647,5.38561,0.5,9,9,4.527,3.29746,23.137999999999998,49,24.647,5.38561
56,8565,290,56,1183.19629,459.69595,0,4.72011,1.82002,4.040109999999999,9.93737,26.31455,0.0054399999999999995,134.08775987107336,11.819672652934395,28.168,63,31.69,6.36,0.5201891753086518,49,49,24.647,5.38561,3.521000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,23.641,49,24.647,5.38561
57,8566,290,57,1183.12024,459.94812,0,3.6060300000000005,1.79918,3.96359,9.70383,25.65381,0.0063,149.3086938120577,17.120228989857402,28.671,63,31.69,6.36,0.5825521282933503,49,49,24.647,5.38561,4.024000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,24.144,49,24.647,5.38561
58,8567,290,58,1183.42444,460.13077000000004,0,4.368,1.78092,3.87436,9.34805,24.32509,0.00585,165.05366746137773,23.063430990696766,29.174,63,31.69,6.36,0.6470621679035979,49,49,24.647,5.38561,4.527000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,24.647,49,24.647,5.38561
59,8568,290,59,1183.5317400000001,460.5108,0,4.155880000000001,1.8286799999999999,4.070930000000001,10.05132,26.76755,0.007259999999999999,190.71971582690122,25.667683651871204,29.677,63,31.69,6.36,0.7522206669633887,49,49,24.647,5.38561,5.030000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,25.15,49,24.647,5.38561
60,8569,290,60,1183.66956,460.81215999999995,0,3.7735,1.77178,3.8551900000000003,9.35892,24.68477,0.0063,211.99873362027844,21.539650727199174,30.18,63,31.69,6.36,0.8394046985973325,49,49,24.647,5.38561,5.533000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,25.653,49,24.647,5.38561
61,8570,290,61,1184.1127900000001,460.52914000000004,0,3.50989,1.79105,3.9079,9.43507,24.51466,0.0048,204.96212000252137,34.182408819341546,30.683,63,31.69,6.36,0.8105744043514529,49,49,24.647,5.38561,6.036000000000001,49,24.647,5.38561,0.5,9,9,4.527,3.29746,26.156,49,24.647,5.38561
62,8571,290,62,1184.18591,461.27234000000004,0,3.31963,1.8898400000000002,4.35979,11.1797,30.94762,0.007679999999999999,251.19524945047394,48.541239908348864,31.186,63,31.69,6.36,1.0,49,49,24.647,5.38561,6.5390000000000015,49,24.647,5.38561,0.5,9,9,4.527,3.29746,26.659,49,24.647,5.38561
