, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
13,27388,959,52,537.1632099999999,326.75833,0,3.85889,1.71858,3.6303699999999997,8.52861,21.683220000000002,0.00274,37.771394770549335,16.91330467539119,26.156,61,30.68,9.54,0.11905281678693069,40,79,39.737,8.04819,-13.581000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,-2.5150000000000006,79,39.737,8.04819
14,27389,959,53,537.4442700000001,326.31588999999997,0,4.24819,1.9161,4.565980000000001,12.37861,37.23251,0.00596,5.883051181355301,34.0706586547788,26.659,61,30.68,9.54,0.0,40,79,39.737,8.04819,-13.078000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,-2.0120000000000005,79,39.737,8.04819
15,27390,959,54,537.53192,326.54126,0,3.9012800000000003,1.8066,3.9777099999999996,9.69326,25.41508,0.00735,14.93806950588068,15.717929999368868,27.162,61,30.68,9.54,0.033806253829920765,40,79,39.737,8.04819,-12.575000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,-1.5090000000000003,79,39.737,8.04819
16,27391,959,55,537.53174,326.76785,0,4.25685,1.7553599999999998,3.767,8.95766,22.96053,0.0037,29.665961333235025,14.728354647158518,27.665,61,30.68,9.54,0.08879176922602063,40,79,39.737,8.04819,-12.072000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,-1.0060000000000002,79,39.737,8.04819
17,27392,959,56,537.16516,326.64532,0,4.597919999999999,1.8713,4.26731,10.80284,29.50412,0.00511,32.36974807181107,25.123529829474197,28.168,61,30.68,9.54,0.09888616081203282,40,79,39.737,8.04819,-11.569000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,-0.5030000000000001,79,39.737,8.04819
18,27393,959,57,537.26984,326.60406,0,4.88264,1.81775,4.031540000000001,9.90579,26.19755,0.01133,25.652337819434614,7.313667017989994,28.671,61,30.68,9.54,0.07380719708906835,40,79,39.737,8.04819,-11.066000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,0.0,79,39.737,8.04819
19,27394,959,58,537.16229,326.68372,0,5.47163,1.7858,3.90427,9.48138,24.86101,0.00314,34.22510002468966,8.69949619073127,29.174,61,30.68,9.54,0.10581298269299688,40,79,39.737,8.04819,-10.563000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,0.5030000000000001,79,39.737,8.04819
20,27395,959,59,537.15729,326.71042,0,5.56694,1.81952,4.04505,9.982280000000001,26.575309999999998,0.00644,35.69587583811347,1.7656684994644374,29.677,61,30.68,9.54,0.11130401746438369,40,79,39.737,8.04819,-10.060000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,1.0060000000000002,79,39.737,8.04819
21,27396,959,60,537.11975,326.67566,0,5.9656199999999995,1.8429200000000001,4.14051,10.321810000000001,27.74604,0.0029,35.88566623375033,3.32550392722861,30.18,61,30.68,9.54,0.11201258613420104,40,79,39.737,8.04819,-9.557000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,1.5090000000000003,79,39.737,8.04819
22,27397,959,61,536.92053,326.62411000000003,0,5.47396,1.8440900000000002,4.15897,10.43715,28.326079999999997,0.00406,44.79428970161997,13.375795155893757,30.683,61,30.68,9.54,0.1452722853900582,40,79,39.737,8.04819,-9.054000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,2.0120000000000005,79,39.737,8.04819
23,27398,959,62,537.0946,326.7384,0,6.08763,1.9014,4.47785,11.897,34.626129999999996,0.00243,39.85403156410246,13.53539264391786,31.186,61,30.68,9.54,0.12682819012744567,40,79,39.737,8.04819,-8.551000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,2.5150000000000006,79,39.737,8.04819
24,27399,959,63,536.96802,326.73318,0,6.75892,1.86054,4.25292,10.870239999999999,30.192390000000003,0.0025,45.91319439227016,8.23469318068315,31.689,61,30.68,9.54,0.14944963485838103,40,79,39.737,8.04819,-8.048000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,3.0180000000000007,79,39.737,8.04819
25,27400,959,64,536.94855,326.82583999999997,0,6.87095,1.8657,4.28291,11.01115,30.816240000000004,0.0033299999999999996,50.688475306819775,6.154424523258475,32.192,61,30.68,9.54,0.16727779963074796,40,79,39.737,8.04819,-7.545000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,3.521000000000001,79,39.737,8.04819
26,27401,959,65,536.80383,326.81237999999996,0,8.73442,1.83405,4.09704,10.1444,27.06417,0.00248,57.5919056569597,9.447398385270366,32.695,61,30.68,9.54,0.1930512558900142,40,79,39.737,8.04819,-7.042000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,4.024000000000001,79,39.737,8.04819
27,27402,959,66,536.91412,326.71994,0,8.7449,1.8803,4.33521,11.16408,31.20516,0.0023899999999999998,48.29015375314502,9.353912779288454,33.198,61,30.68,9.54,0.15832384014623765,40,79,39.737,8.04819,-6.5390000000000015,79,39.737,8.04819,0.5,18,57,28.671,4.88264,4.527000000000001,79,39.737,8.04819
28,27403,959,67,536.95691,326.73779,0,9.173639999999999,1.88055,4.33655,11.17477,31.27232,0.00251,46.67180541250343,3.013650259235463,33.701,61,30.68,9.54,0.15228185405320252,40,79,39.737,8.04819,-6.036000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,5.030000000000001,79,39.737,8.04819
29,27404,959,68,536.79932,326.79205,0,9.13252,1.85658,4.21986,10.692960000000001,29.366909999999997,0.00253,57.10043271101605,10.833524026490004,34.204,61,30.68,9.54,0.19121637731046356,40,79,39.737,8.04819,-5.533000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,5.533000000000001,79,39.737,8.04819
30,27405,959,69,536.77502,326.71994,0,9.00496,1.8586,4.22542,10.69333,29.2764,0.00252,56.0631700762833,4.946129332365899,34.707,61,30.68,9.54,0.18734383253348702,40,79,39.737,8.04819,-5.030000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,6.036000000000001,79,39.737,8.04819
31,27406,959,70,536.90656,326.81772,0,9.53657,1.8636099999999998,4.26075,10.88458,30.2015,0.00248,52.43777497884945,10.65359716245972,35.21,61,30.68,9.54,0.17380868301693173,40,79,39.737,8.04819,-4.527000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,6.5390000000000015,79,39.737,8.04819
32,27407,959,71,537.05066,326.7908,0,8.484689999999999,1.89768,4.41354,11.45617,32.22594,0.00253,44.27795590169521,9.528542506069869,35.713,61,30.68,9.54,0.14334459061621702,40,79,39.737,8.04819,-4.024000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,7.042000000000002,79,39.737,8.04819
33,27408,959,72,537.44781,326.75729,0,9.34247,1.84295,4.14745,10.36501,27.95178,0.00244,29.52381631687381,25.90647901558661,36.216,61,30.68,9.54,0.08826108112230356,40,79,39.737,8.04819,-3.521000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,7.545000000000002,79,39.737,8.04819
34,27409,959,73,537.33643,326.7756,0,9.51177,1.85162,4.18928,10.524980000000001,28.512190000000004,0.00249,32.805689783481746,7.33687352436638,36.719,61,30.68,9.54,0.10051371755809403,40,79,39.737,8.04819,-3.0180000000000007,79,39.737,8.04819,0.5,18,57,28.671,4.88264,8.048000000000002,79,39.737,8.04819
35,27410,959,74,537.10577,326.68011,0,9.21653,1.86916,4.2768,10.90284,30.078390000000002,0.00248,36.761395339574676,16.226892411437774,37.222,61,30.68,9.54,0.11528205720280864,40,79,39.737,8.04819,-2.5150000000000006,79,39.737,8.04819,0.5,18,57,28.671,4.88264,8.551000000000002,79,39.737,8.04819
36,27411,959,75,537.45599,326.79724,0,8.24671,1.87657,4.29826,10.93928,30.05477,0.00246,31.98718293519892,24.003707534307708,37.725,61,30.68,9.54,0.0974578816356385,40,79,39.737,8.04819,-2.0120000000000005,79,39.737,8.04819,0.5,18,57,28.671,4.88264,9.054000000000002,79,39.737,8.04819
37,27412,959,76,537.32965,326.74953999999997,0,9.43115,1.8616400000000002,4.23118,10.69683,29.24065,0.0024,31.439263457177606,8.777909014112499,38.228,61,30.68,9.54,0.09541226402466396,40,79,39.737,8.04819,-1.5090000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,9.557000000000002,79,39.737,8.04819
38,27413,959,77,537.23236,326.7164,0,8.911010000000001,1.86305,4.23585,10.69852,29.16569,0.00249,32.84705009940197,6.680660568575596,38.731,61,30.68,9.54,0.10066813329623756,40,79,39.737,8.04819,-1.0060000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,10.060000000000002,79,39.737,8.04819
39,27414,959,78,537.2002,326.64957000000004,0,7.74004,1.8562,4.218380000000001,10.68305,29.30235,0.00249,30.913534841960587,4.8207544806267855,39.234,61,30.68,9.54,0.09344949438967143,40,79,39.737,8.04819,-0.5030000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,10.563000000000002,79,39.737,8.04819
40,27415,959,79,537.20111,326.67458999999997,0,8.04819,1.85707,4.206,10.58887,28.81927,0.00243,32.050053944766766,1.6273753139593627,39.737,61,30.68,9.54,0.09769260598757463,40,79,39.737,8.04819,0.0,79,39.737,8.04819,0.5,18,57,28.671,4.88264,11.066000000000003,79,39.737,8.04819
41,27416,959,80,537.1343400000001,326.62866,0,8.14593,1.89674,4.41659,11.507819999999999,32.60434,0.00257,33.199665421542036,5.267726806215773,40.24,61,30.68,9.54,0.10198459701363276,40,79,39.737,8.04819,0.5030000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,11.569000000000003,79,39.737,8.04819
42,27417,959,81,536.9554400000001,326.55618,0,7.9958800000000005,1.95685,4.7495199999999995,13.0587,39.50563,0.0038200000000000005,40.87230139400206,12.546609808630514,40.743,61,30.68,9.54,0.13062982664580583,40,79,39.737,8.04819,1.0060000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,12.072000000000003,79,39.737,8.04819
43,27418,959,82,536.62079,326.36935,0,7.48955,1.9281400000000002,4.58406,12.28093,36.07829,0.0027199999999999998,59.521260108990475,24.912565136191983,41.246,61,30.68,9.54,0.200254360731512,40,79,39.737,8.04819,1.5090000000000003,79,39.737,8.04819,0.5,18,57,28.671,4.88264,12.575000000000003,79,39.737,8.04819
44,27419,959,83,536.64984,326.04974,0,8.198030000000001,1.9571,4.69128,12.568610000000001,36.5296,0.00246,59.97712717230042,20.860286927197983,41.749,61,30.68,9.54,0.20195630733201922,40,79,39.737,8.04819,2.0120000000000005,79,39.737,8.04819,0.5,18,57,28.671,4.88264,13.078000000000003,79,39.737,8.04819
45,27420,959,84,536.46503,325.79323999999997,0,7.60625,1.8829099999999999,4.34526,11.19557,31.2899,0.00237,77.25658660626053,20.5493556169693,42.252,61,30.68,9.54,0.2664679152308241,40,79,39.737,8.04819,2.5150000000000006,79,39.737,8.04819,0.5,18,57,28.671,4.88264,13.581000000000003,79,39.737,8.04819
46,27421,959,85,536.43665,325.73712,0,7.08705,1.94117,4.70527,12.975610000000001,39.51317,0.00507,80.5453173940001,4.087708762861654,42.755,61,30.68,9.54,0.2787461529774525,40,79,39.737,8.04819,3.0180000000000007,79,39.737,8.04819,0.5,18,57,28.671,4.88264,14.084000000000003,79,39.737,8.04819
47,27422,959,86,536.74866,325.34317000000004,0,7.72462,1.90982,4.4922,11.86743,34.2187,0.00351,81.06511800241182,32.665125286532046,43.258,61,30.68,9.54,0.280686790829208,40,79,39.737,8.04819,3.521000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,14.587000000000003,79,39.737,8.04819
48,27423,959,87,536.70709,325.32666,0,7.71523,1.9145900000000002,4.4997300000000005,11.873610000000001,34.24562,0.00236,83.61334054617207,2.9073570687134453,43.761,61,30.68,9.54,0.29020039478251647,40,79,39.737,8.04819,4.024000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,15.090000000000003,79,39.737,8.04819
49,27424,959,88,536.6190799999999,325.2879,0,7.88386,2.00827,5.05319,14.55481,46.568329999999996,0.0024100000000000002,89.26514445282258,6.250856963852891,44.264,61,30.68,9.54,0.31130099454029553,40,79,39.737,8.04819,4.527000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,15.593000000000004,79,39.737,8.04819
50,27425,959,89,536.62134,324.89621,0,7.840660000000001,2.01505,5.0498199999999995,14.358720000000002,44.901709999999994,0.0024,109.48408771216468,25.460273793351963,44.767,61,30.68,9.54,0.3867869519951537,40,79,39.737,8.04819,5.030000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,16.096000000000004,79,39.737,8.04819
51,27426,959,90,536.65802,324.85846000000004,0,7.241960000000001,2.06283,5.31217,15.579529999999998,50.37628,0.0024,110.30337637653024,3.421300732538206,45.27,61,30.68,9.54,0.38984570677122105,40,79,39.737,8.04819,5.533000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,16.599000000000004,79,39.737,8.04819
52,27427,959,91,536.26477,324.4205,0,7.5785800000000005,2.16418,5.92279,18.65575,65.104,0.00255,148.0570412577875,38.259252009448744,45.773,61,30.68,9.54,0.5307962749803081,40,79,39.737,8.04819,6.036000000000001,79,39.737,8.04819,0.5,18,57,28.671,4.88264,17.102000000000004,79,39.737,8.04819
53,27428,959,92,536.3067599999999,324.48169,0,6.87586,2.2669900000000003,6.44537,20.95551,75.00568,0.00365,143.23353189363732,4.823760405014402,46.276,61,30.68,9.54,0.5127880527910937,40,79,39.737,8.04819,6.5390000000000015,79,39.737,8.04819,0.5,18,57,28.671,4.88264,17.605000000000004,79,39.737,8.04819
54,27429,959,93,537.60541,323.84015,0,5.13694,2.11311,5.724880000000001,18.05875,63.74055,0.00234,160.7009456696906,94.15055119367776,46.779,61,30.68,9.54,0.5780013745870454,40,79,39.737,8.04819,7.042000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,18.108000000000004,79,39.737,8.04819
55,27430,959,94,538.41449,323.93887,0,4.75575,1.8949599999999998,4.5770800000000005,12.88459,41.12604,0.00309,164.4803974144412,52.980227050098364,47.282000000000004,61,30.68,9.54,0.5921116834171131,40,79,39.737,8.04819,7.545000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,18.611000000000004,79,39.737,8.04819
56,27431,959,95,539.2384,323.0311,0,2.46306,1.8477599999999998,4.321269999999999,11.66474,35.40145,0.009890000000000001,240.26674455605092,79.68464662483545,47.785000000000004,61,30.68,9.54,0.8750545109730185,40,79,39.737,8.04819,8.048000000000002,79,39.737,8.04819,0.5,18,57,28.671,4.88264,19.114000000000004,79,39.737,8.04819
57,27432,959,96,539.72369,323.52332,0,2.04543,1.89993,4.61505,13.10186,42.226290000000006,0.00902,230.41132319072446,44.92938576603233,48.288,61,30.68,9.54,0.8382600104721579,40,79,39.737,8.04819,8.550999999999995,79,39.737,8.04819,0.5,18,57,28.671,4.88264,19.616999999999997,79,39.737,8.04819
58,27433,959,97,539.5499900000001,323.78339,0,1.8549900000000001,1.9640799999999998,5.05572,15.43495,53.63644,0.007679999999999999,210.14865536173264,20.328285735702803,48.791,61,30.68,9.54,0.762610810509421,40,79,39.737,8.04819,9.053999999999995,79,39.737,8.04819,0.5,18,57,28.671,4.88264,20.119999999999997,79,39.737,8.04819
59,27434,959,98,539.44562,324.42746,0,2.03766,2.1816299999999997,6.29246,21.41406,81.43925,0.00365,174.42766534601682,42.41065763584799,49.294,61,30.68,9.54,0.6292490864081448,40,79,39.737,8.04819,9.556999999999995,79,39.737,8.04819,0.5,18,57,28.671,4.88264,20.622999999999998,79,39.737,8.04819
60,27435,959,99,541.0772099999999,324.03432999999995,0,1.7649400000000002,1.98406,5.23389,16.556379999999997,59.92801,0.00602,273.73344271190376,109.08845884475859,49.797,61,30.68,9.54,1.0,40,79,39.737,8.04819,10.059999999999995,79,39.737,8.04819,0.5,18,57,28.671,4.88264,21.125999999999998,79,39.737,8.04819
