, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
17,60223,2507,143,844.94641,187.18971000000002,0,2.62961,1.7134099999999999,3.63461,8.605260000000001,22.12291,0.00487,101.1330358540689,24.06520769519452,71.929,49,24.65,3.53,0.28025375398594915,43,169,85.007,2.75363,-13.078000000000003,169,85.007,2.75363,0.5,2,128,64.384,1.95469,7.545000000000002,169,85.007,2.75363
18,60224,2507,144,845.49609,187.09793,0,2.0394099999999997,1.7161799999999998,3.63942,8.62561,22.24579,0.00594,116.48492492992338,36.223822398110705,72.432,49,24.65,3.53,0.3323904860515984,43,169,85.007,2.75363,-12.575000000000003,169,85.007,2.75363,0.5,2,128,64.384,1.95469,8.048000000000002,169,85.007,2.75363
19,60225,2507,145,844.8671300000001,186.9621,0,1.9268900000000002,1.66221,3.45215,8.05436,20.514310000000002,0.00233,85.5802438009669,41.82488479197436,72.935,49,24.65,3.53,0.22743473294308095,43,169,85.007,2.75363,-12.072000000000003,169,85.007,2.75363,0.5,2,128,64.384,1.95469,8.551000000000002,169,85.007,2.75363
20,60226,2507,146,845.12335,186.86914,0,2.7204,1.76006,3.79932,9.10112,23.509320000000002,0.00442,89.41718764836106,17.716554581795098,73.438,49,24.65,3.53,0.24046542332483753,43,169,85.007,2.75363,-11.569000000000003,169,85.007,2.75363,0.5,2,128,64.384,1.95469,9.054000000000002,169,85.007,2.75363
21,60227,2507,147,844.9566,186.97461,0,2.60852,1.6986700000000001,3.6321199999999996,8.77844,23.28567,0.00461,89.05191033662666,12.824861300029449,73.941,49,24.65,3.53,0.23922490072612293,43,169,85.007,2.75363,-11.066000000000003,169,85.007,2.75363,0.5,2,128,64.384,1.95469,9.557000000000002,169,85.007,2.75363
22,60228,2507,148,845.4635599999999,187.26033,0,1.8278,1.7768599999999999,3.9579,10.06067,28.51035,0.00425,123.08282649485244,37.82555248769961,74.444,49,24.65,3.53,0.3547976975932234,43,169,85.007,2.75363,-10.563000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,10.060000000000002,169,85.007,2.75363
23,60229,2507,149,845.0481599999999,186.72621,0,2.1514599999999997,1.77372,4.0037199999999995,10.44111,30.70198,0.00286,79.11156894931538,43.98158293922498,74.947,49,24.65,3.53,0.2054663897708524,43,169,85.007,2.75363,-10.060000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,10.563000000000002,169,85.007,2.75363
24,60230,2507,150,844.71277,186.7133,0,3.1832700000000003,1.72557,3.64716,8.552610000000001,21.65759,0.0045899999999999995,66.64554298730333,21.816494513209282,75.45,49,24.65,3.53,0.16313037155879576,43,169,85.007,2.75363,-9.557000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,11.066000000000003,169,85.007,2.75363
25,60231,2507,151,845.73053,187.1548,0,2.3317,1.7243099999999998,3.78,9.646519999999999,28.2655,0.0027,129.85964987798636,72.1106867642414,75.953,49,24.65,3.53,0.3778125476378596,43,169,85.007,2.75363,-9.054000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,11.569000000000003,169,85.007,2.75363
26,60232,2507,152,845.31305,186.94769,0,1.8984299999999998,1.6493,3.41735,8.0043,20.656489999999998,0.0031,101.2517197243083,30.29195987490315,76.456,49,24.65,3.53,0.2806568176814079,43,169,85.007,2.75363,-8.551000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,12.072000000000003,169,85.007,2.75363
27,60233,2507,153,844.72284,187.11571999999998,0,2.08277,1.65051,3.4371099999999997,8.153939999999999,21.60071,0.00267,91.19589389618866,39.888076327704304,76.959,49,24.65,3.53,0.24650610865081082,43,169,85.007,2.75363,-8.048000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,12.575000000000003,169,85.007,2.75363
28,60234,2507,154,844.8743300000001,187.07314,0,3.10506,1.80276,3.9865199999999996,9.81442,26.133329999999997,0.00503,92.28115083327157,10.228422078336354,77.462,49,24.65,3.53,0.250191762570762,43,169,85.007,2.75363,-7.545000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,13.078000000000003,169,85.007,2.75363
29,60235,2507,155,844.8829300000001,187.10654,0,1.45791,1.8151400000000002,4.5027800000000004,13.76803,49.46656,0.0057399999999999994,94.48617312185435,2.241812213366718,77.965,49,24.65,3.53,0.25768026484501555,43,169,85.007,2.75363,-7.042000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,13.581000000000003,169,85.007,2.75363
30,60236,2507,156,845.72064,187.17601000000002,0,1.74062,1.86507,4.41177,11.99422,36.361309999999996,0.006529999999999999,130.34395458134213,54.6380629975507,78.468,49,24.65,3.53,0.3794573005690612,43,169,85.007,2.75363,-6.5390000000000015,169,85.007,2.75363,0.5,2,128,64.384,1.95469,14.084000000000003,169,85.007,2.75363
31,60237,2507,157,845.6008300000001,186.71797,0,2.13441,1.8806,4.510680000000001,12.61658,40.03926,0.0069299999999999995,105.32524977763525,30.77426202661012,78.971,49,24.65,3.53,0.2944909812753665,43,169,85.007,2.75363,-6.036000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,14.587000000000003,169,85.007,2.75363
32,60238,2507,158,845.0790400000001,186.87628,0,2.31249,1.77185,3.9189300000000005,9.80344,27.04686,0.0082,88.0440508637904,35.44299626647054,79.474,49,24.65,3.53,0.2358020972499217,43,169,85.007,2.75363,-5.533000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,15.090000000000003,169,85.007,2.75363
33,60239,2507,159,844.87714,187.06912,0,2.76857,1.7569099999999997,3.8308400000000002,9.37913,25.07481,0.00336,92.12173630053506,18.14779461560062,79.977,49,24.65,3.53,0.24965037299065318,43,169,85.007,2.75363,-5.030000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,15.593000000000004,169,85.007,2.75363
34,60240,2507,160,844.93469,187.4476,0,3.4716400000000003,1.73347,3.71072,8.8767,23.09028,0.00299,116.19767799966029,24.883975807786097,80.48,49,24.65,3.53,0.33141496335430626,43,169,85.007,2.75363,-4.527000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,16.096000000000004,169,85.007,2.75363
35,60241,2507,161,844.9386599999999,187.64273,0,2.99155,1.75645,3.8499800000000004,9.57086,26.317629999999998,0.00231,128.15876200386018,12.686074795026455,80.983,49,24.65,3.53,0.3720361422112139,43,169,85.007,2.75363,-4.024000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,16.599000000000004,169,85.007,2.75363
36,60242,2507,162,844.7941900000001,186.99785,0,2.57734,1.74755,3.80996,9.37306,25.30745,0.0054,85.68750954602636,42.956187972657794,81.486,49,24.65,3.53,0.2277990194085677,43,169,85.007,2.75363,-3.521000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,17.102000000000004,169,85.007,2.75363
37,60243,2507,163,845.09106,186.59068,0,2.67571,1.8283599999999998,4.193,10.9462,31.6232,0.00659,74.481240167742,32.75375771579153,81.989,49,24.65,3.53,0.18974127543033478,43,169,85.007,2.75363,-3.0180000000000007,169,85.007,2.75363,0.5,2,128,64.384,1.95469,17.605000000000004,169,85.007,2.75363
38,60244,2507,164,845.2380400000001,186.895,0,3.4104099999999997,1.75259,3.8160300000000005,9.39062,25.46397,0.0022199999999999998,95.45897638737699,21.967094307854417,82.492,49,24.65,3.53,0.2609840135209302,43,169,85.007,2.75363,-2.5150000000000006,169,85.007,2.75363,0.5,2,128,64.384,1.95469,18.108000000000004,169,85.007,2.75363
39,60245,2507,165,845.2398099999999,187.28806,0,3.4601800000000003,1.82435,4.11256,10.41173,28.768290000000004,0.00387,116.02985421680059,25.549159041198774,82.995,49,24.65,3.53,0.33084501502039326,43,169,85.007,2.75363,-2.0120000000000005,169,85.007,2.75363,0.5,2,128,64.384,1.95469,18.611000000000004,169,85.007,2.75363
40,60246,2507,166,845.0913099999999,186.88506999999998,0,3.4734300000000005,1.9127,4.518680000000001,12.02811,35.05153,0.00268,88.9777154571263,27.916209058046785,83.498,49,24.65,3.53,0.23897292661830855,43,169,85.007,2.75363,-1.5090000000000003,169,85.007,2.75363,0.5,2,128,64.384,1.95469,19.114000000000004,169,85.007,2.75363
41,60247,2507,167,844.3927,186.74399,0,3.5304,2.21695,6.48791,22.34635,85.83367,0.00359,62.73478242085844,46.326330322636124,84.001,49,24.65,3.53,0.14984899134440052,43,169,85.007,2.75363,-1.0060000000000002,169,85.007,2.75363,0.5,2,128,64.384,1.95469,19.617000000000004,169,85.007,2.75363
42,60248,2507,168,844.1840199999999,186.571,0,3.1755299999999997,1.95783,5.16495,16.59628,61.64555,0.0035399999999999997,51.367927926722935,17.618823132168203,84.504,49,24.65,3.53,0.11124588235489803,43,169,85.007,2.75363,-0.5030000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,20.120000000000005,169,85.007,2.75363
43,60249,2507,169,843.995,186.67865,0,2.75363,1.9797900000000002,5.2679800000000006,16.92964,62.363769999999995,0.00547,60.81435023547022,14.139118616532247,85.007,49,24.65,3.53,0.14332698888560788,43,169,85.007,2.75363,0.0,169,85.007,2.75363,0.5,2,128,64.384,1.95469,20.623000000000005,169,85.007,2.75363
44,60250,2507,170,844.56152,185.77948,0,2.99479,2.36532,7.41528,27.18846,109.88348,0.0017800000000000001,18.611090695200776,69.07917925860393,85.51,49,24.65,3.53,0.0,43,169,85.007,2.75363,0.5030000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,21.126000000000005,169,85.007,2.75363
45,60251,2507,172,844.03546,184.46088999999998,0,1.89852,1.9975900000000002,5.34215,17.240820000000003,63.855630000000005,0.00381,87.53190314601224,92.2775382036872,86.516,49,24.65,3.53,0.23406278632812574,43,169,85.007,2.75363,1.5090000000000003,169,85.007,2.75363,0.5,2,128,64.384,1.95469,22.132000000000005,169,85.007,2.75363
46,60252,2507,173,844.29089,184.51848,0,2.3111599999999997,1.76495,3.89816,9.81528,27.5155,0.00448,82.3957056247013,17.0197126275715,87.019,49,24.65,3.53,0.21661968517740077,43,169,85.007,2.75363,2.0120000000000005,169,85.007,2.75363,0.5,2,128,64.384,1.95469,22.635000000000005,169,85.007,2.75363
47,60253,2507,174,844.91168,184.35838,0,1.8886900000000002,2.04719,5.51585,17.485120000000002,62.21545,0.00463,101.59866174623214,41.67165330380828,87.522,49,24.65,3.53,0.2818350715855354,43,169,85.007,2.75363,2.5150000000000006,169,85.007,2.75363,0.5,2,128,64.384,1.95469,23.138000000000005,169,85.007,2.75363
48,60254,2507,176,847.9301800000001,182.64925,0,1.5988200000000001,2.4553700000000003,7.670660000000001,27.3524,106.22752,0.01064,313.0654699325453,225.47100842270868,88.528,49,24.65,3.53,1.0,43,169,85.007,2.75363,3.521000000000001,169,85.007,2.75363,0.5,2,128,64.384,1.95469,24.144000000000005,169,85.007,2.75363
