, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,9404,317,0,645.50134,507.82639000000006,0,1.39263,1.8534599999999999,4.20695,10.633510000000001,29.080509999999997,0.00939,0.0,0.0,0.0,64,32.19,4.47,0.0,44,44,22.132,3.7431,-22.132,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-5.533,44,22.132,3.7431
1,9405,317,1,645.80908,508.2594,0,1.65145,1.9072200000000001,4.480230000000001,11.81061,33.930479999999996,0.008490000000000001,34.529720872493236,34.529720872493236,0.503,64,32.19,4.47,0.04905297249016743,44,44,22.132,3.7431,-21.629,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-5.03,44,22.132,3.7431
2,9406,317,2,645.8262900000001,508.02094000000005,0,1.73035,1.87957,4.33315,11.16647,31.26305,0.00792,24.61794703311279,15.540214857989026,1.006,64,32.19,4.47,0.0024851693639268086,44,44,22.132,3.7431,-21.126,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-4.527,44,22.132,3.7431
3,9407,317,3,645.8674900000001,507.95642000000004,0,1.6893,1.8745,4.34564,11.3303,32.27492,0.01144,25.25596085808585,4.975906192846673,1.509,64,32.19,4.47,0.005482705695427915,44,44,22.132,3.7431,-20.623,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-4.024000000000001,44,22.132,3.7431
4,9408,317,4,645.70984,508.25310999999994,0,2.12633,1.89447,4.38985,11.33963,31.73145,0.00695,30.870703433667924,21.838305155961248,2.012,64,32.19,4.47,0.03186206332618785,44,44,22.132,3.7431,-20.12,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-3.5210000000000004,44,22.132,3.7431
5,9409,317,5,645.83069,507.99630999999994,0,1.7324700000000002,1.9393200000000002,4.64809,12.54927,37.05365,0.00968,24.088988503095315,18.44797594758068,2.515,64,32.19,4.47,0.0,44,44,22.132,3.7431,-19.617,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-3.0180000000000002,44,22.132,3.7431
6,9410,317,6,645.8924599999999,507.82489000000004,0,2.07472,1.91376,4.501869999999999,11.85215,33.90895,0.008329999999999999,25.422986962385583,11.843625956281539,3.018,64,32.19,4.47,0.00626743291661107,44,44,22.132,3.7431,-19.114,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-2.5150000000000006,44,22.132,3.7431
7,9411,317,7,645.92242,507.70197,0,2.10961,1.86838,4.28561,10.97525,30.476309999999998,0.01005,28.540011726169734,8.22370176988693,3.521,64,32.19,4.47,0.020911935292443135,44,44,22.132,3.7431,-18.611,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-2.0120000000000005,44,22.132,3.7431
8,9412,317,8,645.88824,507.85028,0,1.94272,1.9688599999999998,4.74753,12.78837,37.333420000000004,0.01014,25.19639647593253,9.892848068805753,4.024,64,32.19,4.47,0.005202858468644814,44,44,22.132,3.7431,-18.108,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-1.5090000000000003,44,22.132,3.7431
9,9413,317,9,646.0235,507.93719000000004,0,2.1954700000000003,1.8978700000000002,4.43082,11.59227,33.01645,0.00852,34.69610289585733,10.450378047350851,4.527,64,32.19,4.47,0.04983467367033166,44,44,22.132,3.7431,-17.605,44,22.132,3.7431,0.5,11,11,5.533,2.77137,-1.0060000000000002,44,22.132,3.7431
