, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,23395,805,28,1165.75659,469.09405999999996,0,2.31989,2.30024,6.63227,21.87075,79.38453,0.007909999999999999,0.0,0.0,14.084,57,28.67,6.09,0.0,54,82,41.246,2.28114,-27.162000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,-3.0180000000000007,82,41.246,2.28114
1,23396,805,29,1165.11865,468.09528,0,2.8686700000000003,2.0822,5.43393,16.179,53.078509999999994,0.00647,77.03333523676615,77.03333523676615,14.587,57,28.67,6.09,0.05343370718875491,54,82,41.246,2.28114,-26.659000000000002,82,41.246,2.28114,0.5,6,34,17.102,3.06405,-2.5150000000000006,82,41.246,2.28114
2,23397,805,30,1164.96948,467.91934000000003,0,2.95319,1.9404099999999997,4.71063,13.0717,40.29907,0.00489,91.91260250293006,14.993257445009856,15.09,57,28.67,6.09,0.2228698329449961,54,82,41.246,2.28114,-26.156000000000002,82,41.246,2.28114,0.5,6,34,17.102,3.06405,-2.0120000000000005,82,41.246,2.28114
3,23398,805,31,1164.8311800000001,468.05935999999997,0,2.08262,1.93735,4.6466,12.608839999999999,37.587509999999995,0.014759999999999999,90.2303899912388,12.792371630770525,15.593,57,28.67,6.09,0.20371381097287872,54,82,41.246,2.28114,-25.653000000000002,82,41.246,2.28114,0.5,6,34,17.102,3.06405,-1.5090000000000003,82,41.246,2.28114
4,23399,805,32,1165.08984,467.90826,0,2.8511900000000003,1.9714,4.82419,13.369589999999999,40.69193,0.00678,88.42573822457724,19.471401301906894,16.096,57,28.67,6.09,0.18316352457687918,54,82,41.246,2.28114,-25.150000000000002,82,41.246,2.28114,0.5,6,34,17.102,3.06405,-1.0060000000000002,82,41.246,2.28114
5,23400,805,33,1165.04199,467.55893,0,2.62616,1.8342599999999998,4.1436,10.4653,28.700440000000004,0.010159999999999999,110.06473774512146,22.91847566189969,16.599,57,28.67,6.09,0.4295754061847718,54,82,41.246,2.28114,-24.647000000000002,82,41.246,2.28114,0.5,6,34,17.102,3.06405,-0.5030000000000001,82,41.246,2.28114
6,23401,805,34,1164.87964,467.26971,0,3.06405,1.89383,4.4149199999999995,11.54144,32.90611,0.01007,131.57153225764154,21.558622707684076,17.102,57,28.67,6.09,0.6744818168602266,54,82,41.246,2.28114,-24.144000000000002,82,41.246,2.28114,0.5,6,34,17.102,3.06405,0.0,82,41.246,2.28114
7,23402,805,35,1164.99988,467.29758,0,2.9897400000000003,1.8504900000000002,4.22892,10.866589999999999,30.52713,0.01069,126.70749978300957,8.022799808200888,17.605,57,28.67,6.09,0.6190931472898964,54,82,41.246,2.28114,-23.641000000000002,82,41.246,2.28114,0.5,6,34,17.102,3.06405,0.5030000000000001,82,41.246,2.28114
8,23403,805,36,1165.04065,467.46117999999996,0,3.46624,1.7882200000000001,3.92895,9.62659,25.57418,0.00865,115.89095662324252,10.959229945685438,18.108,57,28.67,6.09,0.495920874470134,54,82,41.246,2.28114,-23.138,82,41.246,2.28114,0.5,6,34,17.102,3.06405,1.0060000000000002,82,41.246,2.28114
9,23404,805,37,1165.16016,467.22528,0,3.5274300000000003,1.83653,4.11797,10.25553,27.577859999999998,0.0138,127.50719550555615,17.188960895656486,18.611,57,28.67,6.09,0.62819960008682,54,82,41.246,2.28114,-22.635,82,41.246,2.28114,0.5,6,34,17.102,3.06405,1.5090000000000003,82,41.246,2.28114
10,23405,805,38,1164.86035,467.55620999999996,0,4.06726,1.8208099999999998,4.04173,9.94112,26.33233,0.01197,115.69687338654686,29.025298650054488,19.114,57,28.67,6.09,0.49371077157247817,54,82,41.246,2.28114,-22.132,82,41.246,2.28114,0.5,6,34,17.102,3.06405,2.0120000000000005,82,41.246,2.28114
11,23406,805,39,1164.91895,467.57665999999995,0,3.43304,1.80768,3.9824,9.71695,25.523239999999998,0.00998,112.661024372051,4.034276460845413,19.617,57,28.67,6.09,0.4591403531375054,54,82,41.246,2.28114,-21.629,82,41.246,2.28114,0.5,6,34,17.102,3.06405,2.5150000000000006,82,41.246,2.28114
12,23407,805,40,1164.86841,467.44809000000004,0,3.45477,1.7952400000000002,3.9392099999999997,9.5929,25.20157,0.00957,121.57052285686194,8.979541564711658,20.12,57,28.67,6.09,0.5605963508485178,54,82,41.246,2.28114,-21.126,82,41.246,2.28114,0.5,6,34,17.102,3.06405,3.0180000000000007,82,41.246,2.28114
13,23408,805,41,1164.8383800000001,467.78405999999995,0,3.23821,1.8748099999999999,4.26774,10.76173,29.227320000000002,0.006379999999999999,103.98394384385075,21.925112008944012,20.623,57,28.67,6.09,0.3603309910047012,54,82,41.246,2.28114,-20.623,82,41.246,2.28114,0.5,6,34,17.102,3.06405,3.521000000000001,82,41.246,2.28114
14,23409,805,42,1164.59265,467.62579000000005,0,3.73509,1.77446,3.82934,9.12865,23.38857,0.0069900000000000006,121.78740253905757,18.998759012237212,21.126,57,28.67,6.09,0.5630660459248362,54,82,41.246,2.28114,-20.12,82,41.246,2.28114,0.5,6,34,17.102,3.06405,4.024000000000001,82,41.246,2.28114
15,23410,805,43,1165.0167199999999,467.87509000000006,0,4.69793,1.8828900000000002,4.34881,11.21467,31.36078,0.010440000000000001,92.68588562291806,31.974837559427872,21.629,57,28.67,6.09,0.23167551494665062,54,82,41.246,2.28114,-19.617,82,41.246,2.28114,0.5,6,34,17.102,3.06405,4.527000000000001,82,41.246,2.28114
16,23411,805,44,1165.05981,467.60385,0,3.98677,1.8647099999999999,4.25481,10.81745,29.76923,0.01022,106.92901476124992,17.851689474182056,22.132,57,28.67,6.09,0.39386768319493043,54,82,41.246,2.28114,-19.114,82,41.246,2.28114,0.5,6,34,17.102,3.06405,5.030000000000001,82,41.246,2.28114
17,23412,805,45,1164.93542,467.80115,0,4.01639,1.8728799999999999,4.317480000000001,11.13088,31.148809999999997,0.01168,99.5569256572541,15.160497514013834,22.635,57,28.67,6.09,0.30991877669525664,54,82,41.246,2.28114,-18.611,82,41.246,2.28114,0.5,6,34,17.102,3.06405,5.533000000000001,82,41.246,2.28114
18,23413,805,46,1165.07971,467.67470999999995,0,3.86331,1.7707,3.8347599999999997,9.21743,23.91311,0.006690000000000001,102.21177056925734,12.470293231616843,23.138,57,28.67,6.09,0.34015055009692297,54,82,41.246,2.28114,-18.108,82,41.246,2.28114,0.5,6,34,17.102,3.06405,6.036000000000001,82,41.246,2.28114
19,23414,805,47,1164.7699,467.7402,0,4.15179,1.7875299999999998,3.9009099999999997,9.43825,24.62388,0.00758,108.89186096918093,20.58265579183017,23.641000000000002,57,28.67,6.09,0.41621939252160234,54,82,41.246,2.28114,-17.605,82,41.246,2.28114,0.5,6,34,17.102,3.06405,6.5390000000000015,82,41.246,2.28114
20,23415,805,48,1164.92932,467.5914,0,4.51889,1.8296,4.1099,10.310960000000001,28.10397,0.0041600000000000005,111.4965583680127,14.174796128690232,24.144,57,28.67,6.09,0.4458801162743786,54,82,41.246,2.28114,-17.102000000000004,82,41.246,2.28114,0.5,6,34,17.102,3.06405,7.041999999999998,82,41.246,2.28114
21,23416,805,49,1164.80945,467.73022000000003,0,4.39012,1.79588,3.9297400000000002,9.51529,24.78345,0.0056700000000000006,107.93002357531967,11.921752987396737,24.647,57,28.67,6.09,0.4052665681178138,54,82,41.246,2.28114,-16.599000000000004,82,41.246,2.28114,0.5,6,34,17.102,3.06405,7.544999999999998,82,41.246,2.28114
22,23417,805,50,1164.85706,467.53912,0,4.609,1.7713,3.8338,9.19755,23.78153,0.00411,116.76490842077055,12.801192166065643,25.15,57,28.67,6.09,0.5058729106841479,54,82,41.246,2.28114,-16.096000000000004,82,41.246,2.28114,0.5,6,34,17.102,3.06405,8.047999999999998,82,41.246,2.28114
23,23418,805,51,1164.69617,467.58135999999996,0,4.607069999999999,1.76098,3.7749099999999998,8.93489,22.71141,0.00252,120.07862688896861,10.812259060095842,25.653,57,28.67,6.09,0.5436075389460635,54,82,41.246,2.28114,-15.593000000000004,82,41.246,2.28114,0.5,6,34,17.102,3.06405,8.550999999999998,82,41.246,2.28114
24,23419,805,52,1164.72839,467.65515,0,5.51308,1.82503,4.061,10.01869,26.635820000000002,0.005229999999999999,114.95369410646099,5.233647467353284,26.156,57,28.67,6.09,0.4852478939517224,54,82,41.246,2.28114,-15.090000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,9.053999999999998,82,41.246,2.28114
25,23420,805,53,1164.7711199999999,467.61722000000003,0,5.19759,1.82191,4.03984,9.90949,26.13006,0.00519,115.40397183356475,3.7138487051774685,26.659,57,28.67,6.09,0.4903753852609405,54,82,41.246,2.28114,-14.587000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,9.556999999999999,82,41.246,2.28114
26,23421,805,54,1165.03784,467.65491,0,5.08838,1.83896,4.1366,10.35304,28.016090000000002,0.00314,104.56223914073762,17.509037645246412,27.162,57,28.67,6.09,0.3669162692240383,54,82,41.246,2.28114,-14.084000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,10.059999999999999,82,41.246,2.28114
27,23422,805,55,1164.8449699999999,467.5795,0,4.78923,1.8482599999999998,4.17149,10.46344,28.35319,0.00656,114.90380433671525,13.460730241154184,27.665,57,28.67,6.09,0.4846797793295857,54,82,41.246,2.28114,-13.581000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,10.562999999999999,82,41.246,2.28114
28,23423,805,56,1164.97766,467.62793,0,5.04868,1.8643,4.28874,11.104239999999999,31.47464,0.00759,107.91309948103705,9.181373901827222,28.168,57,28.67,6.09,0.4050738467347051,54,82,41.246,2.28114,-13.078000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,11.065999999999999,82,41.246,2.28114
29,23424,805,57,1164.8811,467.73895,0,5.21673,1.82837,4.092630000000001,10.19501,27.46898,0.0059299999999999995,104.8658892373678,9.5638999707211,28.671,57,28.67,6.09,0.3703740534709497,54,82,41.246,2.28114,-12.575000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,11.568999999999999,82,41.246,2.28114
30,23425,805,58,1164.98486,467.78806,0,4.43076,1.9214900000000001,4.56893,12.26453,36.10505,0.00323,98.60316166331528,7.461685666286373,29.174,57,28.67,6.09,0.2990578873027875,54,82,41.246,2.28114,-12.072000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,12.072,82,41.246,2.28114
31,23426,805,59,1165.03345,467.8356,0,4.552919999999999,1.8390900000000001,4.16982,10.60793,29.44005,0.00312,94.34303926003176,4.418584924210449,29.677,57,28.67,6.09,0.2505461815616605,54,82,41.246,2.28114,-11.569000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,12.575,82,41.246,2.28114
32,23427,805,60,1165.04553,467.7681,0,4.940119999999999,1.8401900000000002,4.15774,10.4795,28.6198,0.0051,97.79802981639575,4.457207117693484,30.18,57,28.67,6.09,0.28988953119863764,54,82,41.246,2.28114,-11.066000000000003,82,41.246,2.28114,0.5,6,34,17.102,3.06405,13.078,82,41.246,2.28114
