, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,20616,701,21,372.74948,480.6517,0,1.51941,1.6314600000000001,3.2911599999999996,7.432410000000001,18.46044,0.0035399999999999997,0.0,0.0,10.563,57,28.67,5.66,0.0,42,63,31.689,4.35798,-21.125999999999998,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-6.036,63,31.689,4.35798
1,20617,701,22,372.4357,480.13156,0,2.09144,1.8751200000000001,4.45782,12.2907,38.31074,0.01055,39.484678310708546,39.484678310708546,11.066,57,28.67,5.66,0.14162481952749242,42,63,31.689,4.35798,-20.622999999999998,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-5.5329999999999995,63,31.689,4.35798
2,20618,701,23,372.6311,480.65625,0,1.97417,1.92172,4.59588,12.46855,37.29912,0.01,7.700381558890554,36.39307893710841,11.569,57,28.67,5.66,0.0,42,63,31.689,4.35798,-20.119999999999997,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-5.029999999999999,63,31.689,4.35798
3,20619,701,24,372.58468999999997,480.60787999999997,0,2.18054,1.8108099999999998,4.04747,10.18942,28.23242,0.01441,11.083583883950578,4.357204106422886,12.072,57,28.67,5.66,0.015074910181368494,42,63,31.689,4.35798,-19.617,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-4.527000000000001,63,31.689,4.35798
4,20620,701,25,372.50955,480.71918,0,1.92187,1.89267,4.4086300000000005,11.50282,32.63805,0.00744,16.20051885411467,8.728827129689968,12.575,57,28.67,5.66,0.037875005377495614,42,63,31.689,4.35798,-19.114,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-4.024000000000001,63,31.689,4.35798
5,20621,701,26,372.36838,481.03339000000005,0,2.3942799999999997,1.8094,4.05014,10.193439999999999,28.07862,0.01133,35.05931929277391,22.390296401011405,13.078,57,28.67,5.66,0.12190625607607657,42,63,31.689,4.35798,-18.611,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-3.521000000000001,63,31.689,4.35798
6,20622,701,27,372.49155,480.47958,0,2.6560799999999998,1.82293,4.0826199999999995,10.206719999999999,27.708990000000004,0.01157,20.155574478106118,36.87719677694165,13.581,57,28.67,5.66,0.05549798578642804,42,63,31.689,4.35798,-18.108,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-3.0180000000000007,63,31.689,4.35798
7,20623,701,28,372.37085,480.60565,0,2.22227,1.8466900000000002,4.17708,10.549669999999999,28.957759999999997,0.00838,24.792305368096574,11.344713304113425,14.084,57,28.67,5.66,0.07615838235332352,42,63,31.689,4.35798,-17.605,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-2.5150000000000006,63,31.689,4.35798
8,20624,701,29,372.48727,480.76089,0,2.46818,1.7583099999999998,3.8147,9.23823,24.28739,0.00257,18.462350401424278,12.612860010719004,14.587,57,28.67,5.66,0.04795329929699189,42,63,31.689,4.35798,-17.102,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-2.0120000000000005,63,31.689,4.35798
9,20625,701,30,372.25226000000004,480.86215,0,2.69672,1.8280299999999998,4.11206,10.35839,28.41941,0.00965,35.09500011472204,16.6333066626107,15.09,57,28.67,5.66,0.12206524307548872,42,63,31.689,4.35798,-16.599,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-1.5090000000000003,63,31.689,4.35798
10,20626,701,31,372.40524,480.5589,0,2.59539,1.75882,3.7789300000000003,8.99269,23.05611,0.00793,23.174393182132032,22.077376344403383,15.593,57,28.67,5.66,0.06894927141600342,42,63,31.689,4.35798,-16.096,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-1.0060000000000002,63,31.689,4.35798
11,20627,701,32,372.45819,480.42285,0,2.52192,1.88673,4.40465,11.57927,33.28399,0.00822,24.078283543165043,9.489400066654248,16.096,57,28.67,5.66,0.07297683604181562,42,63,31.689,4.35798,-15.593,63,31.689,4.35798,0.5,12,33,16.599,3.10725,-0.5030000000000001,63,31.689,4.35798
