, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,1664,59,0,395.96292,114.75351,0,2.24638,1.85788,4.25831,10.94055,30.59323,0.011040000000000001,0.0,0.0,0.0,37,18.61,5.44,0.0,22,22,11.066,5.02193,-11.066,22,11.066,5.02193,0.5,3,3,1.509,2.72776,-1.509,22,11.066,5.02193
1,1665,59,1,395.78232,114.56181000000001,0,2.49582,1.76052,3.799,9.11988,23.71239,0.00487,17.11923424835205,17.11923424835205,0.503,37,18.61,5.44,0.03038248535281385,22,22,11.066,5.02193,-10.563,22,11.066,5.02193,0.5,3,3,1.509,2.72776,-1.0059999999999998,22,11.066,5.02193
2,1666,59,2,396.22958,114.62348,0,2.5624599999999997,1.75204,3.7782699999999996,9.09126,23.76768,0.0059700000000000005,19.283798412462968,29.34695627679962,1.006,37,18.61,5.44,0.034851307524950574,22,22,11.066,5.02193,-10.06,22,11.066,5.02193,0.5,3,3,1.509,2.72776,-0.5029999999999999,22,11.066,5.02193
3,1667,59,3,395.90082,114.70371000000002,0,2.72776,1.84715,4.1971300000000005,10.66838,29.47912,0.00869,5.174118403166769,21.996521540063497,1.509,37,18.61,5.44,0.005721355217347746,22,22,11.066,5.02193,-9.557,22,11.066,5.02193,0.5,3,3,1.509,2.72776,0.0,22,11.066,5.02193
4,1668,59,4,395.94498,114.94668999999999,0,2.3054200000000002,1.82404,4.12955,10.48742,28.977159999999998,0.00672,12.610729721153145,16.052419003064266,2.012,37,18.61,5.44,0.021074512261334326,22,22,11.066,5.02193,-9.054,22,11.066,5.02193,0.5,3,3,1.509,2.72776,0.5030000000000001,22,11.066,5.02193
5,1669,59,5,395.79443,114.63848999999999,0,2.1970099999999997,1.78594,3.90355,9.49018,24.9795,0.00965,13.260395171809291,22.29533565709453,2.515,37,18.61,5.44,0.02241577043168562,22,22,11.066,5.02193,-8.551,22,11.066,5.02193,0.5,3,3,1.509,2.72776,1.0060000000000002,22,11.066,5.02193
6,1670,59,6,395.97452000000004,114.78861,0,3.05265,1.8066799999999998,4.00668,9.903839999999999,26.52158,0.01054,2.4028645925237417,15.239474566487408,3.018,37,18.61,5.44,0.0,22,22,11.066,5.02193,-8.048000000000002,22,11.066,5.02193,0.5,3,3,1.509,2.72776,1.509,22,11.066,5.02193
7,1671,59,7,396.20447,114.70666000000001,0,2.82324,1.7797599999999998,3.8853199999999997,9.43693,24.792720000000003,0.007859999999999999,15.993345432555174,15.867564435821386,3.521,37,18.61,5.44,0.028058046564250393,22,22,11.066,5.02193,-7.545000000000001,22,11.066,5.02193,0.5,3,3,1.509,2.72776,2.012,22,11.066,5.02193
8,1672,59,8,395.93469,114.85831,0,2.80468,1.8285900000000002,4.10117,10.250630000000001,27.75269,0.00984,7.054812931786319,20.116315568526584,4.024,37,18.61,5.44,0.009604118106921581,22,22,11.066,5.02193,-7.042000000000001,22,11.066,5.02193,0.5,3,3,1.509,2.72776,2.515,22,11.066,5.02193
9,1673,59,9,396.02185,114.54942,0,3.0909299999999997,1.81477,4.06415,10.210410000000001,27.99162,0.00953,13.807792127092632,20.8618507755784,4.527,37,18.61,5.44,0.023545891539338303,22,22,11.066,5.02193,-6.539000000000001,22,11.066,5.02193,0.5,3,3,1.509,2.72776,3.0180000000000002,22,11.066,5.02193
