, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
17,37093,1334,81,431.80249000000003,93.61379000000001,0,1.66123,1.81918,4.05774,10.074810000000001,27.05627,0.00869,108.3784914578671,22.13714955053124,40.743,58,29.17,4.3,0.20702132512396282,37,101,50.803,3.5201800000000003,-10.059999999999995,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,6.5390000000000015,101,50.803,3.5201800000000003
18,37094,1334,82,430.97515999999996,93.51687,0,1.7245599999999999,2.00674,5.10729,14.959589999999999,48.71987,0.008409999999999999,55.41042422328779,54.14419686949868,41.246,58,29.17,4.3,0.07668682252223769,37,101,50.803,3.5201800000000003,-9.556999999999995,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,7.042000000000002,101,50.803,3.5201800000000003
19,37095,1334,83,431.39377,93.32248,0,2.59323,1.8875400000000002,4.39877,11.55423,33.3254,0.01281,78.59872294159842,30.000285377729362,41.749,58,29.17,4.3,0.13374450911379643,37,101,50.803,3.5201800000000003,-9.053999999999995,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,7.545000000000002,101,50.803,3.5201800000000003
20,37096,1334,84,431.67868,93.37146,0,3.7768300000000004,1.81811,4.03375,9.91997,26.275129999999997,0.00588,97.37079041284551,18.79081856685395,42.252,58,29.17,4.3,0.17993551068150626,37,101,50.803,3.5201800000000003,-8.550999999999995,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,8.048000000000002,101,50.803,3.5201800000000003
21,37097,1334,85,431.96972999999997,93.32866999999999,0,2.56473,1.8666200000000002,4.30842,11.17758,31.661109999999997,0.009859999999999999,115.88554717997405,19.121613187306274,42.755,58,29.17,4.3,0.22549336733028097,37,101,50.803,3.5201800000000003,-8.047999999999995,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,8.551000000000002,101,50.803,3.5201800000000003
22,37098,1334,86,431.99799,93.54562,0,2.35242,1.8370099999999998,4.1923900000000005,10.802769999999999,30.5372,0.006529999999999999,119.72366049720583,14.2208844546509,43.258,58,29.17,4.3,0.2349375214451566,37,101,50.803,3.5201800000000003,-7.544999999999995,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,9.054000000000002,101,50.803,3.5201800000000003
23,37099,1334,87,432.07443,93.16939,0,2.33721,1.81358,4.050619999999999,10.11012,27.419190000000004,0.00581,122.27252701883835,24.954590068010944,43.761,58,29.17,4.3,0.24120932382797577,37,101,50.803,3.5201800000000003,-7.0419999999999945,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,9.557000000000002,101,50.803,3.5201800000000003
24,37100,1334,88,432.15305,93.79281999999999,0,2.44404,1.7893400000000002,3.9481599999999997,9.7465,26.20352,0.00606,133.521037467809,40.84390582195122,44.264,58,29.17,4.3,0.26888767969254096,37,101,50.803,3.5201800000000003,-6.538999999999994,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,10.060000000000002,101,50.803,3.5201800000000003
25,37101,1334,89,431.83691,93.52008000000001,0,3.2168900000000002,1.8220599999999998,4.08402,10.22225,27.76431,0.009309999999999999,109.13402241730046,27.139473841989165,44.767,58,29.17,4.3,0.20888040280867146,37,101,50.803,3.5201800000000003,-6.035999999999994,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,10.563000000000002,101,50.803,3.5201800000000003
26,37102,1334,90,431.94777999999997,93.68602,0,3.17876,1.7799900000000002,3.8797300000000003,9.41577,24.78197,0.00747,118.74015204892558,12.972059054462687,45.27,58,29.17,4.3,0.23251747685784876,37,101,50.803,3.5201800000000003,-5.532999999999994,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,11.066000000000003,101,50.803,3.5201800000000003
27,37103,1334,91,431.80127000000005,93.63736,0,3.0879,1.74908,3.7880800000000003,9.1683,24.0927,0.00324,108.71355051151899,10.034656064479815,45.773,58,29.17,4.3,0.20784577950525115,37,101,50.803,3.5201800000000003,-5.029999999999994,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,11.569000000000003,101,50.803,3.5201800000000003
28,37104,1334,92,432.18567,93.71051999999999,0,3.43931,1.81817,4.03728,9.96653,26.60172,0.00774,134.06327719289942,25.434504617937773,46.276,58,29.17,4.3,0.2702219278263754,37,101,50.803,3.5201800000000003,-4.526999999999994,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,12.072000000000003,101,50.803,3.5201800000000003
29,37105,1334,93,431.96875,93.67696,0,2.72929,1.9334,4.678030000000001,12.89886,39.34245,0.00815,119.88890452456369,14.267545899699348,46.779,58,29.17,4.3,0.2353441248807362,37,101,50.803,3.5201800000000003,-4.023999999999994,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,12.575000000000003,101,50.803,3.5201800000000003
30,37106,1334,94,431.9762,93.50465,0,3.2647,1.7694900000000002,3.89707,9.68012,26.403579999999998,0.014369999999999999,117.82609433595364,11.210613635523902,47.282000000000004,58,29.17,4.3,0.23026832442338546,37,101,50.803,3.5201800000000003,-3.5209999999999937,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,13.078000000000003,101,50.803,3.5201800000000003
31,37107,1334,95,431.99875,93.60717,0,3.04788,1.82005,4.084219999999999,10.239989999999999,27.857059999999997,0.01438,120.635895076847,6.823097060902205,47.785000000000004,58,29.17,4.3,0.23718218783381434,37,101,50.803,3.5201800000000003,-3.0179999999999936,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,13.581000000000003,101,50.803,3.5201800000000003
32,37108,1334,96,431.98599,93.90916,0,3.7509099999999997,1.94303,4.7014,12.91339,39.06673,0.0084,125.8642672231488,19.64686452802341,48.288,58,29.17,4.3,0.2500472463243778,37,101,50.803,3.5201800000000003,-2.5150000000000006,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,14.083999999999996,101,50.803,3.5201800000000003
33,37109,1334,97,431.87915,93.7561,0,2.90023,1.8433700000000002,4.2357,11.06189,32.01305,0.00864,115.86111105927532,12.132933708300968,48.791,58,29.17,4.3,0.22543323922285577,37,101,50.803,3.5201800000000003,-2.0120000000000005,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,14.586999999999996,101,50.803,3.5201800000000003
34,37110,1334,98,432.36110999999994,93.73938000000001,0,3.54429,1.7498799999999999,3.7837400000000003,9.150910000000001,24.095029999999998,0.00911,145.5684966458365,31.346245787970027,49.294,58,29.17,4.3,0.2985319480519823,37,101,50.803,3.5201800000000003,-1.5090000000000003,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,15.089999999999996,101,50.803,3.5201800000000003
35,37111,1334,99,431.89673,93.5087,0,4.30475,1.78905,3.9400699999999995,9.70694,26.04658,0.0038399999999999997,112.79944484349136,33.7037408566143,49.797,58,29.17,4.3,0.21789962955574296,37,101,50.803,3.5201800000000003,-1.0060000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,15.592999999999996,101,50.803,3.5201800000000003
36,37112,1334,100,431.81451,93.57534,0,2.9516400000000003,1.92408,4.6676,13.0273,40.67889,0.00968,108.50950737262495,6.879266025529204,50.3,58,29.17,4.3,0.2073437060408887,37,101,50.803,3.5201800000000003,-0.5030000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,16.095999999999997,101,50.803,3.5201800000000003
37,37113,1334,101,431.90652,93.57024,0,3.5201800000000003,1.8769,4.398680000000001,11.7567,34.90717,0.00818,114.25178959575412,5.989830270759973,50.803,58,29.17,4.3,0.22147330405011484,37,101,50.803,3.5201800000000003,0.0,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,16.598999999999997,101,50.803,3.5201800000000003
38,37114,1334,102,431.61972000000003,93.52466,0,3.3592699999999995,1.7782,3.9238199999999996,9.76719,26.808390000000003,0.0094,95.42802250692833,18.875957069508562,51.306,58,29.17,4.3,0.1751550891575922,37,101,50.803,3.5201800000000003,0.5030000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,17.101999999999997,101,50.803,3.5201800000000003
39,37115,1334,103,432.4241,93.78992,0,3.9603800000000002,1.95242,4.83544,13.9078,45.12189,0.00491,150.37189328093407,55.05427294679191,51.809,58,29.17,4.3,0.31035130155909946,37,101,50.803,3.5201800000000003,1.0060000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,17.604999999999997,101,50.803,3.5201800000000003
40,37116,1334,104,432.32111,93.65977,0,3.85817,1.8509099999999998,4.20439,10.679310000000001,29.51495,0.00877,141.81948488163397,10.788034667400266,52.312,58,29.17,4.3,0.28930703936555846,37,101,50.803,3.5201800000000003,1.5090000000000003,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,18.107999999999997,101,50.803,3.5201800000000003
41,37117,1334,105,432.80893,93.88029,0,3.842,1.9315799999999999,4.63244,12.63138,38.1639,0.00525,176.05090752399408,34.79761646047055,52.815,58,29.17,4.3,0.3735377027892901,37,101,50.803,3.5201800000000003,2.0120000000000005,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,18.610999999999997,101,50.803,3.5201800000000003
42,37118,1334,106,432.39215,93.92706,0,3.0152099999999997,1.9819799999999999,4.91226,13.888370000000002,43.44917,0.006220000000000001,151.00787625038052,27.260739727534133,53.318,58,29.17,4.3,0.3119162165789146,37,101,50.803,3.5201800000000003,2.5150000000000006,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,19.113999999999997,101,50.803,3.5201800000000003
43,37119,1334,107,432.43863,94.11156,0,3.67164,2.02273,5.07379,14.4067,44.898179999999996,0.0069299999999999995,158.07951332244082,12.36720282400146,53.821,58,29.17,4.3,0.32931685716270387,37,101,50.803,3.5201800000000003,3.0180000000000007,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,19.616999999999997,101,50.803,3.5201800000000003
44,37120,1334,108,432.47958,94.34546999999999,0,3.4337699999999995,1.8198599999999998,4.155069999999999,10.89082,32.08015,0.00932,166.88713632112234,15.435384358187921,54.324,58,29.17,4.3,0.35098910654935433,37,101,50.803,3.5201800000000003,3.521000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,20.119999999999997,101,50.803,3.5201800000000003
45,37121,1334,109,432.31145999999995,94.16895,0,3.63752,1.86427,4.31776,11.29267,32.40598,0.0054600000000000004,152.02555288327065,15.845027588491535,54.827,58,29.17,4.3,0.3144203362246196,37,101,50.803,3.5201800000000003,4.024000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,20.622999999999998,101,50.803,3.5201800000000003
46,37122,1334,110,432.61578,94.65038,0,3.49128,1.90973,4.579330000000001,12.58793,38.6235,0.007670000000000001,184.29326055176816,37.02065326736631,55.33,58,29.17,4.3,0.393819035264292,37,101,50.803,3.5201800000000003,4.527000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,21.125999999999998,101,50.803,3.5201800000000003
47,37123,1334,111,432.67932,95.09848000000001,0,3.0091,1.98025,4.90854,13.9168,43.8335,0.00412,204.2267249884624,29.417864100917757,55.833,58,29.17,4.3,0.442867798191206,37,101,50.803,3.5201800000000003,5.030000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,21.628999999999998,101,50.803,3.5201800000000003
48,37124,1334,112,432.75122000000005,94.97872,0,3.78675,1.9837099999999999,4.8914599999999995,13.687679999999999,42.16983,0.0045,203.36417230725138,9.079564175114944,56.336,58,29.17,4.3,0.4407453802790034,37,101,50.803,3.5201800000000003,5.533000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,22.131999999999998,101,50.803,3.5201800000000003
49,37125,1334,113,432.84625,95.3225,0,3.41425,1.9983799999999998,5.1004,15.15536,50.667429999999996,0.005220000000000001,221.7703001419262,23.183723165024396,56.839,58,29.17,4.3,0.4860359419589659,37,101,50.803,3.5201800000000003,6.036000000000001,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,22.634999999999998,101,50.803,3.5201800000000003
50,37126,1334,114,432.59517999999997,95.4101,0,3.3204599999999997,1.90828,4.56921,12.54118,38.398559999999996,0.0057,213.16801703131247,17.284367162339308,57.342,58,29.17,4.3,0.46486895684894236,37,101,50.803,3.5201800000000003,6.5390000000000015,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,23.137999999999998,101,50.803,3.5201800000000003
51,37127,1334,115,432.81247,95.13905,0,3.2978099999999997,2.0632200000000003,5.356330000000001,15.945979999999999,52.6298,0.0039,212.71136676344517,22.580652600956732,57.845,58,29.17,4.3,0.46374531219598863,37,101,50.803,3.5201800000000003,7.042000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,23.641,101,50.803,3.5201800000000003
52,37128,1334,116,431.98965,94.95278,0,2.0727700000000002,2.08319,5.52602,16.94649,57.92381999999999,0.00624,164.17879322640857,54.836631423645436,58.348,58,29.17,4.3,0.34432489226792606,37,101,50.803,3.5201800000000003,7.545000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,24.144,101,50.803,3.5201800000000003
53,37129,1334,117,431.10944000000006,95.75943000000001,0,2.5151,1.8790099999999998,4.40045,11.773660000000001,35.253840000000004,0.008329999999999999,178.1010172352358,77.60504227422621,58.851,58,29.17,4.3,0.3785822521459866,37,101,50.803,3.5201800000000003,8.048000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,24.647,101,50.803,3.5201800000000003
54,37130,1334,119,429.1572,95.22849000000001,0,1.05795,1.8485099999999999,4.39955,12.39365,40.37874,0.006640000000000001,149.38360905911108,131.50478821157515,59.857,58,29.17,4.3,0.3079195055883312,37,101,50.803,3.5201800000000003,9.054000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,25.653,101,50.803,3.5201800000000003
55,37131,1334,120,428.40432999999996,95.51143,0,0.9245200000000001,1.70902,3.76732,9.82468,29.89095,0.00389,191.16650894992912,52.27827928607331,60.36,58,29.17,4.3,0.41073151589653967,37,101,50.803,3.5201800000000003,9.557000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,26.156,101,50.803,3.5201800000000003
56,37132,1334,122,425.98782,96.77452,0,1.6574799999999998,1.94199,4.90154,14.50786,48.44467,0.005,359.72520441958557,177.23578651515072,61.366,58,29.17,4.3,0.8254911037051587,37,101,50.803,3.5201800000000003,10.563000000000002,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,27.162,101,50.803,3.5201800000000003
57,37133,1334,123,425.59012,97.94211,0,1.8506,1.87127,4.56135,13.13601,43.21397,0.006370000000000001,430.64578774527075,80.17511412197986,61.869,58,29.17,4.3,1.0,37,101,50.803,3.5201800000000003,11.066000000000003,101,50.803,3.5201800000000003,0.5,4,68,34.204,2.40715,27.665,101,50.803,3.5201800000000003
