, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,33445,1195,65,717.98334,204.20535,0,3.00929,1.84159,4.2375,11.0636,31.897920000000003,0.00815,20.8147664654825,28.277200508051344,32.695,43,21.63,5.41,0.036858920638420785,27,82,41.246,4.62217,-8.551000000000002,82,41.246,4.62217,0.5,9,64,32.192,3.23713,0.5030000000000001,82,41.246,4.62217
11,33446,1195,66,717.67218,204.35817,0,3.01842,1.746,3.7511,8.972380000000001,23.24211,0.007390000000000001,40.159984781029976,22.53302585206693,33.198,43,21.63,5.41,0.0783253007606536,27,82,41.246,4.62217,-8.048000000000002,82,41.246,4.62217,0.5,9,64,32.192,3.23713,1.0060000000000002,82,41.246,4.62217
12,33447,1195,67,717.98303,204.18378,0,3.4230099999999997,1.9237400000000002,4.55814,12.11808,35.09732,0.0069900000000000006,21.310834585548285,23.167699220787465,33.701,43,21.63,5.41,0.037922240209057906,27,82,41.246,4.62217,-7.545000000000002,82,41.246,4.62217,0.5,9,64,32.192,3.23713,1.5090000000000003,82,41.246,4.62217
13,33448,1195,68,717.8093299999999,204.26036000000002,0,3.08719,1.88189,4.32932,11.082939999999999,30.66515,0.009,31.229470521654818,12.33907968772724,34.204,43,21.63,5.41,0.059182787457061,27,82,41.246,4.62217,-7.042000000000002,82,41.246,4.62217,0.5,9,64,32.192,3.23713,2.0120000000000005,82,41.246,4.62217
14,33449,1195,69,718.28473,204.16423,0,3.3010800000000002,1.8362,4.10966,10.19657,27.248790000000003,0.0042,9.141716143316811,31.526416358391543,34.707,43,21.63,5.41,0.011837794800008333,27,82,41.246,4.62217,-6.5390000000000015,82,41.246,4.62217,0.5,9,64,32.192,3.23713,2.5150000000000006,82,41.246,4.62217
15,33450,1195,70,718.08026,204.44733,0,4.58558,1.8605599999999998,4.2329099999999995,10.70514,29.22222,0.00943,16.359229609998643,22.699205306629185,35.21,43,21.63,5.41,0.027308499346476688,27,82,41.246,4.62217,-6.036000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,3.0180000000000007,82,41.246,4.62217
16,33451,1195,71,718.03748,204.24493,0,3.77661,1.83992,4.17441,10.60007,29.25525,0.00692,16.725254783788728,13.446658636626744,35.713,43,21.63,5.41,0.02809307250264975,27,82,41.246,4.62217,-5.533000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,3.521000000000001,82,41.246,4.62217
17,33452,1195,72,718.02979,204.6535,0,4.71836,1.9341700000000002,4.58935,12.15052,34.821740000000005,0.00456,28.1901995401335,26.561753607866052,36.216,43,21.63,5.41,0.05266812508631132,27,82,41.246,4.62217,-5.030000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,4.024000000000001,82,41.246,4.62217
18,33453,1195,73,718.34125,204.33598,0,4.25039,1.80617,3.9758,9.69895,25.49428,0.003,4.025363724244671,28.910483244832392,36.719,43,21.63,5.41,0.0008709186041453187,27,82,41.246,4.62217,-4.527000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,4.527000000000001,82,41.246,4.62217
19,33454,1195,74,718.0640900000001,204.57846,0,4.4451,1.88238,4.35479,11.26263,31.60895,0.00551,22.969778808087625,23.936793072583672,37.222,43,21.63,5.41,0.041478178974458775,27,82,41.246,4.62217,-4.024000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,5.030000000000001,82,41.246,4.62217
20,33455,1195,75,718.2246700000001,204.55325,0,4.0978699999999995,1.8550200000000001,4.19699,10.5336,28.482290000000003,0.01218,16.658630174327104,10.56554566089601,37.725,43,21.63,5.41,0.027950262980608293,27,82,41.246,4.62217,-3.521000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,5.533000000000001,82,41.246,4.62217
21,33456,1195,76,718.2603799999999,204.46992,0,3.6782199999999996,1.84238,4.13432,10.28614,27.585520000000002,0.00935,10.876363199619908,5.892848880206979,38.228,43,21.63,5.41,0.015556002216502962,27,82,41.246,4.62217,-3.0180000000000007,82,41.246,4.62217,0.5,9,64,32.192,3.23713,6.036000000000001,82,41.246,4.62217
22,33457,1195,77,717.9693,204.48285,0,4.52035,1.8076299999999998,4.00902,9.900160000000001,26.44868,0.00632,23.711983651999788,18.938857522100324,38.731,43,21.63,5.41,0.043069091399649116,27,82,41.246,4.62217,-2.5150000000000006,82,41.246,4.62217,0.5,9,64,32.192,3.23713,6.5390000000000015,82,41.246,4.62217
23,33458,1195,78,718.22333,204.52466,0,5.41391,1.8773799999999998,4.34925,11.34192,32.44845,0.00443,14.888675948940248,16.734100344061577,39.234,43,21.63,5.41,0.024156374821183477,27,82,41.246,4.62217,-2.0120000000000005,82,41.246,4.62217,0.5,9,64,32.192,3.23713,7.042000000000002,82,41.246,4.62217
24,33459,1195,79,718.0491900000001,204.45961,0,4.64622,1.88783,4.400119999999999,11.495389999999999,32.65135,0.00689,18.482223237612804,12.083051058091954,39.737,43,21.63,5.41,0.031859125724726246,27,82,41.246,4.62217,-1.5090000000000003,82,41.246,4.62217,0.5,9,64,32.192,3.23713,7.545000000000002,82,41.246,4.62217
25,33460,1195,80,718.07281,204.61505,0,4.75735,1.8882700000000001,4.39635,11.470410000000001,32.54585,0.007409999999999999,24.52977645729959,10.219583115273622,40.24,43,21.63,5.41,0.044822026247561125,27,82,41.246,4.62217,-1.0060000000000002,82,41.246,4.62217,0.5,9,64,32.192,3.23713,8.048000000000002,82,41.246,4.62217
26,33461,1195,81,718.18872,204.60968,0,4.6879800000000005,1.8742900000000002,4.26743,10.74803,29.08075,0.00733,20.833329022507947,7.542231243139232,40.743,43,21.63,5.41,0.0368987093879248,27,82,41.246,4.62217,-0.5030000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,8.551000000000002,82,41.246,4.62217
27,33462,1195,82,718.1168200000001,204.51926,0,4.62217,1.8489900000000001,4.17933,10.514660000000001,28.626829999999998,0.00456,17.822657028063354,7.508945168260568,41.246,43,21.63,5.41,0.030445348805032496,27,82,41.246,4.62217,0.0,82,41.246,4.62217,0.5,9,64,32.192,3.23713,9.054000000000002,82,41.246,4.62217
28,33463,1195,83,718.24463,204.3401,0,4.27597,1.89537,4.42099,11.54609,32.78218,0.00644,3.6190560001896914,14.304977793846598,41.749,43,21.63,5.41,0.0,27,82,41.246,4.62217,0.5030000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,9.557000000000002,82,41.246,4.62217
29,33464,1195,84,718.06445,204.80873,0,4.48759,1.8848,4.38989,11.47455,32.65071,0.009890000000000001,35.8240602197069,32.634849345332654,42.252,43,21.63,5.41,0.06903126783176959,27,82,41.246,4.62217,1.0060000000000002,82,41.246,4.62217,0.5,9,64,32.192,3.23713,10.060000000000002,82,41.246,4.62217
30,33465,1195,85,718.42615,204.76598,0,4.79697,1.8506,4.19729,10.62573,29.195840000000004,0.0037600000000000003,31.295523242351745,23.674143317396336,42.755,43,21.63,5.41,0.05932437113835372,27,82,41.246,4.62217,1.5090000000000003,82,41.246,4.62217,0.5,9,64,32.192,3.23713,10.563000000000002,82,41.246,4.62217
31,33466,1195,86,718.1431299999999,205.15471000000002,0,4.31799,1.84063,4.1512400000000005,10.428980000000001,28.35963,0.01051,56.03532661745987,31.254885749154795,43.258,43,21.63,5.41,0.11235401775015003,27,82,41.246,4.62217,2.0120000000000005,82,41.246,4.62217,0.5,9,64,32.192,3.23713,11.066000000000003,82,41.246,4.62217
32,33467,1195,87,718.0835,205.66415,0,3.72195,1.89805,4.46561,11.85905,34.521570000000004,0.0054,89.3467378923981,33.339668465094476,43.761,43,21.63,5.41,0.18375686365261715,27,82,41.246,4.62217,2.5150000000000006,82,41.246,4.62217,0.5,9,64,32.192,3.23713,11.569000000000003,82,41.246,4.62217
33,33468,1195,88,718.08997,205.52873,0,4.1704300000000005,1.89552,4.421869999999999,11.6056,33.37053,0.00868,80.58458185152534,8.812340642106046,44.264,43,21.63,5.41,0.16497522536068113,27,82,41.246,4.62217,3.0180000000000007,82,41.246,4.62217,0.5,9,64,32.192,3.23713,12.072000000000003,82,41.246,4.62217
34,33469,1195,89,717.85522,206.21954,0,4.5927,1.8991799999999999,4.4319,11.58227,32.95341,0.0040100000000000005,127.59108172791774,47.4244391488705,44.767,43,21.63,5.41,0.2657334261882025,27,82,41.246,4.62217,3.521000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,12.575000000000003,82,41.246,4.62217
35,33470,1195,90,717.90875,206.17931000000002,0,4.6605,1.9493,4.66847,12.52017,36.51981,0.00581,124.30569889029798,4.3525321141840765,45.27,43,21.63,5.41,0.25869122426679475,27,82,41.246,4.62217,4.024000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,13.078000000000003,82,41.246,4.62217
36,33471,1195,91,717.82013,206.44841,0,4.015,1.9739200000000001,4.81651,13.29134,40.31321,0.00966,142.60847058090744,18.415581129577046,45.773,43,21.63,5.41,0.29792312518586045,27,82,41.246,4.62217,4.527000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,13.581000000000003,82,41.246,4.62217
37,33472,1195,92,717.83301,207.66648999999998,0,5.08575,1.79273,3.9283,9.544939999999999,25.00113,0.004070000000000001,220.49712992550556,79.17962616026838,46.276,43,21.63,5.41,0.46487708263996136,27,82,41.246,4.62217,5.030000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,14.084000000000003,82,41.246,4.62217
38,33473,1195,93,717.82532,207.90753,0,4.44297,1.90677,4.4728699999999995,11.72028,33.27377,0.00665,236.09579307671544,15.675571434003558,46.779,43,21.63,5.41,0.49831274023121713,27,82,41.246,4.62217,5.533000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,14.587000000000003,82,41.246,4.62217
39,33474,1195,94,717.77557,208.55766,0,4.35535,2.00363,5.01316,14.297839999999999,45.129090000000005,0.00302,278.4305601114093,42.38199777576504,47.282000000000004,43,21.63,5.41,0.5890571047358008,27,82,41.246,4.62217,6.036000000000001,82,41.246,4.62217,0.5,9,64,32.192,3.23713,15.090000000000003,82,41.246,4.62217
40,33475,1195,95,718.05737,208.28658000000001,0,4.621980000000001,2.00683,5.0208699999999995,14.274389999999999,44.6946,0.0030600000000000002,259.2458369466588,25.416214057957262,47.785000000000004,43,21.63,5.41,0.5479347451783487,27,82,41.246,4.62217,6.5390000000000015,82,41.246,4.62217,0.5,9,64,32.192,3.23713,15.593000000000004,82,41.246,4.62217
41,33476,1195,96,717.4628299999999,208.35625,0,3.64141,1.81132,4.01538,9.900780000000001,26.402440000000002,0.0125,268.74467150688923,38.90952992664836,48.288,43,21.63,5.41,0.5682954502460273,27,82,41.246,4.62217,7.0419999999999945,82,41.246,4.62217,0.5,9,64,32.192,3.23713,16.095999999999997,82,41.246,4.62217
42,33477,1195,98,717.70789,211.51459,0,2.7754,2.24327,6.26366,19.86657,69.05138000000001,0.00391,470.14683726593967,205.90914544434503,49.294,43,21.63,5.41,1.0,27,82,41.246,4.62217,8.047999999999995,82,41.246,4.62217,0.5,9,64,32.192,3.23713,17.101999999999997,82,41.246,4.62217
