, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,1603,57,0,1109.16357,113.67031999999999,0,2.68511,1.8276599999999998,4.07723,10.088389999999999,26.895329999999998,0.01236,0.0,0.0,0.0,42,21.13,5.55,0.0,22,22,11.066,5.4016,-11.066,22,11.066,5.4016,0.5,1,1,0.503,2.91417,-0.503,22,11.066,5.4016
1,1604,57,1,1109.2976099999998,113.44938,0,2.91417,1.8264,4.06885,10.0411,26.662020000000002,0.0069099999999999995,16.79733883595474,16.79733883595474,0.503,42,21.13,5.55,0.04045750665294843,22,22,11.066,5.4016,-10.563,22,11.066,5.4016,0.5,1,1,0.503,2.91417,0.0,22,11.066,5.4016
2,1605,57,2,1109.14624,113.4367,0,2.93693,1.7925200000000001,3.93014,9.56437,25.10734,0.00941,15.227022876861431,9.873510548040349,1.006,42,21.13,5.55,0.036390424639046376,22,22,11.066,5.4016,-10.06,22,11.066,5.4016,0.5,1,1,0.503,2.91417,0.503,22,11.066,5.4016
3,1606,57,3,1109.2135,113.46947,0,3.20173,1.84087,4.14478,10.36695,27.97718,0.01043,13.452601914315153,4.863190579498046,1.509,42,21.13,5.55,0.031794715386986284,22,22,11.066,5.4016,-9.557,22,11.066,5.4016,0.5,1,1,0.503,2.91417,1.0059999999999998,22,11.066,5.4016
4,1607,57,4,1109.13062,113.4116,0,3.31563,1.84822,4.170730000000001,10.45911,28.326729999999998,0.0103,16.952635644715237,6.570478083260658,2.012,42,21.13,5.55,0.040859721795747386,22,22,11.066,5.4016,-9.054,22,11.066,5.4016,0.5,1,1,0.503,2.91417,1.509,22,11.066,5.4016
5,1608,57,5,1109.30078,113.43941000000001,0,3.7061800000000003,1.8358900000000002,4.0982,10.11912,26.85456,0.0076,17.459006316084317,11.207142663617617,2.515,42,21.13,5.55,0.0421712101226455,22,22,11.066,5.4016,-8.551,22,11.066,5.4016,0.5,1,1,0.503,2.91417,2.012,22,11.066,5.4016
6,1609,57,6,1109.22791,113.41703000000001,0,3.8220699999999996,1.84897,4.16758,10.41773,28.05708,0.00686,16.98671001790883,4.954902420076393,3.018,42,21.13,5.55,0.04094797363420585,22,22,11.066,5.4016,-8.048000000000002,22,11.066,5.4016,0.5,1,1,0.503,2.91417,2.5149999999999997,22,11.066,5.4016
7,1610,57,7,1109.1893300000002,113.54783,0,4.413930000000001,1.8260299999999998,4.0702300000000005,10.06197,26.801370000000002,0.00415,8.136010741298952,8.86411661080583,3.521,42,21.13,5.55,0.018024867217367225,22,22,11.066,5.4016,-7.545000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,3.018,22,11.066,5.4016
8,1611,57,8,1109.2636699999998,113.48929,0,4.35578,1.83297,4.0944,10.128969999999999,26.95481,0.007940000000000001,13.446027463618787,6.150445221265994,4.024,42,21.13,5.55,0.031777687711744475,22,22,11.066,5.4016,-7.042000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,3.521,22,11.066,5.4016
9,1612,57,9,1109.05823,113.4709,0,4.35653,1.8582599999999998,4.2237800000000005,10.67914,29.169140000000002,0.007209999999999999,14.659604350044416,13.406994241142328,4.527,42,21.13,5.55,0.03492082377852608,22,22,11.066,5.4016,-6.539000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,4.024,22,11.066,5.4016
10,1613,57,10,1109.18115,113.66601000000001,0,4.84978,1.86136,4.23549,10.72345,29.35278,0.00743,1.1765403998554693,14.989123812361731,5.03,42,21.13,5.55,0.0,22,22,11.066,5.4016,-6.0360000000000005,22,11.066,5.4016,0.5,1,1,0.503,2.91417,4.527,22,11.066,5.4016
11,1614,57,11,1109.35217,113.56445,0,4.00749,1.84035,4.13125,10.27853,27.52923,0.0091,14.058407143144583,12.928673855040802,5.533,42,21.13,5.55,0.03336373691786508,22,22,11.066,5.4016,-5.533,22,11.066,5.4016,0.5,1,1,0.503,2.91417,5.03,22,11.066,5.4016
12,1615,57,12,1109.08972,113.51955,0,4.3588,1.84807,4.17755,10.492939999999999,28.4385,0.00817,10.912533164439337,17.307098336011617,6.036,42,21.13,5.55,0.025215996074562392,22,22,11.066,5.4016,-5.030000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,5.5329999999999995,22,11.066,5.4016
13,1616,57,13,1109.2576900000001,113.45343000000001,0,4.683269999999999,1.8195700000000001,4.0473300000000005,9.99061,26.5813,0.00853,15.368046442623115,11.733494817946136,6.539,42,21.13,5.55,0.036755672412607084,22,22,11.066,5.4016,-4.527000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,6.036,22,11.066,5.4016
14,1617,57,14,1109.33411,113.43692,0,5.25015,1.88975,4.35303,11.13222,30.69602,0.0052899999999999996,18.789323644295564,5.081901239931584,7.042,42,21.13,5.55,0.045616701233539,22,22,11.066,5.4016,-4.024000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,6.539,22,11.066,5.4016
15,1618,57,15,1109.4470199999998,113.33752,0,5.06406,1.8358900000000002,4.12087,10.28207,27.71524,0.006490000000000001,28.414721748809075,9.777916123711591,7.545,42,21.13,5.55,0.07054625969648502,22,22,11.066,5.4016,-3.521000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,7.042,22,11.066,5.4016
16,1619,57,16,1109.44641,113.43786999999999,0,5.24214,1.78335,3.8784,9.332510000000001,24.15656,0.00415,23.796700458733504,6.5228705095986745,8.048,42,21.13,5.55,0.058585691366320664,22,22,11.066,5.4016,-3.0180000000000007,22,11.066,5.4016,0.5,1,1,0.503,2.91417,7.545,22,11.066,5.4016
17,1620,57,17,1109.53735,113.42478,0,4.9002300000000005,1.83592,4.12408,10.30258,27.81611,0.00419,29.068983994979504,5.972022181182381,8.551,42,21.13,5.55,0.07224078378150503,22,22,11.066,5.4016,-2.5150000000000006,22,11.066,5.4016,0.5,1,1,0.503,2.91417,8.048,22,11.066,5.4016
18,1621,57,18,1109.55798,113.25713999999999,0,4.70841,1.8240299999999998,4.0866,10.21664,27.70644,0.01099,37.12842789713627,10.978799500059429,9.054,42,21.13,5.55,0.09311455707961276,22,22,11.066,5.4016,-2.0120000000000005,22,11.066,5.4016,0.5,1,1,0.503,2.91417,8.551,22,11.066,5.4016
19,1622,57,19,1109.6934800000001,113.23298,0,5.02996,1.8367900000000001,4.13363,10.35763,28.076459999999997,0.00914,44.65981956561586,8.946407793640148,9.557,42,21.13,5.55,0.11262068730592158,22,22,11.066,5.4016,-1.5090000000000003,22,11.066,5.4016,0.5,1,1,0.503,2.91417,9.054,22,11.066,5.4016
20,1623,57,20,1109.46423,113.3498,0,5.26673,1.83755,4.10542,10.14475,26.93818,0.0059,28.56522646243574,16.72439704302322,10.06,42,21.13,5.55,0.07093606342372467,22,22,11.066,5.4016,-1.0060000000000002,22,11.066,5.4016,0.5,1,1,0.503,2.91417,9.557,22,11.066,5.4016
21,1624,57,21,1109.3949,113.28896,0,5.13199,1.8507900000000002,4.19792,10.6103,29.043940000000003,0.00674,28.992405956777635,5.995577767198145,10.563,42,21.13,5.55,0.07204244843375084,22,22,11.066,5.4016,-0.5030000000000001,22,11.066,5.4016,0.5,1,1,0.503,2.91417,10.06,22,11.066,5.4016
