, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,17012,573,22,985.87402,269.68057000000005,0,2.76011,1.84422,4.1763699999999995,10.59985,29.396690000000003,0.011859999999999999,0.0,0.0,11.066,46,23.14,7.01,0.0,31,43,21.629,4.90179,-10.563,43,21.629,4.90179,0.5,10,22,11.066,2.76011,0.0,43,21.629,4.90179
11,17013,573,23,986.1220099999999,269.84283,0,2.4407400000000004,1.88277,4.34779,11.22509,31.48899,0.00972,19.26319142905299,19.26319142905299,11.569,46,23.14,7.01,0.06513501411720335,31,43,21.629,4.90179,-10.06,43,21.629,4.90179,0.5,10,22,11.066,2.76011,0.5030000000000001,43,21.629,4.90179
12,17014,573,24,986.2824699999999,269.91635,0,2.70167,1.89038,4.39974,11.48058,32.625609999999995,0.00744,30.65517502889386,11.472564815678423,12.072,46,23.14,7.01,0.11935922606950135,31,43,21.629,4.90179,-9.557000000000002,43,21.629,4.90179,0.5,10,22,11.066,2.76011,1.0059999999999985,43,21.629,4.90179
13,17015,573,25,986.57794,269.79227000000003,0,2.85696,1.85569,4.2961,11.32433,33.17114,0.01268,46.32727688187833,20.830280887276412,12.575,46,23.14,7.01,0.1939561885007063,31,43,21.629,4.90179,-9.054000000000002,43,21.629,4.90179,0.5,10,22,11.066,2.76011,1.5089999999999986,43,21.629,4.90179
14,17016,573,26,986.4337800000001,269.55469,0,3.04977,1.82645,4.12093,10.461839999999999,29.13508,0.00801,37.29306852754962,18.063260487796878,13.078,46,23.14,7.01,0.15095464936285288,31,43,21.629,4.90179,-8.551000000000002,43,21.629,4.90179,0.5,10,22,11.066,2.76011,2.0119999999999987,43,21.629,4.90179
15,17017,573,27,986.3300199999999,269.3699,0,3.2065900000000003,1.82785,4.06832,10.01863,26.52078,0.0061,35.86515107457822,13.775320692553834,13.581,46,23.14,7.01,0.14415796659538574,31,43,21.629,4.90179,-8.048000000000002,43,21.629,4.90179,0.5,10,22,11.066,2.76011,2.514999999999999,43,21.629,4.90179
16,17018,573,28,986.3862300000001,269.55102999999997,0,3.11983,1.7377799999999999,3.7021599999999997,8.747119999999999,22.2888,0.00281,34.341887169068,12.327338854151982,14.084,46,23.14,7.01,0.13690744835615434,31,43,21.629,4.90179,-7.545000000000002,43,21.629,4.90179,0.5,10,22,11.066,2.76011,3.017999999999999,43,21.629,4.90179
17,17019,573,29,986.3889800000001,269.48569,0,2.89797,1.7444099999999998,3.72085,8.7891,22.35751,0.00838,35.78909774778478,4.250859909770654,14.587,46,23.14,7.01,0.14379596364167868,31,43,21.629,4.90179,-7.042000000000002,43,21.629,4.90179,0.5,10,22,11.066,2.76011,3.520999999999999,43,21.629,4.90179
18,17020,573,30,986.2475599999999,269.44482,0,3.2565,1.8232400000000002,4.08075,10.18768,27.58393,0.0083,28.71133173630924,9.568470995549767,15.09,46,23.14,7.01,0.11010681012495649,31,43,21.629,4.90179,-6.5390000000000015,43,21.629,4.90179,0.5,10,22,11.066,2.76011,4.023999999999999,43,21.629,4.90179
19,17021,573,31,985.99219,269.58774,0,3.5021400000000003,1.8688799999999999,4.31555,11.21407,31.876109999999997,0.0129,9.767654872338383,19.021799203603116,15.593,46,23.14,7.01,0.0199376187435584,31,43,21.629,4.90179,-6.036000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,4.526999999999999,43,21.629,4.90179
20,17022,573,32,985.95062,269.64185,0,3.8552800000000005,1.8493,4.230230000000001,10.87907,30.55916,0.015030000000000002,5.578953597227062,4.435247267630452,16.096,46,23.14,7.01,0.0,31,43,21.629,4.90179,-5.533000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,5.029999999999999,43,21.629,4.90179
21,17023,573,33,986.3725,269.55511,0,4.12889,1.77862,3.8590199999999997,9.26782,23.95265,0.00742,33.411676932622186,27.995807265551893,16.599,46,23.14,7.01,0.13247978072661704,31,43,21.629,4.90179,-5.030000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,5.5329999999999995,43,21.629,4.90179
22,17024,573,34,986.2172199999999,269.34906,0,3.66612,1.75522,3.77316,9.00475,23.21404,0.0105,31.01563528967841,16.770564444960968,17.102,46,23.14,7.01,0.12107496533561432,31,43,21.629,4.90179,-4.527000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,6.036,43,21.629,4.90179
23,17025,573,35,986.19702,269.64609,0,4.16324,1.78157,3.88654,9.41314,24.60221,0.0083,21.114284322229626,19.351544829870942,17.605,46,23.14,7.01,0.07394595143143934,31,43,21.629,4.90179,-4.024000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,6.539,43,21.629,4.90179
24,17026,573,36,986.3584,269.51575,0,4.70522,1.7556900000000002,3.77089,8.97302,22.99779,0.0031899999999999997,33.257497364954816,13.483704405689112,18.108,46,23.14,7.01,0.13174590804477557,31,43,21.629,4.90179,-3.521000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,7.042,43,21.629,4.90179
25,17027,573,37,986.3413099999999,269.67642,0,4.3577699999999995,1.82683,4.0896300000000005,10.212480000000001,27.683359999999997,0.011859999999999999,30.375047800534286,10.502462774272663,18.611,46,23.14,7.01,0.11802586054355453,31,43,21.629,4.90179,-3.0180000000000007,43,21.629,4.90179,0.5,10,22,11.066,2.76011,7.545,43,21.629,4.90179
26,17028,573,38,986.27344,269.48129,0,4.44726,1.8213599999999999,4.06691,10.113380000000001,27.232390000000002,0.01097,29.014244976051604,13.428763059378475,19.114,46,23.14,7.01,0.111548633804827,31,43,21.629,4.90179,-2.5150000000000006,43,21.629,4.90179,0.5,10,22,11.066,2.76011,8.048,43,21.629,4.90179
27,17029,573,39,986.37817,269.29761,0,4.21234,1.80887,3.9915300000000005,9.76499,25.7494,0.0109,41.15201201426855,13.743575668012525,19.617,46,23.14,7.01,0.1693226682159269,31,43,21.629,4.90179,-2.0120000000000005,43,21.629,4.90179,0.5,10,22,11.066,2.76011,8.551,43,21.629,4.90179
28,17030,573,40,986.07416,269.60318,0,4.379580000000001,1.8075900000000003,4.00434,9.8737,26.34195,0.01193,13.947799250511888,28.017571604706188,20.12,46,23.14,7.01,0.03983450788202707,31,43,21.629,4.90179,-1.5090000000000003,43,21.629,4.90179,0.5,10,22,11.066,2.76011,9.054,43,21.629,4.90179
29,17031,573,41,986.45776,269.6622,0,4.49418,1.7869700000000002,3.8919300000000003,9.37865,24.31082,0.008159999999999999,37.96188342288458,25.227396886916253,20.623,46,23.14,7.01,0.15413811256955937,31,43,21.629,4.90179,-1.0060000000000002,43,21.629,4.90179,0.5,10,22,11.066,2.76011,9.557,43,21.629,4.90179
30,17032,573,42,986.3529699999999,269.55801,0,4.0872,1.75747,3.78746,9.05913,23.37593,0.00456,32.13486248643803,9.605165971759558,21.126,46,23.14,7.01,0.12640232665140114,31,43,21.629,4.90179,-0.5030000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,10.06,43,21.629,4.90179
31,17033,573,43,986.3244,269.5918,0,4.90179,1.7744099999999998,3.85209,9.28773,24.19492,0.00547,29.837921125516335,2.876210705941674,21.629,46,23.14,7.01,0.11546921442339918,31,43,21.629,4.90179,0.0,43,21.629,4.90179,0.5,10,22,11.066,2.76011,10.563,43,21.629,4.90179
32,17034,573,44,986.3472300000001,269.58417000000003,0,4.54096,1.8051400000000002,3.9798699999999996,9.728589999999999,25.62048,0.009340000000000001,31.390401491904285,1.564632226760802,22.132,46,23.14,7.01,0.12285879883607138,31,43,21.629,4.90179,0.5030000000000001,43,21.629,4.90179,0.5,10,22,11.066,2.76011,11.066,43,21.629,4.90179
