, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,7696,268,10,253.42017,430.06247,0,3.22248,1.95576,4.739,12.95541,38.72797,0.00926,69.22317810231768,12.056477967468362,5.03,70,35.21,5.26,0.4645004578672932,56,57,28.671,4.13035,-23.641,57,28.671,4.13035,0.5,10,10,5.03,3.22248,0.0,57,28.671,4.13035
11,7697,268,11,253.12752999999998,430.28299000000004,0,2.7028,1.9444400000000002,4.63784,12.387189999999999,36.00465,0.01082,45.58213134513228,23.81762139677523,5.533,70,35.21,5.26,0.2971522600490403,56,57,28.671,4.13035,-23.137999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,0.5030000000000001,57,28.671,4.13035
12,7698,268,12,252.99037,430.11502,0,2.64615,2.0263,5.06768,14.30427,44.22063,0.00957,49.184830500598835,14.095679230264018,6.036,70,35.21,5.26,0.3226547353472385,56,57,28.671,4.13035,-22.634999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,1.0059999999999993,57,28.671,4.13035
13,7699,268,13,252.44702,430.62906,0,2.64568,2.26212,6.33384,20.12556,70.15163000000001,0.00366,15.93871111382723,48.61836385381936,6.539,70,35.21,5.26,0.0873149798376521,56,57,28.671,4.13035,-22.131999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,1.5089999999999995,57,28.671,4.13035
14,7700,268,14,253.37424,430.44525,0,2.85149,1.9714900000000002,4.76167,12.909930000000001,38.24831,0.01181,52.741609802058306,61.442126127049924,7.042,70,35.21,5.26,0.3478321571530474,56,57,28.671,4.13035,-21.628999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,2.0119999999999996,57,28.671,4.13035
15,7701,268,15,252.94953999999998,430.31350999999995,0,2.62295,2.0627400000000002,5.329219999999999,15.767470000000001,51.78494,0.00503,36.72169380737752,28.903119414001758,7.545,70,35.21,5.26,0.23443176086582254,56,57,28.671,4.13035,-21.125999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,2.5149999999999997,57,28.671,4.13035
16,7702,268,16,253.05112000000003,430.16351,0,3.1476900000000003,2.0421400000000003,5.2785400000000005,15.7378,52.35476,0.0049,48.49665253327188,11.775319413502396,8.048,70,35.21,5.26,0.3177833206508739,56,57,28.671,4.13035,-20.622999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,3.018,57,28.671,4.13035
17,7703,268,17,253.26393,430.28182999999996,0,2.55177,1.9567400000000001,4.77611,13.32095,41.34171,0.0079,52.217358554270795,15.82689516811224,8.551,70,35.21,5.26,0.34412113274612066,56,57,28.671,4.13035,-20.119999999999997,57,28.671,4.13035,0.5,10,10,5.03,3.22248,3.521,57,28.671,4.13035
18,7704,268,18,253.50439,429.97159000000005,0,2.4588900000000002,1.903,4.60548,12.95353,41.19437,0.0074,77.25449233232277,25.513627679532068,9.054,70,35.21,5.26,0.5213518306642674,56,57,28.671,4.13035,-19.616999999999997,57,28.671,4.13035,0.5,10,10,5.03,3.22248,4.024,57,28.671,4.13035
19,7705,268,19,253.36107,430.03604,0,2.87161,1.98325,4.95066,14.231829999999999,45.7481,0.00589,67.67277378135694,10.214398915377608,9.557,70,35.21,5.26,0.45352558980551616,56,57,28.671,4.13035,-19.113999999999997,57,28.671,4.13035,0.5,10,10,5.03,3.22248,4.527,57,28.671,4.13035
20,7706,268,20,253.12887999999998,430.16422,0,3.3061800000000003,2.13088,5.63061,16.89914,55.79574,0.0033799999999999998,51.43802916617335,17.23938088831923,10.06,70,35.21,5.26,0.3386044832532098,56,57,28.671,4.13035,-18.610999999999997,57,28.671,4.13035,0.5,10,10,5.03,3.22248,5.03,57,28.671,4.13035
21,7707,268,21,253.36158999999998,430.32162,0,2.53818,1.97882,4.9211599999999995,14.10479,45.354079999999996,0.012980000000000002,55.87603185957765,18.261264327052736,10.563,70,35.21,5.26,0.3700198330167743,56,57,28.671,4.13035,-18.107999999999997,57,28.671,4.13035,0.5,10,10,5.03,3.22248,5.533,57,28.671,4.13035
22,7708,268,22,253.07779,430.83135999999996,0,2.66093,2.09124,5.58515,17.37027,60.651619999999994,0.00798,28.816712796265794,37.92221149418655,11.066,70,35.21,5.26,0.17847466473618587,56,57,28.671,4.13035,-17.604999999999997,57,28.671,4.13035,0.5,10,10,5.03,3.22248,6.0360000000000005,57,28.671,4.13035
23,7709,268,23,253.10687000000001,430.57055999999994,0,3.16181,2.02357,5.11483,14.78549,47.48111,0.00953,33.54935099346541,17.057056019138937,11.569,70,35.21,5.26,0.2119756548303095,56,57,28.671,4.13035,-17.101999999999997,57,28.671,4.13035,0.5,10,10,5.03,3.22248,6.539000000000001,57,28.671,4.13035
24,7710,268,24,253.08377000000002,430.61166,0,3.14972,2.06471,5.44701,16.741020000000002,57.839769999999994,0.007109999999999999,31.12975855724976,3.064541482833902,12.072,70,35.21,5.26,0.19484805308685893,56,57,28.671,4.13035,-16.599,57,28.671,4.13035,0.5,10,10,5.03,3.22248,7.041999999999999,57,28.671,4.13035
25,7711,268,25,252.66716,430.73760999999996,0,3.90889,2.2279299999999997,6.1473,19.282339999999998,66.55875999999999,0.00621,3.6038455589172296,28.290109927058577,12.575,70,35.21,5.26,0.0,56,57,28.671,4.13035,-16.096,57,28.671,4.13035,0.5,10,10,5.03,3.22248,7.544999999999999,57,28.671,4.13035
26,7712,268,26,253.16047999999998,430.61694000000006,0,3.7785900000000003,2.14972,5.8487599999999995,18.38707,64.43129,0.00606,35.72052526405362,33.01116184326646,13.078,70,35.21,5.26,0.22734477554074772,56,57,28.671,4.13035,-15.593,57,28.671,4.13035,0.5,10,10,5.03,3.22248,8.047999999999998,57,28.671,4.13035
27,7713,268,27,253.10905,430.65744000000007,0,3.87181,2.2023,6.09026,19.345670000000002,68.12993,0.00563,31.77016931560912,4.255040652272923,13.581,70,35.21,5.26,0.19938133739425898,56,57,28.671,4.13035,-15.09,57,28.671,4.13035,0.5,10,10,5.03,3.22248,8.550999999999998,57,28.671,4.13035
28,7714,268,28,252.56465,430.80731,0,3.8831800000000003,2.25624,6.3352,20.25005,71.16018000000001,0.00457,4.937178964245168,36.70240853680266,14.084,70,35.21,5.26,0.009438285231794435,56,57,28.671,4.13035,-14.587,57,28.671,4.13035,0.5,10,10,5.03,3.22248,9.053999999999998,57,28.671,4.13035
29,7715,268,29,253.06307999999999,430.74451,0,3.76954,2.05284,5.27664,15.508070000000002,50.47425,0.0037600000000000003,27.815911541283,32.65409450899575,14.587,70,35.21,5.26,0.17139027934006493,56,57,28.671,4.13035,-14.084,57,28.671,4.13035,0.5,10,10,5.03,3.22248,9.556999999999999,57,28.671,4.13035
30,7716,268,30,252.94422999999998,430.80682,0,3.9942699999999998,2.19813,6.17537,20.1407,73.16418,0.00262,20.025681681592033,8.722568577261068,15.09,70,35.21,5.26,0.11624547373990732,56,57,28.671,4.13035,-13.581,57,28.671,4.13035,0.5,10,10,5.03,3.22248,10.059999999999999,57,28.671,4.13035
31,7717,268,31,253.17792999999998,430.4075,0,4.16327,1.9608299999999999,4.79601,13.362739999999999,41.23193,0.00302,42.8442966000426,30.074155746919313,15.593,70,35.21,5.26,0.27777191216424535,56,57,28.671,4.13035,-13.078,57,28.671,4.13035,0.5,10,10,5.03,3.22248,10.562999999999999,57,28.671,4.13035
32,7718,268,33,252.1613,430.33716,0,5.25776,2.41647,7.173089999999999,23.976470000000003,87.12448,0.0023899999999999998,42.426865007918124,66.23893153812352,16.599,70,35.21,5.26,0.27481703350037223,56,57,28.671,4.13035,-12.072,57,28.671,4.13035,0.5,10,10,5.03,3.22248,11.568999999999999,57,28.671,4.13035
33,7719,268,34,252.62096,430.3548,0,4.59566,2.22571,6.10578,18.93842,64.28877,0.00298,27.925221204675644,29.89989297589453,17.102,70,35.21,5.26,0.1721640511345528,56,57,28.671,4.13035,-11.568999999999999,57,28.671,4.13035,0.5,10,10,5.03,3.22248,12.072,57,28.671,4.13035
34,7720,268,35,252.96152999999998,430.46027000000004,0,4.09595,2.2294099999999997,6.33772,20.865029999999997,76.33318,0.00249,29.801739766747644,23.174286364524377,17.605,70,35.21,5.26,0.18544738849100054,56,57,28.671,4.13035,-11.065999999999999,57,28.671,4.13035,0.5,10,10,5.03,3.22248,12.575,57,28.671,4.13035
35,7721,268,36,253.14951000000002,430.37704,0,4.46378,2.03776,5.24682,15.619060000000001,52.10617,0.00702,42.54403322256414,13.362791201413412,18.108,70,35.21,5.26,0.2756464337280349,56,57,28.671,4.13035,-10.562999999999999,57,28.671,4.13035,0.5,10,10,5.03,3.22248,13.078,57,28.671,4.13035
36,7722,268,37,253.25734,430.56815,0,3.3923,2.03189,5.26799,15.97579,54.82809,0.007090000000000001,42.697112728644505,14.263070872885303,18.611,70,35.21,5.26,0.27673003970067106,56,57,28.671,4.13035,-10.059999999999999,57,28.671,4.13035,0.5,10,10,5.03,3.22248,13.581,57,28.671,4.13035
37,7723,268,38,253.17997999999997,430.4837,0,3.85196,1.8705,4.3859699999999995,11.80513,35.613890000000005,0.01462,40.33673846867118,7.444237511157242,19.114,70,35.21,5.26,0.2600216264632973,56,57,28.671,4.13035,-9.556999999999999,57,28.671,4.13035,0.5,10,10,5.03,3.22248,14.084,57,28.671,4.13035
38,7724,268,39,252.97588,430.61642,0,4.07707,2.00901,5.04438,14.477929999999999,46.10347,0.0057799999999999995,24.577951755588213,15.824718022447572,19.617,70,35.21,5.26,0.1484696895578335,56,57,28.671,4.13035,-9.053999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,14.587,57,28.671,4.13035
39,7725,268,40,252.52933,430.76074000000006,0,4.45919,2.2257,6.28965,20.5155,74.1853,0.00372,7.160376781462068,30.50399271738978,20.12,70,35.21,5.26,0.02517566572623649,56,57,28.671,4.13035,-8.550999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,15.09,57,28.671,4.13035
40,7726,268,41,253.29542999999998,430.49414,0,4.07845,1.8610799999999998,4.26392,10.96906,30.874859999999998,0.013969999999999998,46.76589881796849,52.72556925486962,20.623,70,35.21,5.26,0.3055318108891399,56,57,28.671,4.13035,-8.047999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,15.593,57,28.671,4.13035
41,7727,268,42,253.33617,430.44617,0,3.42993,1.84533,4.13786,10.26724,27.408209999999997,0.01123,50.477715158128866,4.090803027831825,21.126,70,35.21,5.26,0.33180669548025415,56,57,28.671,4.13035,-7.544999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,16.096,57,28.671,4.13035
42,7728,268,43,253.41258,430.46887000000004,0,3.5527,1.82286,4.06661,10.11991,27.39172,0.01319,54.419323062332005,5.181188326291206,21.629,70,35.21,5.26,0.35970820872750886,56,57,28.671,4.13035,-7.041999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,16.599,57,28.671,4.13035
43,7729,268,44,253.11621,430.44794,0,3.6234,1.8841599999999998,4.3554,11.25497,31.59145,0.009609999999999999,38.050179735351335,19.312028547125593,22.132,70,35.21,5.26,0.24383573219402763,56,57,28.671,4.13035,-6.538999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,17.102,57,28.671,4.13035
44,7730,268,45,253.36404,430.51788,0,3.52987,1.8539299999999999,4.1573,10.28514,27.2939,0.00762,50.32779967940237,16.73813894411415,22.635,70,35.21,5.26,0.3307454867508938,56,57,28.671,4.13035,-6.035999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,17.605,57,28.671,4.13035
45,7731,268,46,253.21717999999998,430.67706,0,3.8258900000000002,1.82623,4.09235,10.228769999999999,27.73041,0.014740000000000001,38.349663078180974,14.077585293650117,23.138,70,35.21,5.26,0.2459556889884066,56,57,28.671,4.13035,-5.532999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,18.108,57,28.671,4.13035
46,7732,268,47,253.39496,430.52017,0,3.97055,1.8533400000000002,4.1588400000000005,10.29687,27.34086,0.010440000000000001,52.17047891530776,15.412019566315342,23.641000000000002,70,35.21,5.26,0.3437892852109666,56,57,28.671,4.13035,-5.029999999999998,57,28.671,4.13035,0.5,10,10,5.03,3.22248,18.611,57,28.671,4.13035
47,7733,268,48,253.3064,430.66513,0,4.14199,1.9056,4.41296,11.328330000000001,31.32125,0.01137,44.19434829491851,11.041637682878521,24.144,70,35.21,5.26,0.2873285413786559,56,57,28.671,4.13035,-4.527000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,19.113999999999997,57,28.671,4.13035
48,7734,268,49,253.16672999999997,430.5809,0,4.19465,1.92405,4.51504,11.78963,33.275040000000004,0.00953,36.88046563632949,10.601657776264123,24.647,70,35.21,5.26,0.23555566116145324,56,57,28.671,4.13035,-4.024000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,19.616999999999997,57,28.671,4.13035
49,7735,268,50,252.94974,430.78134000000006,0,3.49471,1.8306900000000002,4.10375,10.24003,27.633540000000004,0.0092,20.330203069570953,19.200966300751297,25.15,70,35.21,5.26,0.11840109341270781,56,57,28.671,4.13035,-3.521000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,20.119999999999997,57,28.671,4.13035
50,7736,268,51,253.32681000000002,430.42014000000006,0,3.2311900000000002,1.83254,4.07585,10.01528,26.42414,0.00893,50.69778617250043,33.94016094838961,25.653,70,35.21,5.26,0.33336451514980503,56,57,28.671,4.13035,-3.0180000000000007,57,28.671,4.13035,0.5,10,10,5.03,3.22248,20.622999999999998,57,28.671,4.13035
51,7737,268,52,253.32425,430.39532,0,3.96564,1.8071099999999998,3.99199,9.78783,25.89716,0.007240000000000001,51.32553660218841,1.6218587638902022,26.156,70,35.21,5.26,0.3378081806171976,56,57,28.671,4.13035,-2.5150000000000006,57,28.671,4.13035,0.5,10,10,5.03,3.22248,21.125999999999998,57,28.671,4.13035
52,7738,268,53,253.10832000000002,430.61855999999995,0,4.0528699999999995,1.826,4.06668,10.05361,26.838070000000002,0.006840000000000001,32.47213615348124,20.187901551729475,26.659,70,35.21,5.26,0.20435035955527525,56,57,28.671,4.13035,-2.0120000000000005,57,28.671,4.13035,0.5,10,10,5.03,3.22248,21.628999999999998,57,28.671,4.13035
53,7739,268,54,253.13,430.77222,0,4.44292,1.89562,4.39631,11.37444,31.90884,0.01053,32.05563360690299,10.086822643928661,27.162,70,35.21,5.26,0.20140205733869096,56,57,28.671,4.13035,-1.5090000000000003,57,28.671,4.13035,0.5,10,10,5.03,3.22248,22.131999999999998,57,28.671,4.13035
54,7740,268,55,253.22017999999997,430.56805,0,4.47297,1.89212,4.40311,11.48921,32.68955,0.0032700000000000003,40.42605408276188,14.507939033247986,27.665,70,35.21,5.26,0.2606538661102396,56,57,28.671,4.13035,-1.0060000000000002,57,28.671,4.13035,0.5,10,10,5.03,3.22248,22.634999999999998,57,28.671,4.13035
55,7741,268,56,252.98273999999998,430.88702,0,3.8081,1.9092200000000001,4.4840800000000005,11.7859,33.63428,0.007640000000000001,23.44855406224303,25.846767133675108,28.168,70,35.21,5.26,0.1404750068120721,56,57,28.671,4.13035,-0.5030000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,23.137999999999998,57,28.671,4.13035
56,7742,268,57,252.90579,430.72214,0,4.13035,1.87945,4.33333,11.16133,31.20427,0.00587,17.9310881352055,11.826913329455998,28.671,70,35.21,5.26,0.10141844603890285,56,57,28.671,4.13035,0.0,57,28.671,4.13035,0.5,10,10,5.03,3.22248,23.641,57,28.671,4.13035
57,7743,268,58,252.76532000000003,430.7431,0,3.7938,1.86592,4.251869999999999,10.77052,29.474590000000003,0.013619999999999998,8.757841520605474,9.231634582372662,29.174,70,35.21,5.26,0.03648366100747768,56,57,28.671,4.13035,0.5030000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,24.144,57,28.671,4.13035
58,7744,268,59,252.36033999999998,430.75625999999994,0,3.8558199999999996,1.8396700000000001,4.13095,10.292019999999999,27.636609999999997,0.0043100000000000005,18.07255647024115,26.337594629163974,29.677,70,35.21,5.26,0.1024198598578307,56,57,28.671,4.13035,1.0060000000000002,57,28.671,4.13035,0.5,10,10,5.03,3.22248,24.647,57,28.671,4.13035
59,7745,268,60,252.14604,430.82232999999997,0,3.94144,1.9164900000000002,4.50765,11.87838,34.07784,0.004229999999999999,32.00760566697324,14.576492374795725,30.18,70,35.21,5.26,0.20106208130993394,56,57,28.671,4.13035,1.5090000000000003,57,28.671,4.13035,0.5,10,10,5.03,3.22248,25.15,57,28.671,4.13035
60,7746,268,61,252.0553,430.51535,0,3.69642,1.86844,4.28298,10.97852,30.59893,0.007390000000000001,41.65018909491971,20.807155675389343,30.683,70,35.21,5.26,0.2693191671975772,56,57,28.671,4.13035,2.0120000000000005,57,28.671,4.13035,0.5,10,10,5.03,3.22248,25.653,57,28.671,4.13035
61,7747,268,62,251.54817000000003,430.3703,0,3.9662,1.83792,4.09336,10.06286,26.549390000000002,0.014719999999999999,75.7118651924013,34.285287427187555,31.186,70,35.21,5.26,0.5104320150392286,56,57,28.671,4.13035,2.5150000000000006,57,28.671,4.13035,0.5,10,10,5.03,3.22248,26.156,57,28.671,4.13035
62,7748,268,63,251.42598999999998,430.42107999999996,0,3.6445,1.8487200000000001,4.15151,10.32657,27.67819,0.01072,82.17539547627872,8.60030344697403,31.689,70,35.21,5.26,0.5561854943864082,56,57,28.671,4.13035,3.0180000000000007,57,28.671,4.13035,0.5,10,10,5.03,3.22248,26.659,57,28.671,4.13035
63,7749,268,64,251.76613999999998,430.42792000000003,0,3.93945,1.8503599999999998,4.1661,10.394910000000001,27.9439,0.00626,61.1567015964736,22.114219728999874,32.192,70,35.21,5.26,0.4074001813921834,56,57,28.671,4.13035,3.521000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,27.162,57,28.671,4.13035
64,7750,268,65,250.99095,430.29388,0,3.44032,1.80833,4.03598,10.07889,27.362759999999998,0.014180000000000002,111.63643593452169,51.135060758567654,32.695,70,35.21,5.26,0.7647317604285033,56,57,28.671,4.13035,4.024000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,27.665,57,28.671,4.13035
65,7751,268,66,251.05365,429.77307,0,4.45805,1.9629599999999998,4.73681,12.83615,37.91799,0.0043,122.109311944933,34.09709096495519,33.198,70,35.21,5.26,0.8388662496631505,56,57,28.671,4.13035,4.527000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,28.168,57,28.671,4.13035
66,7752,268,67,250.97369,429.61040999999994,0,3.66645,1.9334900000000002,4.58943,12.1769,35.04201,0.00948,132.32136686924636,11.781306428834661,33.701,70,35.21,5.26,0.9111544611436948,56,57,28.671,4.13035,5.030000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,28.671,57,28.671,4.13035
67,7753,268,68,251.01538,429.25507000000005,0,2.45592,1.96138,4.75584,13.00103,38.921490000000006,0.01323,144.87245236435498,23.25552225670694,34.204,70,35.21,5.26,1.0,56,57,28.671,4.13035,5.533000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,29.174,57,28.671,4.13035
68,7754,268,69,251.23161000000002,429.86397999999997,0,2.62886,1.9011099999999999,4.48417,11.94152,34.85415,0.01235,109.18689197295018,42.00060397452221,34.707,70,35.21,5.26,0.747392140416924,56,57,28.671,4.13035,6.036000000000001,57,28.671,4.13035,0.5,10,10,5.03,3.22248,29.677,57,28.671,4.13035
69,7755,268,70,251.37657000000002,429.70114,0,2.03285,2.215,6.012630000000001,18.357870000000002,61.12696,0.008409999999999999,108.01504052636588,14.170934299471652,35.21,70,35.21,5.26,0.7390969397132161,56,57,28.671,4.13035,6.5390000000000015,57,28.671,4.13035,0.5,10,10,5.03,3.22248,30.18,57,28.671,4.13035
