, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,6602,227,0,454.61752,372.32097999999996,0,1.88251,1.82437,4.07557,10.11309,27.07338,0.00824,0.0,0.0,0.0,38,19.11,4.69,0.0,21,21,10.563,3.8403099999999997,-10.563,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,-1.509,21,10.563,3.8403099999999997
1,6603,227,1,454.52637000000004,372.36548,0,2.19296,1.7939599999999998,3.94047,9.632489999999999,25.50062,0.01098,6.593119050380308,6.593119050380308,0.503,38,19.11,4.69,0.011926891422082858,21,21,10.563,3.8403099999999997,-10.06,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,-1.0059999999999998,21,10.563,3.8403099999999997
2,6604,227,2,454.83893,372.31381,0,2.1621,1.8491400000000002,4.16915,10.43145,28.14827,0.00692,14.399194155402684,20.59213362093401,1.006,38,19.11,4.69,0.04760818491739805,21,21,10.563,3.8403099999999997,-9.557,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,-0.5029999999999999,21,10.563,3.8403099999999997
3,6605,227,3,454.57703,372.58661,0,2.60316,1.84112,4.1208,10.19742,27.105559999999997,0.0077599999999999995,17.46538473166597,24.580955560150585,1.509,38,19.11,4.69,0.061623633704693107,21,21,10.563,3.8403099999999997,-9.054,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,0.0,21,10.563,3.8403099999999997
4,6606,227,4,454.73798,372.54733,0,2.74408,1.8361,4.11733,10.25498,27.5701,0.007809999999999999,16.6665037297127,10.768799529312696,2.012,38,19.11,4.69,0.05797197687139079,21,21,10.563,3.8403099999999997,-8.551,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,0.5030000000000001,21,10.563,3.8403099999999997
5,6607,227,5,454.60015999999996,372.37976000000003,0,2.56094,1.8335099999999998,4.09716,10.14884,27.086679999999998,0.009470000000000001,3.983846765381731,14.102761860446886,2.515,38,19.11,4.69,0.0,21,21,10.563,3.8403099999999997,-8.048,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,1.0060000000000002,21,10.563,3.8403099999999997
6,6608,227,6,454.46615999999995,372.34946,0,2.63921,1.8187900000000001,4.0209,9.82778,25.815170000000002,0.01192,10.011046698527629,8.929895310137702,3.018,38,19.11,4.69,0.02755011793713794,21,21,10.563,3.8403099999999997,-7.545000000000001,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,1.509,21,10.563,3.8403099999999997
7,6609,227,7,454.77457000000004,372.57059,0,2.7412099999999997,1.83202,4.11114,10.26271,27.682240000000004,0.00963,19.168923696573938,24.667067947471395,3.521,38,19.11,4.69,0.06941045012264921,21,21,10.563,3.8403099999999997,-7.042000000000001,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,2.012,21,10.563,3.8403099999999997
8,6610,227,8,454.75793,372.50201,0,2.73522,1.80945,4.00622,9.85412,26.17312,0.00892,14.89150269532937,4.587041295868799,4.024,38,19.11,4.69,0.049858509858810955,21,21,10.563,3.8403099999999997,-6.539000000000001,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,2.515,21,10.563,3.8403099999999997
9,6611,227,9,454.71472,372.48828,0,2.8918,1.8378900000000002,4.13936,10.38081,28.16678,0.01192,12.576640022279612,2.947029322045615,4.527,38,19.11,4.69,0.039277354370658435,21,21,10.563,3.8403099999999997,-6.0360000000000005,21,10.563,3.8403099999999997,0.5,3,3,1.509,2.60316,3.0180000000000002,21,10.563,3.8403099999999997
