, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
25,7158,243,25,601.71143,403.41968,0,5.39199,1.83288,4.11362,10.2931,27.97273,0.00806,37.4594269017,9.96608132918,12.7,37,18.8,5.48,0.198572405371,21,21,10.668,5.33667,2.032,21,10.668,5.33667,0.5,3,3,1.524,3.02736,11.176,21,10.668,5.33667
26,7159,243,26,602.00549,403.55304,0,5.47646,1.89191,4.44586,11.83029,34.67671,0.00511,42.324130776,20.9876709468,13.208,37,18.8,5.48,0.225491368813,21,21,10.668,5.33667,2.54,21,10.668,5.33667,0.5,3,3,1.524,3.02736,11.684,21,10.668,5.33667
27,7160,243,27,602.01288,403.88449,0,4.84856,1.85377,4.25407,10.99554,31.13154,0.00673,63.8638757358,21.5496042698,13.716,37,18.8,5.48,0.344682099038,21,21,10.668,5.33667,3.048,21,10.668,5.33667,0.5,3,3,1.524,3.02736,12.192,21,10.668,5.33667
28,7161,243,28,602.0639,404.29364,0,4.97204,1.89579,4.53321,12.49509,38.65045,0.01126,90.608436958,26.8007196406,14.224,37,18.8,5.48,0.492673813312,21,21,10.668,5.33667,3.556,21,10.668,5.33667,0.5,3,3,1.524,3.02736,12.7,21,10.668,5.33667
29,7162,243,29,602.2326,404.36612,0,4.75907,1.84903,4.27952,11.34802,33.72959,0.00752,96.6561903822,11.9347222712,14.732,37,18.8,5.48,0.526139211728,21,21,10.668,5.33667,4.064,21,10.668,5.33667,0.5,3,3,1.524,3.02736,13.208,21,10.668,5.33667
30,7163,243,30,602.35443,404.60077,0,4.49506,1.83454,4.22986,11.21838,33.49833,0.00687,113.191676636,17.1854851303,15.24,37,18.8,5.48,0.617638748277,21,21,10.668,5.33667,4.572,21,10.668,5.33667,0.5,3,3,1.524,3.02736,13.716,21,10.668,5.33667
31,7164,243,31,602.2832,404.59647,0,4.85651,1.91495,4.63741,13.02517,41.37352,0.00573,111.977102942,4.63837873103,15.748,37,18.8,5.48,0.610917873645,21,21,10.668,5.33667,5.08,21,10.668,5.33667,0.5,3,3,1.524,3.02736,14.224,21,10.668,5.33667
32,7165,243,32,602.28845,405.08817,0,4.48955,1.97305,4.95229,14.45365,47.58471,0.00522,143.563328808,31.9623217525,16.256,37,18.8,5.48,0.785701063188,21,21,10.668,5.33667,5.588,21,10.668,5.33667,0.5,3,3,1.524,3.02736,14.732,21,10.668,5.33667
33,7166,243,33,602.40314,405.67337,0,4.60433,1.98486,5.01257,14.71452,48.66788,0.00466,182.290706645,38.7616335121,16.764,37,18.8,5.48,1.0,21,21,10.668,5.33667,6.096,21,10.668,5.33667,0.5,3,3,1.524,3.02736,15.24,21,10.668,5.33667
34,7167,243,34,602.25189,405.358,0,4.53208,2.01013,5.16658,15.53325,52.87174,0.00315,160.64412781,22.734654769,17.272,37,18.8,5.48,0.880218101791,21,21,10.668,5.33667,6.604,21,10.668,5.33667,0.5,3,3,1.524,3.02736,15.748,21,10.668,5.33667
35,7168,243,35,601.31787,405.42868,0,3.86155,2.31416,6.7504,22.61555,83.58684,0.00311,169.498228609,60.8848800716,17.78,37,18.8,5.48,0.929212495259,21,21,10.668,5.33667,7.112,21,10.668,5.33667,0.5,3,3,1.524,3.02736,16.256,21,10.668,5.33667
36,7169,243,36,602.17963,405.20239,0,3.18374,2.15381,5.92379,18.92661,67.52928,0.00804,150.095979003,57.9134118809,18.288,37,18.8,5.48,0.821849650303,21,21,10.668,5.33667,7.62,21,10.668,5.33667,0.5,3,3,1.524,3.02736,16.764,21,10.668,5.33667
