, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,4740,170,10,448.37991,304.46182,0,2.64614,1.67016,3.42342,7.77487,19.0525,0.00315,33.0439753555,14.9824727733,5.08,71,36.07,6.13,0.101148438305,53,53,26.924,5.50255,-21.844,53,26.924,5.50255,0.5,16,16,8.128,3.21265,-3.048,53,26.924,5.50255
11,4741,170,11,448.31964,304.3038,0,2.76631,1.70643,3.57035,8.28383,20.74929,0.00506,23.323754463,10.993034235,5.588,71,36.07,6.13,0.066711124187,53,53,26.924,5.50255,-21.336,53,26.924,5.50255,0.5,16,16,8.128,3.21265,-2.54,53,26.924,5.50255
12,4742,170,12,448.23459,304.12366,0,2.77412,1.72826,3.67399,8.69342,22.27351,0.0035,15.3539909428,12.9485354721,6.096,71,36.07,6.13,0.0384754232885,53,53,26.924,5.50255,-20.828,53,26.924,5.50255,0.5,16,16,8.128,3.21265,-2.032,53,26.924,5.50255
13,4743,170,13,448.39316,304.37128,0,2.81552,1.66565,3.40502,7.71322,18.86305,0.00435,27.1386237995,19.1126649579,6.604,71,36.07,6.13,0.0802266456049,53,53,26.924,5.50255,-20.32,53,26.924,5.50255,0.5,16,16,8.128,3.21265,-1.524,53,26.924,5.50255
14,4744,170,14,448.50134,304.39664,0,2.50647,1.68237,3.46577,7.90837,19.47491,0.00309,29.5470600595,7.22232839534,7.112,71,36.07,6.13,0.0887593813252,53,53,26.924,5.50255,-19.812,53,26.924,5.50255,0.5,16,16,8.128,3.21265,-1.016,53,26.924,5.50255
15,4745,170,15,448.21082,304.3591,0,2.36969,1.67767,3.45573,7.89543,19.49147,0.00373,29.0384920285,19.0407980518,7.62,71,36.07,6.13,0.0869575995317,53,53,26.924,5.50255,-19.304,53,26.924,5.50255,0.5,16,16,8.128,3.21265,-0.508,53,26.924,5.50255
16,4746,170,16,448.47372,304.34906,0,3.21265,1.71674,3.59828,8.33753,20.78817,0.00265,26.1500798718,17.1009566694,8.128,71,36.07,6.13,0.0767243797475,53,53,26.924,5.50255,-18.796,53,26.924,5.50255,0.5,16,16,8.128,3.21265,0.0,53,26.924,5.50255
17,4747,170,17,448.52682,304.31866,0,3.37886,1.76269,3.81515,9.21234,24.18051,0.00814,25.1346945048,3.97711305472,8.636,71,36.07,6.13,0.0731270186156,53,53,26.924,5.50255,-18.288,53,26.924,5.50255,0.5,16,16,8.128,3.21265,0.508,53,26.924,5.50255
18,4748,170,18,448.48712,304.2926,0,3.08308,1.73055,3.67293,8.66097,22.08475,0.00509,22.7589556459,3.08679080276,9.144,71,36.07,6.13,0.0647101249819,53,53,26.924,5.50255,-17.78,53,26.924,5.50255,0.5,16,16,8.128,3.21265,1.016,53,26.924,5.50255
19,4749,170,19,448.58521,304.50128,0,3.38173,1.7421,3.71895,8.81655,22.59254,0.00593,37.5936878045,14.9879613311,9.652,71,36.07,6.13,0.117267400876,53,53,26.924,5.50255,-17.272,53,26.924,5.50255,0.5,16,16,8.128,3.21265,1.524,53,26.924,5.50255
20,4750,170,20,448.54572,304.40259,0,3.32835,1.72335,3.64359,8.55457,21.70473,0.00345,30.6959418248,6.90934290979,10.16,71,36.07,6.13,0.0928297005776,53,53,26.924,5.50255,-16.764,53,26.924,5.50255,0.5,16,16,8.128,3.21265,2.032,53,26.924,5.50255
21,4751,170,21,448.38174,304.55048,0,3.34941,1.70523,3.57711,8.35723,21.19674,0.00278,38.7999380752,14.3532146508,10.668,71,36.07,6.13,0.121540968312,53,53,26.924,5.50255,-16.256,53,26.924,5.50255,0.5,16,16,8.128,3.21265,2.54,53,26.924,5.50255
22,4752,170,22,448.56647,304.35733,0,3.49148,1.70233,3.56129,8.27822,20.81054,0.00255,28.4050605228,17.3724092476,11.176,71,36.07,6.13,0.0847134447974,53,53,26.924,5.50255,-15.748,53,26.924,5.50255,0.5,16,16,8.128,3.21265,3.048,53,26.924,5.50255
23,4753,170,23,448.37411,304.42938,0,3.15376,1.69817,3.53676,8.17441,20.41998,0.00429,30.9541283546,13.3516980988,11.684,71,36.07,6.13,0.093744417509,53,53,26.924,5.50255,-15.24,53,26.924,5.50255,0.5,16,16,8.128,3.21265,3.556,53,26.924,5.50255
24,4754,170,24,448.35339,304.5889,0,3.70469,1.70742,3.55888,8.19955,20.3303,0.00267,41.386609819,10.4559018588,12.192,71,36.07,6.13,0.130705166158,53,53,26.924,5.50255,-14.732,53,26.924,5.50255,0.5,16,16,8.128,3.21265,4.064,53,26.924,5.50255
25,4755,170,25,448.39734,304.49207,0,3.65485,1.73779,3.68586,8.64673,21.82993,0.00266,34.9876683419,6.91193367771,12.7,71,36.07,6.13,0.108034656906,53,53,26.924,5.50255,-14.224,53,26.924,5.50255,0.5,16,16,8.128,3.21265,4.572,53,26.924,5.50255
26,4756,170,26,448.27921,304.44687,0,4.46641,1.73246,3.67622,8.65104,21.96627,0.00473,32.9778411741,8.22134042614,13.208,71,36.07,6.13,0.100914134619,53,53,26.924,5.50255,-13.716,53,26.924,5.50255,0.5,16,16,8.128,3.21265,5.08,53,26.924,5.50255
27,4757,170,27,448.21661,304.60083,0,4.15507,1.71791,3.60614,8.37534,20.94831,0.0034,43.6913714789,10.8030003129,13.716,71,36.07,6.13,0.138870598006,53,53,26.924,5.50255,-13.208,53,26.924,5.50255,0.5,16,16,8.128,3.21265,5.588,53,26.924,5.50255
28,4758,170,28,448.38974,304.44339,0,3.63251,1.68154,3.45508,7.84384,19.16397,0.00247,31.8287264939,15.2107431069,14.224,71,36.07,6.13,0.0968429901837,53,53,26.924,5.50255,-12.7,53,26.924,5.50255,0.5,16,16,8.128,3.21265,6.096,53,26.924,5.50255
29,4759,170,29,448.45615,304.68567,0,4.05028,1.69818,3.52463,8.0918,20.0132,0.00243,47.7176862508,16.329092763,14.732,71,36.07,6.13,0.153135239527,53,53,26.924,5.50255,-12.192,53,26.924,5.50255,0.5,16,16,8.128,3.21265,6.604,53,26.924,5.50255
30,4760,170,30,448.54456,304.57501,0,4.85673,1.75125,3.74249,8.85653,22.58787,0.00468,41.476180474,9.2066170026,15.24,71,36.07,6.13,0.131022501825,53,53,26.924,5.50255,-11.684,53,26.924,5.50255,0.5,16,16,8.128,3.21265,7.112,53,26.924,5.50255
31,4761,170,31,448.48114,304.68018,0,4.25071,1.68307,3.46959,7.91652,19.46951,0.00248,47.5175192123,7.98279004437,15.748,71,36.07,6.13,0.152426077127,53,53,26.924,5.50255,-11.176,53,26.924,5.50255,0.5,16,16,8.128,3.21265,7.62,53,26.924,5.50255
32,4762,170,32,448.60519,304.61914,0,4.18648,1.7331,3.67787,8.64943,21.92696,0.00284,45.2812094469,8.98653717082,16.256,71,36.07,6.13,0.144503160281,53,53,26.924,5.50255,-10.668,53,26.924,5.50255,0.5,16,16,8.128,3.21265,8.128,53,26.924,5.50255
33,4763,170,33,448.43948,304.564,0,4.22542,1.70743,3.55665,8.18531,20.26072,0.00293,39.7513018983,11.351803607,16.764,71,36.07,6.13,0.124911510523,53,53,26.924,5.50255,-10.16,53,26.924,5.50255,0.5,16,16,8.128,3.21265,8.636,53,26.924,5.50255
34,4764,170,34,448.3855,304.59641,0,4.00891,1.70073,3.52788,8.08014,19.89787,0.00241,41.7785147352,4.09254809532,17.272,71,36.07,6.13,0.132093627681,53,53,26.924,5.50255,-9.652,53,26.924,5.50255,0.5,16,16,8.128,3.21265,9.144,53,26.924,5.50255
35,4765,170,35,448.2916,304.561,0,4.32071,1.71814,3.60367,8.35058,20.8037,0.00363,40.0776959519,6.52305947945,17.78,71,36.07,6.13,0.126067876687,53,53,26.924,5.50255,-9.144,53,26.924,5.50255,0.5,16,16,8.128,3.21265,9.652,53,26.924,5.50255
36,4766,170,36,448.43573,304.48938,0,4.23016,1.70068,3.54003,8.15083,20.20548,0.00482,34.8956298154,10.4613418591,18.288,71,36.07,6.13,0.107708577933,53,53,26.924,5.50255,-8.636,53,26.924,5.50255,0.5,16,16,8.128,3.21265,10.16,53,26.924,5.50255
37,4767,170,37,448.45267,304.52658,0,4.50926,1.66387,3.39051,7.64095,18.55477,0.00235,37.3953633783,2.65690519402,18.796,71,36.07,6.13,0.11656476658,53,53,26.924,5.50255,-8.128,53,26.924,5.50255,0.5,16,16,8.128,3.21265,10.668,53,26.924,5.50255
38,4768,170,38,448.20752,304.56741,0,4.4343,1.698,3.53671,8.16884,20.36948,0.00247,41.7764623217,16.1542473723,19.304,71,36.07,6.13,0.132086356281,53,53,26.924,5.50255,-7.62,53,26.924,5.50255,0.5,16,16,8.128,3.21265,11.176,53,26.924,5.50255
39,4769,170,39,448.43576,304.69647,0,4.90547,1.69551,3.52864,8.14828,20.33274,0.00241,48.3334864177,17.0431414525,19.812,71,36.07,6.13,0.155316929019,53,53,26.924,5.50255,-7.112,53,26.924,5.50255,0.5,16,16,8.128,3.21265,11.684,53,26.924,5.50255
40,4770,170,40,448.41223,304.62311,0,4.66851,1.72489,3.63885,8.50383,21.43111,0.0025,43.513985596,5.00767968849,20.32,71,36.07,6.13,0.138242145892,53,53,26.924,5.50255,-6.604,53,26.924,5.50255,0.5,16,16,8.128,3.21265,12.192,53,26.924,5.50255
41,4771,170,41,448.42609,304.58914,0,4.64209,1.69413,3.51269,8.0554,19.88473,0.00247,41.3353464177,2.38476531602,20.828,71,36.07,6.13,0.130523547461,53,53,26.924,5.50255,-6.096,53,26.924,5.50255,0.5,16,16,8.128,3.21265,12.7,53,26.924,5.50255
42,4772,170,42,448.6402,304.71851,0,4.82873,1.75604,3.76591,8.94712,22.90693,0.00337,52.1251497248,16.2603562699,21.336,71,36.07,6.13,0.168750234885,53,53,26.924,5.50255,-5.588,53,26.924,5.50255,0.5,16,16,8.128,3.21265,13.208,53,26.924,5.50255
43,4773,170,43,448.4003,304.44592,0,5.40665,1.74343,3.69812,8.65973,21.78689,0.00249,31.9879607165,23.6029059434,21.844,71,36.07,6.13,0.097407133633,53,53,26.924,5.50255,-5.08,53,26.924,5.50255,0.5,16,16,8.128,3.21265,13.716,53,26.924,5.50255
44,4774,170,44,448.44302,304.50333,0,5.51898,1.72887,3.64563,8.49263,21.26545,0.00249,35.8352221082,4.65143310846,22.352,71,36.07,6.13,0.111037415342,53,53,26.924,5.50255,-4.572,53,26.924,5.50255,0.5,16,16,8.128,3.21265,14.224,53,26.924,5.50255
45,4775,170,45,448.4585,304.56522,0,5.74605,1.73878,3.69365,8.68304,21.97366,0.00235,39.9316788108,4.14677712959,22.86,71,36.07,6.13,0.125550559415,53,53,26.924,5.50255,-4.064,53,26.924,5.50255,0.5,16,16,8.128,3.21265,14.732,53,26.924,5.50255
46,4776,170,46,448.62866,304.61896,0,5.4033,1.73605,3.67999,8.62923,21.783,0.00242,45.745457263,11.5988876954,23.368,71,36.07,6.13,0.146147922066,53,53,26.924,5.50255,-3.556,53,26.924,5.50255,0.5,16,16,8.128,3.21265,15.24,53,26.924,5.50255
47,4777,170,47,448.56458,304.69592,0,6.05464,1.74054,3.70091,8.70717,22.04974,0.00236,49.4275745409,6.50944673532,23.876,71,36.07,6.13,0.15919312245,53,53,26.924,5.50255,-3.048,53,26.924,5.50255,0.5,16,16,8.128,3.21265,15.748,53,26.924,5.50255
48,4778,170,48,448.68936,304.89609,0,5.4257,1.7218,3.64982,8.62187,22.10265,0.00238,64.0957491602,15.332021282,24.384,71,36.07,6.13,0.21116030946,53,53,26.924,5.50255,-2.54,53,26.924,5.50255,0.5,16,16,8.128,3.21265,16.256,53,26.924,5.50255
49,4779,170,49,448.67526,304.68637,0,4.86603,1.6793,3.47595,8.05641,20.54238,0.00243,50.896374499,13.6625745557,24.892,71,36.07,6.13,0.164396864844,53,53,26.924,5.50255,-2.032,53,26.924,5.50255,0.5,16,16,8.128,3.21265,16.764,53,26.924,5.50255
50,4780,170,50,448.72571,304.69797,0,5.1641,1.74558,3.75253,9.01539,23.63929,0.00254,52.8341803419,3.36481746347,25.4,71,36.07,6.13,0.171262226161,53,53,26.924,5.50255,-1.524,53,26.924,5.50255,0.5,16,16,8.128,3.21265,17.272,53,26.924,5.50255
51,4781,170,51,448.703,304.47369,0,5.55278,1.71391,3.5938,8.34314,20.87451,0.00248,39.1545972362,14.6527449327,25.908,71,36.07,6.13,0.122797473598,53,53,26.924,5.50255,-1.016,53,26.924,5.50255,0.5,16,16,8.128,3.21265,17.78,53,26.924,5.50255
52,4782,170,52,448.64224,304.63541,0,5.64537,1.72547,3.62499,8.40355,20.92514,0.0025,47.0469102904,11.2292341502,26.416,71,36.07,6.13,0.150758778878,53,53,26.924,5.50255,-0.508,53,26.924,5.50255,0.5,16,16,8.128,3.21265,18.288,53,26.924,5.50255
53,4783,170,53,448.53598,304.35535,0,5.50255,1.72722,3.653,8.56564,21.66942,0.00252,27.5830791414,19.4701628863,26.924,71,36.07,6.13,0.0818012855633,53,53,26.924,5.50255,0.0,53,26.924,5.50255,0.5,16,16,8.128,3.21265,18.796,53,26.924,5.50255
54,4784,170,54,448.4664,303.93958,0,6.04851,1.82889,4.13124,10.46778,28.91161,0.00551,4.49397985087,27.400878504,27.432,71,36.07,6.13,0.0,53,53,26.924,5.50255,0.508,53,26.924,5.50255,0.5,16,16,8.128,3.21265,19.304,53,26.924,5.50255
55,4785,170,55,448.68689,303.67349,0,5.84058,1.76258,3.79069,9.02087,23.10239,0.00446,26.1300095883,22.4621537624,27.94,71,36.07,6.13,0.0766532736828,53,53,26.924,5.50255,1.016,53,26.924,5.50255,0.5,16,16,8.128,3.21265,19.812,53,26.924,5.50255
56,4786,170,56,448.8378,303.51123,0,5.68874,1.74705,3.73382,8.84345,22.57852,0.00247,40.5217469874,14.4033511147,28.448,71,36.07,6.13,0.127641084248,53,53,26.924,5.50255,1.524,53,26.924,5.50255,0.5,16,16,8.128,3.21265,20.32,53,26.924,5.50255
57,4787,170,57,448.67673,303.26346,0,6.12667,1.75267,3.75877,8.94334,22.96335,0.00268,48.3736164436,19.2089591781,28.956,71,36.07,6.13,0.155459103803,53,53,26.924,5.50255,2.032,53,26.924,5.50255,0.5,16,16,8.128,3.21265,20.828,53,26.924,5.50255
58,4788,170,58,448.86279,303.24753,0,6.00116,1.8132,4.01673,9.88106,26.24252,0.00436,54.9301811172,12.1381454066,29.464,71,36.07,6.13,0.178688048875,53,53,26.924,5.50255,2.54,53,26.924,5.50255,0.5,16,16,8.128,3.21265,21.336,53,26.924,5.50255
59,4789,170,59,448.94305,303.02362,0,5.48995,1.85196,4.24834,10.97018,30.98143,0.0039,70.0526386435,15.4608967344,29.972,71,36.07,6.13,0.232264693462,53,53,26.924,5.50255,3.048,53,26.924,5.50255,0.5,16,16,8.128,3.21265,21.844,53,26.924,5.50255
60,4790,170,60,449.10574,302.94724,0,5.06366,1.85375,4.25471,10.9821,30.95044,0.00439,79.9529601826,11.6822813959,30.48,71,36.07,6.13,0.267340077703,53,53,26.924,5.50255,3.556,53,26.924,5.50255,0.5,16,16,8.128,3.21265,22.352,53,26.924,5.50255
61,4791,170,61,449.04501,302.74966,0,5.03278,1.84281,4.16326,10.47478,28.4972,0.00533,88.8295349071,13.4356728448,30.988,71,36.07,6.13,0.298788477432,53,53,26.924,5.50255,4.064,53,26.924,5.50255,0.5,16,16,8.128,3.21265,22.86,53,26.924,5.50255
62,4792,170,62,449.42886,302.69415,0,4.95381,1.73352,3.66419,8.55927,21.49792,0.00382,105.769707612,25.2097941579,31.496,71,36.07,6.13,0.358805019763,53,53,26.924,5.50255,4.572,53,26.924,5.50255,0.5,16,16,8.128,3.21265,23.368,53,26.924,5.50255
63,4793,170,63,449.18109,302.17938,0,4.02942,1.7843,3.89101,9.42823,24.70636,0.00711,126.050366734,37.1341834636,32.004,71,36.07,6.13,0.430656414543,53,53,26.924,5.50255,5.08,53,26.924,5.50255,0.5,16,16,8.128,3.21265,23.876,53,26.924,5.50255
64,4794,170,64,447.94482,302.26398,0,4.79262,1.91352,4.49472,11.79746,33.57489,0.00321,113.732077137,80.5454830701,32.512,71,36.07,6.13,0.387014524822,53,53,26.924,5.50255,5.588,53,26.924,5.50255,0.5,16,16,8.128,3.21265,24.384,53,26.924,5.50255
65,4795,170,65,447.18628,302.28375,0,3.44966,1.9033,4.43545,11.53521,32.52531,0.00704,134.144729392,49.3218434318,33.02,71,36.07,6.13,0.459333551873,53,53,26.924,5.50255,6.096,53,26.924,5.50255,0.5,16,16,8.128,3.21265,24.892,53,26.924,5.50255
66,4796,170,66,447.23932,301.59665,0,3.52804,1.91811,4.51441,11.92074,34.39091,0.00331,170.746115267,44.7943693784,33.528,71,36.07,6.13,0.589006883013,53,53,26.924,5.50255,6.604,53,26.924,5.50255,0.5,16,16,8.128,3.21265,25.4,53,26.924,5.50255
67,4797,170,67,446.77344,300.96387,0,3.8405,1.89384,4.41234,11.48981,32.44458,0.01326,221.203332515,51.0758858888,34.036,71,36.07,6.13,0.767769388423,53,53,26.924,5.50255,7.112,53,26.924,5.50255,0.5,16,16,8.128,3.21265,25.908,53,26.924,5.50255
68,4798,170,68,446.50183,301.34412,0,3.31667,1.88543,4.34356,11.1498,31.00419,0.01168,209.706332483,30.3739967848,34.544,71,36.07,6.13,0.727037206931,53,53,26.924,5.50255,7.62,53,26.924,5.50255,0.5,16,16,8.128,3.21265,26.416,53,26.924,5.50255
69,4799,170,69,446.10953,301.0979,0,2.20338,1.97082,4.84229,13.4683,41.03825,0.00518,237.909299028,30.1058485803,35.052,71,36.07,6.13,0.826956172633,53,53,26.924,5.50255,8.128,53,26.924,5.50255,0.5,16,16,8.128,3.21265,26.924,53,26.924,5.50255
70,4800,170,70,445.96811,300.27222,0,2.71343,2.05851,5.28861,15.4838,50.02594,0.00779,286.75237141,54.4507245859,35.56,71,36.07,6.13,1.0,53,53,26.924,5.50255,8.636,53,26.924,5.50255,0.5,16,16,8.128,3.21265,27.432,53,26.924,5.50255
