, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,18848,617,25,191.48239,400.43481,0,3.99988,1.75966,3.77695,8.9634,22.87359,0.00409,31.4632449979,4.40232519017,12.7,55,27.94,6.44,0.12449892102,30,45,22.86,5.61683,-10.16,45,22.86,5.61683,0.5,3,18,9.144,3.90962,3.556,45,22.86,5.61683
11,18849,617,26,191.47037,400.52966,0,3.2322,1.78723,3.90126,9.44214,24.64602,0.00736,25.8228903532,6.21455849216,13.208,55,27.94,6.44,0.101197326356,30,45,22.86,5.61683,-9.652,45,22.86,5.61683,0.5,3,18,9.144,3.90962,4.064,45,22.86,5.61683
12,18850,617,27,191.51138,400.63174,0,3.88134,1.7814,3.88321,9.39624,24.54173,0.00462,18.6757975794,7.15063416505,13.716,55,27.94,6.44,0.0716710519769,30,45,22.86,5.61683,-9.144,45,22.86,5.61683,0.5,3,18,9.144,3.90962,4.572,45,22.86,5.61683
13,18851,617,28,191.55861,400.60559,0,3.92982,1.84396,4.13973,10.30482,27.65996,0.0112,19.5465251444,3.50909433686,14.224,55,27.94,6.44,0.0752682266335,30,45,22.86,5.61683,-8.636,45,22.86,5.61683,0.5,3,18,9.144,3.90962,5.08,45,22.86,5.61683
14,18852,617,29,191.63625,400.34964,0,4.38323,1.83439,4.12036,10.33528,28.22631,0.00517,35.9569571943,17.385327783,14.732,55,27.94,6.44,0.143063473557,30,45,22.86,5.61683,-8.128,45,22.86,5.61683,0.5,3,18,9.144,3.90962,5.588,45,22.86,5.61683
15,18853,617,30,191.51447,400.47931,0,3.61287,1.87082,4.25654,10.7413,29.23579,0.02189,28.1554159964,11.5628180645,15.24,55,27.94,6.44,0.110833523103,30,45,22.86,5.61683,-7.62,45,22.86,5.61683,0.5,3,18,9.144,3.90962,6.096,45,22.86,5.61683
16,18854,617,31,191.45006,400.55658,0,3.79989,1.82741,4.07333,10.08037,26.94105,0.00935,24.7105929509,6.53865786878,15.748,55,27.94,6.44,0.0966021714687,30,45,22.86,5.61683,-7.112,45,22.86,5.61683,0.5,3,18,9.144,3.90962,6.604,45,22.86,5.61683
17,18855,617,32,191.4277,401.00327,0,4.04512,1.94503,4.70299,12.92156,39.23366,0.00463,13.4686559601,29.0712037261,16.256,55,27.94,6.44,0.0501591593729,30,45,22.86,5.61683,-6.604,45,22.86,5.61683,0.5,3,18,9.144,3.90962,7.112,45,22.86,5.61683
18,18856,617,33,191.48854,400.71039,0,4.29023,1.87562,4.30291,11.01066,30.58013,0.00905,14.7030269684,19.4436067899,16.764,55,27.94,6.44,0.0552586282379,30,45,22.86,5.61683,-6.096,45,22.86,5.61683,0.5,3,18,9.144,3.90962,7.62,45,22.86,5.61683
19,18857,617,34,191.40906,400.96194,0,4.61166,1.95296,4.77797,13.38453,41.72757,0.00691,13.5370979698,17.1474968436,17.272,55,27.94,6.44,0.0504419089638,30,45,22.86,5.61683,-5.588,45,22.86,5.61683,0.5,3,18,9.144,3.90962,8.128,45,22.86,5.61683
20,18858,617,35,191.49504,400.81558,0,4.39097,1.91479,4.55192,12.2698,36.50105,0.01131,9.27826279457,11.0335101962,17.78,55,27.94,6.44,0.0328476871031,30,45,22.86,5.61683,-5.08,45,22.86,5.61683,0.5,3,18,9.144,3.90962,8.636,45,22.86,5.61683
21,18859,617,36,191.4705,400.81973,0,4.30709,1.90342,4.54765,12.49042,38.43666,0.00514,10.4501651452,1.61774814866,18.288,55,27.94,6.44,0.0376890836606,30,45,22.86,5.61683,-4.572,45,22.86,5.61683,0.5,3,18,9.144,3.90962,9.144,45,22.86,5.61683
22,18860,617,37,191.56142,400.52179,0,4.52477,1.809,3.99698,9.80415,25.96993,0.00966,24.9111813111,20.247754573,18.796,55,27.94,6.44,0.0974308478476,30,45,22.86,5.61683,-4.064,45,22.86,5.61683,0.5,3,18,9.144,3.90962,9.652,45,22.86,5.61683
23,18861,617,38,191.45311,400.5545,0,4.8654,1.82677,4.10885,10.37044,28.63943,0.01139,24.7519633436,7.35419783831,19.304,55,27.94,6.44,0.09677308202,30,45,22.86,5.61683,-3.556,45,22.86,5.61683,0.5,3,18,9.144,3.90962,10.16,45,22.86,5.61683
24,18862,617,39,191.43956,400.55286,0,4.32031,1.84335,4.23332,11.06471,32.15871,0.01345,25.220264103,0.887177616096,19.812,55,27.94,6.44,0.0987077395306,30,45,22.86,5.61683,-3.048,45,22.86,5.61683,0.5,3,18,9.144,3.90962,10.668,45,22.86,5.61683
25,18863,617,40,191.38571,400.75534,0,5.17238,1.89448,4.45281,11.86114,34.89262,0.00741,17.3447685768,13.6186980105,20.32,55,27.94,6.44,0.0661722668372,30,45,22.86,5.61683,-2.54,45,22.86,5.61683,0.5,3,18,9.144,3.90962,11.176,45,22.86,5.61683
26,18864,617,41,191.5117,400.7648,0,4.60001,1.86709,4.30411,11.16188,31.69082,0.00769,10.9229887011,8.21240253717,20.828,55,27.94,6.44,0.0396424258777,30,45,22.86,5.61683,-2.032,45,22.86,5.61683,0.5,3,18,9.144,3.90962,11.684,45,22.86,5.61683
27,18865,617,42,191.44223,400.63043,0,5.35688,1.90649,4.46419,11.73085,33.67822,0.00595,20.7066814553,9.83228463812,21.336,55,27.94,6.44,0.0800610976151,30,45,22.86,5.61683,-1.524,45,22.86,5.61683,0.5,3,18,9.144,3.90962,12.192,45,22.86,5.61683
28,18866,617,43,191.58214,400.5885,0,5.10419,1.83902,4.15989,10.55471,29.28129,0.00466,20.4580997315,9.49376858392,21.844,55,27.94,6.44,0.0790341496779,30,45,22.86,5.61683,-1.016,45,22.86,5.61683,0.5,3,18,9.144,3.90962,12.7,45,22.86,5.61683
29,18867,617,44,191.44911,400.57828,0,5.46641,1.88537,4.37192,11.35828,32.15187,0.00304,23.4631035889,8.67242980902,22.352,55,27.94,6.44,0.0914485076849,30,45,22.86,5.61683,-0.508,45,22.86,5.61683,0.5,3,18,9.144,3.90962,13.208,45,22.86,5.61683
30,18868,617,45,191.55664,400.66742,0,5.61683,1.85599,4.2408,10.87463,30.48753,0.00382,15.6248200324,9.07876677267,22.86,55,27.94,6.44,0.0590667661467,30,45,22.86,5.61683,0.0,45,22.86,5.61683,0.5,3,18,9.144,3.90962,13.716,45,22.86,5.61683
31,18869,617,46,191.60519,400.92227,0,5.47605,1.91099,4.5269,12.1364,35.82781,0.00461,1.32719304173,16.8631629781,23.368,55,27.94,6.44,0.0,30,45,22.86,5.61683,0.508,45,22.86,5.61683,0.5,3,18,9.144,3.90962,14.224,45,22.86,5.61683
32,18870,617,47,191.70164,400.65585,0,5.86758,1.86874,4.29318,11.07539,31.2828,0.00321,17.1135984808,18.4171760825,23.876,55,27.94,6.44,0.0652172503154,30,45,22.86,5.61683,1.016,45,22.86,5.61683,0.5,3,18,9.144,3.90962,14.732,45,22.86,5.61683
33,18871,617,48,191.61401,400.4422,0,6.25967,1.8354,4.11865,10.29687,27.94763,0.0024,29.8975565007,15.0099819775,24.384,55,27.94,6.44,0.118030703854,30,45,22.86,5.61683,1.524,45,22.86,5.61683,0.5,3,18,9.144,3.90962,15.24,45,22.86,5.61683
34,18872,617,49,191.66241,400.52426,0,5.32391,1.88,4.38057,11.56442,33.73478,0.00483,24.8097972425,6.19256047286,24.892,55,27.94,6.44,0.0970120070795,30,45,22.86,5.61683,2.032,45,22.86,5.61683,0.5,3,18,9.144,3.90962,15.748,45,22.86,5.61683
35,18873,617,50,191.886,400.70715,0,5.65118,1.9426,4.70078,12.94851,39.51387,0.00435,22.042160619,18.7760283299,25.4,55,27.94,6.44,0.0855782673879,30,45,22.86,5.61683,2.54,45,22.86,5.61683,0.5,3,18,9.144,3.90962,16.256,45,22.86,5.61683
36,18874,617,51,191.78116,400.36331,0,5.4767,1.78996,3.92161,9.54986,25.15031,0.00283,36.776515455,23.3654315886,25.908,55,27.94,6.44,0.146449256118,30,45,22.86,5.61683,3.048,45,22.86,5.61683,0.5,3,18,9.144,3.90962,16.764,45,22.86,5.61683
37,18875,617,52,191.89301,400.42529,0,6.43552,1.82211,4.06191,10.0753,27.05878,0.00296,36.0907416268,8.3118565166,26.416,55,27.94,6.44,0.143616167637,30,45,22.86,5.61683,3.556,45,22.86,5.61683,0.5,3,18,9.144,3.90962,17.272,45,22.86,5.61683
38,18876,617,53,192.10063,400.25772,0,6.05608,1.81031,4.00899,9.86071,26.17197,0.00367,52.7024142451,17.3424299131,26.924,55,27.94,6.44,0.212242785361,30,45,22.86,5.61683,4.064,45,22.86,5.61683,0.5,3,18,9.144,3.90962,17.78,45,22.86,5.61683
39,18877,617,54,192.07468,400.41751,0,4.85512,1.76455,3.86535,9.55533,26.03731,0.00303,43.7065781375,10.5224232896,27.432,55,27.94,6.44,0.175078929568,30,45,22.86,5.61683,4.572,45,22.86,5.61683,0.5,3,18,9.144,3.90962,18.288,45,22.86,5.61683
40,18878,617,55,192.48463,400.37888,0,6.04837,1.78044,3.95335,10.03513,28.62451,0.00293,66.3288845798,26.764793208,27.94,55,27.94,6.44,0.268536849907,30,45,22.86,5.61683,5.08,45,22.86,5.61683,0.5,3,18,9.144,3.90962,18.796,45,22.86,5.61683
41,18879,617,56,192.9639,400.43811,0,5.87152,1.83487,4.19147,10.87282,31.26379,0.00546,93.1177618543,31.3895442226,28.448,55,27.94,6.44,0.379207827009,30,45,22.86,5.61683,5.588,45,22.86,5.61683,0.5,3,18,9.144,3.90962,19.304,45,22.86,5.61683
42,18880,617,57,193.09111,400.23492,0,5.46433,1.79552,3.99943,10.03419,27.63427,0.00339,105.675554656,15.5821906947,28.956,55,27.94,6.44,0.431086940319,30,45,22.86,5.61683,6.096,45,22.86,5.61683,0.5,3,18,9.144,3.90962,19.812,45,22.86,5.61683
43,18881,617,58,193.29086,400.53964,0,5.94027,1.84952,4.26366,11.22884,33.08516,0.00543,111.859805473,23.6830549191,29.464,55,27.94,6.44,0.456635494429,30,45,22.86,5.61683,6.604,45,22.86,5.61683,0.5,3,18,9.144,3.90962,20.32,45,22.86,5.61683
44,18882,617,59,193.35216,400.47693,0,5.18133,1.8025,4.00077,9.96326,27.18529,0.00353,116.655912557,5.70010868953,29.972,55,27.94,6.44,0.476449309391,30,45,22.86,5.61683,7.112,45,22.86,5.61683,0.5,3,18,9.144,3.90962,20.828,45,22.86,5.61683
45,18883,617,60,193.54756,400.63196,0,5.59203,1.83718,4.17013,10.67982,30.14113,0.00575,127.253194648,16.2129677204,30.48,55,27.94,6.44,0.520229104696,30,45,22.86,5.61683,7.62,45,22.86,5.61683,0.5,3,18,9.144,3.90962,21.336,45,22.86,5.61683
46,18884,617,61,193.68788,400.85101,0,5.73411,1.84888,4.23039,10.94519,31.24812,0.00415,135.197289087,16.9090731769,30.988,55,27.94,6.44,0.553047975184,30,45,22.86,5.61683,8.128,45,22.86,5.61683,0.5,3,18,9.144,3.90962,21.844,45,22.86,5.61683
47,18885,617,62,194.22595,401.31161,0,5.27796,1.81637,4.04145,10.00237,26.75848,0.00686,172.200404365,46.0387105456,31.496,55,27.94,6.44,0.70591630489,30,45,22.86,5.61683,8.636,45,22.86,5.61683,0.5,3,18,9.144,3.90962,22.352,45,22.86,5.61683
48,18886,617,63,194.35028,401.45773,0,5.42647,1.85331,4.18361,10.47697,28.3045,0.00339,181.834810559,12.4706871881,32.004,55,27.94,6.44,0.745718239714,30,45,22.86,5.61683,9.144,45,22.86,5.61683,0.5,3,18,9.144,3.90962,22.86,45,22.86,5.61683
49,18887,617,64,194.0515,401.28137,0,4.28768,1.82029,4.06822,10.15512,27.5296,0.0076,160.693720937,22.5515659778,32.512,55,27.94,6.44,0.658379564728,30,45,22.86,5.61683,9.652,45,22.86,5.61683,0.5,3,18,9.144,3.90962,23.368,45,22.86,5.61683
50,18888,617,65,194.38416,400.88614,0,3.39124,1.83647,4.12278,10.3006,27.85137,0.01455,180.417643769,33.5786142569,33.02,55,27.94,6.44,0.739863599679,30,45,22.86,5.61683,10.16,45,22.86,5.61683,0.5,3,18,9.144,3.90962,23.876,45,22.86,5.61683
51,18889,617,66,194.21181,400.6062,0,3.07833,1.80988,4.01008,9.8949,26.44686,0.00978,170.301701807,21.3681927821,33.528,55,27.94,6.44,0.698072330498,30,45,22.86,5.61683,10.668,45,22.86,5.61683,0.5,3,18,9.144,3.90962,24.384,45,22.86,5.61683
52,18890,617,67,194.37497,400.86575,0,2.55303,1.82652,4.0763,10.11573,27.14317,0.00863,179.832847904,19.9272856838,34.036,55,27.94,6.44,0.737447674254,30,45,22.86,5.61683,11.176,45,22.86,5.61683,0.5,3,18,9.144,3.90962,24.892,45,22.86,5.61683
53,18891,617,68,194.42021,400.65173,0,1.49688,1.83043,4.11376,10.32727,28.17571,0.00645,183.481220261,14.2186988171,34.544,55,27.94,6.44,0.752519934633,30,45,22.86,5.61683,11.684,45,22.86,5.61683,0.5,3,18,9.144,3.90962,25.4,45,22.86,5.61683
54,18892,617,70,195.03656,402.40854,0,1.19726,2.10613,5.91964,19.69811,73.44527,0.00271,243.385933064,121.016466861,35.56,55,27.94,6.44,1.0,30,45,22.86,5.61683,12.7,45,22.86,5.61683,0.5,3,18,9.144,3.90962,26.416,45,22.86,5.61683
