, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
11,28062,985,53,637.38159,426.72745,0,2.29571,1.81605,4.03722,9.96952,26.5703,0.00591,27.1480132121,18.7182160825,26.924,69,35.05,4.39,0.0918170735102,38,80,40.64,4.10208,-13.716,80,40.64,4.10208,0.5,4,46,23.368,2.24555,3.556,80,40.64,4.10208
12,28063,985,54,637.08185,427.06952,0,2.35109,1.91267,4.53966,12.14492,35.4985,0.01213,38.2360220601,29.5629227126,27.432,69,35.05,4.39,0.133193032465,38,80,40.64,4.10208,-13.208,80,40.64,4.10208,0.5,4,46,23.368,2.24555,4.064,80,40.64,4.10208
13,28064,985,55,637.01111,427.09232,0,3.04025,1.98088,4.86605,13.5144,41.12609,0.00744,39.6907859163,4.83102966355,27.94,69,35.05,4.39,0.138621622072,38,80,40.64,4.10208,-12.7,80,40.64,4.10208,0.5,4,46,23.368,2.24555,4.572,80,40.64,4.10208
14,28065,985,56,637.00421,426.97174,0,3.43704,1.89383,4.44775,11.76678,34.0015,0.00674,31.8991977518,7.85052186418,28.448,69,35.05,4.39,0.10954657023,38,80,40.64,4.10208,-12.192,80,40.64,4.10208,0.5,4,46,23.368,2.24555,5.08,80,40.64,4.10208
15,28066,985,57,637.17523,427.0726,0,3.39259,1.90667,4.45693,11.64003,32.9916,0.01041,39.3013159572,12.9055007845,28.956,69,35.05,4.39,0.1371682779,38,80,40.64,4.10208,-11.684,80,40.64,4.10208,0.5,4,46,23.368,2.24555,5.588,80,40.64,4.10208
16,28067,985,58,637.13525,427.18002,0,3.38359,1.91443,4.49934,11.83585,33.84664,0.01197,45.7287205608,7.45021845183,29.464,69,35.05,4.39,0.161152749117,38,80,40.64,4.10208,-11.176,80,40.64,4.10208,0.5,4,46,23.368,2.24555,6.096,80,40.64,4.10208
17,28068,985,59,637.2179,427.0235,0,3.43615,1.8307,4.12464,10.40615,28.59777,0.01024,36.9491331382,11.5050978485,29.972,69,35.05,4.39,0.128390884131,38,80,40.64,4.10208,-10.668,80,40.64,4.10208,0.5,4,46,23.368,2.24555,6.604,80,40.64,4.10208
18,28069,985,60,636.83203,426.93652,0,2.62822,1.949,4.65475,12.44476,36.19509,0.00771,32.5467779058,25.7108629589,30.48,69,35.05,4.39,0.111963077129,38,80,40.64,4.10208,-10.16,80,40.64,4.10208,0.5,4,46,23.368,2.24555,7.112,80,40.64,4.10208
19,28070,985,61,637.00964,426.77234,0,3.25855,1.84992,4.21305,10.74797,29.85384,0.01001,18.963410727,15.7214542747,30.988,69,35.05,4.39,0.0612754513739,38,80,40.64,4.10208,-9.652,80,40.64,4.10208,0.5,4,46,23.368,2.24555,7.62,80,40.64,4.10208
20,28071,985,62,637.17932,426.89856,0,2.81082,1.91704,4.50136,11.80502,33.57478,0.01278,28.4505707544,13.7460463818,31.496,69,35.05,4.39,0.0966776907903,38,80,40.64,4.10208,-9.144,80,40.64,4.10208,0.5,4,46,23.368,2.24555,8.128,80,40.64,4.10208
21,28072,985,63,637.30042,426.71069,0,3.98594,1.84272,4.15765,10.43777,28.32216,0.00864,22.3451192126,14.5286773539,32.004,69,35.05,4.39,0.0738946180261,38,80,40.64,4.10208,-8.636,80,40.64,4.10208,0.5,4,46,23.368,2.24555,8.636,80,40.64,4.10208
22,28073,985,64,637.11969,427.08276,0,3.07497,1.91045,4.5799,12.53821,38.00069,0.01343,39.3292470533,26.8867075003,32.512,69,35.05,4.39,0.13727250544,38,80,40.64,4.10208,-8.128,80,40.64,4.10208,0.5,4,46,23.368,2.24555,9.144,80,40.64,4.10208
23,28074,985,65,637.33838,427.11328,0,3.57152,1.88924,4.37628,11.31447,31.70673,0.01044,45.2636618297,14.3526103188,33.02,69,35.05,4.39,0.159417338257,38,80,40.64,4.10208,-7.62,80,40.64,4.10208,0.5,4,46,23.368,2.24555,9.652,80,40.64,4.10208
24,28075,985,66,637.17505,426.80762,0,3.1056,1.83325,4.09626,10.14545,27.06399,0.00822,22.8003633421,22.5264835474,33.528,69,35.05,4.39,0.0755934047671,38,80,40.64,4.10208,-7.112,80,40.64,4.10208,0.5,4,46,23.368,2.24555,10.16,80,40.64,4.10208
25,28076,985,67,636.91296,426.99399,0,3.89909,1.89321,4.40946,11.50711,32.69875,0.01456,34.3063201041,20.903836792,34.036,69,35.05,4.39,0.11852897609,38,80,40.64,4.10208,-6.604,80,40.64,4.10208,0.5,4,46,23.368,2.24555,10.668,80,40.64,4.10208
26,28077,985,68,637.1441,427.06165,0,3.83495,1.81425,4.04244,10.04723,27.06825,0.01003,38.2084508614,15.6545554143,34.544,69,35.05,4.39,0.133090147916,38,80,40.64,4.10208,-6.096,80,40.64,4.10208,0.5,4,46,23.368,2.24555,11.176,80,40.64,4.10208
27,28078,985,69,637.22443,426.62524,0,3.93651,1.85896,4.20972,10.5582,28.4807,0.00697,14.9898280647,28.8432032258,35.052,69,35.05,4.39,0.0464476499722,38,80,40.64,4.10208,-5.588,80,40.64,4.10208,0.5,4,46,23.368,2.24555,11.684,80,40.64,4.10208
28,28079,985,70,637.11212,426.62262,0,3.58856,1.78234,3.89473,9.46571,24.87255,0.00506,10.1455669927,7.30213613352,35.56,69,35.05,4.39,0.0283708293247,38,80,40.64,4.10208,-5.08,80,40.64,4.10208,0.5,4,46,23.368,2.24555,12.192,80,40.64,4.10208
29,28080,985,71,637.09625,426.99841,0,3.91707,1.85523,4.23473,10.80682,29.94436,0.01539,33.7079206581,24.4481220081,36.068,69,35.05,4.39,0.116295991678,38,80,40.64,4.10208,-4.572,80,40.64,4.10208,0.5,4,46,23.368,2.24555,12.7,80,40.64,4.10208
30,28081,985,72,636.93097,427.05811,0,4.03837,1.92779,4.60313,12.41271,36.70016,0.00635,38.1175049741,11.4225490364,36.576,69,35.05,4.39,0.132750774693,38,80,40.64,4.10208,-4.064,80,40.64,4.10208,0.5,4,46,23.368,2.24555,13.208,80,40.64,4.10208
31,28082,985,73,637.17078,426.93842,0,3.3779,1.97478,4.79237,13.04365,38.6282,0.00363,30.7694768766,17.4212771789,37.084,69,35.05,4.39,0.105330909402,38,80,40.64,4.10208,-3.556,80,40.64,4.10208,0.5,4,46,23.368,2.24555,13.716,80,40.64,4.10208
32,28083,985,74,637.18689,426.73438,0,3.8095,1.81516,4.03511,9.97008,26.60697,0.00661,18.8444058078,13.3038746943,37.592,69,35.05,4.39,0.0608313732062,38,80,40.64,4.10208,-3.048,80,40.64,4.10208,0.5,4,46,23.368,2.24555,14.224,80,40.64,4.10208
33,28084,985,75,636.9718,426.52151,0,3.87465,1.81541,4.04442,10.04101,27.00629,0.01115,5.29126422559,19.6701368227,38.1,69,35.05,4.39,0.0102565371379,38,80,40.64,4.10208,-2.54,80,40.64,4.10208,0.5,4,46,23.368,2.24555,14.732,80,40.64,4.10208
34,28085,985,76,637.12579,426.27737,0,3.39706,1.85317,4.1964,10.55841,28.67205,0.01005,14.3743027672,18.7620740387,38.608,69,35.05,4.39,0.0441507588175,38,80,40.64,4.10208,-2.032,80,40.64,4.10208,0.5,4,46,23.368,2.24555,15.24,80,40.64,4.10208
35,28086,985,77,636.89996,426.58255,0,3.77282,1.7627,3.79915,9.08266,23.42783,0.00374,11.3591579769,24.6772413368,39.116,69,35.05,4.39,0.0328994594369,38,80,40.64,4.10208,-1.524,80,40.64,4.10208,0.5,4,46,23.368,2.24555,15.748,80,40.64,4.10208
36,28087,985,78,636.99945,426.37503,0,3.42924,1.77267,3.88356,9.52138,25.39928,0.00447,7.54632714057,14.9588727638,39.624,69,35.05,4.39,0.0186715187536,38,80,40.64,4.10208,-1.016,80,40.64,4.10208,0.5,4,46,23.368,2.24555,16.256,80,40.64,4.10208
37,28088,985,79,636.70721,426.36752,0,3.90444,1.82913,4.07059,10.0296,26.59459,0.00577,23.0878978883,19.0018712179,40.132,69,35.05,4.39,0.0766663672572,38,80,40.64,4.10208,-0.508,80,40.64,4.10208,0.5,4,46,23.368,2.24555,16.764,80,40.64,4.10208
38,28089,985,80,636.9696,426.26532,0,4.10208,1.81443,4.07685,10.29135,28.36229,0.01137,14.9092200867,18.3033989363,40.64,69,35.05,4.39,0.0461468536401,38,80,40.64,4.10208,0.0,80,40.64,4.10208,0.5,4,46,23.368,2.24555,17.272,80,40.64,4.10208
39,28090,985,81,636.94385,426.34213,0,3.87539,1.92877,4.56866,12.1126,34.89854,0.00857,11.1828914648,5.2657376582,41.148,69,35.05,4.39,0.0322417041922,38,80,40.64,4.10208,0.508,80,40.64,4.10208,0.5,4,46,23.368,2.24555,17.78,80,40.64,4.10208
40,28091,985,82,636.91473,426.27328,0,3.35965,1.87864,4.3351,11.18823,31.37522,0.01036,15.9630629774,4.85906929386,41.656,69,35.05,4.39,0.0500793685568,38,80,40.64,4.10208,1.016,80,40.64,4.10208,0.5,4,46,23.368,2.24555,18.288,80,40.64,4.10208
41,28092,985,83,637.00299,426.13022,0,3.81383,1.82576,4.14133,10.59018,29.65404,0.0139,23.0499807349,10.9261870211,42.164,69,35.05,4.39,0.0765248757952,38,80,40.64,4.10208,1.524,80,40.64,4.10208,0.5,4,46,23.368,2.24555,18.796,80,40.64,4.10208
42,28093,985,84,636.76746,425.97556,0,3.32634,1.85453,4.23077,10.79612,29.94668,0.00842,37.5146235249,18.3150227331,42.672,69,35.05,4.39,0.13050106526,38,80,40.64,4.10208,2.032,80,40.64,4.10208,0.5,4,46,23.368,2.24555,19.304,80,40.64,4.10208
43,28094,985,85,636.80469,425.69327,0,4.0525,1.83786,4.13303,10.34746,28.03599,0.00782,53.5951527266,18.5077403895,43.18,69,35.05,4.39,0.190507088464,38,80,40.64,4.10208,2.54,80,40.64,4.10208,0.5,4,46,23.368,2.24555,19.812,80,40.64,4.10208
44,28095,985,86,636.40405,425.80905,0,3.52451,1.80603,3.97964,9.72105,25.58158,0.00733,60.3552559966,27.1072147417,43.688,69,35.05,4.39,0.215733056378,38,80,40.64,4.10208,3.048,80,40.64,4.10208,0.5,4,46,23.368,2.24555,20.32,80,40.64,4.10208
45,28096,985,87,636.78741,425.77881,0,3.48582,1.89354,4.37725,11.25255,31.23952,0.0094,48.6719484592,24.9958044863,44.196,69,35.05,4.39,0.172135683779,38,80,40.64,4.10208,3.556,80,40.64,4.10208,0.5,4,46,23.368,2.24555,20.828,80,40.64,4.10208
46,28097,985,88,637.03027,425.82629,0,3.63464,1.86517,4.27613,10.94831,30.40252,0.00998,42.6646187029,16.0847526947,44.704,69,35.05,4.39,0.149718761785,38,80,40.64,4.10208,4.064,80,40.64,4.10208,0.5,4,46,23.368,2.24555,21.336,80,40.64,4.10208
47,28098,985,89,636.64642,425.62897,0,3.87964,1.71922,3.61683,8.42332,21.13051,0.00472,61.1853969078,28.0538075972,45.212,69,35.05,4.39,0.218830806095,38,80,40.64,4.10208,4.572,80,40.64,4.10208,0.5,4,46,23.368,2.24555,21.844,80,40.64,4.10208
48,28099,985,90,636.84332,425.85468,0,4.07002,1.77166,3.86902,9.43924,25.02087,0.0065,42.8304222414,19.4690586463,45.72,69,35.05,4.39,0.150337473448,38,80,40.64,4.10208,5.08,80,40.64,4.10208,0.5,4,46,23.368,2.24555,22.352,80,40.64,4.10208
49,28100,985,91,637.02539,425.73407,0,3.71934,1.92843,4.58965,12.25676,35.63668,0.00444,48.6644297628,14.1956572875,46.228,69,35.05,4.39,0.172107627049,38,80,40.64,4.10208,5.588,80,40.64,4.10208,0.5,4,46,23.368,2.24555,22.86,80,40.64,4.10208
50,28101,985,92,636.80878,425.74451,0,4.02021,1.93792,4.64104,12.53095,37.07704,0.00672,50.335096883,14.095993831,46.736,69,35.05,4.39,0.178341880209,38,80,40.64,4.10208,6.096,80,40.64,4.10208,0.5,4,46,23.368,2.24555,23.368,80,40.64,4.10208
51,28102,985,93,636.91217,425.61319,0,3.09236,1.87432,4.36764,11.51604,33.38644,0.00758,57.146668952,10.8638384452,47.244,69,35.05,4.39,0.203759908838,38,80,40.64,4.10208,6.604,80,40.64,4.10208,0.5,4,46,23.368,2.24555,23.876,80,40.64,4.10208
52,28103,985,94,636.77979,425.63187,0,3.72624,1.85432,4.21697,10.7037,29.47896,0.01605,57.8850878728,8.68994497854,47.752,69,35.05,4.39,0.206515389229,38,80,40.64,4.10208,7.112,80,40.64,4.10208,0.5,4,46,23.368,2.24555,24.384,80,40.64,4.10208
53,28104,985,95,637.02405,425.70056,0,3.91438,1.84887,4.2235,10.81876,30.18623,0.01376,50.8440507255,16.4927511087,48.26,69,35.05,4.39,0.180241089849,38,80,40.64,4.10208,7.62,80,40.64,4.10208,0.5,4,46,23.368,2.24555,24.892,80,40.64,4.10208
54,28105,985,96,636.52606,425.25763,0,2.8458,1.92538,4.621,12.58481,37.72474,0.00543,86.4258218043,43.3204897321,48.768,69,35.05,4.39,0.31301785075,38,80,40.64,4.10208,8.128,80,40.64,4.10208,0.5,4,46,23.368,2.24555,25.4,80,40.64,4.10208
55,28106,985,97,636.46027,425.52509,0,3.34375,1.85282,4.18326,10.47719,28.28121,0.01691,72.8637968957,17.9031259095,49.276,69,35.05,4.39,0.262409865706,38,80,40.64,4.10208,8.636,80,40.64,4.10208,0.5,4,46,23.368,2.24555,25.908,80,40.64,4.10208
56,28107,985,98,636.61304,425.46872,0,4.26275,1.87717,4.32954,11.15682,31.20195,0.00516,71.5864817643,10.5844770964,49.784,69,35.05,4.39,0.257643442881,38,80,40.64,4.10208,9.144,80,40.64,4.10208,0.5,4,46,23.368,2.24555,26.416,80,40.64,4.10208
57,28108,985,99,636.20807,425.65671,0,3.83844,1.83069,4.09853,10.201,27.43704,0.01561,76.3453771823,29.0209489115,50.292,69,35.05,4.39,0.275401713476,38,80,40.64,4.10208,9.652,80,40.64,4.10208,0.5,4,46,23.368,2.24555,26.924,80,40.64,4.10208
58,28109,985,100,635.62079,425.30969,0,3.86,1.8621,4.25973,10.88796,30.21816,0.00648,119.836917717,44.3393715329,50.8,69,35.05,4.39,0.437694530944,38,80,40.64,4.10208,10.16,80,40.64,4.10208,0.5,4,46,23.368,2.24555,27.432,80,40.64,4.10208
59,28110,985,101,635.77161,425.58334,0,4.38719,1.82242,4.05347,10.00903,26.68348,0.00574,101.23486127,20.3098732998,51.308,69,35.05,4.39,0.368279189148,38,80,40.64,4.10208,10.668,80,40.64,4.10208,0.5,4,46,23.368,2.24555,27.94,80,40.64,4.10208
60,28111,985,102,635.685,426.05411,0,3.52222,1.89405,4.44801,11.77164,34.07395,0.00873,92.5753736379,31.1135986206,51.816,69,35.05,4.39,0.335965487945,38,80,40.64,4.10208,11.176,80,40.64,4.10208,0.5,4,46,23.368,2.24555,28.448,80,40.64,4.10208
61,28112,985,103,635.15216,426.1207,0,3.77349,1.84269,4.16745,10.51755,28.78521,0.00911,125.152013746,34.9040131057,52.324,69,35.05,4.39,0.457528316987,38,80,40.64,4.10208,11.684,80,40.64,4.10208,0.5,4,46,23.368,2.24555,28.956,80,40.64,4.10208
62,28113,985,104,634.51361,426.72302,0,3.35381,1.84661,4.23646,11.01834,31.71518,0.01042,165.169212361,57.0570979257,52.832,69,35.05,4.39,0.606856297334,38,80,40.64,4.10208,12.192,80,40.64,4.10208,0.5,4,46,23.368,2.24555,29.464,80,40.64,4.10208
63,28114,985,105,634.86426,427.30576,0,3.8402,1.81805,4.12254,10.58002,29.88593,0.0083,151.406415113,44.2067542314,53.34,69,35.05,4.39,0.555499111222,38,80,40.64,4.10208,12.7,80,40.64,4.10208,0.5,4,46,23.368,2.24555,29.972,80,40.64,4.10208
64,28115,985,106,634.53674,427.62332,0,3.24524,1.95207,4.63383,12.23031,34.89248,0.00684,179.004756133,29.6526626022,53.848,69,35.05,4.39,0.658484944018,38,80,40.64,4.10208,13.208,80,40.64,4.10208,0.5,4,46,23.368,2.24555,30.48,80,40.64,4.10208
65,28116,985,107,634.70081,428.4299,0,2.9985,1.78659,3.93167,9.65721,25.735,0.00591,198.002950722,53.5013677768,54.356,69,35.05,4.39,0.729378512944,38,80,40.64,4.10208,13.716,80,40.64,4.10208,0.5,4,46,23.368,2.24555,30.988,80,40.64,4.10208
66,28117,985,108,634.3147,428.51599,0,2.21515,1.86296,4.25504,10.84243,29.94932,0.00918,221.191219418,25.7134298635,54.864,69,35.05,4.39,0.815907741677,38,80,40.64,4.10208,14.224,80,40.64,4.10208,0.5,4,46,23.368,2.24555,31.496,80,40.64,4.10208
67,28118,985,109,634.716,428.73837,0,2.44885,1.8228,4.12904,10.51847,29.25641,0.00691,210.673760496,29.8217955921,55.372,69,35.05,4.39,0.776660844003,38,80,40.64,4.10208,14.732,80,40.64,4.10208,0.5,4,46,23.368,2.24555,32.004,80,40.64,4.10208
68,28119,985,110,633.52063,428.69897,0,2.33292,1.88951,4.36558,11.25096,31.44829,0.01038,270.524615929,77.741244471,55.88,69,35.05,4.39,1.0,38,80,40.64,4.10208,15.24,80,40.64,4.10208,0.5,4,46,23.368,2.24555,32.512,80,40.64,4.10208
