, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,15956,539,20,1101.24951,46.60036,0,5.08966,1.81362,4.01761,9.87138,26.1389,0.00779,95.5562522206,21.2446638086,10.16,41,20.83,5.44,0.262221870827,28,38,19.304,4.82234,-9.144,38,19.304,4.82234,0.5,0,10,5.08,5.35011,5.08,38,19.304,4.82234
11,15957,539,21,1101.23792,46.41994,0,5.24415,1.78712,3.90805,9.49122,24.8961,0.00368,101.480861386,11.7514723125,10.668,41,20.83,5.44,0.28702004973,28,38,19.304,4.82234,-8.636,38,19.304,4.82234,0.5,0,10,5.08,5.35011,5.588,38,19.304,4.82234
12,15958,539,22,1101.35571,46.45871,0,5.44137,1.78825,3.89925,9.40445,24.38577,0.00619,106.30065772,8.06041855768,11.176,41,20.83,5.44,0.307193898914,28,38,19.304,4.82234,-8.128,38,19.304,4.82234,0.5,0,10,5.08,5.35011,6.096,38,19.304,4.82234
13,15959,539,23,1101.30457,46.59106,0,5.3098,1.78727,3.89694,9.4153,24.5153,0.00621,98.9452327517,9.22263239929,11.684,41,20.83,5.44,0.276406864836,28,38,19.304,4.82234,-7.62,38,19.304,4.82234,0.5,0,10,5.08,5.35011,6.604,38,19.304,4.82234
14,15960,539,24,1101.11951,46.41161,0,5.24335,1.80864,3.99221,9.76726,25.73801,0.00625,95.7808087119,16.7555711115,12.192,41,20.83,5.44,0.263161779586,28,38,19.304,4.82234,-7.112,38,19.304,4.82234,0.5,0,10,5.08,5.35011,7.112,38,19.304,4.82234
15,15961,539,25,1101.07153,46.51036,0,4.95231,1.81085,4.00777,9.83804,26.02149,0.00787,89.3197511707,7.13629044059,12.7,41,20.83,5.44,0.236118230156,28,38,19.304,4.82234,-6.604,38,19.304,4.82234,0.5,0,10,5.08,5.35011,7.62,38,19.304,4.82234
16,15962,539,26,1101.02856,46.5827,0,5.09058,1.81285,4.03393,9.99214,26.75536,0.00544,84.2470898299,5.46908335213,13.208,41,20.83,5.44,0.214885983448,28,38,19.304,4.82234,-6.096,38,19.304,4.82234,0.5,0,10,5.08,5.35011,8.128,38,19.304,4.82234
17,15963,539,27,1100.78247,46.51242,0,5.21899,1.81354,4.01239,9.83928,25.99209,0.00875,75.310206569,16.6353740103,13.716,41,20.83,5.44,0.177479561562,28,38,19.304,4.82234,-5.588,38,19.304,4.82234,0.5,0,10,5.08,5.35011,8.636,38,19.304,4.82234
18,15964,539,28,1100.8949,46.50207,0,4.95637,1.81023,4.00396,9.83092,26.04198,0.00865,80.9527448925,7.33885043894,14.224,41,20.83,5.44,0.201097098334,28,38,19.304,4.82234,-5.08,38,19.304,4.82234,0.5,0,10,5.08,5.35011,9.144,38,19.304,4.82234
19,15965,539,29,1100.80737,46.51039,0,5.09987,1.85336,4.18515,10.47193,28.19814,0.01094,76.522814887,5.71509456987,14.732,41,20.83,5.44,0.182555082524,28,38,19.304,4.82234,-4.572,38,19.304,4.82234,0.5,0,10,5.08,5.35011,9.652,38,19.304,4.82234
20,15966,539,30,1100.9231,46.55243,0,4.99184,1.82459,4.06647,10.05916,26.83086,0.00745,80.1233818536,8.00339657661,15.24,41,20.83,5.44,0.197625697531,28,38,19.304,4.82234,-4.064,38,19.304,4.82234,0.5,0,10,5.08,5.35011,10.16,38,19.304,4.82234
21,15967,539,31,1100.7644,46.5494,0,5.03661,1.78084,3.87688,9.36123,24.37377,0.00416,72.7587836515,10.3173799752,15.748,41,20.83,5.44,0.166800267756,28,38,19.304,4.82234,-3.556,38,19.304,4.82234,0.5,0,10,5.08,5.35011,10.668,38,19.304,4.82234
22,15968,539,32,1100.73279,46.75585,0,4.28765,1.78528,3.89569,9.42566,24.58392,0.00783,62.1531263461,13.5756346881,16.256,41,20.83,5.44,0.122408987266,28,38,19.304,4.82234,-3.048,38,19.304,4.82234,0.5,0,10,5.08,5.35011,11.176,38,19.304,4.82234
23,15969,539,33,1100.7384,46.65744,0,4.57377,1.83283,4.10731,10.2282,27.51152,0.00747,66.6242725826,6.40703526173,16.764,41,20.83,5.44,0.141123518669,28,38,19.304,4.82234,-2.54,38,19.304,4.82234,0.5,0,10,5.08,5.35011,11.684,38,19.304,4.82234
24,15970,539,34,1100.74707,46.57836,0,4.83088,1.83327,4.11028,10.25126,27.64839,0.0081,70.6227205869,5.1710003522,17.272,41,20.83,5.44,0.157859513598,28,38,19.304,4.82234,-2.032,38,19.304,4.82234,0.5,0,10,5.08,5.35011,12.192,38,19.304,4.82234
25,15971,539,35,1100.63025,46.76349,0,4.86242,1.77495,3.84962,9.25152,23.95179,0.00321,56.7823917369,14.2289185742,17.78,41,20.83,5.44,0.0999291183047,28,38,19.304,4.82234,-1.524,38,19.304,4.82234,0.5,0,10,5.08,5.35011,12.7,38,19.304,4.82234
26,15972,539,36,1100.82385,46.67405,0,5.09957,1.81757,4.03314,9.92416,26.30765,0.00541,70.0996992878,13.8619984476,18.288,41,20.83,5.44,0.155670343751,28,38,19.304,4.82234,-1.016,38,19.304,4.82234,0.5,0,10,5.08,5.35011,13.208,38,19.304,4.82234
27,15973,539,37,1100.66028,46.79901,0,4.78093,1.79042,3.91877,9.50976,24.86408,0.00504,56.7289703963,13.3796064577,18.796,41,20.83,5.44,0.0997055167263,28,38,19.304,4.82234,-0.508,38,19.304,4.82234,0.5,0,10,5.08,5.35011,13.716,38,19.304,4.82234
28,15974,539,38,1100.87109,47.11837,0,4.82234,1.87107,4.2946,11.00727,30.59521,0.01083,59.4024951729,24.8731539533,19.304,41,20.83,5.44,0.110895882852,28,38,19.304,4.82234,0.0,38,19.304,4.82234,0.5,0,10,5.08,5.35011,14.224,38,19.304,4.82234
29,15975,539,39,1100.60889,47.39342,0,4.64137,1.75654,3.76825,8.94732,22.86987,0.0037,40.3792523711,24.7001148188,19.812,41,20.83,5.44,0.0312717650138,28,38,19.304,4.82234,0.508,38,19.304,4.82234,0.5,0,10,5.08,5.35011,14.732,38,19.304,4.82234
30,15976,539,40,1100.67371,47.65305,0,4.38653,1.81948,4.03886,9.93354,26.29859,0.01261,48.5152862705,17.3939525495,20.32,41,20.83,5.44,0.0653261335931,28,38,19.304,4.82234,1.016,38,19.304,4.82234,0.5,0,10,5.08,5.35011,15.24,38,19.304,4.82234
31,15977,539,41,1100.76746,47.96015,0,4.29474,1.85923,4.24443,10.83018,30.01868,0.01236,64.0431639336,20.8709192733,20.828,41,20.83,5.44,0.130319971589,28,38,19.304,4.82234,1.524,38,19.304,4.82234,0.5,0,10,5.08,5.35011,15.748,38,19.304,4.82234
32,15978,539,42,1101.03821,48.01349,0,4.75949,1.9434,4.67403,12.67411,37.5867,0.00648,80.478989599,17.9370227176,21.336,41,20.83,5.44,0.1991141374,28,38,19.304,4.82234,2.032,38,19.304,4.82234,0.5,0,10,5.08,5.35011,16.256,38,19.304,4.82234
33,15979,539,43,1100.99585,48.21938,0,4.32457,1.87647,4.32377,11.12163,31.00565,0.00731,86.2030023624,13.6631579689,21.844,41,20.83,5.44,0.22307269544,28,38,19.304,4.82234,2.54,38,19.304,4.82234,0.5,0,10,5.08,5.35011,16.764,38,19.304,4.82234
34,15980,539,44,1100.92285,48.38482,0,3.27149,1.85089,4.20668,10.67873,29.42073,0.00819,90.3006192861,11.753932872,22.352,41,20.83,5.44,0.240223774054,28,38,19.304,4.82234,3.048,38,19.304,4.82234,0.5,0,10,5.08,5.35011,17.272,38,19.304,4.82234
35,15981,539,45,1101.09485,49.21884,0,3.84083,1.88373,4.38534,11.47928,32.802,0.01482,140.793627109,55.3521223413,22.86,41,20.83,5.44,0.451568456285,28,38,19.304,4.82234,3.556,38,19.304,4.82234,0.5,0,10,5.08,5.35011,17.78,38,19.304,4.82234
36,15982,539,46,1100.78723,49.70534,0,4.0531,1.85533,4.20722,10.61474,28.95537,0.01252,161.256100848,37.4138280364,23.368,41,20.83,5.44,0.537216651876,28,38,19.304,4.82234,4.064,38,19.304,4.82234,0.5,0,10,5.08,5.35011,18.288,38,19.304,4.82234
37,15983,539,47,1100.52026,49.87851,0,3.00434,1.81721,4.03738,9.95349,26.45782,0.01557,167.532591085,20.6839794504,23.876,41,20.83,5.44,0.563487672197,28,38,19.304,4.82234,4.572,38,19.304,4.82234,0.5,0,10,5.08,5.35011,18.796,38,19.304,4.82234
38,15984,539,48,1100.86426,49.98693,0,2.51288,1.85398,4.28141,11.20404,32.31613,0.01222,180.200703405,23.4442751496,24.384,41,20.83,5.44,0.616511611313,28,38,19.304,4.82234,5.08,38,19.304,4.82234,0.5,0,10,5.08,5.35011,19.304,38,19.304,4.82234
39,15985,539,49,1101.28918,50.19678,0,2.01208,1.88163,4.33393,11.14655,31.1244,0.00843,203.049536666,30.8043791059,24.892,41,20.83,5.44,0.712148207611,28,38,19.304,4.82234,5.588,38,19.304,4.82234,0.5,0,10,5.08,5.35011,19.812,38,19.304,4.82234
40,15986,539,50,1102.5365,50.67266,0,1.94975,1.77066,3.81589,9.08968,23.29361,0.00678,271.821093403,86.7760701028,25.4,41,20.83,5.44,1.0,28,38,19.304,4.82234,6.096,38,19.304,4.82234,0.5,0,10,5.08,5.35011,20.32,38,19.304,4.82234
