, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
13,35346,1259,72,231.68742,316.87961,0,2.7891,1.82074,4.05964,10.07883,27.10943,0.00639,40.6023367845,12.0495890773,36.576,81,41.15,8.34,0.189195157968,50,109,55.372,7.75597,-18.796,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-6.604,109,55.372,7.75597
14,35347,1259,73,231.87753,317.19501,0,2.80194,1.75542,3.77001,8.98406,23.1085,0.00629,23.8686889334,23.9372128102,37.084,81,41.15,8.34,0.102210484185,50,109,55.372,7.75597,-18.288,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-6.096,109,55.372,7.75597
15,35348,1259,74,231.67471,316.99304,0,2.54963,1.70922,3.6065,8.49429,21.73501,0.0038,38.6068292978,18.6049750253,37.592,81,41.15,8.34,0.178822131757,50,109,55.372,7.75597,-17.78,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-5.588,109,55.372,7.75597
16,35349,1259,75,231.62268,317.44821,0,2.37764,1.7978,3.97668,9.85575,26.72079,0.01289,44.3711860306,29.7787162316,38.1,81,41.15,8.34,0.208786350823,50,109,55.372,7.75597,-17.272,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-5.08,109,55.372,7.75597
17,35350,1259,76,231.79158,317.37704,0,2.62477,1.70611,3.57,8.28255,20.72938,0.00372,32.4652767157,11.9133454937,38.608,81,41.15,8.34,0.146897177161,50,109,55.372,7.75597,-16.764,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-4.572,109,55.372,7.75597
18,35351,1259,77,231.97275,317.20706,0,2.72686,1.81725,4.05879,10.11396,27.33844,0.01107,17.8141730449,16.1477281774,39.116,81,41.15,8.34,0.0707379628214,50,109,55.372,7.75597,-16.256,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-4.064,109,55.372,7.75597
19,35352,1259,78,232.15338,317.29843,0,3.21239,1.82773,4.10459,10.28833,27.97573,0.01037,10.5044660308,13.1575917935,39.624,81,41.15,8.34,0.0327407200368,50,109,55.372,7.75597,-15.748,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-3.556,109,55.372,7.75597
20,35353,1259,79,231.99101,316.72235,0,2.87937,1.81002,4.03333,10.03067,27.03298,0.00938,33.0799275424,38.9041254168,40.132,81,41.15,8.34,0.150092248679,50,109,55.372,7.75597,-15.24,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-3.048,109,55.372,7.75597
21,35354,1259,80,231.7715,317.259,0,3.15884,1.79725,3.94411,9.59407,25.1359,0.00916,31.2888669038,37.6875505901,40.64,81,41.15,8.34,0.140781975943,50,109,55.372,7.75597,-14.732,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-2.54,109,55.372,7.75597
22,35355,1259,81,232.21942,317.22433,0,3.63062,1.7769,3.88008,9.44458,24.92986,0.00492,4.20598084191,29.201884642,41.148,81,41.15,8.34,0.0,50,109,55.372,7.75597,-14.224,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-2.032,109,55.372,7.75597
23,35356,1259,82,232.18205,317.19803,0,2.97926,1.71828,3.6241,8.48715,21.47832,0.00515,4.55512672601,2.97029866386,41.656,81,41.15,8.34,0.00181492649429,50,109,55.372,7.75597,-13.716,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-1.524,109,55.372,7.75597
24,35357,1259,83,232.17177,317.00604,0,3.88924,1.82076,4.0808,10.22547,27.84829,0.01236,11.2898893689,12.4972263988,42.164,81,41.15,8.34,0.0368234994436,50,109,55.372,7.75597,-13.208,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-1.016,109,55.372,7.75597
25,35358,1259,84,231.99451,317.16226,0,3.85047,1.78738,3.92489,9.59756,25.39688,0.00442,16.1816169968,15.3578640475,42.672,81,41.15,8.34,0.0622516269946,50,109,55.372,7.75597,-12.7,109,55.372,7.75597,0.5,26,85,43.18,4.47284,-0.508,109,55.372,7.75597
26,35359,1259,85,232.06267,317.27429,0,4.47284,1.79314,3.94457,9.66735,25.67439,0.00609,13.7564034998,8.52380431278,43.18,81,41.15,8.34,0.0496449074813,50,109,55.372,7.75597,-12.192,109,55.372,7.75597,0.5,26,85,43.18,4.47284,0.0,109,55.372,7.75597
27,35360,1259,86,231.95428,316.99948,0,4.00171,1.83895,4.17161,10.60418,29.35373,0.00645,21.6332306095,19.2018546408,43.688,81,41.15,8.34,0.0905901480339,50,109,55.372,7.75597,-11.684,109,55.372,7.75597,0.5,26,85,43.18,4.47284,0.508,109,55.372,7.75597
28,35361,1259,87,231.81825,317.19083,0,3.7178,1.78462,3.92812,9.679,25.97558,0.00744,27.691948131,15.2603310863,44.196,81,41.15,8.34,0.122084510282,50,109,55.372,7.75597,-11.176,109,55.372,7.75597,0.5,26,85,43.18,4.47284,1.016,109,55.372,7.75597
29,35362,1259,88,232.14864,317.22568,0,3.86607,1.7824,3.89878,9.48702,24.95777,0.00735,7.34315359536,21.5944903896,44.704,81,41.15,8.34,0.0163076186967,50,109,55.372,7.75597,-10.668,109,55.372,7.75597,0.5,26,85,43.18,4.47284,1.524,109,55.372,7.75597
30,35363,1259,89,232.08963,317.23761,0,4.24312,1.83101,4.11786,10.33898,28.17536,0.00624,11.0771675734,3.91325103016,45.212,81,41.15,8.34,0.0357177312243,50,109,55.372,7.75597,-10.16,109,55.372,7.75597,0.5,26,85,43.18,4.47284,2.032,109,55.372,7.75597
31,35364,1259,90,231.93806,317.42001,0,4.08844,1.86835,4.31019,11.16201,31.50748,0.00941,25.8922202695,15.4151751596,45.72,81,41.15,8.34,0.112729183677,50,109,55.372,7.75597,-9.652,109,55.372,7.75597,0.5,26,85,43.18,4.47284,2.54,109,55.372,7.75597
32,35365,1259,91,231.80553,317.31134,0,3.49862,1.75533,3.77163,8.9901,23.11768,0.00425,30.0275655317,11.1401295955,46.228,81,41.15,8.34,0.134225492302,50,109,55.372,7.75597,-9.144,109,55.372,7.75597,0.5,26,85,43.18,4.47284,3.048,109,55.372,7.75597
33,35366,1259,92,231.77644,317.15051,0,4.21206,1.86058,4.24224,10.77277,29.58048,0.00769,30.3687852001,10.6235768141,46.736,81,41.15,8.34,0.135999216824,50,109,55.372,7.75597,-8.636,109,55.372,7.75597,0.5,26,85,43.18,4.47284,3.556,109,55.372,7.75597
34,35367,1259,93,231.89793,317.38345,0,3.47794,1.77275,3.84408,9.25045,24.02728,0.00409,26.5970524953,17.0766843718,47.244,81,41.15,8.34,0.116393035205,50,109,55.372,7.75597,-8.128,109,55.372,7.75597,0.5,26,85,43.18,4.47284,4.064,109,55.372,7.75597
35,35368,1259,94,231.94734,317.50357,0,3.73568,1.79862,4.00256,9.9936,27.2149,0.00655,29.2730438589,8.44253732965,47.752,81,41.15,8.34,0.130303345609,50,109,55.372,7.75597,-7.62,109,55.372,7.75597,0.5,26,85,43.18,4.47284,4.572,109,55.372,7.75597
36,35369,1259,95,231.90906,317.25171,0,4.83508,1.86379,4.25489,10.83628,29.94102,0.00318,22.4664978943,16.558910171,48.26,81,41.15,8.34,0.0949216293452,50,109,55.372,7.75597,-7.112,109,55.372,7.75597,0.5,26,85,43.18,4.47284,5.08,109,55.372,7.75597
37,35370,1259,96,232.19267,317.57938,0,3.97076,1.74271,3.72096,8.82591,22.63483,0.00791,27.1845764063,28.1685028485,48.768,81,41.15,8.34,0.119447095873,50,109,55.372,7.75597,-6.604,109,55.372,7.75597,0.5,26,85,43.18,4.47284,5.588,109,55.372,7.75597
38,35371,1259,97,232.15359,317.54535,0,4.75491,1.80197,3.98797,9.82592,26.18448,0.00599,25.4508020514,3.36828425797,49.276,81,41.15,8.34,0.110434608099,50,109,55.372,7.75597,-6.096,109,55.372,7.75597,0.5,26,85,43.18,4.47284,6.096,109,55.372,7.75597
39,35372,1259,98,232.19698,317.32758,0,4.54115,1.82614,4.11223,10.37269,28.49864,0.00528,11.0377865945,14.4332884204,49.784,81,41.15,8.34,0.03551302143,50,109,55.372,7.75597,-5.588,109,55.372,7.75597,0.5,26,85,43.18,4.47284,6.604,109,55.372,7.75597
40,35373,1259,99,232.06339,317.33185,0,4.54192,1.77034,3.8428,9.27124,24.16315,0.0043,15.9893874557,8.68778459821,50.292,81,41.15,8.34,0.0612523813984,50,109,55.372,7.75597,-5.08,109,55.372,7.75597,0.5,26,85,43.18,4.47284,7.112,109,55.372,7.75597
41,35374,1259,100,232.05884,317.37885,0,5.5199,1.80368,4.00092,9.90328,26.58631,0.00419,18.400168508,3.06928217382,50.8,81,41.15,8.34,0.0737840783278,50,109,55.372,7.75597,-4.572,109,55.372,7.75597,0.5,26,85,43.18,4.47284,7.62,109,55.372,7.75597
42,35375,1259,101,231.88882,317.60391,0,5.4722,1.83818,4.12809,10.29765,27.72636,0.00292,36.7157005151,18.3340106605,51.308,81,41.15,8.34,0.168991685837,50,109,55.372,7.75597,-4.064,109,55.372,7.75597,0.5,26,85,43.18,4.47284,8.128,109,55.372,7.75597
43,35376,1259,102,232.08759,317.52689,0,5.99336,1.85088,4.20181,10.6552,29.35128,0.00295,25.6564896541,13.8560720153,51.816,81,41.15,8.34,0.11150381125,50,109,55.372,7.75597,-3.556,109,55.372,7.75597,0.5,26,85,43.18,4.47284,8.636,109,55.372,7.75597
44,35377,1259,103,232.20584,317.47495,0,5.20217,1.80746,4.01102,9.92329,26.61217,0.00372,20.3429234348,8.39502771124,52.324,81,41.15,8.34,0.0838828867317,50,109,55.372,7.75597,-3.048,109,55.372,7.75597,0.5,26,85,43.18,4.47284,9.144,109,55.372,7.75597
45,35378,1259,104,232.2005,317.43649,0,6.54749,1.83103,4.10085,10.20854,27.44328,0.00238,17.9144669868,2.52388161767,52.832,81,41.15,8.34,0.0712593097448,50,109,55.372,7.75597,-2.54,109,55.372,7.75597,0.5,26,85,43.18,4.47284,9.652,109,55.372,7.75597
46,35379,1259,105,232.15244,317.60663,0,6.59606,1.83774,4.13298,10.34719,28.03801,0.00282,29.3569018633,11.4918424989,53.34,81,41.15,8.34,0.130739255413,50,109,55.372,7.75597,-2.032,109,55.372,7.75597,0.5,26,85,43.18,4.47284,10.16,109,55.372,7.75597
47,35380,1259,106,232.36998,317.48053,0,6.50638,1.79117,3.91673,9.48638,24.73226,0.00229,22.1422935813,16.3439603603,53.848,81,41.15,8.34,0.0932363538662,50,109,55.372,7.75597,-1.524,109,55.372,7.75597,0.5,26,85,43.18,4.47284,10.668,109,55.372,7.75597
48,35381,1259,107,232.11398,317.2403,0,5.75062,1.79327,3.94691,9.68002,25.72139,0.00252,9.75997962934,22.8192082138,54.356,81,41.15,8.34,0.0288707385871,50,109,55.372,7.75597,-1.016,109,55.372,7.75597,0.5,26,85,43.18,4.47284,11.176,109,55.372,7.75597
49,35382,1259,108,231.90486,317.16541,0,6.86092,1.89182,4.37444,11.2611,31.34756,0.00234,22.0084791588,14.4381500014,54.864,81,41.15,8.34,0.0925407611301,50,109,55.372,7.75597,-0.508,109,55.372,7.75597,0.5,26,85,43.18,4.47284,11.684,109,55.372,7.75597
50,35383,1259,109,232.10339,317.29364,0,7.75597,1.83939,4.14169,10.39231,28.25741,0.00237,12.394151134,15.3621685092,55.372,81,41.15,8.34,0.0425636614371,50,109,55.372,7.75597,0.0,109,55.372,7.75597,0.5,26,85,43.18,4.47284,12.192,109,55.372,7.75597
51,35384,1259,110,232.19719,317.27206,0,7.0482,1.83017,4.09209,10.15806,27.20873,0.00231,7.62552333499,6.2562749532,55.88,81,41.15,8.34,0.0177754301331,50,109,55.372,7.75597,0.508,109,55.372,7.75597,0.5,26,85,43.18,4.47284,12.7,109,55.372,7.75597
52,35385,1259,111,232.19208,317.56934,0,6.31716,1.83796,4.12633,10.2762,27.56608,0.00303,26.5417203027,19.3260544826,56.388,81,41.15,8.34,0.116105407978,50,109,55.372,7.75597,1.016,109,55.372,7.75597,0.5,26,85,43.18,4.47284,13.208,109,55.372,7.75597
53,35386,1259,112,232.24286,317.39212,0,7.50549,1.80656,3.99153,9.7945,25.95154,0.00228,14.8115996477,11.9828582976,56.896,81,41.15,8.34,0.0551300170953,50,109,55.372,7.75597,1.524,109,55.372,7.75597,0.5,26,85,43.18,4.47284,13.716,109,55.372,7.75597
54,35387,1259,113,232.06714,317.50925,0,6.60235,1.87776,4.32216,11.09798,30.88481,0.0022,25.1836387963,13.7266942904,57.404,81,41.15,8.34,0.109045842852,50,109,55.372,7.75597,2.032,109,55.372,7.75597,0.5,26,85,43.18,4.47284,14.224,109,55.372,7.75597
55,35388,1259,114,232.33498,317.61905,0,7.35143,1.90384,4.44779,11.61942,32.97624,0.00557,30.1547309605,18.8157099563,57.912,81,41.15,8.34,0.134886522308,50,109,55.372,7.75597,2.54,109,55.372,7.75597,0.5,26,85,43.18,4.47284,14.732,109,55.372,7.75597
56,35389,1259,115,232.22829,317.40057,0,7.14417,1.88535,4.34217,11.12325,30.78672,0.00233,15.3923744042,15.8039939877,58.42,81,41.15,8.34,0.0581489943789,50,109,55.372,7.75597,3.048,109,55.372,7.75597,0.5,26,85,43.18,4.47284,15.24,109,55.372,7.75597
57,35390,1259,116,232.29102,317.51974,0,6.64219,1.83472,4.1058,10.18037,27.16922,0.00221,23.3128138612,8.75367860417,58.928,81,41.15,8.34,0.0993209401801,50,109,55.372,7.75597,3.556,109,55.372,7.75597,0.5,26,85,43.18,4.47284,15.748,109,55.372,7.75597
58,35391,1259,117,232.19754,317.45255,0,6.83841,1.85935,4.21089,10.56192,28.49381,0.00218,18.9756162343,7.48291069455,59.436,81,41.15,8.34,0.0767753646988,50,109,55.372,7.75597,4.064,109,55.372,7.75597,0.5,26,85,43.18,4.47284,16.256,109,55.372,7.75597
59,35392,1259,118,232.30858,317.69562,0,7.49707,1.89542,4.40822,11.45808,32.33021,0.00236,34.7975297084,17.370075704,59.944,81,41.15,8.34,0.15902067035,50,109,55.372,7.75597,4.572,109,55.372,7.75597,0.5,26,85,43.18,4.47284,16.764,109,55.372,7.75597
60,35393,1259,119,232.00136,317.65082,0,7.5103,1.89937,4.46931,11.8931,34.86799,0.00214,35.3254478659,20.1805026322,60.452,81,41.15,8.34,0.161764889012,50,109,55.372,7.75597,5.08,109,55.372,7.75597,0.5,26,85,43.18,4.47284,17.272,109,55.372,7.75597
61,35394,1259,120,231.85159,317.36758,0,7.91325,1.84637,4.18073,10.54832,28.80581,0.00218,28.6956668752,20.8259787492,60.96,81,41.15,8.34,0.127302030593,50,109,55.372,7.75597,5.588,109,55.372,7.75597,0.5,26,85,43.18,4.47284,17.78,109,55.372,7.75597
62,35395,1259,121,231.97255,317.72656,0,7.12739,1.95399,4.70958,12.78801,37.99395,0.00241,40.5705895603,24.6227311533,61.468,81,41.15,8.34,0.189030129878,50,109,55.372,7.75597,6.096,109,55.372,7.75597,0.5,26,85,43.18,4.47284,18.288,109,55.372,7.75597
63,35396,1259,122,231.90581,317.6102,0,6.47403,1.87933,4.35486,11.32263,32.08543,0.00218,36.357735451,8.71918179476,61.976,81,41.15,8.34,0.167130915573,50,109,55.372,7.75597,6.604,109,55.372,7.75597,0.5,26,85,43.18,4.47284,18.796,109,55.372,7.75597
64,35397,1259,123,231.58177,317.68402,0,8.33722,1.85048,4.19951,10.63414,29.21401,0.00218,54.6920550733,21.6022406627,62.484,81,41.15,8.34,0.262436184668,50,109,55.372,7.75597,7.112,109,55.372,7.75597,0.5,26,85,43.18,4.47284,19.304,109,55.372,7.75597
65,35398,1259,124,231.32487,317.5748,0,7.25083,1.87766,4.30129,10.942,30.01829,0.00228,65.3998370973,18.1449707286,62.992,81,41.15,8.34,0.318097265539,50,109,55.372,7.75597,7.62,109,55.372,7.75597,0.5,26,85,43.18,4.47284,19.812,109,55.372,7.75597
66,35399,1259,125,230.93939,317.79224,0,6.47051,1.90661,4.47405,11.74412,33.4494,0.00252,94.0804872311,28.7675478169,63.5,81,41.15,8.34,0.467184722021,50,109,55.372,7.75597,8.128,109,55.372,7.75597,0.5,26,85,43.18,4.47284,20.32,109,55.372,7.75597
67,35400,1259,126,231.21159,318.11832,0,7.12604,2.00891,4.9682,13.81178,41.8664,0.00235,91.3471950227,27.6093960825,64.008,81,41.15,8.34,0.452976550962,50,109,55.372,7.75597,8.636,109,55.372,7.75597,0.5,26,85,43.18,4.47284,20.828,109,55.372,7.75597
68,35401,1259,127,230.69757,318.03705,0,6.30544,1.99511,4.97664,14.1421,44.35323,0.00246,115.391474299,33.8263255792,64.516,81,41.15,8.34,0.577963272794,50,109,55.372,7.75597,9.144,109,55.372,7.75597,0.5,26,85,43.18,4.47284,21.336,109,55.372,7.75597
69,35402,1259,128,230.99348,318.43307,0,5.82734,2.00032,5.00069,14.2469,44.8385,0.00261,115.771718661,32.1335813739,65.024,81,41.15,8.34,0.579939855072,50,109,55.372,7.75597,9.652,109,55.372,7.75597,0.5,26,85,43.18,4.47284,21.844,109,55.372,7.75597
70,35403,1259,129,230.90669,318.60187,0,5.90131,1.93896,4.71425,13.12666,40.65633,0.00216,127.600125096,12.3373260402,65.532,81,41.15,8.34,0.641426154071,50,109,55.372,7.75597,10.16,109,55.372,7.75597,0.5,26,85,43.18,4.47284,22.352,109,55.372,7.75597
71,35404,1259,130,230.92403,318.96124,0,5.25308,1.96848,4.85739,13.70408,42.90312,0.00226,144.908344412,23.3862261024,66.04,81,41.15,8.34,0.731397559253,50,109,55.372,7.75597,10.668,109,55.372,7.75597,0.5,26,85,43.18,4.47284,22.86,109,55.372,7.75597
72,35405,1259,131,230.52309,318.90244,0,4.59642,2.04953,5.24563,15.2937,49.18076,0.00456,158.963782665,26.3398674486,66.548,81,41.15,8.34,0.804460391828,50,109,55.372,7.75597,11.176,109,55.372,7.75597,0.5,26,85,43.18,4.47284,23.368,109,55.372,7.75597
73,35406,1259,132,230.90822,319.0838,0,3.89949,2.27874,6.43362,20.56864,71.89663,0.00245,151.987616195,27.6702004594,67.056,81,41.15,8.34,0.768196956022,50,109,55.372,7.75597,11.684,109,55.372,7.75597,0.5,26,85,43.18,4.47284,23.876,109,55.372,7.75597
74,35407,1259,133,229.69847,318.28424,0,3.33835,2.20018,6.05936,19.12178,66.75777,0.00582,180.733909054,94.2565279279,67.564,81,41.15,8.34,0.917625635837,50,109,55.372,7.75597,12.192,109,55.372,7.75597,0.5,26,85,43.18,4.47284,24.384,109,55.372,7.75597
75,35408,1259,135,232.32748,319.52432,0,2.39557,2.294,6.60668,21.7953,79.24802,0.00313,153.501755229,188.94206425,68.58,81,41.15,8.34,0.776067737764,50,109,55.372,7.75597,13.208,109,55.372,7.75597,0.5,26,85,43.18,4.47284,25.4,109,55.372,7.75597
76,35409,1259,136,233.43384,319.08881,0,2.22637,2.31596,6.5487,20.89394,72.83192,0.00254,147.091991898,77.284464519,69.088,81,41.15,8.34,0.742748572848,50,109,55.372,7.75597,13.716,109,55.372,7.75597,0.5,26,85,43.18,4.47284,25.908,109,55.372,7.75597
77,35410,1259,137,233.75548,318.69269,0,1.84654,2.06878,5.21366,14.66929,44.71064,0.01042,139.747937437,33.1667774799,69.596,81,41.15,8.34,0.70457278552,50,109,55.372,7.75597,14.224,109,55.372,7.75597,0.5,26,85,43.18,4.47284,26.416,109,55.372,7.75597
78,35411,1259,138,234.0423,319.59543,0,1.96002,2.21242,6.07529,18.92968,64.67352,0.01081,196.580650117,61.5685963337,70.104,81,41.15,8.34,1.0,50,109,55.372,7.75597,14.732,109,55.372,7.75597,0.5,26,85,43.18,4.47284,26.924,109,55.372,7.75597
79,35412,1259,139,233.06677,319.93997,0,1.50888,2.23138,6.19031,19.57033,68.15945,0.00563,188.191303638,67.248039773,70.612,81,41.15,8.34,0.956390586604,50,109,55.372,7.75597,15.24,109,55.372,7.75597,0.5,26,85,43.18,4.47284,27.432,109,55.372,7.75597
80,35413,1259,140,232.21767,318.76004,0,1.44483,2.38561,7.12709,24.20171,89.71052,0.01047,103.73988459,94.4896487609,71.12,81,41.15,8.34,0.517396100658,50,109,55.372,7.75597,15.748,109,55.372,7.75597,0.5,26,85,43.18,4.47284,27.94,109,55.372,7.75597
