, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,18312,601,14,775.98395,310.82654,0,3.41699,2.55614,8.22738,30.16284,120.38366,0.00379,0.0,0.0,7.112,45,22.86,4.41,0.0,30,44,22.352,3.44331,-15.24,44,22.352,3.44331,0.5,0,14,7.112,3.41699,0.0,44,22.352,3.44331
1,18313,601,15,776.35553,310.72473,0,2.9914,2.28565,6.80841,23.78004,92.54501,0.00282,25.0428873897,25.0428873897,7.62,45,22.86,4.41,0.0,30,44,22.352,3.44331,-14.732,44,22.352,3.44331,0.5,0,14,7.112,3.41699,0.508,44,22.352,3.44331
2,18314,601,16,776.93097,310.04019,0,2.83072,1.91964,4.72826,13.62866,44.55139,0.01295,80.0105698158,58.1278179271,8.128,45,22.86,4.41,0.234887123731,30,44,22.352,3.44331,-14.224,44,22.352,3.44331,0.5,0,14,7.112,3.41699,1.016,44,22.352,3.44331
3,18315,601,17,776.72296,309.86234,0,2.79947,1.80801,4.08503,10.50349,29.98386,0.00494,78.9640969044,17.7889672686,8.636,45,22.86,4.41,0.230415350475,30,44,22.352,3.44331,-13.716,44,22.352,3.44331,0.5,0,14,7.112,3.41699,1.524,44,22.352,3.44331
4,18316,601,18,776.99609,309.90839,0,3.42644,1.89708,4.46632,11.8918,34.78253,0.01234,88.8249865684,18.0040143431,9.144,45,22.86,4.41,0.272552764831,30,44,22.352,3.44331,-13.208,44,22.352,3.44331,0.5,0,14,7.112,3.41699,2.032,44,22.352,3.44331
5,18317,601,19,776.83105,309.73001,0,3.4832,1.83576,4.13616,10.39338,28.30459,0.00938,90.06562055,15.796153641,9.652,45,22.86,4.41,0.277854224429,30,44,22.352,3.44331,-12.7,44,22.352,3.44331,0.5,0,14,7.112,3.41699,2.54,44,22.352,3.44331
6,18318,601,20,776.9624,309.88831,0,4.28029,1.94019,4.62705,12.381,36.10655,0.00752,88.1137260991,13.3703771567,10.16,45,22.86,4.41,0.269513416646,30,44,22.352,3.44331,-12.192,44,22.352,3.44331,0.5,0,14,7.112,3.41699,3.048,44,22.352,3.44331
7,18319,601,21,776.85046,309.87057,0,4.4119,1.94767,4.67975,12.66418,37.49395,0.00853,83.865573889,7.36690374717,10.668,45,22.86,4.41,0.251360272657,30,44,22.352,3.44331,-11.684,44,22.352,3.44331,0.5,0,14,7.112,3.41699,3.556,44,22.352,3.44331
8,18320,601,22,776.86798,309.80643,0,4.25988,1.87976,4.36286,11.37827,32.40913,0.0082,87.7411752766,4.32183528724,11.176,45,22.86,4.41,0.267921437736,30,44,22.352,3.44331,-11.176,44,22.352,3.44331,0.5,0,14,7.112,3.41699,4.064,44,22.352,3.44331
9,18321,601,23,776.96112,309.888,0,4.35587,1.96163,4.74634,12.92154,38.41873,0.00428,88.0676491886,8.04759970504,11.684,45,22.86,4.41,0.269316521443,30,44,22.352,3.44331,-10.668,44,22.352,3.44331,0.5,0,14,7.112,3.41699,4.572,44,22.352,3.44331
10,18322,601,24,776.73889,309.89255,0,4.11166,1.96855,4.79486,13.16402,39.49788,0.0064,78.0615016037,14.4479773174,12.192,45,22.86,4.41,0.226558392992,30,44,22.352,3.44331,-10.16,44,22.352,3.44331,0.5,0,14,7.112,3.41699,5.08,44,22.352,3.44331
11,18323,601,25,776.87952,309.97986,0,4.11992,1.972,4.81456,13.25375,39.87063,0.00443,80.1087132267,10.7593816934,12.7,45,22.86,4.41,0.235306508768,30,44,22.352,3.44331,-9.652,44,22.352,3.44331,0.5,0,14,7.112,3.41699,5.588,44,22.352,3.44331
12,18324,601,26,776.88849,310.02789,0,4.29658,1.92264,4.56817,12.22436,35.77007,0.00527,78.4330637172,3.17592806987,13.208,45,22.86,4.41,0.228146146964,30,44,22.352,3.44331,-9.144,44,22.352,3.44331,0.5,0,14,7.112,3.41699,6.096,44,22.352,3.44331
13,18325,601,27,776.87891,309.70822,0,3.53362,1.93425,4.67015,12.8371,39.05189,0.01106,93.1019899164,20.7878785688,13.716,45,22.86,4.41,0.290829195095,30,44,22.352,3.44331,-8.636,44,22.352,3.44331,0.5,0,14,7.112,3.41699,6.604,44,22.352,3.44331
14,18326,601,28,776.95062,309.91757,0,3.58656,2.0215,5.07731,14.49064,45.60018,0.00586,86.2488365307,14.3839208627,14.224,45,22.86,4.41,0.261544396897,30,44,22.352,3.44331,-8.128,44,22.352,3.44331,0.5,0,14,7.112,3.41699,7.112,44,22.352,3.44331
15,18327,601,29,776.61456,309.85446,0,3.93973,1.93256,4.61803,12.41605,36.444,0.00777,75.3161397455,22.2257418736,14.732,45,22.86,4.41,0.214826951497,30,44,22.352,3.44331,-7.62,44,22.352,3.44331,0.5,0,14,7.112,3.41699,7.62,44,22.352,3.44331
16,18328,601,30,776.94501,309.90469,0,3.34367,2.04886,5.24441,15.30656,49.30803,0.0059,86.5609601799,21.7259770566,15.24,45,22.86,4.41,0.262878159264,30,44,22.352,3.44331,-7.112,44,22.352,3.44331,0.5,0,14,7.112,3.41699,8.128,44,22.352,3.44331
17,18329,601,31,776.69928,309.99026,0,3.10839,1.92061,4.57563,12.33034,36.51791,0.00688,71.5313481618,16.9131770878,15.748,45,22.86,4.41,0.198653833589,30,44,22.352,3.44331,-6.604,44,22.352,3.44331,0.5,0,14,7.112,3.41699,8.636,44,22.352,3.44331
18,18330,601,32,776.86243,309.76663,0,3.88588,1.94173,4.69102,12.86389,38.89839,0.00717,89.4815676308,17.9931810685,16.256,45,22.86,4.41,0.275358457748,30,44,22.352,3.44331,-6.096,44,22.352,3.44331,0.5,0,14,7.112,3.41699,9.144,44,22.352,3.44331
19,18331,601,33,777.05286,309.97513,0,4.13337,1.98692,4.91137,13.77633,42.54214,0.00724,88.8259562822,18.3543973601,16.764,45,22.86,4.41,0.272556908599,30,44,22.352,3.44331,-5.588,44,22.352,3.44331,0.5,0,14,7.112,3.41699,9.652,44,22.352,3.44331
20,18332,601,34,776.83337,309.9072,0,3.92582,1.98848,4.91427,13.74882,42.22144,0.00271,81.3591363751,14.9344972338,17.272,45,22.86,4.41,0.240649799294,30,44,22.352,3.44331,-5.08,44,22.352,3.44331,0.5,0,14,7.112,3.41699,10.16,44,22.352,3.44331
21,18333,601,35,776.85687,309.79861,0,3.70427,1.96719,4.83673,13.58367,42.36646,0.00541,87.6567696344,7.22174223941,17.78,45,22.86,4.41,0.267560756739,30,44,22.352,3.44331,-4.572,44,22.352,3.44331,0.5,0,14,7.112,3.41699,10.668,44,22.352,3.44331
22,18334,601,36,777.29095,310.02417,0,3.53131,2.02571,5.06773,14.29336,44.07752,0.00771,99.6864933499,31.7970778689,18.288,45,22.86,4.41,0.318966002114,30,44,22.352,3.44331,-4.064,44,22.352,3.44331,0.5,0,14,7.112,3.41699,11.176,44,22.352,3.44331
23,18335,601,37,777.13812,310.21185,0,3.30964,2.01721,5.07089,14.53584,46.09722,0.00635,84.9973410268,15.7322548683,18.796,45,22.86,4.41,0.256196523996,30,44,22.352,3.44331,-3.556,44,22.352,3.44331,0.5,0,14,7.112,3.41699,11.684,44,22.352,3.44331
24,18336,601,38,777.008,309.58893,0,3.65189,1.98717,4.95938,14.14211,44.64977,0.00521,104.412681051,41.3637315154,19.304,45,22.86,4.41,0.339161880605,30,44,22.352,3.44331,-3.048,44,22.352,3.44331,0.5,0,14,7.112,3.41699,12.192,44,22.352,3.44331
25,18337,601,39,776.90979,309.5433,0,4.0828,2.0342,5.16739,14.94468,47.66885,0.00543,102.853840223,7.03902313713,19.812,45,22.86,4.41,0.332500664008,30,44,22.352,3.44331,-2.54,44,22.352,3.44331,0.5,0,14,7.112,3.41699,12.7,44,22.352,3.44331
26,18338,601,40,776.79932,309.68091,0,4.34382,1.98036,4.82008,13.1839,39.38564,0.0049,91.4006400979,11.4702686074,20.32,45,22.86,4.41,0.283559011094,30,44,22.352,3.44331,-2.032,44,22.352,3.44331,0.5,0,14,7.112,3.41699,13.208,44,22.352,3.44331
27,18339,601,41,777.01001,309.70654,0,4.30502,1.97969,4.84994,13.42664,40.78835,0.00725,98.7315364876,13.7958075489,20.828,45,22.86,4.41,0.314885293945,30,44,22.352,3.44331,-1.524,44,22.352,3.44331,0.5,0,14,7.112,3.41699,13.716,44,22.352,3.44331
28,18340,601,42,777.08337,309.64426,0,4.1204,1.96818,4.75923,12.90638,38.13008,0.01061,104.940488681,6.25504290953,21.336,45,22.86,4.41,0.341417300711,30,44,22.352,3.44331,-1.016,44,22.352,3.44331,0.5,0,14,7.112,3.41699,14.224,44,22.352,3.44331
29,18341,601,43,776.57312,309.76822,0,3.83047,1.89709,4.41334,11.46084,32.26917,0.00749,78.7322145646,34.1309512587,21.844,45,22.86,4.41,0.229424474137,30,44,22.352,3.44331,-0.508,44,22.352,3.44331,0.5,0,14,7.112,3.41699,14.732,44,22.352,3.44331
30,18342,601,44,776.8291,310.13113,0,3.44331,2.01442,5.06822,14.55634,46.26563,0.00752,71.1408175402,28.8668379878,22.352,45,22.86,4.41,0.196985023656,30,44,22.352,3.44331,0.0,44,22.352,3.44331,0.5,0,14,7.112,3.41699,15.24,44,22.352,3.44331
31,18343,601,45,776.33276,309.91119,0,4.34651,1.97996,4.94165,14.18437,45.38822,0.00452,63.6712754159,35.2876971708,22.86,45,22.86,4.41,0.165066281811,30,44,22.352,3.44331,0.508,44,22.352,3.44331,0.5,0,14,7.112,3.41699,15.748,44,22.352,3.44331
32,18344,601,46,776.5025,309.58524,0,3.97909,1.88201,4.34585,11.22945,31.60958,0.00811,87.4417870547,23.8873956549,23.368,45,22.86,4.41,0.266642096217,30,44,22.352,3.44331,1.016,44,22.352,3.44331,0.5,0,14,7.112,3.41699,16.256,44,22.352,3.44331
