, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
17,35035,1253,76,577.11377,253.93736,0,2.78588,1.88651,4.36718,11.3314,32.06887,0.0079,78.2552612297,29.0954624052,38.608,49,24.89,5.0,0.310033213974,31,90,45.72,4.79827,-7.112,90,45.72,4.79827,0.5,8,67,34.036,2.77734,4.572,90,45.72,4.79827
18,35036,1253,77,576.91309,253.64243,0,4.23998,1.79372,3.93639,9.58653,25.18197,0.00452,56.2232492936,23.1874385572,39.116,49,24.89,5.0,0.204638468789,31,90,45.72,4.79827,-6.604,90,45.72,4.79827,0.5,8,67,34.036,2.77734,5.08,90,45.72,4.79827
19,35037,1253,78,576.89716,253.72499,0,3.96177,1.8117,4.00493,9.81649,25.93437,0.00786,58.600579012,5.4653824809,39.624,49,24.89,5.0,0.216010923589,31,90,45.72,4.79827,-6.096,90,45.72,4.79827,0.5,8,67,34.036,2.77734,5.588,90,45.72,4.79827
20,35038,1253,79,576.867,253.67639,0,3.59995,1.83973,4.24286,11.16238,32.61267,0.00798,55.0994904971,3.71785545174,40.132,49,24.89,5.0,0.199262733139,31,90,45.72,4.79827,-5.588,90,45.72,4.79827,0.5,8,67,34.036,2.77734,6.096,90,45.72,4.79827
21,35039,1253,80,577.13934,253.54727,0,4.45259,1.81744,4.04109,9.97527,26.54928,0.00776,66.2703752934,19.5909018743,40.64,49,24.89,5.0,0.252701001057,31,90,45.72,4.79827,-5.08,90,45.72,4.79827,0.5,8,67,34.036,2.77734,6.604,90,45.72,4.79827
22,35040,1253,81,577.05927,253.6364,0,4.37582,1.86906,4.28911,10.98974,30.52352,0.00498,64.1104106295,7.78790110396,41.148,49,24.89,5.0,0.242368357536,31,90,45.72,4.79827,-4.572,90,45.72,4.79827,0.5,8,67,34.036,2.77734,7.112,90,45.72,4.79827
23,35041,1253,82,576.84875,253.74425,0,4.2148,1.85914,4.2447,10.82229,29.92852,0.00606,57.0267816225,15.3749792684,41.656,49,24.89,5.0,0.208482334038,31,90,45.72,4.79827,-4.064,90,45.72,4.79827,0.5,8,67,34.036,2.77734,7.62,90,45.72,4.79827
24,35042,1253,83,576.96619,253.66464,0,3.96025,1.82482,4.09612,10.25651,27.8312,0.01101,59.8937384345,9.22219342578,42.164,49,24.89,5.0,0.222197022626,31,90,45.72,4.79827,-3.556,90,45.72,4.79827,0.5,8,67,34.036,2.77734,8.128,90,45.72,4.79827
25,35043,1253,84,576.70831,253.59201,0,4.1313,1.77792,3.86436,9.3216,24.27558,0.00489,43.6361797911,17.4143250728,42.672,49,24.89,5.0,0.144425584614,31,90,45.72,4.79827,-3.048,90,45.72,4.79827,0.5,8,67,34.036,2.77734,8.636,90,45.72,4.79827
26,35044,1253,85,576.66895,253.57672,0,4.10401,1.74933,3.73218,8.80547,22.35003,0.00505,41.0554079576,2.74465815403,43.18,49,24.89,5.0,0.132079921832,31,90,45.72,4.79827,-2.54,90,45.72,4.79827,0.5,8,67,34.036,2.77734,9.144,90,45.72,4.79827
27,35045,1253,86,576.66534,253.53014,0,4.44977,1.77144,3.8379,9.22042,23.88143,0.00612,38.9202677136,3.03677920049,43.688,49,24.89,5.0,0.121866031126,31,90,45.72,4.79827,-2.032,90,45.72,4.79827,0.5,8,67,34.036,2.77734,9.652,90,45.72,4.79827
28,35046,1253,87,576.79865,253.59869,0,4.51136,1.80134,3.98217,9.80203,26.10919,0.00502,48.5082264519,9.74364062273,44.196,49,24.89,5.0,0.167732040594,31,90,45.72,4.79827,-1.524,90,45.72,4.79827,0.5,8,67,34.036,2.77734,10.16,90,45.72,4.79827
29,35047,1253,88,576.8548,253.74501,0,4.73198,1.8434,4.14063,10.32127,27.75704,0.00435,57.3520968065,10.1870501963,44.704,49,24.89,5.0,0.21003854738,31,90,45.72,4.79827,-1.016,90,45.72,4.79827,0.5,8,67,34.036,2.77734,10.668,90,45.72,4.79827
30,35048,1253,89,576.82111,253.50775,0,4.53982,1.77676,3.86895,9.36157,24.46374,0.00473,46.5180181363,15.5765991998,45.212,49,24.89,5.0,0.158211462133,31,90,45.72,4.79827,-0.508,90,45.72,4.79827,0.5,8,67,34.036,2.77734,11.176,90,45.72,4.79827
31,35049,1253,90,576.90948,253.70018,0,4.79827,1.78043,3.88876,9.44796,24.82133,0.00538,58.2303496168,13.7638266338,45.72,49,24.89,5.0,0.214239853707,31,90,45.72,4.79827,0.0,90,45.72,4.79827,0.5,8,67,34.036,2.77734,11.684,90,45.72,4.79827
32,35050,1253,91,576.68848,253.50421,0,4.02982,1.75256,3.78256,9.10146,23.74214,0.00419,39.1063694948,19.1992484958,46.228,49,24.89,5.0,0.122756287988,31,90,45.72,4.79827,0.508,90,45.72,4.79827,0.5,8,67,34.036,2.77734,12.192,90,45.72,4.79827
33,35051,1253,92,576.86334,253.80362,0,4.99625,1.78844,3.92039,9.56156,25.22728,0.00452,60.3590884492,22.5375132509,46.736,49,24.89,5.0,0.22442312192,31,90,45.72,4.79827,1.016,90,45.72,4.79827,0.5,8,67,34.036,2.77734,12.7,90,45.72,4.79827
34,35052,1253,93,576.77277,254.05891,0,4.30341,1.83679,4.1385,10.39395,28.27906,0.00507,69.5778537445,17.6071921533,47.244,49,24.89,5.0,0.268523017201,31,90,45.72,4.79827,1.524,90,45.72,4.79827,0.5,8,67,34.036,2.77734,13.208,90,45.72,4.79827
35,35053,1253,94,576.67816,254.17424,0,3.89813,1.87884,4.30399,10.95262,30.08878,0.01082,73.1809663128,9.69613106992,47.752,49,24.89,5.0,0.285759261087,31,90,45.72,4.79827,2.032,90,45.72,4.79827,0.5,8,67,34.036,2.77734,13.716,90,45.72,4.79827
36,35054,1253,95,576.85901,254.26689,0,4.44143,1.8142,4.05439,10.12466,27.51035,0.00475,84.0301522913,13.2080807699,48.26,49,24.89,5.0,0.337658615308,31,90,45.72,4.79827,2.54,90,45.72,4.79827,0.5,8,67,34.036,2.77734,14.224,90,45.72,4.79827
37,35055,1253,96,576.71722,254.13191,0,3.90124,1.79731,3.96869,9.78029,26.16466,0.01072,71.8593282113,12.7247365007,48.768,49,24.89,5.0,0.279436928322,31,90,45.72,4.79827,3.048,90,45.72,4.79827,0.5,8,67,34.036,2.77734,14.732,90,45.72,4.79827
38,35056,1253,97,576.59851,254.43468,0,4.41981,1.77192,3.84536,9.27246,24.15281,0.00322,87.1007090622,21.1386692775,49.276,49,24.89,5.0,0.352347266956,31,90,45.72,4.79827,3.556,90,45.72,4.79827,0.5,8,67,34.036,2.77734,15.24,90,45.72,4.79827
39,35057,1253,98,576.35364,254.46271,0,3.87603,1.80085,3.93686,9.50658,24.66627,0.00731,85.5400182775,16.0204889346,49.784,49,24.89,5.0,0.344881375596,31,90,45.72,4.79827,4.064,90,45.72,4.79827,0.5,8,67,34.036,2.77734,15.748,90,45.72,4.79827
40,35058,1253,99,576.50812,254.93857,0,4.35604,1.83664,4.15009,10.49631,28.91454,0.00534,117.611339651,32.5199365351,50.292,49,24.89,5.0,0.498301260884,31,90,45.72,4.79827,4.572,90,45.72,4.79827,0.5,8,67,34.036,2.77734,16.256,90,45.72,4.79827
41,35059,1253,100,576.2843,255.28415,0,4.5149,1.79204,3.93873,9.63508,25.51208,0.00701,138.44635465,26.7623975791,50.8,49,24.89,5.0,0.597969920428,31,90,45.72,4.79827,5.08,90,45.72,4.79827,0.5,8,67,34.036,2.77734,16.764,90,45.72,4.79827
42,35060,1253,101,576.50336,255.3006,0,4.55885,1.80022,3.99621,9.90401,26.62174,0.007,140.808645903,14.2789904675,51.308,49,24.89,5.0,0.609270435579,31,90,45.72,4.79827,5.588,90,45.72,4.79827,0.5,8,67,34.036,2.77734,17.272,90,45.72,4.79827
43,35061,1253,102,576.6319,255.43021,0,3.94772,1.78275,3.88418,9.3759,24.37239,0.00344,150.494111635,11.8651769322,51.816,49,24.89,5.0,0.655602890181,31,90,45.72,4.79827,6.096,90,45.72,4.79827,0.5,8,67,34.036,2.77734,17.78,90,45.72,4.79827
44,35062,1253,103,576.4895,256.02267,0,4.40447,1.83374,4.1376,10.44143,28.646,0.0048,187.297795489,39.6066400242,52.324,49,24.89,5.0,0.831661022906,31,90,45.72,4.79827,6.604,90,45.72,4.79827,0.5,8,67,34.036,2.77734,18.288,90,45.72,4.79827
45,35063,1253,104,575.9187,256.02771,0,2.63672,1.95017,4.79156,13.4791,42.0598,0.01474,187.543750322,37.1034462788,52.832,49,24.89,5.0,0.832837599385,31,90,45.72,4.79827,7.112,90,45.72,4.79827,0.5,8,67,34.036,2.77734,18.796,90,45.72,4.79827
46,35064,1253,105,575.83569,255.71016,0,2.28153,1.99191,4.93751,13.85301,42.61474,0.01045,167.68386557,21.3343291314,53.34,49,24.89,5.0,0.737833679682,31,90,45.72,4.79827,7.62,90,45.72,4.79827,0.5,8,67,34.036,2.77734,19.304,90,45.72,4.79827
47,35065,1253,106,576.48267,256.00562,0,1.73305,2.01768,5.17898,15.38288,51.02221,0.00839,186.150597682,46.2313948275,53.848,49,24.89,5.0,0.826173161838,31,90,45.72,4.79827,8.128,90,45.72,4.79827,0.5,8,67,34.036,2.77734,19.812,90,45.72,4.79827
48,35066,1253,107,576.27936,256.57788,0,1.37764,2.02555,5.14793,14.97716,48.32183,0.00798,222.487845487,39.474669842,54.356,49,24.89,5.0,1.0,31,90,45.72,4.79827,8.636,90,45.72,4.79827,0.5,8,67,34.036,2.77734,20.32,90,45.72,4.79827
