, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
19,51418,2025,123,133.65311,311.05927,0,2.51781,1.86361,4.388,11.82969,35.37343,0.00749,54.0189879352,32.9574762275,62.484,69,35.05,4.67,0.0834956059319,31,135,68.58,3.50358,-6.096,135,68.58,3.50358,0.5,9,113,57.404,2.42532,5.08,135,68.58,3.50358
20,51419,2025,124,133.1671,311.27191,0,2.43183,2.05714,5.3601,16.12037,54.08157,0.01261,51.5621009542,34.4819633139,62.992,69,35.05,4.67,0.0754698660537,31,135,68.58,3.50358,-5.588,135,68.58,3.50358,0.5,9,113,57.404,2.42532,5.588,135,68.58,3.50358
21,51420,2025,125,133.32684,311.28445,0,3.17853,1.85816,4.33271,11.5357,34.12273,0.00518,45.0653312057,10.4150445808,63.5,69,35.05,4.67,0.0542473253128,31,135,68.58,3.50358,-5.08,135,68.58,3.50358,0.5,9,113,57.404,2.42532,6.096,135,68.58,3.50358
22,51421,2025,126,133.45787,310.80188,0,3.04361,1.83426,4.13778,10.43037,28.55247,0.00557,72.0022988556,32.5027731587,64.008,69,35.05,4.67,0.142240422732,31,135,68.58,3.50358,-4.572,135,68.58,3.50358,0.5,9,113,57.404,2.42532,6.604,135,68.58,3.50358
23,51422,2025,127,133.59775,311.23138,0,3.01534,1.74818,3.76992,9.09497,23.90719,0.00221,43.0431510104,29.3607715684,64.516,69,35.05,4.67,0.047641611513,31,135,68.58,3.50358,-4.064,135,68.58,3.50358,0.5,9,113,57.404,2.42532,7.112,135,68.58,3.50358
24,51423,2025,128,133.21503,311.27774,0,3.03582,1.71456,3.63543,8.63162,22.36006,0.00295,49.3638438307,25.0586463681,65.024,69,35.05,4.67,0.0682889741384,31,135,68.58,3.50358,-3.556,135,68.58,3.50358,0.5,9,113,57.404,2.42532,7.62,135,68.58,3.50358
25,51424,2025,129,133.2715,311.50339,0,4.46888,1.88581,4.36607,11.29486,31.7124,0.00321,35.822292405,15.1195621585,65.532,69,35.05,4.67,0.0240537406373,31,135,68.58,3.50358,-3.048,135,68.58,3.50358,0.5,9,113,57.404,2.42532,8.128,135,68.58,3.50358
26,51425,2025,130,133.40028,311.15472,0,4.12106,1.95348,4.73631,12.95391,38.71553,0.0033,50.7902251349,24.159990006,66.04,69,35.05,4.67,0.07294843361,31,135,68.58,3.50358,-2.54,135,68.58,3.50358,0.5,9,113,57.404,2.42532,8.636,135,68.58,3.50358
27,51426,2025,131,133.53877,311.11914,0,4.08216,1.92943,4.57379,12.15736,35.20939,0.00449,50.7794630322,9.2941855325,66.548,69,35.05,4.67,0.0729132778064,31,135,68.58,3.50358,-2.032,135,68.58,3.50358,0.5,9,113,57.404,2.42532,9.144,135,68.58,3.50358
28,51427,2025,132,133.41122,311.18185,0,4.0137,1.82821,4.11259,10.34528,28.29891,0.00768,48.8903045471,9.23858941533,67.056,69,35.05,4.67,0.0667420966705,31,135,68.58,3.50358,-1.524,135,68.58,3.50358,0.5,9,113,57.404,2.42532,9.652,135,68.58,3.50358
29,51428,2025,133,133.4144,311.19608,0,4.64908,1.77226,3.86763,9.42289,24.92928,0.00514,47.9498278088,0.94776441825,67.564,69,35.05,4.67,0.0636699074643,31,135,68.58,3.50358,-1.016,135,68.58,3.50358,0.5,9,113,57.404,2.42532,10.16,135,68.58,3.50358
30,51429,2025,134,133.37207,311.26031,0,3.67991,1.83729,4.12607,10.2865,27.64533,0.00272,45.1298575033,5.00006846003,68.072,69,35.05,4.67,0.05445810883,31,135,68.58,3.50358,-0.508,135,68.58,3.50358,0.5,9,113,57.404,2.42532,10.668,135,68.58,3.50358
31,51430,2025,135,133.35526,311.48288,0,3.50358,1.81728,4.12612,10.66619,30.66178,0.0044,33.225037994,14.5082535036,68.58,69,35.05,4.67,0.015569472349,31,135,68.58,3.50358,0.0,135,68.58,3.50358,0.5,9,113,57.404,2.42532,11.176,135,68.58,3.50358
32,51431,2025,136,133.29608,311.45914,0,4.66598,1.78588,3.88488,9.35564,24.25494,0.0029,36.8401272919,4.14466627124,69.088,69,35.05,4.67,0.0273786302654,31,135,68.58,3.50358,0.508,135,68.58,3.50358,0.5,9,113,57.404,2.42532,11.684,135,68.58,3.50358
33,51432,2025,137,132.93149,311.52094,0,4.03879,1.9284,4.6302,12.62256,37.94286,0.00217,53.3225138807,24.0363907799,69.596,69,35.05,4.67,0.0812204831296,31,135,68.58,3.50358,1.016,135,68.58,3.50358,0.5,9,113,57.404,2.42532,12.192,135,68.58,3.50358
34,51433,2025,138,132.73795,311.24158,0,4.52827,1.80061,4.05247,10.35908,29.33213,0.00826,73.4918166002,22.0904143594,70.104,69,35.05,4.67,0.147106125572,31,135,68.58,3.50358,1.524,135,68.58,3.50358,0.5,9,113,57.404,2.42532,12.7,135,68.58,3.50358
35,51434,2025,139,132.40787,311.53046,0,3.08911,1.73792,3.69009,8.68143,22.02689,0.00477,84.9318618447,28.5115563742,70.612,69,35.05,4.67,0.184476516655,31,135,68.58,3.50358,2.032,135,68.58,3.50358,0.5,9,113,57.404,2.42532,13.208,135,68.58,3.50358
36,51435,2025,140,132.63071,311.50885,0,3.56694,1.82377,4.07845,10.17762,27.57832,0.00644,71.5933562319,14.5525488758,71.12,69,35.05,4.67,0.140904558629,31,135,68.58,3.50358,2.54,135,68.58,3.50358,0.5,9,113,57.404,2.42532,13.716,135,68.58,3.50358
37,51436,2025,141,132.69196,312.54309,0,3.75819,1.79022,3.92203,9.5346,24.99315,0.00256,76.1096646646,67.3433860667,71.628,69,35.05,4.67,0.155657665699,31,135,68.58,3.50358,3.048,135,68.58,3.50358,0.5,9,113,57.404,2.42532,14.224,135,68.58,3.50358
