, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
13,24283,839,44,168.6736,334.87418,0,2.1502,1.69302,3.53572,8.23001,20.78064,0.00404,26.0226248623,15.1062711992,22.352,84,42.67,4.6,0.046926187897,63,94,47.752,3.84171,-25.4,94,47.752,3.84171,0.5,11,42,21.336,2.41829,1.016,94,47.752,3.84171
14,24284,839,45,168.86047,334.64761,0,1.87903,1.62657,3.25377,7.21419,17.28545,0.00273,30.3403453233,19.0899103876,22.86,84,42.67,4.6,0.0579835447144,63,94,47.752,3.84171,-24.892,94,47.752,3.84171,0.5,11,42,21.336,2.41829,1.524,94,47.752,3.84171
15,24285,839,46,168.38661,334.74252,0,2.49798,1.7108,3.60079,8.44569,21.5156,0.01103,10.3495853764,31.4126384204,23.368,84,42.67,4.6,0.0067887145304,63,94,47.752,3.84171,-24.384,94,47.752,3.84171,0.5,11,42,21.336,2.41829,2.032,94,47.752,3.84171
16,24286,839,47,168.77426,334.82892,0,2.24772,1.71317,3.60295,8.4169,21.25757,0.00376,29.1872302544,25.8155159461,23.876,84,42.67,4.6,0.0550305038949,63,94,47.752,3.84171,-23.876,94,47.752,3.84171,0.5,11,42,21.336,2.41829,2.54,94,47.752,3.84171
17,24287,839,48,168.46808,334.67926,0,2.45332,1.75495,3.77425,9.02125,23.32557,0.00598,7.69870125313,22.1519683392,24.384,84,42.67,4.6,0.0,63,94,47.752,3.84171,-23.368,94,47.752,3.84171,0.5,11,42,21.336,2.41829,3.048,94,47.752,3.84171
18,24288,839,49,168.64217,334.68167,0,2.51063,1.6484,3.32907,7.43749,17.91846,0.00242,17.0952728495,11.3169342335,24.892,84,42.67,4.6,0.0240639119506,63,94,47.752,3.84171,-22.86,94,47.752,3.84171,0.5,11,42,21.336,2.41829,3.556,94,47.752,3.84171
19,24289,839,50,168.61497,334.71045,0,2.71103,1.74855,3.75364,8.95983,23.12396,0.00838,16.3278087767,2.57397406552,25.4,84,42.67,4.6,0.0220984942785,63,94,47.752,3.84171,-22.352,94,47.752,3.84171,0.5,11,42,21.336,2.41829,4.064,94,47.752,3.84171
20,24290,839,51,168.71844,334.76184,0,2.73553,1.76885,3.84979,9.34372,24.57977,0.00958,23.8253525045,7.50939151496,25.908,84,42.67,4.6,0.0412991389242,63,94,47.752,3.84171,-21.844,94,47.752,3.84171,0.5,11,42,21.336,2.41829,4.572,94,47.752,3.84171
21,24291,839,52,168.62738,334.81747,0,3.02655,1.76689,3.81316,9.1264,23.56617,0.00563,21.2836682971,6.93602707697,26.416,84,42.67,4.6,0.0347900771515,63,94,47.752,3.84171,-21.336,94,47.752,3.84171,0.5,11,42,21.336,2.41829,5.08,94,47.752,3.84171
22,24292,839,53,168.71974,334.59177,0,3.20726,1.72829,3.65878,8.58507,21.71882,0.00334,20.9138129898,15.8513211377,26.924,84,42.67,4.6,0.0338429055731,63,94,47.752,3.84171,-20.828,94,47.752,3.84171,0.5,11,42,21.336,2.41829,5.588,94,47.752,3.84171
23,24293,839,54,168.65898,334.8259,0,3.8127,1.77869,3.88713,9.48643,25.17944,0.00856,23.1385016832,15.7225627924,27.432,84,42.67,4.6,0.039540165716,63,94,47.752,3.84171,-20.32,94,47.752,3.84171,0.5,11,42,21.336,2.41829,6.096,94,47.752,3.84171
24,24294,839,55,168.92897,334.82291,0,3.17042,1.76742,3.83012,9.23067,24.05846,0.00422,37.8482120561,17.55042613,27.94,84,42.67,4.6,0.077210625798,63,94,47.752,3.84171,-19.812,94,47.752,3.84171,0.5,11,42,21.336,2.41829,6.604,94,47.752,3.84171
25,24295,839,56,168.66463,334.88739,0,2.81502,1.72128,3.63168,8.49797,21.4586,0.00401,26.2639507053,17.6858903607,28.448,84,42.67,4.6,0.0475442052001,63,94,47.752,3.84171,-19.304,94,47.752,3.84171,0.5,11,42,21.336,2.41829,7.112,94,47.752,3.84171
26,24296,839,57,168.72267,334.79303,0,3.39184,1.80628,3.99088,9.7959,25.96835,0.01097,25.1043968047,7.20077123092,28.956,84,42.67,4.6,0.0445746750179,63,94,47.752,3.84171,-18.796,94,47.752,3.84171,0.5,11,42,21.336,2.41829,7.62,94,47.752,3.84171
27,24297,839,58,168.71512,334.75955,0,3.13907,1.75385,3.76631,8.97386,23.07632,0.00486,23.5644254006,2.23084782146,29.464,84,42.67,4.6,0.0406309242686,63,94,47.752,3.84171,-18.288,94,47.752,3.84171,0.5,11,42,21.336,2.41829,8.128,94,47.752,3.84171
28,24298,839,59,168.64752,334.74005,0,3.66471,1.76772,3.81678,9.12876,23.51692,0.00792,19.1344721409,4.57315998517,29.972,84,42.67,4.6,0.0292861477091,63,94,47.752,3.84171,-17.78,94,47.752,3.84171,0.5,11,42,21.336,2.41829,8.636,94,47.752,3.84171
29,24299,839,60,168.74919,335.12534,0,3.30231,1.81914,4.04408,9.98263,26.59144,0.01065,41.9556882634,25.9011072336,30.48,84,42.67,4.6,0.0877295629208,63,94,47.752,3.84171,-17.272,94,47.752,3.84171,0.5,11,42,21.336,2.41829,9.144,94,47.752,3.84171
30,24300,839,61,168.91023,335.01999,0,3.37093,1.83829,4.1786,10.6655,29.68973,0.00972,43.7304434696,12.5084903095,30.988,84,42.67,4.6,0.0922745772996,63,94,47.752,3.84171,-16.764,94,47.752,3.84171,0.5,11,42,21.336,2.41829,9.652,94,47.752,3.84171
31,24301,839,62,168.61858,334.88406,0,3.09542,1.72354,3.65773,8.64178,22.10786,0.00671,24.2185815436,20.9151262072,31.496,84,42.67,4.6,0.0423061688687,63,94,47.752,3.84171,-16.256,94,47.752,3.84171,0.5,11,42,21.336,2.41829,10.16,94,47.752,3.84171
32,24302,839,63,168.75679,335.35028,0,3.65625,1.84502,4.15585,10.40704,28.20689,0.01055,55.0122481994,31.6078560774,32.004,84,42.67,4.6,0.121166429277,63,94,47.752,3.84171,-15.748,94,47.752,3.84171,0.5,11,42,21.336,2.41829,10.668,94,47.752,3.84171
33,24303,839,64,168.72298,334.78104,0,4.20875,1.77511,3.85204,9.26268,23.98673,0.0068,24.707921973,37.0658072337,32.512,84,42.67,4.6,0.0435593328431,63,94,47.752,3.84171,-15.24,94,47.752,3.84171,0.5,11,42,21.336,2.41829,11.176,94,47.752,3.84171
34,24304,839,65,168.32001,335.01324,0,3.49354,1.81945,4.08527,10.28471,28.22782,0.01457,28.3769861568,30.2303575451,33.02,84,42.67,4.6,0.052955529802,63,94,47.752,3.84171,-14.732,94,47.752,3.84171,0.5,11,42,21.336,2.41829,11.684,94,47.752,3.84171
35,24305,839,66,168.70374,335.0148,0,3.37559,1.81861,4.08067,10.26706,28.1789,0.00971,34.3493181488,24.9426561128,33.528,84,42.67,4.6,0.068250222097,63,94,47.752,3.84171,-14.224,94,47.752,3.84171,0.5,11,42,21.336,2.41829,12.192,94,47.752,3.84171
36,24306,839,67,168.49919,334.99194,0,3.96715,1.885,4.35665,11.237,31.40882,0.01497,27.3365722751,13.3785225968,34.036,84,42.67,4.6,0.0502911082326,63,94,47.752,3.84171,-13.716,94,47.752,3.84171,0.5,11,42,21.336,2.41829,12.7,94,47.752,3.84171
37,24307,839,68,168.34927,335.15497,0,4.14015,1.83482,4.10116,10.16023,27.12225,0.0075,37.2672487648,14.3964049798,34.544,84,42.67,4.6,0.0757228225772,63,94,47.752,3.84171,-13.208,94,47.752,3.84171,0.5,11,42,21.336,2.41829,13.208,94,47.752,3.84171
38,24308,839,69,168.48764,335.02319,0,4.29238,1.83927,4.1616,10.52304,28.89236,0.00958,29.1531973033,12.420312069,35.052,84,42.67,4.6,0.0549433480709,63,94,47.752,3.84171,-12.7,94,47.752,3.84171,0.5,11,42,21.336,2.41829,13.716,94,47.752,3.84171
39,24309,839,70,168.73273,334.85117,0,4.05263,1.76165,3.82089,9.24721,24.29572,0.00774,27.8454098654,19.4631305656,35.56,84,42.67,4.6,0.051594202967,63,94,47.752,3.84171,-12.192,94,47.752,3.84171,0.5,11,42,21.336,2.41829,14.224,94,47.752,3.84171
40,24310,839,71,168.50111,335.19922,0,4.03555,1.8623,4.26026,10.92309,30.6152,0.01716,40.5646705905,27.1748688801,36.068,84,42.67,4.6,0.0841672714553,63,94,47.752,3.84171,-11.684,94,47.752,3.84171,0.5,11,42,21.336,2.41829,14.732,94,47.752,3.84171
41,24311,839,72,168.81972,335.04922,0,4.60072,1.86437,4.27015,10.91956,30.27799,0.00373,40.8245237183,22.8900000682,36.576,84,42.67,4.6,0.0848327357392,63,94,47.752,3.84171,-11.176,94,47.752,3.84171,0.5,11,42,21.336,2.41829,15.24,94,47.752,3.84171
42,24312,839,73,168.7372,334.98923,0,3.86552,1.83739,4.16543,10.59015,29.34995,0.00572,34.360481866,6.63138604385,37.084,84,42.67,4.6,0.0682788115358,63,94,47.752,3.84171,-10.668,94,47.752,3.84171,0.5,11,42,21.336,2.41829,15.748,94,47.752,3.84171
43,24313,839,74,168.75311,334.90652,0,4.18791,1.80241,3.98835,9.85218,26.44378,0.00728,31.1895370711,5.47471049874,37.592,84,42.67,4.6,0.0601582608051,63,94,47.752,3.84171,-10.16,94,47.752,3.84171,0.5,11,42,21.336,2.41829,16.256,94,47.752,3.84171
44,24314,839,75,168.78328,335.08292,0,4.448,1.83764,4.14168,10.39711,28.24566,0.0092,40.9851653876,11.6324921278,38.1,84,42.67,4.6,0.0852441269519,63,94,47.752,3.84171,-9.652,94,47.752,3.84171,0.5,11,42,21.336,2.41829,16.764,94,47.752,3.84171
45,24315,839,76,169.00014,335.03384,0,3.77439,1.87997,4.36453,11.38185,32.40474,0.0116,48.8617248157,14.4523967857,38.608,84,42.67,4.6,0.105415402252,63,94,47.752,3.84171,-9.144,94,47.752,3.84171,0.5,11,42,21.336,2.41829,17.272,94,47.752,3.84171
46,24316,839,77,168.83336,335.17398,0,4.33142,1.84064,4.1532,10.44626,28.47363,0.00679,47.6711367444,14.1596779377,39.116,84,42.67,4.6,0.102366395897,63,94,47.752,3.84171,-8.636,94,47.752,3.84171,0.5,11,42,21.336,2.41829,17.78,94,47.752,3.84171
47,24317,839,78,168.45456,335.05151,0,4.43092,1.84232,4.16466,10.50362,28.72444,0.00511,30.6277421026,25.8768862173,39.624,84,42.67,4.6,0.0587195462144,63,94,47.752,3.84171,-8.128,94,47.752,3.84171,0.5,11,42,21.336,2.41829,18.288,94,47.752,3.84171
48,24318,839,79,168.72914,335.1095,0,3.96122,1.81677,4.03626,9.95339,26.47102,0.00649,40.3863588652,18.2413923458,40.132,84,42.67,4.6,0.0837106285602,63,94,47.752,3.84171,-7.62,94,47.752,3.84171,0.5,11,42,21.336,2.41829,18.796,94,47.752,3.84171
49,24319,839,80,168.83531,334.99127,0,4.33472,1.87138,4.30178,11.05877,30.89861,0.00761,38.8516523001,10.3287437574,40.64,84,42.67,4.6,0.0797803606671,63,94,47.752,3.84171,-7.112,94,47.752,3.84171,0.5,11,42,21.336,2.41829,19.304,94,47.752,3.84171
50,24320,839,81,168.82373,335.16507,0,3.98026,1.88409,4.32633,11.03454,30.37451,0.00633,46.8337904735,11.3220477958,41.148,84,42.67,4.6,0.10022201518,63,94,47.752,3.84171,-6.604,94,47.752,3.84171,0.5,11,42,21.336,2.41829,19.812,94,47.752,3.84171
51,24321,839,82,168.66388,335.30585,0,3.42307,1.8532,4.26024,11.10058,32.05843,0.00948,50.0175107151,13.8453098756,41.656,84,42.67,4.6,0.108375282868,63,94,47.752,3.84171,-6.096,94,47.752,3.84171,0.5,11,42,21.336,2.41829,20.32,94,47.752,3.84171
52,24322,839,83,168.63663,334.98611,0,3.66723,1.82598,4.09761,10.25585,27.81083,0.01606,30.4063227308,20.858441269,42.164,84,42.67,4.6,0.0581525078844,63,94,47.752,3.84171,-5.588,94,47.752,3.84171,0.5,11,42,21.336,2.41829,20.828,94,47.752,3.84171
53,24323,839,84,168.84486,335.07385,0,4.15554,1.88646,4.36231,11.26947,31.60025,0.01017,43.1083142423,14.6874171015,42.672,84,42.67,4.6,0.0906813512176,63,94,47.752,3.84171,-5.08,94,47.752,3.84171,0.5,11,42,21.336,2.41829,21.336,94,47.752,3.84171
54,24324,839,85,168.67592,335.12848,0,3.57824,1.81372,4.0263,9.93111,26.43699,0.00781,39.7491800683,11.5409619665,43.18,84,42.67,4.6,0.0820788616646,63,94,47.752,3.84171,-4.572,94,47.752,3.84171,0.5,11,42,21.336,2.41829,21.844,94,47.752,3.84171
55,24325,839,86,168.71599,335.10483,0,4.37205,1.81715,4.06745,10.18822,27.77344,0.01061,39.6780394184,3.02437072215,43.688,84,42.67,4.6,0.0818966758197,63,94,47.752,3.84171,-4.064,94,47.752,3.84171,0.5,11,42,21.336,2.41829,22.352,94,47.752,3.84171
56,24326,839,87,168.65767,334.91238,0,3.76302,1.76575,3.81159,9.13275,23.62614,0.00612,27.2229549074,13.0710175657,44.196,84,42.67,4.6,0.0500001427135,63,94,47.752,3.84171,-3.556,94,47.752,3.84171,0.5,11,42,21.336,2.41829,22.86,94,47.752,3.84171
57,24327,839,88,168.98901,335.0181,0,3.18843,1.81064,4.07043,10.28923,28.40137,0.01144,47.6712463196,22.6068200252,44.704,84,42.67,4.6,0.102366676511,63,94,47.752,3.84171,-3.048,94,47.752,3.84171,0.5,11,42,21.336,2.41829,23.368,94,47.752,3.84171
58,24328,839,89,168.74167,334.8717,0,3.1443,1.79306,3.94425,9.66112,25.61816,0.00492,29.140411008,18.682275033,45.212,84,42.67,4.6,0.0549106033319,63,94,47.752,3.84171,-2.54,94,47.752,3.84171,0.5,11,42,21.336,2.41829,23.876,94,47.752,3.84171
59,24329,839,90,168.91539,335.25906,0,3.65496,1.84839,4.20528,10.68953,29.46247,0.00579,55.2957453636,27.5945026011,45.72,84,42.67,4.6,0.121892444157,63,94,47.752,3.84171,-2.032,94,47.752,3.84171,0.5,11,42,21.336,2.41829,24.384,94,47.752,3.84171
60,24330,839,91,168.68192,334.92487,0,3.5593,1.79094,3.94786,9.71943,25.98008,0.00895,28.8463536909,26.4982604585,46.228,84,42.67,4.6,0.0541575446963,63,94,47.752,3.84171,-1.524,94,47.752,3.84171,0.5,11,42,21.336,2.41829,24.892,94,47.752,3.84171
61,24331,839,92,168.67986,335.18948,0,3.68918,1.76252,3.80794,9.14186,23.72253,0.00611,43.4262088951,17.2001712007,46.736,84,42.67,4.6,0.0914954554744,63,94,47.752,3.84171,-1.016,94,47.752,3.84171,0.5,11,42,21.336,2.41829,25.4,94,47.752,3.84171
62,24332,839,93,168.6571,335.04385,0,3.9162,1.81841,4.05789,10.10502,27.31308,0.01065,34.3219080724,9.58085767364,47.244,84,42.67,4.6,0.0681800269565,63,94,47.752,3.84171,-0.508,94,47.752,3.84171,0.5,11,42,21.336,2.41829,25.908,94,47.752,3.84171
63,24333,839,94,168.6066,335.0094,0,3.84171,1.72852,3.71814,9.00262,23.88725,0.00351,30.8108499387,3.97354335732,47.752,84,42.67,4.6,0.059188471588,63,94,47.752,3.84171,0.0,94,47.752,3.84171,0.5,11,42,21.336,2.41829,26.416,94,47.752,3.84171
64,24334,839,95,168.27802,334.59921,0,3.45317,1.7386,3.70959,8.80508,22.62365,0.00339,7.869311085,34.1618538258,48.26,84,42.67,4.6,0.000436918926206,63,94,47.752,3.84171,0.508,94,47.752,3.84171,0.5,11,42,21.336,2.41829,26.924,94,47.752,3.84171
65,24335,839,96,167.93611,334.87463,0,3.72877,1.86838,4.30437,11.1364,31.45106,0.00487,35.4866645337,28.5377852769,48.768,84,42.67,4.6,0.0711628805049,63,94,47.752,3.84171,1.016,94,47.752,3.84171,0.5,11,42,21.336,2.41829,27.432,94,47.752,3.84171
66,24336,839,97,167.8914,334.85245,0,3.73124,1.86749,4.29811,11.09273,31.19462,0.01007,37.2805426749,3.24410337574,49.276,84,42.67,4.6,0.0757568672792,63,94,47.752,3.84171,1.524,94,47.752,3.84171,0.5,11,42,21.336,2.41829,27.94,94,47.752,3.84171
67,24337,839,98,167.63426,335.00235,0,4.352,1.83691,4.16483,10.59686,29.40891,0.00572,56.6170416983,19.3467550525,49.784,84,42.67,4.6,0.125276184528,63,94,47.752,3.84171,2.032,94,47.752,3.84171,0.5,11,42,21.336,2.41829,28.448,94,47.752,3.84171
68,24338,839,99,167.29424,335.48694,0,3.98901,1.82429,4.08916,10.24102,27.88142,0.01223,92.7089887986,38.478741071,50.292,84,42.67,4.6,0.217704941999,63,94,47.752,3.84171,2.54,94,47.752,3.84171,0.5,11,42,21.336,2.41829,28.956,94,47.752,3.84171
69,24339,839,100,167.47784,335.61911,0,4.50971,1.76446,3.80735,9.11827,23.59136,0.00521,90.0411481772,14.7046419916,50.8,84,42.67,4.6,0.210872803154,63,94,47.752,3.84171,3.048,94,47.752,3.84171,0.5,11,42,21.336,2.41829,29.464,94,47.752,3.84171
70,24340,839,101,167.72404,335.54977,0,3.18908,1.80374,4.02836,10.13934,28.0348,0.00968,76.5681053231,16.6255814758,51.308,84,42.67,4.6,0.176369355421,63,94,47.752,3.84171,3.556,94,47.752,3.84171,0.5,11,42,21.336,2.41829,29.972,94,47.752,3.84171
71,24341,839,102,167.2334,335.41019,0,3.38615,1.75833,3.80267,9.18229,24.11264,0.0102,92.828829805,33.1570209134,51.816,84,42.67,4.6,0.218011845788,63,94,47.752,3.84171,4.064,94,47.752,3.84171,0.5,11,42,21.336,2.41829,30.48,94,47.752,3.84171
72,24342,839,103,167.00038,335.63168,0,3.76894,1.82867,4.08553,10.13262,27.10221,0.00852,113.551751163,20.8968823898,52.324,84,42.67,4.6,0.271081686186,63,94,47.752,3.84171,4.572,94,47.752,3.84171,0.5,11,42,21.336,2.41829,30.988,94,47.752,3.84171
73,24343,839,104,166.2182,335.72314,0,3.98914,1.8697,4.26122,10.77866,29.39673,0.01293,159.881782276,51.1880874316,52.832,84,42.67,4.6,0.389729405511,63,94,47.752,3.84171,5.08,94,47.752,3.84171,0.5,11,42,21.336,2.41829,31.496,94,47.752,3.84171
74,24344,839,105,167.35121,336.60153,0,3.47756,1.82262,4.05335,9.98638,26.48563,0.01093,147.759673412,93.1856252624,53.34,84,42.67,4.6,0.35868559795,63,94,47.752,3.84171,5.588,94,47.752,3.84171,0.5,11,42,21.336,2.41829,32.004,94,47.752,3.84171
75,24345,839,106,167.74144,337.50113,0,2.5614,1.95887,4.69128,12.55307,36.44951,0.01192,194.376396891,63.7384449489,53.848,84,42.67,4.6,0.478067514825,63,94,47.752,3.84171,6.096,94,47.752,3.84171,0.5,11,42,21.336,2.41829,32.512,94,47.752,3.84171
76,24346,839,107,167.74454,337.58875,0,2.57216,1.81731,4.04017,9.97645,26.59904,0.01215,199.893685349,5.69886342528,54.356,84,42.67,4.6,0.49219687491,63,94,47.752,3.84171,6.604,94,47.752,3.84171,0.5,11,42,21.336,2.41829,33.02,94,47.752,3.84171
77,24347,839,108,167.02864,337.51117,0,1.82701,2.07839,5.56997,17.56105,62.60438,0.0043,210.075890742,46.805933871,54.864,84,42.67,4.6,0.518272735827,63,94,47.752,3.84171,7.112,94,47.752,3.84171,0.5,11,42,21.336,2.41829,33.528,94,47.752,3.84171
78,24348,839,109,167.09988,337.8577,0,2.16752,1.79378,3.98177,9.89402,26.73225,0.01377,228.928853216,22.9955061732,55.372,84,42.67,4.6,0.566553752401,63,94,47.752,3.84171,7.62,94,47.752,3.84171,0.5,11,42,21.336,2.41829,34.036,94,47.752,3.84171
79,24349,839,110,167.06187,337.70978,0,2.37477,2.05864,5.44467,16.82837,58.45503,0.0059,220.978946007,9.92715923427,55.88,84,42.67,4.6,0.546194638958,63,94,47.752,3.84171,8.128,94,47.752,3.84171,0.5,11,42,21.336,2.41829,34.544,94,47.752,3.84171
80,24350,839,111,167.286,337.50323,0,2.3453,2.06266,5.30469,15.49538,49.75417,0.00705,203.070041029,19.8113729576,56.388,84,42.67,4.6,0.500331282512,63,94,47.752,3.84171,8.636,94,47.752,3.84171,0.5,11,42,21.336,2.41829,35.052,94,47.752,3.84171
81,24351,839,112,167.37694,338.31418,0,2.45775,2.15083,5.89363,18.7535,66.73006,0.00633,251.400923956,53.0421501381,56.896,84,42.67,4.6,0.624103032591,63,94,47.752,3.84171,9.144,94,47.752,3.84171,0.5,11,42,21.336,2.41829,35.56,94,47.752,3.84171
82,24352,839,113,167.6548,338.09882,0,1.55866,2.12303,5.74108,17.9739,62.7155,0.00899,233.534410677,22.850630437,57.404,84,42.67,4.6,0.578348238092,63,94,47.752,3.84171,9.652,94,47.752,3.84171,0.5,11,42,21.336,2.41829,36.068,94,47.752,3.84171
83,24353,839,115,164.12274,338.97095,0,1.60591,2.06075,5.3298,15.67598,50.65018,0.01306,398.182659792,236.479063561,58.42,84,42.67,4.6,1.0,63,94,47.752,3.84171,10.668,94,47.752,3.84171,0.5,11,42,21.336,2.41829,37.084,94,47.752,3.84171
