, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,6602,227,0,454.61752,372.32098,0,1.88251,1.82437,4.07557,10.11309,27.07338,0.00824,0.0,0.0,0.0,38,19.3,4.69,0.0,21,21,10.668,3.84031,-10.668,21,10.668,3.84031,0.5,3,3,1.524,2.60316,-1.524,21,10.668,3.84031
1,6603,227,1,454.52637,372.36548,0,2.19296,1.79396,3.94047,9.63249,25.50062,0.01098,6.59311905038,6.59311905038,0.508,38,19.3,4.69,0.0119268914221,21,21,10.668,3.84031,-10.16,21,10.668,3.84031,0.5,3,3,1.524,2.60316,-1.016,21,10.668,3.84031
2,6604,227,2,454.83893,372.31381,0,2.1621,1.84914,4.16915,10.43145,28.14827,0.00692,14.3991941554,20.5921336209,1.016,38,19.3,4.69,0.0476081849174,21,21,10.668,3.84031,-9.652,21,10.668,3.84031,0.5,3,3,1.524,2.60316,-0.508,21,10.668,3.84031
3,6605,227,3,454.57703,372.58661,0,2.60316,1.84112,4.1208,10.19742,27.10556,0.00776,17.4653847317,24.5809555602,1.524,38,19.3,4.69,0.0616236337047,21,21,10.668,3.84031,-9.144,21,10.668,3.84031,0.5,3,3,1.524,2.60316,0.0,21,10.668,3.84031
4,6606,227,4,454.73798,372.54733,0,2.74408,1.8361,4.11733,10.25498,27.5701,0.00781,16.6665037297,10.7687995293,2.032,38,19.3,4.69,0.0579719768714,21,21,10.668,3.84031,-8.636,21,10.668,3.84031,0.5,3,3,1.524,2.60316,0.508,21,10.668,3.84031
5,6607,227,5,454.60016,372.37976,0,2.56094,1.83351,4.09716,10.14884,27.08668,0.00947,3.98384676538,14.1027618604,2.54,38,19.3,4.69,0.0,21,21,10.668,3.84031,-8.128,21,10.668,3.84031,0.5,3,3,1.524,2.60316,1.016,21,10.668,3.84031
6,6608,227,6,454.46616,372.34946,0,2.63921,1.81879,4.0209,9.82778,25.81517,0.01192,10.0110466985,8.92989531014,3.048,38,19.3,4.69,0.0275501179371,21,21,10.668,3.84031,-7.62,21,10.668,3.84031,0.5,3,3,1.524,2.60316,1.524,21,10.668,3.84031
7,6609,227,7,454.77457,372.57059,0,2.74121,1.83202,4.11114,10.26271,27.68224,0.00963,19.1689236966,24.6670679475,3.556,38,19.3,4.69,0.0694104501226,21,21,10.668,3.84031,-7.112,21,10.668,3.84031,0.5,3,3,1.524,2.60316,2.032,21,10.668,3.84031
8,6610,227,8,454.75793,372.50201,0,2.73522,1.80945,4.00622,9.85412,26.17312,0.00892,14.8915026953,4.58704129587,4.064,38,19.3,4.69,0.0498585098588,21,21,10.668,3.84031,-6.604,21,10.668,3.84031,0.5,3,3,1.524,2.60316,2.54,21,10.668,3.84031
9,6611,227,9,454.71472,372.48828,0,2.8918,1.83789,4.13936,10.38081,28.16678,0.01192,12.5766400223,2.94702932205,4.572,38,19.3,4.69,0.0392773543707,21,21,10.668,3.84031,-6.096,21,10.668,3.84031,0.5,3,3,1.524,2.60316,3.048,21,10.668,3.84031
10,6612,227,10,454.79239,372.47662,0,3.24768,1.87781,4.32446,11.11908,31.01782,0.00962,15.2165717053,5.10512189007,5.08,38,19.3,4.69,0.0513443888178,21,21,10.668,3.84031,-5.588,21,10.668,3.84031,0.5,3,3,1.524,2.60316,3.556,21,10.668,3.84031
11,6613,227,11,454.64603,372.47467,0,3.36357,1.82792,4.09012,10.17249,27.31609,0.0141,10.1602789305,9.51424432746,5.588,38,19.3,4.69,0.0282322531966,21,21,10.668,3.84031,-5.08,21,10.668,3.84031,0.5,3,3,1.524,2.60316,4.064,21,10.668,3.84031
12,6614,227,12,454.78857,372.63162,0,3.65291,1.83481,4.12182,10.29399,27.75687,0.00894,23.0502970398,13.7810660354,6.096,38,19.3,4.69,0.0871520705351,21,21,10.668,3.84031,-4.572,21,10.668,3.84031,0.5,3,3,1.524,2.60316,4.572,21,10.668,3.84031
13,6615,227,13,454.77634,372.58249,0,3.67799,1.79545,3.948,9.63883,25.38376,0.01163,19.8873735398,3.29090692743,6.604,38,19.3,4.69,0.0726944589714,21,21,10.668,3.84031,-4.064,21,10.668,3.84031,0.5,3,3,1.524,2.60316,5.08,21,10.668,3.84031
14,6616,227,14,454.69,372.4451,0,3.60204,1.80069,3.95682,9.63684,25.29074,0.00412,9.34263358374,10.5473606904,7.112,38,19.3,4.69,0.0244948252063,21,21,10.668,3.84031,-3.556,21,10.668,3.84031,0.5,3,3,1.524,2.60316,5.588,21,10.668,3.84031
15,6617,227,15,454.58414,372.48178,0,3.48259,1.81934,4.03283,9.89666,26.12543,0.00625,10.6748256234,7.28225201774,7.62,38,19.3,4.69,0.0305842279496,21,21,10.668,3.84031,-3.048,21,10.668,3.84031,0.5,3,3,1.524,2.60316,6.096,21,10.668,3.84031
16,6618,227,16,454.74457,372.59146,0,3.65604,1.85241,4.18317,10.46898,28.19462,0.01346,19.4241418473,12.632008306,8.128,38,19.3,4.69,0.0705770432719,21,21,10.668,3.84031,-2.54,21,10.668,3.84031,0.5,3,3,1.524,2.60316,6.604,21,10.668,3.84031
17,6619,227,17,454.71066,372.41208,0,3.61467,1.82062,4.04053,9.94368,26.39352,0.00676,8.46854704539,11.8662075371,8.636,38,19.3,4.69,0.0204994065233,21,21,10.668,3.84031,-2.032,21,10.668,3.84031,0.5,3,3,1.524,2.60316,7.112,21,10.668,3.84031
18,6620,227,18,454.8089,372.30484,0,3.84609,1.86443,4.25286,10.81752,29.83879,0.00585,12.4838594553,9.45331432462,9.144,38,19.3,4.69,0.0388532576772,21,21,10.668,3.84031,-1.524,21,10.668,3.84031,0.5,3,3,1.524,2.60316,7.62,21,10.668,3.84031
19,6621,227,19,454.80643,372.5159,0,4.04511,1.83863,4.13648,10.34393,27.93036,0.00966,17.6437342069,13.7198394128,9.652,38,19.3,4.69,0.0624388628543,21,21,10.668,3.84031,-1.016,21,10.668,3.84031,0.5,3,3,1.524,2.60316,8.128,21,10.668,3.84031
20,6622,227,20,455.00073,372.40091,0,3.84255,1.83554,4.13736,10.40064,28.31979,0.00797,25.4447154735,14.6754958408,10.16,38,19.3,4.69,0.0980968725941,21,21,10.668,3.84031,-0.508,21,10.668,3.84031,0.5,3,3,1.524,2.60316,8.636,21,10.668,3.84031
21,6623,227,21,455.05862,372.43704,0,3.84031,1.88914,4.40719,11.54331,32.94071,0.00464,29.6473496195,4.43556732843,10.668,38,19.3,4.69,0.117306964785,21,21,10.668,3.84031,0.0,21,10.668,3.84031,0.5,3,3,1.524,2.60316,9.144,21,10.668,3.84031
22,6624,227,22,455.14252,372.3085,0,4.21927,1.85752,4.2062,10.57365,28.67423,0.0059,34.1346403297,9.97739235772,11.176,38,19.3,4.69,0.137818212074,21,21,10.668,3.84031,0.508,21,10.668,3.84031,0.5,3,3,1.524,2.60316,9.652,21,10.668,3.84031
23,6625,227,23,455.28751,372.05783,0,3.93552,1.8203,4.05015,10.00497,26.6566,0.00777,46.7880151105,18.822809156,11.684,38,19.3,4.69,0.195656341119,21,21,10.668,3.84031,1.016,21,10.668,3.84031,0.5,3,3,1.524,2.60316,10.16,21,10.668,3.84031
24,6626,227,24,455.4281,372.00314,0,4.69383,1.90099,4.42091,11.45922,32.15246,0.00724,56.5933989388,9.80542703022,12.192,38,19.3,4.69,0.240476404147,21,21,10.668,3.84031,1.524,21,10.668,3.84031,0.5,3,3,1.524,2.60316,10.668,21,10.668,3.84031
25,6627,227,25,455.43228,371.71988,0,4.33722,1.84759,4.15436,10.34036,27.67719,0.00812,65.8124620464,18.4139045968,12.7,38,19.3,4.69,0.282616415877,21,21,10.668,3.84031,2.032,21,10.668,3.84031,0.5,3,3,1.524,2.60316,11.176,21,10.668,3.84031
26,6628,227,26,455.32721,371.57654,0,4.20227,1.83993,4.1284,10.27208,27.54256,0.00917,66.8537184529,11.5521039474,13.208,38,19.3,4.69,0.287375962121,21,21,10.668,3.84031,2.54,21,10.668,3.84031,0.5,3,3,1.524,2.60316,11.684,21,10.668,3.84031
27,6629,227,27,455.34378,371.42261,0,4.11026,1.79458,3.9441,9.62305,25.31968,0.00849,75.0889904248,10.0632532714,13.716,38,19.3,4.69,0.32501909933,21,21,10.668,3.84031,3.048,21,10.668,3.84031,0.5,3,3,1.524,2.60316,12.192,21,10.668,3.84031
28,6630,227,28,455.3284,371.4668,0,3.79455,1.83534,4.10401,10.16305,27.07636,0.00888,72.2340951541,3.04134749946,14.224,38,19.3,4.69,0.311969473919,21,21,10.668,3.84031,3.556,21,10.668,3.84031,0.5,3,3,1.524,2.60316,12.7,21,10.668,3.84031
29,6631,227,29,455.38528,371.16702,0,3.9406,1.83672,4.13461,10.36872,28.15173,0.01077,90.0919485532,19.8333505069,14.732,38,19.3,4.69,0.39359709084,21,21,10.668,3.84031,4.064,21,10.668,3.84031,0.5,3,3,1.524,2.60316,13.208,21,10.668,3.84031
30,6632,227,30,455.43613,371.0737,0,3.66721,1.83973,4.14918,10.41752,28.27928,0.02134,96.9748968103,6.90786560397,15.24,38,19.3,4.69,0.42505880413,21,21,10.668,3.84031,4.572,21,10.668,3.84031,0.5,3,3,1.524,2.60316,13.716,21,10.668,3.84031
