, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,6704,231,0,1036.69836,380.67197,0,1.08091,1.86118,4.39166,12.01936,37.21554,0.00427,0.0,0.0,0.0,66,33.53,8.66,0.0,47,47,23.876,6.62887,-23.876,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-8.636,47,23.876,6.62887
1,6705,231,1,1037.04956,379.93054,0,1.26956,1.99987,5.10497,15.23939,51.50895,0.01307,53.3261475611,53.3261475611,0.508,66,33.53,8.66,0.132812135882,47,47,23.876,6.62887,-23.368,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-8.128,47,23.876,6.62887
2,6706,231,2,1036.651,380.00815,0,1.67426,2.00483,5.15212,15.51917,52.95997,0.00647,43.2579742874,26.392992528,1.016,66,33.53,8.66,0.106302423462,47,47,23.876,6.62887,-22.86,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-7.62,47,23.876,6.62887
3,6707,231,3,1036.88025,380.22247,0,1.84336,1.96718,4.95645,14.59741,48.6389,0.00648,31.5189163578,20.3988833077,1.524,66,33.53,8.66,0.0753932365277,47,47,23.876,6.62887,-22.352,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-7.112,47,23.876,6.62887
4,6708,231,4,1036.92004,380.13406,0,1.98195,1.91056,4.66039,13.27619,42.94614,0.01185,37.8168855125,6.30184040936,2.032,66,33.53,8.66,0.091975922044,47,47,23.876,6.62887,-21.844,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-6.604,47,23.876,6.62887
5,6709,231,5,1036.97681,380.36496,0,2.14808,1.89661,4.57767,12.89543,41.33992,0.01343,26.9408763311,15.4554696225,2.54,66,33.53,8.66,0.0633391606532,47,47,23.876,6.62887,-21.336,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-6.096,47,23.876,6.62887
6,6710,231,6,1036.66711,380.09082,0,1.96917,1.8712,4.52571,12.97125,42.82092,0.01102,37.829323469,26.8841469097,3.048,66,33.53,8.66,0.0920086714458,47,47,23.876,6.62887,-20.828,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-5.588,47,23.876,6.62887
7,6711,231,7,1037.03833,380.5058,0,2.24363,1.95781,4.87973,14.1285,46.04939,0.00575,24.5964732209,36.1912090179,3.556,66,33.53,8.66,0.0571662978549,47,47,23.876,6.62887,-20.32,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-5.08,47,23.876,6.62887
8,6712,231,8,1037.0116,380.32776,0,2.54438,1.96106,4.9143,14.42172,48.05343,0.01326,30.2511858723,11.7022990588,4.064,66,33.53,8.66,0.0720552754415,47,47,23.876,6.62887,-19.812,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-4.572,47,23.876,6.62887
9,6713,231,9,1036.97119,379.95779,0,2.71722,2.07364,5.60745,17.91861,64.71957,0.00428,49.6937341472,24.1910727134,4.572,66,33.53,8.66,0.123247914809,47,47,23.876,6.62887,-19.304,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-4.064,47,23.876,6.62887
10,6714,231,10,1036.98511,380.46155,0,3.20259,1.96507,4.89901,14.19552,46.46672,0.00744,23.1186404629,32.7568984246,5.08,66,33.53,8.66,0.0532751330572,47,47,23.876,6.62887,-18.796,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-3.556,47,23.876,6.62887
11,6715,231,11,1036.95898,380.65158,0,3.2804,1.9252,4.66128,12.98184,40.50766,0.00366,16.9920662873,12.4681755363,5.588,66,33.53,8.66,0.037143734133,47,47,23.876,6.62887,-18.288,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-3.048,47,23.876,6.62887
12,6716,231,12,1036.79541,380.21216,0,3.62203,2.00424,5.0895,14.99974,49.76112,0.00685,30.5461231678,30.4769661957,6.096,66,33.53,8.66,0.0728318515565,47,47,23.876,6.62887,-17.78,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-2.54,47,23.876,6.62887
13,6717,231,13,1036.9884,380.46442,0,3.78361,1.92603,4.67514,13.08734,41.1386,0.0072,23.1823394489,20.6450731782,6.604,66,33.53,8.66,0.0534428538298,47,47,23.876,6.62887,-17.272,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-2.032,47,23.876,6.62887
14,6718,231,14,1037.00171,380.50314,0,4.29042,1.91643,4.57364,12.45424,37.76059,0.01275,22.5658424098,2.66134679486,7.112,66,33.53,8.66,0.0518196041331,47,47,23.876,6.62887,-16.764,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-1.524,47,23.876,6.62887
15,6719,231,15,1036.93274,380.67691,0,4.20989,1.85348,4.23429,10.87122,30.58923,0.01066,15.238083518,12.152196995,7.62,66,33.53,8.66,0.0325254605354,47,47,23.876,6.62887,-16.256,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-1.016,47,23.876,6.62887
16,6720,231,16,1036.90564,380.51538,0,4.30424,1.90584,4.51554,12.19659,36.69141,0.00696,16.885672239,10.6461886397,8.128,66,33.53,8.66,0.0368635963614,47,47,23.876,6.62887,-15.748,47,23.876,6.62887,0.5,17,17,8.636,5.09963,-0.508,47,23.876,6.62887
17,6721,231,17,1036.97058,380.36035,0,5.09963,1.95252,4.78684,13.50601,42.71183,0.0042,26.8954537158,10.9253195154,8.636,66,33.53,8.66,0.06321956195,47,47,23.876,6.62887,-15.24,47,23.876,6.62887,0.5,17,17,8.636,5.09963,0.0,47,23.876,6.62887
18,6722,231,18,1036.81372,380.06046,0,5.34446,2.17979,6.01522,19.09736,67.11288,0.00287,40.4492451225,21.9983539823,9.144,66,33.53,8.66,0.0989069803753,47,47,23.876,6.62887,-14.732,47,23.876,6.62887,0.5,17,17,8.636,5.09963,0.508,47,23.876,6.62887
19,6723,231,19,1036.98425,380.35867,0,4.84519,1.92138,4.64819,12.96323,40.62792,0.00907,27.5687354511,22.3291495388,9.652,66,33.53,8.66,0.0649923269487,47,47,23.876,6.62887,-14.224,47,23.876,6.62887,0.5,17,17,8.636,5.09963,1.016,47,23.876,6.62887
20,6724,231,20,1037.05933,380.29907,0,5.17988,1.89738,4.54986,12.62844,39.55078,0.00635,33.7345460552,6.23090908616,10.16,66,33.53,8.66,0.0812270362162,47,47,23.876,6.62887,-13.716,47,23.876,6.62887,0.5,17,17,8.636,5.09963,1.524,47,23.876,6.62887
21,6725,231,21,1036.88416,380.36154,0,5.09664,1.92086,4.63086,12.83201,39.84516,0.00606,23.5160284743,12.0884325247,10.668,66,33.53,8.66,0.0543214640663,47,47,23.876,6.62887,-13.208,47,23.876,6.62887,0.5,17,17,8.636,5.09963,2.032,47,23.876,6.62887
22,6726,231,22,1037.05591,380.37,0,5.28435,1.94972,4.74187,13.1338,40.27864,0.00509,30.4202696794,11.1772851835,11.176,66,33.53,8.66,0.0725004766689,47,47,23.876,6.62887,-12.7,47,23.876,6.62887,0.5,17,17,8.636,5.09963,2.54,47,23.876,6.62887
23,6727,231,23,1036.91125,380.57507,0,5.8303,1.95902,4.78433,13.32798,41.23773,0.00713,15.2038546058,16.3123092054,11.684,66,33.53,8.66,0.0324353350882,47,47,23.876,6.62887,-12.192,47,23.876,6.62887,0.5,17,17,8.636,5.09963,3.048,47,23.876,6.62887
24,6728,231,24,1036.92883,380.50626,0,5.52879,1.9089,4.55972,12.46754,38.03807,0.00484,18.4508685602,4.6163146895,12.192,66,33.53,8.66,0.0409847912623,47,47,23.876,6.62887,-11.684,47,23.876,6.62887,0.5,17,17,8.636,5.09963,3.556,47,23.876,6.62887
25,6729,231,25,1037.06165,380.58527,0,5.15538,1.87247,4.36852,11.61448,34.37079,0.00992,24.2770008871,10.0453357242,12.7,66,33.53,8.66,0.0563251204671,47,47,23.876,6.62887,-11.176,47,23.876,6.62887,0.5,17,17,8.636,5.09963,4.064,47,23.876,6.62887
26,6730,231,26,1036.90271,380.5675,0,5.24663,1.91482,4.60109,12.70141,39.28091,0.00886,14.9178757491,10.3954686144,13.208,66,33.53,8.66,0.0316823467315,47,47,23.876,6.62887,-10.668,47,23.876,6.62887,0.5,17,17,8.636,5.09963,4.572,47,23.876,6.62887
27,6731,231,27,1036.7865,380.07346,0,6.2266,2.19841,6.09467,19.40713,68.35293,0.00304,39.3227372742,32.9890391961,13.716,66,33.53,8.66,0.095940861469,47,47,23.876,6.62887,-10.16,47,23.876,6.62887,0.5,17,17,8.636,5.09963,5.08,47,23.876,6.62887
28,6732,231,28,1036.67896,379.97729,0,5.67892,2.16272,5.91462,18.63236,65.12889,0.00246,45.1718042438,9.37747962474,14.224,66,33.53,8.66,0.111341578071,47,47,23.876,6.62887,-9.652,47,23.876,6.62887,0.5,17,17,8.636,5.09963,5.588,47,23.876,6.62887
29,6733,231,29,1036.97375,380.28271,0,6.00868,1.93291,4.71323,13.2884,42.17993,0.00444,30.9936876433,27.5911425844,14.732,66,33.53,8.66,0.0740102982531,47,47,23.876,6.62887,-9.144,47,23.876,6.62887,0.5,17,17,8.636,5.09963,6.096,47,23.876,6.62887
30,6734,231,30,1036.79089,380.26981,0,6.40293,1.91918,4.63492,12.90586,40.37937,0.00317,26.8233875743,11.9154396083,15.24,66,33.53,8.66,0.0630298102806,47,47,23.876,6.62887,-8.636,47,23.876,6.62887,0.5,17,17,8.636,5.09963,6.604,47,23.876,6.62887
31,6735,231,31,1036.74744,380.13034,0,6.5953,1.93917,4.71218,13.12766,40.81255,0.00332,35.3501950694,9.49529277405,15.748,66,33.53,8.66,0.0854810741209,47,47,23.876,6.62887,-8.128,47,23.876,6.62887,0.5,17,17,8.636,5.09963,7.112,47,23.876,6.62887
32,6736,231,32,1036.87708,380.09674,0,6.71362,1.92673,4.63034,12.6867,38.57158,0.00463,39.1530126969,8.70502404131,16.256,66,33.53,8.66,0.09549397308,47,47,23.876,6.62887,-7.62,47,23.876,6.62887,0.5,17,17,8.636,5.09963,7.62,47,23.876,6.62887
33,6737,231,33,1036.76428,380.03784,0,7.38951,1.92538,4.63105,12.71806,38.80974,0.00268,41.4405614277,8.2713745079,16.764,66,33.53,8.66,0.101517137099,47,47,23.876,6.62887,-7.112,47,23.876,6.62887,0.5,17,17,8.636,5.09963,8.128,47,23.876,6.62887
34,6738,231,34,1036.79102,379.91446,0,7.03177,2.05715,5.3505,16.05394,53.74022,0.00253,49.6051483198,8.20588689295,17.272,66,33.53,8.66,0.123014666458,47,47,23.876,6.62887,-6.604,47,23.876,6.62887,0.5,17,17,8.636,5.09963,8.636,47,23.876,6.62887
35,6739,231,35,1036.78479,379.88184,0,7.08018,2.06101,5.35081,15.99152,53.25196,0.00383,51.6648018346,2.1586237728,17.78,66,33.53,8.66,0.12843777757,47,47,23.876,6.62887,-6.096,47,23.876,6.62887,0.5,17,17,8.636,5.09963,9.144,47,23.876,6.62887
36,6740,231,36,1036.91199,380.31656,0,7.16863,1.89573,4.44605,11.78831,34.46208,0.00502,26.9537722801,29.4415789359,18.288,66,33.53,8.66,0.0633731159587,47,47,23.876,6.62887,-5.588,47,23.876,6.62887,0.5,17,17,8.636,5.09963,9.652,47,23.876,6.62887
37,6741,231,37,1036.89441,380.33603,0,6.86058,1.91817,4.54972,12.18794,35.90236,0.00252,25.2825173543,1.70510412953,18.796,66,33.53,8.66,0.058972666517,47,47,23.876,6.62887,-5.08,47,23.876,6.62887,0.5,17,17,8.636,5.09963,10.16,47,23.876,6.62887
38,6742,231,38,1036.90552,380.23764,0,6.72825,1.96272,4.84055,13.69954,43.24894,0.00471,31.2782954501,6.43599271636,19.304,66,33.53,8.66,0.0747596766064,47,47,23.876,6.62887,-4.572,47,23.876,6.62887,0.5,17,17,8.636,5.09963,10.668,47,23.876,6.62887
39,6743,231,39,1037.01794,380.32953,0,6.48883,1.89963,4.5268,12.41203,38.26444,0.0026,30.4458591478,9.43777359404,19.812,66,33.53,8.66,0.0725678542787,47,47,23.876,6.62887,-4.064,47,23.876,6.62887,0.5,17,17,8.636,5.09963,11.176,47,23.876,6.62887
40,6744,231,40,1036.75061,380.21564,0,6.14042,1.97463,4.95072,14.43941,47.59576,0.00618,29.8552529744,18.8876468287,20.32,66,33.53,8.66,0.0710127757768,47,47,23.876,6.62887,-3.556,47,23.876,6.62887,0.5,17,17,8.636,5.09963,11.684,47,23.876,6.62887
41,6745,231,41,1036.82532,380.07437,0,6.86022,2.02303,5.16758,15.26786,50.64489,0.00288,39.7109360474,10.3875607014,20.828,66,33.53,8.66,0.0969629970203,47,47,23.876,6.62887,-3.048,47,23.876,6.62887,0.5,17,17,8.636,5.09963,12.192,47,23.876,6.62887
42,6746,231,42,1037.01379,380.41202,0,6.28321,1.84902,4.25927,11.19196,32.83231,0.00645,26.5682351553,25.1347917808,21.336,66,33.53,8.66,0.0623579885838,47,47,23.876,6.62887,-2.54,47,23.876,6.62887,0.5,17,17,8.636,5.09963,12.7,47,23.876,6.62887
43,6747,231,43,1036.68994,380.30771,0,6.91218,1.87328,4.32437,11.26896,32.42949,0.0078,23.6832246728,22.1152313821,21.844,66,33.53,8.66,0.0547616951806,47,47,23.876,6.62887,-2.032,47,23.876,6.62887,0.5,17,17,8.636,5.09963,13.208,47,23.876,6.62887
44,6748,231,44,1036.74695,380.5062,0,7.2144,1.88045,4.34864,11.29711,32.17545,0.0032,11.2283960219,13.4234710617,22.352,66,33.53,8.66,0.0219678688526,47,47,23.876,6.62887,-1.524,47,23.876,6.62887,0.5,17,17,8.636,5.09963,13.716,47,23.876,6.62887
45,6749,231,45,1036.6405,380.50769,0,7.60436,1.85956,4.20299,10.50594,28.21068,0.00236,11.3211449973,6.91992778033,22.86,66,33.53,8.66,0.0222120788595,47,47,23.876,6.62887,-1.016,47,23.876,6.62887,0.5,17,17,8.636,5.09963,14.224,47,23.876,6.62887
46,6750,231,46,1036.82776,380.5903,0,7.25577,1.89103,4.36745,11.22255,31.16443,0.00245,9.94613613935,13.3036946271,23.368,66,33.53,8.66,0.0185916515576,47,47,23.876,6.62887,-0.508,47,23.876,6.62887,0.5,17,17,8.636,5.09963,14.732,47,23.876,6.62887
47,6751,231,47,1036.61145,380.76788,0,6.62887,1.86382,4.25899,10.85154,29.9494,0.00405,8.41293777136,18.1912545283,23.876,66,33.53,8.66,0.014554707942,47,47,23.876,6.62887,0.0,47,23.876,6.62887,0.5,17,17,8.636,5.09963,15.24,47,23.876,6.62887
