, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
22,25837,905,58,596.823,406.98175,0,2.9067,1.99912,5.00071,14.28567,45.13785,0.00325,158.301261832,16.4556172258,29.464,60,30.48,4.39,0.406953893322,0,35,17.78,4.33693,11.684,35,17.78,4.33693,0.5,0,35,17.78,4.33693,11.684,35,17.78,4.33693
23,25838,905,59,596.76685,406.47324,0,3.45524,1.91821,4.51015,11.8498,33.79725,0.00837,151.76620383,33.254043363,29.972,60,30.48,4.39,0.373632559085,0,35,17.78,4.33693,12.192,35,17.78,4.33693,0.5,0,35,17.78,4.33693,12.192,35,17.78,4.33693
24,25839,905,60,596.78601,406.7381,0,3.52669,2.02032,4.99221,13.80473,41.45725,0.00288,154.936532919,17.2608874039,30.48,60,30.48,4.39,0.389797617634,0,35,17.78,4.33693,12.7,35,17.78,4.33693,0.5,0,35,17.78,4.33693,12.7,35,17.78,4.33693
25,25840,905,61,596.80133,406.8194,0,3.93013,1.99497,4.89115,13.47207,40.45903,0.00456,155.702384951,5.37750480149,30.988,60,30.48,4.39,0.393702588563,0,35,17.78,4.33693,13.208,35,17.78,4.33693,0.5,0,35,17.78,4.33693,13.208,35,17.78,4.33693
26,25841,905,62,597.22705,406.61618,0,3.13209,2.00171,4.89766,13.3673,39.47255,0.00816,125.226659278,30.6629111751,31.496,60,30.48,4.39,0.238311184103,0,35,17.78,4.33693,13.716,35,17.78,4.33693,0.5,0,35,17.78,4.33693,13.716,35,17.78,4.33693
27,25842,905,63,596.83032,406.80707,0,3.61465,1.95346,4.69447,12.65211,37.11657,0.00719,153.657917155,28.6172556183,32.004,60,30.48,4.39,0.383278137132,0,35,17.78,4.33693,14.224,35,17.78,4.33693,0.5,0,35,17.78,4.33693,14.224,35,17.78,4.33693
28,25843,905,64,596.6394,406.84216,0,3.02659,1.91853,4.55438,12.17801,35.62277,0.01516,166.119504299,12.6176627298,32.512,60,30.48,4.39,0.446818003219,0,35,17.78,4.33693,14.732,35,17.78,4.33693,0.5,0,35,17.78,4.33693,14.732,35,17.78,4.33693
29,25844,905,65,596.57452,407.08942,0,2.92906,1.97888,4.83057,13.27167,39.83535,0.00523,175.903483051,16.6159786185,33.02,60,30.48,4.39,0.496705123734,0,35,17.78,4.33693,15.24,35,17.78,4.33693,0.5,0,35,17.78,4.33693,15.24,35,17.78,4.33693
30,25845,905,66,596.55823,407.01816,0,3.53652,2.06363,5.22155,14.79685,45.53468,0.00379,175.08243747,4.75138515935,33.528,60,30.48,4.39,0.492518728722,0,35,17.78,4.33693,15.748,35,17.78,4.33693,0.5,0,35,17.78,4.33693,15.748,35,17.78,4.33693
31,25846,905,67,596.37323,406.68823,0,3.75817,1.86913,4.26924,10.84434,29.76563,0.01022,179.833547875,24.5867433936,34.036,60,30.48,4.39,0.516743967081,0,35,17.78,4.33693,16.256,35,17.78,4.33693,0.5,0,35,17.78,4.33693,16.256,35,17.78,4.33693
32,25847,905,68,596.63605,406.68857,0,4.3874,1.90484,4.44568,11.57522,32.64804,0.0101,163.337398677,17.0833142949,34.544,60,30.48,4.39,0.432632441088,0,35,17.78,4.33693,16.764,35,17.78,4.33693,0.5,0,35,17.78,4.33693,16.764,35,17.78,4.33693
33,25848,905,69,596.50781,406.82156,0,3.60639,1.87493,4.26956,10.75964,29.1498,0.00807,173.812187964,12.0086224973,35.052,60,30.48,4.39,0.486041906584,0,35,17.78,4.33693,17.272,35,17.78,4.33693,0.5,0,35,17.78,4.33693,17.272,35,17.78,4.33693
34,25849,905,70,596.87146,406.85995,0,3.7144,1.98076,4.8211,13.14878,38.98458,0.00973,152.362271152,23.7686002782,35.56,60,30.48,4.39,0.376671821855,0,35,17.78,4.33693,17.78,35,17.78,4.33693,0.5,0,35,17.78,4.33693,17.78,35,17.78,4.33693
35,25850,905,71,596.38745,407.32327,0,3.46344,2.01884,5.01876,14.01395,42.60172,0.0039,193.34249021,43.5515086772,36.068,60,30.48,4.39,0.585624148796,0,35,17.78,4.33693,18.288,35,17.78,4.33693,0.5,0,35,17.78,4.33693,18.288,35,17.78,4.33693
36,25851,905,72,596.83173,407.09647,0,3.57173,2.03505,5.10578,14.39425,44.14608,0.007,160.922573874,32.4234020306,36.576,60,30.48,4.39,0.420319591785,0,35,17.78,4.33693,18.796,35,17.78,4.33693,0.5,0,35,17.78,4.33693,18.796,35,17.78,4.33693
37,25852,905,73,596.46594,407.24805,0,4.2442,1.86666,4.25272,10.75576,29.33107,0.00591,186.615386768,25.7369484713,37.084,60,30.48,4.39,0.551323602089,0,35,17.78,4.33693,19.304,35,17.78,4.33693,0.5,0,35,17.78,4.33693,19.304,35,17.78,4.33693
38,25853,905,74,596.76184,407.00531,0,4.11894,1.99338,4.92943,13.77178,42.11004,0.00991,162.557346699,24.8772177275,37.592,60,30.48,4.39,0.428655066644,0,35,17.78,4.33693,19.812,35,17.78,4.33693,0.5,0,35,17.78,4.33693,19.812,35,17.78,4.33693
39,25854,905,75,596.84686,406.88794,0,3.75544,2.02183,5.04659,14.19157,43.59376,0.00631,154.517982842,9.42031823202,38.1,60,30.48,4.39,0.387663490133,0,35,17.78,4.33693,20.32,35,17.78,4.33693,0.5,0,35,17.78,4.33693,20.32,35,17.78,4.33693
40,25855,905,76,596.82269,406.63409,0,4.07478,1.92978,4.57379,12.11919,34.83245,0.00573,150.700092679,16.5748740015,38.608,60,30.48,4.39,0.368196609478,0,35,17.78,4.33693,20.828,35,17.78,4.33693,0.5,0,35,17.78,4.33693,20.828,35,17.78,4.33693
41,25856,905,77,596.2157,407.45905,0,4.17879,1.99974,4.87053,13.19516,38.57706,0.00505,207.281176669,66.5733243551,39.116,60,30.48,4.39,0.656695534872,0,35,17.78,4.33693,21.336,35,17.78,4.33693,0.5,0,35,17.78,4.33693,21.336,35,17.78,4.33693
42,25857,905,78,596.2077,407.07797,0,4.12806,1.95712,4.71446,12.73787,37.45927,0.00254,197.72087191,24.7756575703,39.624,60,30.48,4.39,0.607948896332,0,35,17.78,4.33693,21.844,35,17.78,4.33693,0.5,0,35,17.78,4.33693,21.844,35,17.78,4.33693
43,25858,905,79,596.07837,407.57895,0,4.23652,1.92631,4.56725,12.12016,34.91508,0.00784,218.796686166,33.6312794775,40.132,60,30.48,4.39,0.715411485163,0,35,17.78,4.33693,22.352,35,17.78,4.33693,0.5,0,35,17.78,4.33693,22.352,35,17.78,4.33693
44,25859,905,80,596.09363,407.60974,0,3.7603,1.8987,4.39965,11.33565,31.53836,0.01225,218.866039997,2.23366681322,40.64,60,30.48,4.39,0.715765110516,0,35,17.78,4.33693,22.86,35,17.78,4.33693,0.5,0,35,17.78,4.33693,22.86,35,17.78,4.33693
45,25860,905,81,595.67432,407.70551,0,3.70401,2.11384,5.4347,15.6057,48.55489,0.00257,245.911682188,27.9570107312,41.148,60,30.48,4.39,0.853667005608,0,35,17.78,4.33693,23.368,35,17.78,4.33693,0.5,0,35,17.78,4.33693,23.368,35,17.78,4.33693
46,25861,905,82,595.50354,408.29529,0,3.8717,1.88641,4.34925,11.16241,30.98254,0.01436,274.610851292,39.9105429051,41.656,60,30.48,4.39,1.0,0,35,17.78,4.33693,23.876,35,17.78,4.33693,0.5,0,35,17.78,4.33693,23.876,35,17.78,4.33693
47,25862,905,83,595.99567,408.20493,0,3.40438,1.89956,4.43725,11.59246,32.88074,0.00663,244.855607383,32.5231880504,42.164,60,30.48,4.39,0.848282229904,0,35,17.78,4.33693,24.384,35,17.78,4.33693,0.5,0,35,17.78,4.33693,24.384,35,17.78,4.33693
48,25863,905,84,596.06531,408.55997,0,3.8465,1.93885,4.62002,12.33411,35.81985,0.00676,255.544621328,23.5173495386,42.672,60,30.48,4.39,0.902783996559,0,35,17.78,4.33693,24.892,35,17.78,4.33693,0.5,0,35,17.78,4.33693,24.892,35,17.78,4.33693
49,25864,905,85,596.12537,408.87592,0,3.70321,1.92217,4.52938,11.93388,34.13206,0.0065,266.534085406,20.9045099386,43.18,60,30.48,4.39,0.958817715847,0,35,17.78,4.33693,25.4,35,17.78,4.33693,0.5,0,35,17.78,4.33693,25.4,35,17.78,4.33693
50,25865,905,86,596.18823,408.59195,0,3.66957,1.86592,4.27121,10.91509,30.26637,0.00815,250.911131316,18.9048720866,43.688,60,30.48,4.39,0.879158487911,0,35,17.78,4.33693,25.908,35,17.78,4.33693,0.5,0,35,17.78,4.33693,25.908,35,17.78,4.33693
51,25866,905,87,596.9671,409.11053,0,3.73094,2.08542,5.36509,15.53516,48.99284,0.00439,243.147719701,60.8215143201,44.196,60,30.48,4.39,0.839573952753,0,35,17.78,4.33693,26.416,35,17.78,4.33693,0.5,0,35,17.78,4.33693,26.416,35,17.78,4.33693
52,25867,905,88,597.59668,408.94666,0,3.9611,1.99209,4.89844,13.55868,40.98513,0.00274,213.319991455,42.286202155,44.704,60,30.48,4.39,0.687486595299,0,35,17.78,4.33693,26.924,35,17.78,4.33693,0.5,0,35,17.78,4.33693,26.924,35,17.78,4.33693
53,25868,905,89,598.08887,408.53915,0,3.48679,2.16767,5.83526,17.85289,60.04091,0.00381,176.188952491,41.5347149857,45.212,60,30.48,4.39,0.498160691936,0,35,17.78,4.33693,27.432,35,17.78,4.33693,0.5,0,35,17.78,4.33693,27.432,35,17.78,4.33693
54,25869,905,90,597.69177,408.97302,0,2.64122,2.15213,5.77373,17.67173,59.66777,0.00495,212.202838443,38.2303669176,45.72,60,30.48,4.39,0.681790390478,0,35,17.78,4.33693,27.94,35,17.78,4.33693,0.5,0,35,17.78,4.33693,27.94,35,17.78,4.33693
55,25870,905,91,598.21649,408.46973,0,3.0715,2.01354,4.94188,13.55046,40.31787,0.00667,169.12899463,47.2595999567,46.228,60,30.48,4.39,0.462162967741,0,35,17.78,4.33693,28.448,35,17.78,4.33693,0.5,0,35,17.78,4.33693,28.448,35,17.78,4.33693
56,25871,905,92,598.09436,409.26892,0,2.22301,1.87055,4.38898,11.72678,34.67708,0.0083,221.057104148,52.5504154163,46.736,60,30.48,4.39,0.726937035981,0,35,17.78,4.33693,28.956,35,17.78,4.33693,0.5,0,35,17.78,4.33693,28.956,35,17.78,4.33693
57,25872,905,93,598.87024,409.37384,0,2.05494,2.27762,6.59737,22.03065,81.35503,0.00551,219.210631459,50.8912219236,47.244,60,30.48,4.39,0.717522133529,0,35,17.78,4.33693,29.464,35,17.78,4.33693,0.5,0,35,17.78,4.33693,29.464,35,17.78,4.33693
58,25873,905,94,598.73462,408.74005,0,2.10776,1.95505,4.6911,12.62999,37.07868,0.01239,178.899504276,42.128954027,47.752,60,30.48,4.39,0.511981411194,0,35,17.78,4.33693,29.972,35,17.78,4.33693,0.5,0,35,17.78,4.33693,29.972,35,17.78,4.33693
59,25874,905,95,598.05194,409.23206,0,1.93518,2.07495,5.38347,15.88229,51.48672,0.0138,219.562311079,54.6976379752,48.26,60,30.48,4.39,0.719315298051,0,35,17.78,4.33693,30.48,35,17.78,4.33693,0.5,0,35,17.78,4.33693,30.48,35,17.78,4.33693
