, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
17,9421,317,17,646.49408,507.74695,0,2.58147,1.87402,4.28941,10.93496,30.18723,0.00759,64.7343684187,13.5237455593,8.636,64,32.51,4.47,0.190961383964,44,44,22.352,3.7431,-13.716,44,22.352,3.7431,0.5,11,11,5.588,2.77137,3.048,44,22.352,3.7431
18,9422,317,18,646.36426,507.79181,0,2.97974,1.92696,4.53448,11.88432,33.69394,0.00784,56.1348182444,8.92789895216,9.144,64,32.51,4.47,0.150558710741,44,44,22.352,3.7431,-13.208,44,22.352,3.7431,0.5,11,11,5.588,2.77137,3.556,44,22.352,3.7431
19,9423,317,19,646.21167,508.1879,0,3.09254,1.89049,4.37564,11.2818,31.46934,0.00688,51.8070057861,27.5902602189,9.652,64,32.51,4.47,0.130225648083,44,44,22.352,3.7431,-12.7,44,22.352,3.7431,0.5,11,11,5.588,2.77137,4.064,44,22.352,3.7431
20,9424,317,20,646.50024,507.88913,0,2.97025,1.9484,4.6591,12.48256,36.3855,0.00558,65.0564448142,26.9993567832,10.16,64,32.51,4.47,0.192474573269,44,44,22.352,3.7431,-12.192,44,22.352,3.7431,0.5,11,11,5.588,2.77137,4.572,44,22.352,3.7431
21,9425,317,21,646.5307,507.87735,0,2.9188,1.84985,4.20348,10.67184,29.42406,0.01165,66.9903424705,2.12280486621,10.668,64,32.51,4.47,0.201560471191,44,44,22.352,3.7431,-11.684,44,22.352,3.7431,0.5,11,11,5.588,2.77137,5.08,44,22.352,3.7431
22,9426,317,22,646.43024,508.11267,0,3.09697,1.90727,4.46698,11.70859,33.35883,0.00691,63.1809177639,16.6313286195,11.176,64,32.51,4.47,0.183662913939,44,44,22.352,3.7431,-11.176,44,22.352,3.7431,0.5,11,11,5.588,2.77137,5.588,44,22.352,3.7431
23,9427,317,23,646.52167,507.96823,0,3.09688,1.97767,4.8186,13.23059,39.78499,0.00633,66.9592096299,11.11145646,11.684,64,32.51,4.47,0.201414201914,44,44,22.352,3.7431,-10.668,44,22.352,3.7431,0.5,11,11,5.588,2.77137,6.096,44,22.352,3.7431
24,9428,317,24,646.58136,508.22845,0,3.58505,1.86091,4.23999,10.76711,29.62163,0.01189,74.9079652033,17.3535812014,12.192,64,32.51,4.47,0.238759291768,44,44,22.352,3.7431,-10.16,44,22.352,3.7431,0.5,11,11,5.588,2.77137,6.604,44,22.352,3.7431
25,9429,317,25,646.62115,507.93015,0,3.62428,1.88192,4.32575,11.05403,30.49368,0.01347,73.0994454417,19.5612350472,12.7,64,32.51,4.47,0.230262448158,44,44,22.352,3.7431,-9.652,44,22.352,3.7431,0.5,11,11,5.588,2.77137,7.112,44,22.352,3.7431
26,9430,317,26,646.45801,507.98389,0,3.34487,1.93528,4.63838,12.54211,37.12851,0.00702,63.0206338976,11.1646175223,13.208,64,32.51,4.47,0.182909863309,44,44,22.352,3.7431,-9.144,44,22.352,3.7431,0.5,11,11,5.588,2.77137,7.62,44,22.352,3.7431
27,9431,317,27,646.48663,508.0744,0,3.45239,1.8981,4.4121,11.44926,32.21942,0.00949,66.0415784127,6.17026498722,13.716,64,32.51,4.47,0.197102958482,44,44,22.352,3.7431,-8.636,44,22.352,3.7431,0.5,11,11,5.588,2.77137,8.128,44,22.352,3.7431
28,9432,317,28,646.58923,508.05087,0,3.79759,1.95971,4.71897,12.726,37.28805,0.00545,72.2025641689,6.8421325844,14.224,64,32.51,4.47,0.226048692758,44,44,22.352,3.7431,-8.128,44,22.352,3.7431,0.5,11,11,5.588,2.77137,8.636,44,22.352,3.7431
29,9433,317,29,646.33087,507.72311,0,3.73762,1.84795,4.15468,10.34408,27.70975,0.00722,54.3357538141,27.127398381,14.732,64,32.51,4.47,0.142106290461,44,44,22.352,3.7431,-7.62,44,22.352,3.7431,0.5,11,11,5.588,2.77137,9.144,44,22.352,3.7431
30,9434,317,30,646.31671,507.98514,0,3.90701,1.9584,4.71615,12.74594,37.51919,0.00755,53.9942210099,17.0568009006,15.24,64,32.51,4.47,0.140501690453,44,44,22.352,3.7431,-7.112,44,22.352,3.7431,0.5,11,11,5.588,2.77137,9.652,44,22.352,3.7431
31,9435,317,31,646.43866,508.0238,0,4.0774,1.91012,4.49348,11.88114,34.32428,0.0094,62.2623830845,8.31552956657,15.748,64,32.51,4.47,0.179347425833,44,44,22.352,3.7431,-6.604,44,22.352,3.7431,0.5,11,11,5.588,2.77137,10.16,44,22.352,3.7431
32,9436,317,32,646.36786,507.78537,0,3.80848,1.86288,4.2323,10.67928,29.08476,0.01349,56.3868743781,16.1667825557,16.256,64,32.51,4.47,0.151742928682,44,44,22.352,3.7431,-6.096,44,22.352,3.7431,0.5,11,11,5.588,2.77137,10.668,44,22.352,3.7431
33,9437,317,33,646.61957,507.99911,0,3.64503,1.95754,4.73279,12.87056,38.17986,0.00623,73.5468761726,21.4640503385,16.764,64,32.51,4.47,0.232364581089,44,44,22.352,3.7431,-5.588,44,22.352,3.7431,0.5,11,11,5.588,2.77137,11.176,44,22.352,3.7431
34,9438,317,34,646.48016,508.16483,0,3.341,1.91101,4.43283,11.3992,31.58177,0.00639,67.3191109927,14.0764049374,17.272,64,32.51,4.47,0.203105101654,44,44,22.352,3.7431,-5.08,44,22.352,3.7431,0.5,11,11,5.588,2.77137,11.684,44,22.352,3.7431
35,9439,317,35,646.57129,507.9173,0,3.53858,1.8685,4.28174,10.95821,30.43854,0.01104,69.7973386977,17.1451935307,17.78,64,32.51,4.47,0.214748387885,44,44,22.352,3.7431,-4.572,44,22.352,3.7431,0.5,11,11,5.588,2.77137,12.192,44,22.352,3.7431
36,9440,317,36,646.38013,507.82776,0,4.03262,1.89693,4.37846,11.20863,30.91265,0.01327,57.1214194127,13.7209376199,18.288,64,32.51,4.47,0.155193990935,44,44,22.352,3.7431,-4.064,44,22.352,3.7431,0.5,11,11,5.588,2.77137,12.7,44,22.352,3.7431
37,9441,317,37,646.38593,508.02359,0,3.81056,1.93832,4.63633,12.47885,36.69431,0.01432,58.9097731851,12.7345316798,18.796,64,32.51,4.47,0.163596090069,44,44,22.352,3.7431,-3.556,44,22.352,3.7431,0.5,11,11,5.588,2.77137,13.208,44,22.352,3.7431
38,9442,317,38,646.25403,507.85089,0,3.89791,1.9065,4.44472,11.54603,32.45741,0.01172,48.9507610132,14.1250399114,19.304,64,32.51,4.47,0.116806350345,44,44,22.352,3.7431,-3.048,44,22.352,3.7431,0.5,11,11,5.588,2.77137,13.716,44,22.352,3.7431
39,9443,317,39,646.34839,507.99649,0,4.46914,1.92703,4.58148,12.24899,35.74571,0.00389,56.1574312564,11.2776722581,19.812,64,32.51,4.47,0.150664951894,44,44,22.352,3.7431,-2.54,44,22.352,3.7431,0.5,11,11,5.588,2.77137,14.224,44,22.352,3.7431
40,9444,317,40,646.2666,508.24097,0,4.10975,1.97099,4.74365,12.73158,36.99296,0.00777,56.5723885911,16.7569034956,20.32,64,32.51,4.47,0.152614517308,44,44,22.352,3.7431,-2.032,44,22.352,3.7431,0.5,11,11,5.588,2.77137,14.732,44,22.352,3.7431
41,9445,317,41,646.64612,507.95694,0,4.01663,1.96903,4.76989,12.96357,38.34949,0.00811,74.8929918454,30.8122263273,20.828,64,32.51,4.47,0.238688943473,44,44,22.352,3.7431,-1.524,44,22.352,3.7431,0.5,11,11,5.588,2.77137,15.24,44,22.352,3.7431
42,9446,317,42,646.69238,508.14319,0,4.42981,1.91115,4.46179,11.60707,32.68256,0.00761,80.1093955398,12.4740825984,21.336,64,32.51,4.47,0.263196813024,44,44,22.352,3.7431,-1.016,44,22.352,3.7431,0.5,11,11,5.588,2.77137,15.748,44,22.352,3.7431
43,9447,317,43,646.60394,508.1153,0,4.20339,1.94508,4.62616,12.28065,35.34198,0.00753,74.0884743784,6.02767177959,21.844,64,32.51,4.47,0.234909134569,44,44,22.352,3.7431,-0.508,44,22.352,3.7431,0.5,11,11,5.588,2.77137,16.256,44,22.352,3.7431
44,9448,317,44,646.44476,508.48975,0,3.7431,1.99297,4.82886,13.0096,37.85095,0.00815,74.9641307283,26.4471792721,22.352,64,32.51,4.47,0.239023170378,44,44,22.352,3.7431,0.0,44,22.352,3.7431,0.5,11,11,5.588,2.77137,16.764,44,22.352,3.7431
45,9449,317,45,646.27356,508.48068,0,3.5596,1.91205,4.51461,12.00095,34.92665,0.00781,65.7888351836,11.1436059336,22.86,64,32.51,4.47,0.195915512408,44,44,22.352,3.7431,0.508,44,22.352,3.7431,0.5,11,11,5.588,2.77137,17.272,44,22.352,3.7431
46,9450,317,46,646.46069,508.90552,0,3.71722,2.01242,4.93049,13.45561,39.70982,0.00412,93.8541025367,30.1747518476,23.368,64,32.51,4.47,0.327772621535,44,44,22.352,3.7431,1.016,44,22.352,3.7431,0.5,11,11,5.588,2.77137,17.78,44,22.352,3.7431
47,9451,317,47,646.45636,509.18063,0,3.81941,2.01226,4.92939,13.45472,39.72175,0.00701,107.712456462,17.884364756,23.876,64,32.51,4.47,0.392882369568,44,44,22.352,3.7431,1.524,44,22.352,3.7431,0.5,11,11,5.588,2.77137,18.288,44,22.352,3.7431
48,9452,317,48,646.64288,509.61493,0,3.629,1.97513,4.75568,12.77918,37.25489,0.00419,137.916290249,30.7228123174,24.384,64,32.51,4.47,0.534786957813,44,44,22.352,3.7431,2.032,44,22.352,3.7431,0.5,11,11,5.588,2.77137,18.796,44,22.352,3.7431
49,9453,317,49,646.63507,509.54095,0,2.98032,1.86342,4.24809,10.78535,29.65463,0.0133,133.607175181,4.83542182363,24.892,64,32.51,4.47,0.514541739816,44,44,22.352,3.7431,2.54,44,22.352,3.7431,0.5,11,11,5.588,2.77137,19.304,44,22.352,3.7431
50,9454,317,50,646.78943,509.52408,0,2.8885,1.98659,4.86908,13.44557,40.60341,0.00546,138.517534461,10.0931430913,25.4,64,32.51,4.47,0.537611742011,44,44,22.352,3.7431,3.048,44,22.352,3.7431,0.5,11,11,5.588,2.77137,19.812,44,22.352,3.7431
51,9455,317,51,647.32452,509.86673,0,2.84673,1.84848,4.20524,10.72248,29.8037,0.00651,177.855163977,41.3008552791,25.908,64,32.51,4.47,0.722429012504,44,44,22.352,3.7431,3.556,44,22.352,3.7431,0.5,11,11,5.588,2.77137,20.32,44,22.352,3.7431
52,9456,317,52,647.33295,509.76941,0,3.74531,1.87409,4.27049,10.78502,29.33783,0.00948,173.564872829,6.34948776222,26.416,64,32.51,4.47,0.702272233631,44,44,22.352,3.7431,4.064,44,22.352,3.7431,0.5,11,11,5.588,2.77137,20.828,44,22.352,3.7431
53,9457,317,53,647.5141,509.55823,0,2.95838,1.91391,4.45989,11.53908,32.20984,0.014,172.59271928,18.0849946213,26.924,64,32.51,4.47,0.697704831688,44,44,22.352,3.7431,4.572,44,22.352,3.7431,0.5,11,11,5.588,2.77137,21.336,44,22.352,3.7431
54,9458,317,54,647.38556,509.67502,0,2.72596,1.99763,4.87545,13.32493,39.64663,0.00915,171.576828463,11.2887683488,27.432,64,32.51,4.47,0.692931941957,44,44,22.352,3.7431,5.08,44,22.352,3.7431,0.5,11,11,5.588,2.77137,21.844,44,22.352,3.7431
55,9459,317,55,647.4129,509.53168,0,2.65345,2.00383,4.94278,13.72688,41.70093,0.00619,166.507565848,9.48506388065,27.94,64,32.51,4.47,0.66911537519,44,44,22.352,3.7431,5.588,44,22.352,3.7431,0.5,11,11,5.588,2.77137,22.352,44,22.352,3.7431
56,9460,317,56,648.54626,509.83029,0,3.22705,1.91538,4.47926,11.65632,32.77526,0.01027,236.935057546,76.1824630193,28.448,64,32.51,4.47,1.0,44,44,22.352,3.7431,6.096,44,22.352,3.7431,0.5,11,11,5.588,2.77137,22.86,44,22.352,3.7431
57,9461,317,57,648.00867,510.01453,0,2.37419,2.10473,5.49458,16.33086,53.5744,0.00571,216.310980168,36.9384989487,28.956,64,32.51,4.47,0.9031033203,44,44,22.352,3.7431,6.604,44,22.352,3.7431,0.5,11,11,5.588,2.77137,23.368,44,22.352,3.7431
58,9462,317,58,648.64838,509.30374,0,2.42025,2.02099,5.01891,13.9917,42.48606,0.0065,225.975973253,62.157515854,29.464,64,32.51,4.47,0.948511690435,44,44,22.352,3.7431,7.112,44,22.352,3.7431,0.5,11,11,5.588,2.77137,23.876,44,22.352,3.7431
59,9463,317,59,648.48492,509.49905,0,2.5757,1.89647,4.392,11.30755,31.43128,0.00879,222.329847555,16.5546166833,29.972,64,32.51,4.47,0.931381349644,44,44,22.352,3.7431,7.62,44,22.352,3.7431,0.5,11,11,5.588,2.77137,24.384,44,22.352,3.7431
60,9464,317,60,647.52148,510.34979,0,2.52633,2.18303,5.93226,18.34451,62.35283,0.00554,210.107039824,83.5439713,30.48,64,32.51,4.47,0.873955775448,44,44,22.352,3.7431,8.128,44,22.352,3.7431,0.5,11,11,5.588,2.77137,24.892,44,22.352,3.7431
61,9465,317,61,646.40979,510.21365,0,2.35323,1.98208,4.88106,13.65431,42.16275,0.00722,166.027505177,72.7996737138,30.988,64,32.51,4.47,0.666859939259,44,44,22.352,3.7431,8.636,44,22.352,3.7431,0.5,11,11,5.588,2.77137,25.4,44,22.352,3.7431
62,9466,317,62,647.32727,510.27682,0,1.9499,1.8144,4.07886,10.38632,29.34083,0.00697,198.634592652,59.7773870041,31.496,64,32.51,4.47,0.820055568484,44,44,22.352,3.7431,9.144,44,22.352,3.7431,0.5,11,11,5.588,2.77137,25.908,44,22.352,3.7431
63,9467,317,63,647.15466,510.04166,0,1.50032,1.86433,4.49655,12.7819,41.4765,0.00605,179.674017668,18.9611180916,32.004,64,32.51,4.47,0.730974407303,44,44,22.352,3.7431,9.652,44,22.352,3.7431,0.5,11,11,5.588,2.77137,26.416,44,22.352,3.7431
