, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,26189,916,36,417.44342,149.71635,0,1.4584,1.93424,4.65262,12.76475,38.98404,0.00573,0.0,0.0,18.288,45,22.86,5.58,0.0,33,70,35.56,3.61327,-17.272,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-5.08,70,35.56,3.61327
1,26190,916,38,417.35962,149.17467,0,1.92414,2.07848,5.45993,16.52894,55.74707,0.00862,35.6280447631,35.6280447631,19.304,45,22.86,5.58,0.141228713403,33,70,35.56,3.61327,-16.256,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-4.064,70,35.56,3.61327
2,26191,916,39,417.51688,149.81085,0,1.72638,1.88671,4.34065,11.11355,30.77802,0.01171,7.78010130139,42.5963652499,19.812,45,22.86,5.58,0.0,33,70,35.56,3.61327,-15.748,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-3.556,70,35.56,3.61327
3,26192,916,40,417.73889,150.1436,0,2.13905,1.9372,4.6069,12.27474,35.59283,0.00943,33.7652999004,26.0008939459,20.32,45,22.86,5.58,0.131781945432,33,70,35.56,3.61327,-15.24,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-3.048,70,35.56,3.61327
4,26193,916,41,417.34415,150.23036,0,2.03032,1.9732,4.81736,13.34287,40.8278,0.00461,34.0280316052,26.2705334542,20.828,45,22.86,5.58,0.13311436916,33,70,35.56,3.61327,-14.732,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-2.54,70,35.56,3.61327
5,26194,916,42,417.1998,150.22887,0,2.62625,1.89582,4.42665,11.5985,33.1188,0.0092,36.8858508988,9.38324983601,21.336,45,22.86,5.58,0.147607580931,33,70,35.56,3.61327,-14.224,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-2.032,70,35.56,3.61327
6,26195,916,43,417.32022,149.82297,0,2.22945,1.93305,4.57522,12.07462,34.48726,0.01064,10.5904259636,27.5200962487,21.844,45,22.86,5.58,0.0142523463835,33,70,35.56,3.61327,-13.716,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-1.524,70,35.56,3.61327
7,26196,916,44,417.457,149.88274,0,2.58304,1.86526,4.26079,10.83757,29.81478,0.01242,10.8513112071,9.70248215626,22.352,45,22.86,5.58,0.0155754059241,33,70,35.56,3.61327,-13.208,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-1.016,70,35.56,3.61327
8,26197,916,45,417.23383,149.81682,0,2.30779,2.004,4.92857,13.59783,40.83562,0.00712,15.1077380347,15.1256404044,22.86,45,22.86,5.58,0.0371615487353,33,70,35.56,3.61327,-12.7,70,35.56,3.61327,0.5,9,46,23.368,3.04479,-0.508,70,35.56,3.61327
9,26198,916,46,417.75647,149.84966,0,3.04479,1.96715,4.73842,12.74959,37.17916,0.01037,22.1164215592,34.0385975581,23.368,45,22.86,5.58,0.0727055506892,33,70,35.56,3.61327,-12.192,70,35.56,3.61327,0.5,9,46,23.368,3.04479,0.0,70,35.56,3.61327
10,26199,916,47,417.19333,149.92282,0,2.91266,1.94347,4.66011,12.57075,37.0423,0.0075,21.0799388406,36.9117049995,23.876,45,22.86,5.58,0.0674491079285,33,70,35.56,3.61327,-11.684,70,35.56,3.61327,0.5,9,46,23.368,3.04479,0.508,70,35.56,3.61327
11,26200,916,48,417.36523,150.0665,0,3.44649,1.83953,4.17213,10.60318,29.34216,0.0118,23.3203023476,14.5625464425,24.384,45,22.86,5.58,0.0788109399462,33,70,35.56,3.61327,-11.176,70,35.56,3.61327,0.5,9,46,23.368,3.04479,1.016,70,35.56,3.61327
12,26201,916,49,417.56805,149.27911,0,3.80869,2.05627,5.27754,15.43537,49.78318,0.00387,29.5525954065,52.8509945508,24.892,45,22.86,5.58,0.110417537089,33,70,35.56,3.61327,-10.668,70,35.56,3.61327,0.5,9,46,23.368,3.04479,1.524,70,35.56,3.61327
13,26202,916,50,417.76572,148.2309,0,5.58064,2.2764,6.33868,19.82242,67.34202,0.00276,98.8008337177,69.3345476615,25.4,45,22.86,5.58,0.461604676476,33,70,35.56,3.61327,-10.16,70,35.56,3.61327,0.5,9,46,23.368,3.04479,2.032,70,35.56,3.61327
14,26203,916,51,417.71707,149.37428,0,5.24915,2.05782,5.28068,15.43993,49.81571,0.0028,28.4738735732,74.386945314,25.908,45,22.86,5.58,0.104946881892,33,70,35.56,3.61327,-9.652,70,35.56,3.61327,0.5,9,46,23.368,3.04479,2.54,70,35.56,3.61327
15,26204,916,52,417.44394,149.86761,0,5.1843,1.90346,4.45332,11.66922,33.26479,0.00727,9.83195809847,36.6529971831,26.416,45,22.86,5.58,0.0104058346691,33,70,35.56,3.61327,-9.144,70,35.56,3.61327,0.5,9,46,23.368,3.04479,3.048,70,35.56,3.61327
16,26205,916,53,417.23944,149.77216,0,4.20795,1.82548,4.06769,10.04974,26.74775,0.00655,13.7460165216,14.6691265695,26.924,45,22.86,5.58,0.0302556823265,33,70,35.56,3.61327,-8.636,70,35.56,3.61327,0.5,9,46,23.368,3.04479,3.556,70,35.56,3.61327
17,26206,916,54,417.0943,149.90379,0,4.4808,1.90695,4.44256,11.53027,32.38614,0.0102,25.7566162529,12.7360324753,27.432,45,22.86,5.58,0.091166519408,33,70,35.56,3.61327,-8.128,70,35.56,3.61327,0.5,9,46,23.368,3.04479,4.064,70,35.56,3.61327
18,26207,916,55,417.1553,150.06116,0,3.83613,1.83581,4.14445,10.45723,28.65638,0.00873,29.2071459212,10.9706284643,27.94,45,22.86,5.58,0.10866561647,33,70,35.56,3.61327,-7.62,70,35.56,3.61327,0.5,9,46,23.368,3.04479,4.572,70,35.56,3.61327
19,26208,916,56,417.08063,150.20834,0,3.53895,1.79402,3.96136,9.77181,26.18902,0.00744,39.7335990598,10.7274739101,28.448,45,22.86,5.58,0.162049717723,33,70,35.56,3.61327,-7.112,70,35.56,3.61327,0.5,9,46,23.368,3.04479,5.08,70,35.56,3.61327
20,26209,916,57,416.99661,150.1194,0,3.43336,1.81741,4.06013,10.12445,27.38657,0.01611,39.1129623282,7.95279289935,28.956,45,22.86,5.58,0.158902206051,33,70,35.56,3.61327,-6.604,70,35.56,3.61327,0.5,9,46,23.368,3.04479,5.588,70,35.56,3.61327
21,26210,916,58,417.24615,150.27452,0,3.99003,1.80229,4.00015,9.92198,26.73764,0.00563,38.4802855707,19.0985470612,29.464,45,22.86,5.58,0.155693634309,33,70,35.56,3.61327,-6.096,70,35.56,3.61327,0.5,9,46,23.368,3.04479,6.096,70,35.56,3.61327
22,26211,916,59,417.28256,150.22888,0,3.95788,1.80165,3.96383,9.67395,25.45821,0.00633,34.9167355807,3.79496347578,29.972,45,22.86,5.58,0.137621363338,33,70,35.56,3.61327,-5.588,70,35.56,3.61327,0.5,9,46,23.368,3.04479,6.604,70,35.56,3.61327
23,26212,916,60,417.25665,150.33301,0,4.03192,1.77205,3.83157,9.1794,23.70636,0.00751,41.8810182113,6.97483165567,30.48,45,22.86,5.58,0.172940189557,33,70,35.56,3.61327,-5.08,70,35.56,3.61327,0.5,9,46,23.368,3.04479,7.112,70,35.56,3.61327
24,26213,916,61,417.41669,150.41792,0,3.83398,1.75199,3.7486,8.87462,22.60916,0.0035,45.6351366461,11.7760393801,30.988,45,22.86,5.58,0.191978913808,33,70,35.56,3.61327,-4.572,70,35.56,3.61327,0.5,9,46,23.368,3.04479,7.62,70,35.56,3.61327
25,26214,916,62,417.16391,150.2415,0,4.15414,1.76924,3.83921,9.263,24.16711,0.00484,38.6686285247,20.0366382355,31.496,45,22.86,5.58,0.156648801182,33,70,35.56,3.61327,-4.064,70,35.56,3.61327,0.5,9,46,23.368,3.04479,8.128,70,35.56,3.61327
26,26215,916,63,417.39468,150.46472,0,4.15876,1.80049,3.9486,9.6013,25.19518,0.00951,48.7471071758,20.8691467601,32.004,45,22.86,5.58,0.207761034116,33,70,35.56,3.61327,-3.556,70,35.56,3.61327,0.5,9,46,23.368,3.04479,8.636,70,35.56,3.61327
27,26216,916,64,417.20279,150.28162,0,4.99385,1.77026,3.83319,9.21139,23.89395,0.00271,39.9331228106,17.240002592,32.512,45,22.86,5.58,0.163061587151,33,70,35.56,3.61327,-3.048,70,35.56,3.61327,0.5,9,46,23.368,3.04479,9.144,70,35.56,3.61327
28,26217,916,65,417.40332,150.24693,0,3.95415,1.76432,3.81391,9.15784,23.75605,0.00459,34.5860563456,13.2280472983,33.02,45,22.86,5.58,0.135944348912,33,70,35.56,3.61327,-2.54,70,35.56,3.61327,0.5,9,46,23.368,3.04479,9.652,70,35.56,3.61327
29,26218,916,66,417.29886,150.28192,0,4.63566,1.73471,3.67861,8.63787,21.85165,0.00319,37.9439145735,7.16068501838,33.528,45,22.86,5.58,0.152973469858,33,70,35.56,3.61327,-2.032,70,35.56,3.61327,0.5,9,46,23.368,3.04479,10.16,70,35.56,3.61327
