, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,15183,509,17,156.66821,611.77246,0,2.18096,1.78912,3.92955,9.61472,25.48824,0.00666,78.1990504595,13.027943141,8.636,74,37.59,5.42,0.165611116127,59,66,33.528,4.05562,-24.892,66,33.528,4.05562,0.5,13,20,10.16,2.96982,-1.524,66,33.528,4.05562
11,15184,509,18,157.08162,611.81262,0,2.32541,1.97543,4.83477,13.36728,40.49995,0.00759,85.2085458977,26.9981436747,9.144,74,37.59,5.42,0.197031629473,59,66,33.528,4.05562,-24.384,66,33.528,4.05562,0.5,13,20,10.16,2.96982,-1.016,66,33.528,4.05562
12,15185,509,19,157.03523,611.96234,0,2.55503,1.91209,4.56223,12.34298,36.70982,0.00744,93.6704675087,10.1882415982,9.652,74,37.59,5.42,0.234962736393,59,66,33.528,4.05562,-23.876,66,33.528,4.05562,0.5,13,20,10.16,2.96982,-0.508,66,33.528,4.05562
13,15186,509,20,156.76955,611.88666,0,2.96982,1.86768,4.26584,10.83629,29.72453,0.00478,85.886809813,17.9561632116,10.16,74,37.59,5.42,0.200071991022,59,66,33.528,4.05562,-23.368,66,33.528,4.05562,0.5,13,20,10.16,2.96982,0.0,66,33.528,4.05562
14,15187,509,21,156.91995,611.84369,0,3.04682,1.85082,4.19585,10.59181,28.9238,0.00984,84.459535664,10.1671679588,10.668,74,37.59,5.42,0.19367414301,59,66,33.528,4.05562,-22.86,66,33.528,4.05562,0.5,13,20,10.16,2.96982,0.508,66,33.528,4.05562
15,15188,509,22,156.94193,611.62915,0,3.28118,1.87353,4.29404,10.9594,30.26164,0.0111,71.1828716554,14.0180953664,11.176,74,37.59,5.42,0.134160644163,59,66,33.528,4.05562,-22.352,66,33.528,4.05562,0.5,13,20,10.16,2.96982,1.016,66,33.528,4.05562
16,15189,509,23,156.8517,611.98193,0,3.68357,1.94679,4.64159,12.3655,35.7268,0.00607,92.6057539728,23.6688538166,11.684,74,37.59,5.42,0.230190089608,59,66,33.528,4.05562,-21.844,66,33.528,4.05562,0.5,13,20,10.16,2.96982,1.524,66,33.528,4.05562
17,15190,509,24,157.04823,611.80096,0,3.72558,1.95757,4.70428,12.68153,37.25454,0.00329,83.8211354853,17.3653654757,12.192,74,37.59,5.42,0.190812473221,59,66,33.528,4.05562,-21.336,66,33.528,4.05562,0.5,13,20,10.16,2.96982,2.032,66,33.528,4.05562
18,15191,509,25,156.67451,611.79376,0,3.32689,1.8904,4.34873,11.11569,30.68857,0.00792,79.5853906943,24.2963077697,12.7,74,37.59,5.42,0.171825475239,59,66,33.528,4.05562,-20.828,66,33.528,4.05562,0.5,13,20,10.16,2.96982,2.54,66,33.528,4.05562
19,15192,509,26,156.67113,611.79791,0,3.60113,1.90054,4.40275,11.32861,31.44842,0.00647,79.8538875144,0.347898192728,13.208,74,37.59,5.42,0.173029029474,59,66,33.528,4.05562,-20.32,66,33.528,4.05562,0.5,13,20,10.16,2.96982,3.048,66,33.528,4.05562
20,15193,509,27,157.15741,611.57239,0,3.65019,1.80257,3.9704,9.70045,25.54174,0.01342,72.6029974167,34.8419104625,13.716,74,37.59,5.42,0.140526449068,59,66,33.528,4.05562,-19.812,66,33.528,4.05562,0.5,13,20,10.16,2.96982,3.556,66,33.528,4.05562
21,15194,509,28,156.94513,611.75012,0,3.57956,1.89624,4.43436,11.63394,33.24381,0.01099,78.8645039323,17.995816854,14.224,74,37.59,5.42,0.168594054044,59,66,33.528,4.05562,-19.304,66,33.528,4.05562,0.5,13,20,10.16,2.96982,4.064,66,33.528,4.05562
22,15195,509,29,156.90285,611.58588,0,4.0505,1.87678,4.3231,11.12479,31.07127,0.01195,67.8433305082,11.0236581315,14.732,74,37.59,5.42,0.119190936556,59,66,33.528,4.05562,-18.796,66,33.528,4.05562,0.5,13,20,10.16,2.96982,4.572,66,33.528,4.05562
23,15196,509,30,157.04218,611.92059,0,3.70561,1.90748,4.48706,11.85486,34.13865,0.01228,91.1702031594,23.565851341,15.24,74,37.59,5.42,0.223755140917,59,66,33.528,4.05562,-18.288,66,33.528,4.05562,0.5,13,20,10.16,2.96982,5.08,66,33.528,4.05562
24,15197,509,31,156.84671,611.88708,0,3.99912,1.90283,4.42746,11.48956,32.30264,0.01049,86.4522217496,12.8909013736,15.748,74,37.59,5.42,0.20260648633,59,66,33.528,4.05562,-17.78,66,33.528,4.05562,0.5,13,20,10.16,2.96982,5.588,66,33.528,4.05562
25,15198,509,32,157.11475,611.79657,0,4.00743,1.92983,4.55157,11.9803,34.20103,0.01025,84.93531418,18.3890849333,16.256,74,37.59,5.42,0.195806850756,59,66,33.528,4.05562,-17.272,66,33.528,4.05562,0.5,13,20,10.16,2.96982,6.096,66,33.528,4.05562
26,15199,509,33,157.08041,611.80084,0,3.74802,1.89409,4.42934,11.62929,33.28254,0.00772,84.4576010429,2.24928975734,16.764,74,37.59,5.42,0.193665470947,59,66,33.528,4.05562,-16.764,66,33.528,4.05562,0.5,13,20,10.16,2.96982,6.604,66,33.528,4.05562
27,15200,509,34,157.07225,611.75159,0,3.69644,1.86666,4.26209,10.83046,29.76191,0.01617,81.2560878305,3.24489225129,17.272,74,37.59,5.42,0.17931448242,59,66,33.528,4.05562,-16.256,66,33.528,4.05562,0.5,13,20,10.16,2.96982,7.112,66,33.528,4.05562
28,15201,509,35,156.97346,611.75513,0,3.68556,1.85214,4.23926,10.90407,30.62976,0.01066,79.6237940419,6.42547133154,17.78,74,37.59,5.42,0.171997620711,59,66,33.528,4.05562,-15.748,66,33.528,4.05562,0.5,13,20,10.16,2.96982,7.62,66,33.528,4.05562
29,15202,509,36,156.84026,611.69586,0,3.88543,1.7971,3.94967,9.64106,25.41602,0.01473,74.0923301647,9.47645004749,18.288,74,37.59,5.42,0.147202478733,59,66,33.528,4.05562,-15.24,66,33.528,4.05562,0.5,13,20,10.16,2.96982,8.128,66,33.528,4.05562
30,15203,509,37,157.09042,611.43799,0,4.13986,1.91885,4.54064,12.06673,34.95837,0.00858,62.8422028053,23.3527335994,18.796,74,37.59,5.42,0.0967730605302,59,66,33.528,4.05562,-14.732,66,33.528,4.05562,0.5,13,20,10.16,2.96982,8.636,66,33.528,4.05562
31,15204,509,38,156.94127,611.69708,0,4.28782,1.8538,4.20407,10.60408,28.90004,0.00964,75.453727979,19.431994398,19.304,74,37.59,5.42,0.153305031845,59,66,33.528,4.05562,-14.224,66,33.528,4.05562,0.5,13,20,10.16,2.96982,9.144,66,33.528,4.05562
32,15205,509,39,157.03337,611.7616,0,3.82925,1.7928,3.95395,9.73691,26.02843,0.00758,81.0915520535,7.3093187569,19.812,74,37.59,5.42,0.178576940235,59,66,33.528,4.05562,-13.716,66,33.528,4.05562,0.5,13,20,10.16,2.96982,9.652,66,33.528,4.05562
33,15206,509,40,156.88132,611.59412,0,3.35828,1.80419,3.98742,9.80224,26.0524,0.00702,68.0633619287,14.7033323095,20.32,74,37.59,5.42,0.120177241526,59,66,33.528,4.05562,-13.208,66,33.528,4.05562,0.5,13,20,10.16,2.96982,10.16,66,33.528,4.05562
34,15207,509,41,156.79559,611.77106,0,4.04012,1.82377,4.05804,10.01138,26.60712,0.00487,78.5618305414,12.779964797,20.828,74,37.59,5.42,0.167237301136,59,66,33.528,4.05562,-12.7,66,33.528,4.05562,0.5,13,20,10.16,2.96982,10.668,66,33.528,4.05562
35,15208,509,42,156.88159,611.74603,0,4.17885,1.82821,4.08246,10.12548,27.10593,0.00801,77.7559196879,5.82194695119,21.336,74,37.59,5.42,0.163624753992,59,66,33.528,4.05562,-12.192,66,33.528,4.05562,0.5,13,20,10.16,2.96982,11.176,66,33.528,4.05562
36,15209,509,43,156.95212,611.65411,0,4.5682,1.85546,4.22682,10.75851,29.74208,0.01118,72.9202173943,7.53096387208,21.844,74,37.59,5.42,0.141948407984,59,66,33.528,4.05562,-11.684,66,33.528,4.05562,0.5,13,20,10.16,2.96982,11.684,66,33.528,4.05562
37,15210,509,44,157.08643,611.79352,0,4.76135,1.8661,4.27725,10.94461,30.36691,0.00852,84.1331363859,12.5828859863,22.352,74,37.59,5.42,0.19221103729,59,66,33.528,4.05562,-11.176,66,33.528,4.05562,0.5,13,20,10.16,2.96982,12.192,66,33.528,4.05562
38,15211,509,45,156.84464,611.77979,0,3.67924,1.82496,4.08824,10.20709,27.59052,0.01092,79.5290291242,15.7416684098,22.86,74,37.59,5.42,0.171572830883,59,66,33.528,4.05562,-10.668,66,33.528,4.05562,0.5,13,20,10.16,2.96982,12.7,66,33.528,4.05562
39,15212,509,46,156.78333,611.8064,0,3.97744,1.79149,3.92819,9.5669,25.15811,0.00894,80.7667974816,4.34431923838,23.368,74,37.59,5.42,0.177121207016,59,66,33.528,4.05562,-10.16,66,33.528,4.05562,0.5,13,20,10.16,2.96982,13.208,66,33.528,4.05562
40,15213,509,47,156.79176,611.74805,0,4.23844,1.85982,4.26291,10.96374,30.77052,0.01002,77.0481483313,3.83212757682,23.876,74,37.59,5.42,0.160452123444,59,66,33.528,4.05562,-9.652,66,33.528,4.05562,0.5,13,20,10.16,2.96982,13.716,66,33.528,4.05562
41,15214,509,48,156.84612,611.85107,0,4.74335,1.85978,4.24377,10.80504,29.81123,0.00634,84.1285651911,7.57135055654,24.384,74,37.59,5.42,0.192190546616,59,66,33.528,4.05562,-9.144,66,33.528,4.05562,0.5,13,20,10.16,2.96982,14.224,66,33.528,4.05562
42,15215,509,49,156.7838,611.87085,0,4.07886,1.87966,4.32678,11.11056,30.92727,0.00547,84.9409570739,4.2499417796,24.892,74,37.59,5.42,0.19583214539,59,66,33.528,4.05562,-8.636,66,33.528,4.05562,0.5,13,20,10.16,2.96982,14.732,66,33.528,4.05562
43,15216,509,50,156.85239,611.77679,0,3.90698,1.79604,3.95392,9.67655,25.5758,0.00476,79.4114814503,7.56681293098,25.4,74,37.59,5.42,0.171045915887,59,66,33.528,4.05562,-8.128,66,33.528,4.05562,0.5,13,20,10.16,2.96982,15.24,66,33.528,4.05562
44,15217,509,51,156.63684,611.81403,0,4.4123,1.79547,3.92878,9.51623,24.80468,0.00356,80.9229225055,14.2183128367,25.908,74,37.59,5.42,0.177821047459,59,66,33.528,4.05562,-7.62,66,33.528,4.05562,0.5,13,20,10.16,2.96982,15.748,66,33.528,4.05562
45,15218,509,52,156.97241,611.98859,0,4.63353,1.87156,4.32014,11.18257,31.51818,0.00438,94.3749701933,24.586710194,26.416,74,37.59,5.42,0.238120714909,59,66,33.528,4.05562,-7.112,66,33.528,4.05562,0.5,13,20,10.16,2.96982,16.256,66,33.528,4.05562
46,15219,509,53,156.65388,611.8493,0,3.71385,1.80263,3.97814,9.75883,25.86941,0.00686,83.1971381963,22.5974876839,26.924,74,37.59,5.42,0.188015365309,59,66,33.528,4.05562,-6.604,66,33.528,4.05562,0.5,13,20,10.16,2.96982,16.764,66,33.528,4.05562
47,15220,509,54,156.8851,612.00348,0,4.30149,1.80783,4.03509,10.0863,27.43097,0.0075,94.2983119552,18.0641725352,27.432,74,37.59,5.42,0.237777089435,59,66,33.528,4.05562,-6.096,66,33.528,4.05562,0.5,13,20,10.16,2.96982,17.272,66,33.528,4.05562
48,15221,509,55,156.84662,611.94403,0,4.77004,1.86031,4.25767,10.89977,30.30724,0.00649,90.1202304752,4.60308912606,27.94,74,37.59,5.42,0.219048570947,59,66,33.528,4.05562,-5.588,66,33.528,4.05562,0.5,13,20,10.16,2.96982,17.78,66,33.528,4.05562
49,15222,509,56,156.89445,611.91724,0,3.73996,1.79112,3.95777,9.7834,26.29861,0.00617,88.8607443878,3.56340706698,28.448,74,37.59,5.42,0.213402843695,59,66,33.528,4.05562,-5.08,66,33.528,4.05562,0.5,13,20,10.16,2.96982,18.288,66,33.528,4.05562
50,15223,509,57,156.88576,611.90057,0,4.29296,1.82651,4.09171,10.2148,27.61445,0.00543,87.6988030296,1.22193949318,28.956,74,37.59,5.42,0.208194366954,59,66,33.528,4.05562,-4.572,66,33.528,4.05562,0.5,13,20,10.16,2.96982,18.796,66,33.528,4.05562
51,15224,509,58,156.98659,611.90503,0,4.7937,1.90081,4.43353,11.5504,32.63588,0.00481,89.2841108373,6.56035842104,29.464,74,37.59,5.42,0.215300610987,59,66,33.528,4.05562,-4.064,66,33.528,4.05562,0.5,13,20,10.16,2.96982,19.304,66,33.528,4.05562
52,15225,509,59,156.76576,611.9809,0,4.16326,1.85246,4.23496,10.85314,30.27818,0.00748,91.9770500749,15.1774854968,29.972,74,37.59,5.42,0.227371884019,59,66,33.528,4.05562,-3.556,66,33.528,4.05562,0.5,13,20,10.16,2.96982,19.812,66,33.528,4.05562
53,15226,509,60,156.69405,611.77197,0,5.41815,1.84227,4.14985,10.3843,28.03979,0.00336,78.1885387682,14.3580967236,30.48,74,37.59,5.42,0.165563996796,59,66,33.528,4.05562,-3.048,66,33.528,4.05562,0.5,13,20,10.16,2.96982,20.32,66,33.528,4.05562
54,15227,509,61,156.8075,611.90002,0,4.11464,1.79565,3.94669,9.62991,25.34646,0.0073,86.978994284,11.1200743534,30.988,74,37.59,5.42,0.204967778036,59,66,33.528,4.05562,-2.54,66,33.528,4.05562,0.5,13,20,10.16,2.96982,20.828,66,33.528,4.05562
55,15228,509,62,156.6994,612.2182,0,4.65543,1.78044,3.90174,9.55138,25.41385,0.00366,107.194184798,21.8427200032,31.496,74,37.59,5.42,0.295583667433,59,66,33.528,4.05562,-2.032,66,33.528,4.05562,0.5,13,20,10.16,2.96982,21.336,66,33.528,4.05562
56,15229,509,63,157.03073,611.85022,0,4.35202,1.80173,3.9832,9.81152,26.17096,0.00897,86.5656833666,32.1857559845,32.004,74,37.59,5.42,0.203115085313,59,66,33.528,4.05562,-1.524,66,33.528,4.05562,0.5,13,20,10.16,2.96982,21.844,66,33.528,4.05562
57,15230,509,64,156.75423,611.80127,0,4.69295,1.82788,4.07625,10.08615,26.91862,0.00594,80.2773610521,18.2519667245,32.512,74,37.59,5.42,0.174927276796,59,66,33.528,4.05562,-1.016,66,33.528,4.05562,0.5,13,20,10.16,2.96982,22.352,66,33.528,4.05562
58,15231,509,65,157.03943,611.8515,0,4.51614,1.85604,4.22676,10.75247,29.70246,0.00501,86.8021990018,18.8233191149,33.02,74,37.59,5.42,0.204175281833,59,66,33.528,4.05562,-0.508,66,33.528,4.05562,0.5,13,20,10.16,2.96982,22.86,66,33.528,4.05562
59,15232,509,66,156.79431,611.75128,0,4.05562,1.8435,4.15835,10.44201,28.36732,0.00595,77.274648125,17.2130828247,33.528,74,37.59,5.42,0.161467423311,59,66,33.528,4.05562,0.0,66,33.528,4.05562,0.5,13,20,10.16,2.96982,23.368,66,33.528,4.05562
60,15233,509,67,157.39873,611.32886,0,4.14196,1.76943,3.82141,9.14065,23.55072,0.00433,68.6017213767,47.9311512962,34.036,74,37.59,5.42,0.122590472317,59,66,33.528,4.05562,0.508,66,33.528,4.05562,0.5,13,20,10.16,2.96982,23.876,66,33.528,4.05562
61,15234,509,68,157.59122,611.26166,0,4.76325,1.8002,3.95259,9.60698,25.12298,0.00498,75.1174362283,13.2523890081,34.544,74,37.59,5.42,0.15179758248,59,66,33.528,4.05562,1.016,66,33.528,4.05562,0.5,13,20,10.16,2.96982,24.384,66,33.528,4.05562
62,15235,509,69,158.06909,611.10699,0,4.3426,1.82332,4.08761,10.23178,27.78496,0.0086,97.6750288538,32.6480283632,35.052,74,37.59,5.42,0.252913439735,59,66,33.528,4.05562,1.524,66,33.528,4.05562,0.5,13,20,10.16,2.96982,24.892,66,33.528,4.05562
63,15236,509,70,157.92137,610.75043,0,4.25049,1.79358,3.94726,9.66692,25.60621,0.00406,82.4527582907,25.0866514346,35.56,74,37.59,5.42,0.184678634589,59,66,33.528,4.05562,2.032,66,33.528,4.05562,0.5,13,20,10.16,2.96982,25.4,66,33.528,4.05562
64,15237,509,71,158.21439,610.98181,0,4.4078,1.79699,3.97812,9.83934,26.42587,0.00272,104.16355236,24.2683769499,36.068,74,37.59,5.42,0.281998662947,59,66,33.528,4.05562,2.54,66,33.528,4.05562,0.5,13,20,10.16,2.96982,25.908,66,33.528,4.05562
65,15238,509,72,158.56769,610.81903,0,4.7167,1.80162,3.96785,9.69332,25.52242,0.00683,124.679938072,25.284767603,36.576,74,37.59,5.42,0.373964679155,59,66,33.528,4.05562,3.048,66,33.528,4.05562,0.5,13,20,10.16,2.96982,26.416,66,33.528,4.05562
66,15239,509,73,158.89186,610.55133,0,4.71788,1.77961,3.87116,9.34317,24.33025,0.00496,144.695417222,27.3270296292,37.084,74,37.59,5.42,0.463685349541,59,66,33.528,4.05562,3.556,66,33.528,4.05562,0.5,13,20,10.16,2.96982,26.924,66,33.528,4.05562
67,15240,509,74,159.27264,611.7984,0,3.06709,1.78113,3.88197,9.38951,24.50658,0.00917,187.328546449,84.7540429519,37.592,74,37.59,5.42,0.654791088563,59,66,33.528,4.05562,4.064,66,33.528,4.05562,0.5,13,20,10.16,2.96982,27.432,66,33.528,4.05562
68,15241,509,75,159.78229,611.59235,0,2.79626,1.78639,3.92989,9.6656,25.8575,0.00944,213.202229172,35.7322520718,38.1,74,37.59,5.42,0.770771532588,59,66,33.528,4.05562,4.572,66,33.528,4.05562,0.5,13,20,10.16,2.96982,27.94,66,33.528,4.05562
69,15242,509,76,159.43629,611.96552,0,3.05519,1.8906,4.44357,11.7968,34.33234,0.00711,201.651842002,33.078029893,38.608,74,37.59,5.42,0.718996180505,59,66,33.528,4.05562,5.08,66,33.528,4.05562,0.5,13,20,10.16,2.96982,28.448,66,33.528,4.05562
70,15243,509,77,159.96384,611.7926,0,2.11361,1.8921,4.42354,11.64116,33.46945,0.00825,228.638886201,36.0858509613,39.116,74,37.59,5.42,0.839967338832,59,66,33.528,4.05562,5.588,66,33.528,4.05562,0.5,13,20,10.16,2.96982,28.956,66,33.528,4.05562
71,15244,509,78,159.6617,610.92828,0,1.96499,1.90392,4.50345,12.03753,35.29151,0.01039,196.122483476,59.5145069496,39.624,74,37.59,5.42,0.694210475901,59,66,33.528,4.05562,6.096,66,33.528,4.05562,0.5,13,20,10.16,2.96982,29.464,66,33.528,4.05562
72,15245,509,79,159.51619,610.63599,0,1.89711,1.74053,3.71757,8.82749,22.68254,0.00504,185.32265283,21.2229334152,40.132,74,37.59,5.42,0.645799541628,59,66,33.528,4.05562,6.604,66,33.528,4.05562,0.5,13,20,10.16,2.96982,29.972,66,33.528,4.05562
73,15246,509,80,160.60464,611.5816,0,1.45232,1.89892,4.45124,11.75007,34.0168,0.00742,264.340028193,93.7195794655,40.64,74,37.59,5.42,1.0,59,66,33.528,4.05562,7.112,66,33.528,4.05562,0.5,13,20,10.16,2.96982,30.48,66,33.528,4.05562
