, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,42224,1590,88,1038.87122,390.17331,0,3.09509,1.79475,3.98577,9.93157,27.00974,0.00944,38.2228951816,16.8347899533,44.704,60,30.48,5.19,0.105440733398,37,115,58.42,4.08643,-13.716,115,58.42,4.08643,0.5,8,86,43.688,2.79128,1.016,115,58.42,4.08643
11,42225,1590,89,1038.52014,390.20786,0,3.13535,1.85495,4.19679,10.54036,28.56341,0.00893,54.439854059,22.9304365659,45.212,60,30.48,5.19,0.160322569361,37,115,58.42,4.08643,-13.208,115,58.42,4.08643,0.5,8,86,43.688,2.79128,1.524,115,58.42,4.08643
12,42226,1590,90,1039.04211,389.90305,0,3.03674,1.88709,4.39773,11.53857,33.17794,0.01137,17.5525597781,39.2893583152,45.72,60,30.48,5.19,0.0354876697253,37,115,58.42,4.08643,-12.7,115,58.42,4.08643,0.5,8,86,43.688,2.79128,2.032,115,58.42,4.08643
13,42227,1590,91,1038.95007,389.93045,0,3.21938,1.87909,4.37205,11.45228,32.79819,0.00422,22.0900377855,6.24207207264,46.228,60,30.48,5.19,0.050843515761,37,115,58.42,4.08643,-12.192,115,58.42,4.08643,0.5,8,86,43.688,2.79128,2.54,115,58.42,4.08643
14,42228,1590,92,1038.93921,389.88986,0,3.91316,1.85811,4.25815,10.9442,30.64574,0.01004,20.4783118948,2.73115095381,46.736,60,30.48,5.19,0.0453890728769,37,115,58.42,4.08643,-11.684,115,58.42,4.08643,0.5,8,86,43.688,2.79128,3.048,115,58.42,4.08643
15,42229,1590,93,1038.94189,389.84836,0,4.48668,1.87098,4.29452,10.9989,30.53315,0.00721,18.4296133647,2.70311891895,47.244,60,30.48,5.19,0.0384558163077,37,115,58.42,4.08643,-11.176,115,58.42,4.08643,0.5,8,86,43.688,2.79128,3.556,115,58.42,4.08643
16,42230,1590,94,1038.92358,389.60107,0,4.12549,1.8422,4.16724,10.52581,28.8435,0.00631,15.104469248,16.1178506894,47.752,60,30.48,5.19,0.0272027808064,37,115,58.42,4.08643,-10.668,115,58.42,4.08643,0.5,8,86,43.688,2.79128,4.064,115,58.42,4.08643
17,42231,1590,95,1038.9585,389.70126,0,4.16163,1.82139,4.05751,10.03717,26.78052,0.00828,12.7718968255,6.89657121782,48.26,60,30.48,5.19,0.0193088311434,37,115,58.42,4.08643,-10.16,115,58.42,4.08643,0.5,8,86,43.688,2.79128,4.572,115,58.42,4.08643
18,42232,1590,96,1038.87817,389.61359,0,3.73832,1.81357,4.03634,9.99499,26.74792,0.01525,17.8461878065,7.72897226059,48.768,60,30.48,5.19,0.0364813730089,37,115,58.42,4.08643,-9.652,115,58.42,4.08643,0.5,8,86,43.688,2.79128,5.08,115,58.42,4.08643
19,42233,1590,97,1038.78247,389.46738,0,4.06073,1.74412,3.73703,8.89559,22.87487,0.00346,26.8044672628,11.3584322674,49.276,60,30.48,5.19,0.0667982053665,37,115,58.42,4.08643,-9.144,115,58.42,4.08643,0.5,8,86,43.688,2.79128,5.588,115,58.42,4.08643
20,42234,1590,98,1038.90405,389.53033,0,4.29288,1.76059,3.78849,9.03609,23.23825,0.00437,17.9054461889,8.89916205902,49.784,60,30.48,5.19,0.036681916702,37,115,58.42,4.08643,-8.636,115,58.42,4.08643,0.5,8,86,43.688,2.79128,6.096,115,58.42,4.08643
21,42235,1590,99,1039.13269,389.479,0,5.19315,1.78763,3.91333,9.50964,24.92866,0.00242,11.5117206712,15.2315151302,50.292,60,30.48,5.19,0.0150441116295,37,115,58.42,4.08643,-8.128,115,58.42,4.08643,0.5,8,86,43.688,2.79128,6.604,115,58.42,4.08643
22,42236,1590,100,1038.99438,389.68005,0,4.24541,1.80684,4.0038,9.87257,26.32747,0.00671,10.2129021205,15.8619656753,50.8,60,30.48,5.19,0.0106486175552,37,115,58.42,4.08643,-7.62,115,58.42,4.08643,0.5,8,86,43.688,2.79128,7.112,115,58.42,4.08643
23,42237,1590,101,1038.90381,389.3624,0,4.30743,1.78262,3.88844,9.4129,24.57768,0.00508,24.8512301758,21.4701255298,51.308,60,30.48,5.19,0.0601880117898,37,115,58.42,4.08643,-7.112,115,58.42,4.08643,0.5,8,86,43.688,2.79128,7.62,115,58.42,4.08643
24,42238,1590,102,1039.13208,389.31656,0,4.47537,1.81795,4.04486,9.99416,26.64231,0.00453,22.0473292174,15.1337670843,51.816,60,30.48,5.19,0.0506989803615,37,115,58.42,4.08643,-6.604,115,58.42,4.08643,0.5,8,86,43.688,2.79128,8.128,115,58.42,4.08643
25,42239,1590,103,1038.86621,389.57996,0,4.69199,1.81003,4.01622,9.93082,26.6179,0.00521,19.0564219887,24.3265412955,52.324,60,30.48,5.19,0.0405770776579,37,115,58.42,4.08643,-6.096,115,58.42,4.08643,0.5,8,86,43.688,2.79128,8.636,115,58.42,4.08643
26,42240,1590,104,1039.17102,389.76187,0,4.49045,1.79942,3.98119,9.81936,26.2375,0.00277,7.0663566385,23.0727463308,52.832,60,30.48,5.19,0.0,37,115,58.42,4.08643,-5.588,115,58.42,4.08643,0.5,8,86,43.688,2.79128,9.144,115,58.42,4.08643
27,42241,1590,105,1039.01099,389.78348,0,4.06421,1.79419,3.97223,9.83893,26.49731,0.00443,12.2686901482,10.4963615327,53.34,60,30.48,5.19,0.0176058665786,37,115,58.42,4.08643,-5.08,115,58.42,4.08643,0.5,8,86,43.688,2.79128,9.652,115,58.42,4.08643
28,42242,1590,106,1039.33411,390.13794,0,4.20324,1.77439,3.84933,9.26072,24.02575,0.0029,33.5872966352,31.1761864225,53.848,60,30.48,5.19,0.0897528253911,37,115,58.42,4.08643,-4.572,115,58.42,4.08643,0.5,8,86,43.688,2.79128,10.16,115,58.42,4.08643
29,42243,1590,107,1039.09875,389.82443,0,4.22329,1.84281,4.19774,10.72493,29.85051,0.00504,11.4784517564,25.4815627461,54.356,60,30.48,5.19,0.0149315221398,37,115,58.42,4.08643,-4.064,115,58.42,4.08643,0.5,8,86,43.688,2.79128,10.668,115,58.42,4.08643
30,42244,1590,108,1039.1842,389.84995,0,4.11206,1.82088,4.11569,10.49328,29.34782,0.00411,12.8512640807,5.79666373894,54.864,60,30.48,5.19,0.0195774277846,37,115,58.42,4.08643,-3.556,115,58.42,4.08643,0.5,8,86,43.688,2.79128,11.176,115,58.42,4.08643
31,42245,1590,109,1039.21057,389.9711,0,4.97927,1.82036,4.0676,10.12923,27.31388,0.00238,20.9068032301,8.05913487696,55.372,60,30.48,5.19,0.0468391839212,37,115,58.42,4.08643,-3.048,115,58.42,4.08643,0.5,8,86,43.688,2.79128,11.684,115,58.42,4.08643
32,42246,1590,110,1039.0697,389.96014,0,4.16481,1.86527,4.29361,11.06978,31.01878,0.00603,20.4829275574,9.1842213422,55.88,60,30.48,5.19,0.0454046933169,37,115,58.42,4.08643,-2.54,115,58.42,4.08643,0.5,8,86,43.688,2.79128,12.192,115,58.42,4.08643
33,42247,1590,111,1039.05176,389.73596,0,3.87719,1.85612,4.22279,10.70757,29.39437,0.00637,8.23910935114,14.6182841024,56.388,60,30.48,5.19,0.00396885892647,37,115,58.42,4.08643,-2.032,115,58.42,4.08643,0.5,8,86,43.688,2.79128,12.7,115,58.42,4.08643
34,42248,1590,112,1039.13611,389.86349,0,4.39646,1.8418,4.1248,10.22575,27.27131,0.00617,13.5604770648,9.93858787076,56.896,60,30.48,5.19,0.0219775640216,37,115,58.42,4.08643,-1.524,115,58.42,4.08643,0.5,8,86,43.688,2.79128,13.208,115,58.42,4.08643
35,42249,1590,113,1039.01111,389.9119,0,4.61729,1.83543,4.14435,10.4617,28.69823,0.00404,18.9513098545,8.7130380019,57.404,60,30.48,5.19,0.0402213545565,37,115,58.42,4.08643,-1.016,115,58.42,4.08643,0.5,8,86,43.688,2.79128,13.716,115,58.42,4.08643
36,42250,1590,114,1038.76099,389.73801,0,4.60644,1.84717,4.20066,10.67943,29.5041,0.00267,25.8216168527,19.8007696558,57.912,60,30.48,5.19,0.0634720185398,37,115,58.42,4.08643,-0.508,115,58.42,4.08643,0.5,8,86,43.688,2.79128,14.224,115,58.42,4.08643
37,42251,1590,115,1038.92297,389.6629,0,4.08643,1.84385,4.1576,10.42635,28.25414,0.00561,14.7353329689,11.605555235,58.42,60,30.48,5.19,0.0259535406208,37,115,58.42,4.08643,0.0,115,58.42,4.08643,0.5,8,86,43.688,2.79128,14.732,115,58.42,4.08643
38,42252,1590,116,1039.1051,389.88635,0,4.45572,1.77496,3.85678,9.31054,24.28588,0.00492,15.2935229108,18.737735628,58.928,60,30.48,5.19,0.0278425809187,37,115,58.42,4.08643,0.508,115,58.42,4.08643,0.5,8,86,43.688,2.79128,15.24,115,58.42,4.08643
39,42253,1590,117,1038.93274,390.35767,0,3.67308,1.79245,3.94183,9.65431,25.61628,0.00598,47.7794594507,32.6200615144,59.436,60,30.48,5.19,0.137782296113,37,115,58.42,4.08643,1.016,115,58.42,4.08643,0.5,8,86,43.688,2.79128,15.748,115,58.42,4.08643
40,42254,1590,118,1038.85547,390.41095,0,4.82574,1.76648,3.82761,9.22212,24.03415,0.00292,52.7055051135,6.10080017231,59.944,60,30.48,5.19,0.154453142482,37,115,58.42,4.08643,1.524,115,58.42,4.08643,0.5,8,86,43.688,2.79128,16.256,115,58.42,4.08643
41,42255,1590,119,1038.83252,390.36032,0,4.16387,1.81717,4.04495,10.01057,26.75854,0.00473,50.2460881202,3.61326306336,60.452,60,30.48,5.19,0.146129922265,37,115,58.42,4.08643,2.032,115,58.42,4.08643,0.5,8,86,43.688,2.79128,16.764,115,58.42,4.08643
42,42256,1590,120,1038.56775,390.66629,0,4.24663,1.7183,3.61878,8.46417,21.43002,0.00287,75.8185473565,26.3005770622,60.96,60,30.48,5.19,0.232672875453,37,115,58.42,4.08643,2.54,115,58.42,4.08643,0.5,8,86,43.688,2.79128,17.272,115,58.42,4.08643
43,42257,1590,121,1038.25098,391.17599,0,3.91571,1.77558,3.87419,9.41801,24.79991,0.00258,114.81120125,39.0074376145,61.468,60,30.48,5.19,0.364632785505,37,115,58.42,4.08643,3.048,115,58.42,4.08643,0.5,8,86,43.688,2.79128,17.78,115,58.42,4.08643
44,42258,1590,122,1038.05103,391.09875,0,4.84861,1.85216,4.21549,10.7099,29.49378,0.00394,117.904197203,13.9327647982,61.976,60,30.48,5.19,0.375100179409,37,115,58.42,4.08643,3.556,115,58.42,4.08643,0.5,8,86,43.688,2.79128,18.288,115,58.42,4.08643
45,42259,1590,123,1037.7019,391.06491,0,4.45409,1.82194,4.04566,9.96784,26.50017,0.00295,131.336387263,22.7998007242,62.484,60,30.48,5.19,0.420557731412,37,115,58.42,4.08643,4.064,115,58.42,4.08643,0.5,8,86,43.688,2.79128,18.796,115,58.42,4.08643
46,42260,1590,124,1037.76367,391.14706,0,4.10734,1.78291,3.89441,9.44409,24.70684,0.00281,132.350974752,6.68083502003,62.992,60,30.48,5.19,0.423991323652,37,115,58.42,4.08643,4.572,115,58.42,4.08643,0.5,8,86,43.688,2.79128,19.304,115,58.42,4.08643
47,42261,1590,125,1037.11206,391.15002,0,3.88886,1.88904,4.38367,11.38602,32.16644,0.00876,164.252217205,42.3550869953,63.5,60,30.48,5.19,0.531952302561,37,115,58.42,4.08643,5.08,115,58.42,4.08643,0.5,8,86,43.688,2.79128,19.812,115,58.42,4.08643
48,42262,1590,126,1037.0321,391.22589,0,4.35485,1.81571,4.09614,10.44653,29.33775,0.00525,171.362303482,7.16471577681,64.008,60,30.48,5.19,0.556014433551,37,115,58.42,4.08643,5.588,115,58.42,4.08643,0.5,8,86,43.688,2.79128,20.32,115,58.42,4.08643
49,42263,1590,127,1037.25061,391.36963,0,4.43702,1.80784,3.98663,9.75209,25.73805,0.00384,166.289037631,17.0006760905,64.516,60,30.48,5.19,0.538845360956,37,115,58.42,4.08643,6.096,115,58.42,4.08643,0.5,8,86,43.688,2.79128,20.828,115,58.42,4.08643
50,42264,1590,128,1037.07336,391.17569,0,3.23689,1.80801,4.05138,10.18754,27.91572,0.00657,167.267483796,17.0778499458,65.024,60,30.48,5.19,0.542156642827,37,115,58.42,4.08643,6.604,115,58.42,4.08643,0.5,8,86,43.688,2.79128,21.336,115,58.42,4.08643
51,42265,1590,129,1036.75769,391.37341,0,3.81748,1.8606,4.23068,10.71287,29.3681,0.00308,191.423051034,24.2111473776,65.532,60,30.48,5.19,0.62390451484,37,115,58.42,4.08643,7.112,115,58.42,4.08643,0.5,8,86,43.688,2.79128,21.844,115,58.42,4.08643
52,42266,1590,130,1036.57031,391.56097,0,2.74935,1.79372,4.02299,10.23677,28.81022,0.00781,208.44645215,17.2329720609,66.04,60,30.48,5.19,0.681515532706,37,115,58.42,4.08643,7.62,115,58.42,4.08643,0.5,8,86,43.688,2.79128,22.352,115,58.42,4.08643
53,42267,1590,131,1036.52087,392.7146,0,2.19462,1.86485,4.27788,10.96621,30.50677,0.00687,262.178307434,75.0547794771,66.548,60,30.48,5.19,0.863356215041,37,115,58.42,4.08643,8.128,115,58.42,4.08643,0.5,8,86,43.688,2.79128,22.86,115,58.42,4.08643
54,42268,1590,132,1036.09265,391.98297,0,2.84891,2.07787,5.57391,17.45906,61.35685,0.00317,249.744042625,55.1027824787,67.056,60,30.48,5.19,0.821275866518,37,115,58.42,4.08643,8.636,115,58.42,4.08643,0.5,8,86,43.688,2.79128,23.368,115,58.42,4.08643
55,42269,1590,133,1036.07788,391.65186,0,2.2543,2.02773,5.11221,14.66809,46.52234,0.01216,238.128517883,21.5435520893,67.564,60,30.48,5.19,0.781966318512,37,115,58.42,4.08643,9.144,115,58.42,4.08643,0.5,8,86,43.688,2.79128,23.876,115,58.42,4.08643
56,42270,1590,134,1036.37805,392.79556,0,1.52467,1.77837,4.10749,11.29482,36.15251,0.00678,272.243634325,76.8582527277,68.072,60,30.48,5.19,0.897419544889,37,115,58.42,4.08643,9.652,115,58.42,4.08643,0.5,8,86,43.688,2.79128,24.384,115,58.42,4.08643
57,42271,1590,135,1037.20898,392.77542,0,1.53791,2.36311,7.16789,25.01156,95.75388,0.00327,238.833404585,54.0263125895,68.58,60,30.48,5.19,0.784351813637,37,115,58.42,4.08643,10.16,115,58.42,4.08643,0.5,8,86,43.688,2.79128,24.892,115,58.42,4.08643
58,42272,1590,136,1036.95874,393.72589,0,1.32254,1.89038,4.65815,13.51566,44.48479,0.00854,300.47516463,63.8858834302,69.088,60,30.48,5.19,0.992961392589,37,115,58.42,4.08643,10.668,115,58.42,4.08643,0.5,8,86,43.688,2.79128,25.4,115,58.42,4.08643
59,42273,1590,137,1036.99414,393.78088,0,1.40816,1.88095,4.53758,12.84304,41.43143,0.00847,302.554993137,4.25095035521,69.596,60,30.48,5.19,1.0,37,115,58.42,4.08643,11.176,115,58.42,4.08643,0.5,8,86,43.688,2.79128,25.908,115,58.42,4.08643
