, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,1603,57,0,1109.16357,113.67032,0,2.68511,1.82766,4.07723,10.08839,26.89533,0.01236,0.0,0.0,0.0,42,21.34,5.55,0.0,22,22,11.176,5.4016,-11.176,22,11.176,5.4016,0.5,1,1,0.508,2.91417,-0.508,22,11.176,5.4016
1,1604,57,1,1109.29761,113.44938,0,2.91417,1.8264,4.06885,10.0411,26.66202,0.00691,16.797338836,16.797338836,0.508,42,21.34,5.55,0.0404575066529,22,22,11.176,5.4016,-10.668,22,11.176,5.4016,0.5,1,1,0.508,2.91417,0.0,22,11.176,5.4016
2,1605,57,2,1109.14624,113.4367,0,2.93693,1.79252,3.93014,9.56437,25.10734,0.00941,15.2270228769,9.87351054804,1.016,42,21.34,5.55,0.036390424639,22,22,11.176,5.4016,-10.16,22,11.176,5.4016,0.5,1,1,0.508,2.91417,0.508,22,11.176,5.4016
3,1606,57,3,1109.2135,113.46947,0,3.20173,1.84087,4.14478,10.36695,27.97718,0.01043,13.4526019143,4.8631905795,1.524,42,21.34,5.55,0.031794715387,22,22,11.176,5.4016,-9.652,22,11.176,5.4016,0.5,1,1,0.508,2.91417,1.016,22,11.176,5.4016
4,1607,57,4,1109.13062,113.4116,0,3.31563,1.84822,4.17073,10.45911,28.32673,0.0103,16.9526356447,6.57047808326,2.032,42,21.34,5.55,0.0408597217957,22,22,11.176,5.4016,-9.144,22,11.176,5.4016,0.5,1,1,0.508,2.91417,1.524,22,11.176,5.4016
5,1608,57,5,1109.30078,113.43941,0,3.70618,1.83589,4.0982,10.11912,26.85456,0.0076,17.4590063161,11.2071426636,2.54,42,21.34,5.55,0.0421712101226,22,22,11.176,5.4016,-8.636,22,11.176,5.4016,0.5,1,1,0.508,2.91417,2.032,22,11.176,5.4016
6,1609,57,6,1109.22791,113.41703,0,3.82207,1.84897,4.16758,10.41773,28.05708,0.00686,16.9867100179,4.95490242008,3.048,42,21.34,5.55,0.0409479736342,22,22,11.176,5.4016,-8.128,22,11.176,5.4016,0.5,1,1,0.508,2.91417,2.54,22,11.176,5.4016
7,1610,57,7,1109.18933,113.54783,0,4.41393,1.82603,4.07023,10.06197,26.80137,0.00415,8.1360107413,8.86411661081,3.556,42,21.34,5.55,0.0180248672174,22,22,11.176,5.4016,-7.62,22,11.176,5.4016,0.5,1,1,0.508,2.91417,3.048,22,11.176,5.4016
8,1611,57,8,1109.26367,113.48929,0,4.35578,1.83297,4.0944,10.12897,26.95481,0.00794,13.4460274636,6.15044522127,4.064,42,21.34,5.55,0.0317776877117,22,22,11.176,5.4016,-7.112,22,11.176,5.4016,0.5,1,1,0.508,2.91417,3.556,22,11.176,5.4016
9,1612,57,9,1109.05823,113.4709,0,4.35653,1.85826,4.22378,10.67914,29.16914,0.00721,14.65960435,13.4069942411,4.572,42,21.34,5.55,0.0349208237785,22,22,11.176,5.4016,-6.604,22,11.176,5.4016,0.5,1,1,0.508,2.91417,4.064,22,11.176,5.4016
10,1613,57,10,1109.18115,113.66601,0,4.84978,1.86136,4.23549,10.72345,29.35278,0.00743,1.17654039986,14.9891238124,5.08,42,21.34,5.55,0.0,22,22,11.176,5.4016,-6.096,22,11.176,5.4016,0.5,1,1,0.508,2.91417,4.572,22,11.176,5.4016
11,1614,57,11,1109.35217,113.56445,0,4.00749,1.84035,4.13125,10.27853,27.52923,0.0091,14.0584071431,12.928673855,5.588,42,21.34,5.55,0.0333637369179,22,22,11.176,5.4016,-5.588,22,11.176,5.4016,0.5,1,1,0.508,2.91417,5.08,22,11.176,5.4016
12,1615,57,12,1109.08972,113.51955,0,4.3588,1.84807,4.17755,10.49294,28.4385,0.00817,10.9125331644,17.307098336,6.096,42,21.34,5.55,0.0252159960746,22,22,11.176,5.4016,-5.08,22,11.176,5.4016,0.5,1,1,0.508,2.91417,5.588,22,11.176,5.4016
13,1616,57,13,1109.25769,113.45343,0,4.68327,1.81957,4.04733,9.99061,26.5813,0.00853,15.3680464426,11.7334948179,6.604,42,21.34,5.55,0.0367556724126,22,22,11.176,5.4016,-4.572,22,11.176,5.4016,0.5,1,1,0.508,2.91417,6.096,22,11.176,5.4016
14,1617,57,14,1109.33411,113.43692,0,5.25015,1.88975,4.35303,11.13222,30.69602,0.00529,18.7893236443,5.08190123993,7.112,42,21.34,5.55,0.0456167012335,22,22,11.176,5.4016,-4.064,22,11.176,5.4016,0.5,1,1,0.508,2.91417,6.604,22,11.176,5.4016
15,1618,57,15,1109.44702,113.33752,0,5.06406,1.83589,4.12087,10.28207,27.71524,0.00649,28.4147217488,9.77791612371,7.62,42,21.34,5.55,0.0705462596965,22,22,11.176,5.4016,-3.556,22,11.176,5.4016,0.5,1,1,0.508,2.91417,7.112,22,11.176,5.4016
16,1619,57,16,1109.44641,113.43787,0,5.24214,1.78335,3.8784,9.33251,24.15656,0.00415,23.7967004587,6.5228705096,8.128,42,21.34,5.55,0.0585856913663,22,22,11.176,5.4016,-3.048,22,11.176,5.4016,0.5,1,1,0.508,2.91417,7.62,22,11.176,5.4016
17,1620,57,17,1109.53735,113.42478,0,4.90023,1.83592,4.12408,10.30258,27.81611,0.00419,29.068983995,5.97202218118,8.636,42,21.34,5.55,0.0722407837815,22,22,11.176,5.4016,-2.54,22,11.176,5.4016,0.5,1,1,0.508,2.91417,8.128,22,11.176,5.4016
18,1621,57,18,1109.55798,113.25714,0,4.70841,1.82403,4.0866,10.21664,27.70644,0.01099,37.1284278971,10.9787995001,9.144,42,21.34,5.55,0.0931145570796,22,22,11.176,5.4016,-2.032,22,11.176,5.4016,0.5,1,1,0.508,2.91417,8.636,22,11.176,5.4016
19,1622,57,19,1109.69348,113.23298,0,5.02996,1.83679,4.13363,10.35763,28.07646,0.00914,44.6598195656,8.94640779364,9.652,42,21.34,5.55,0.112620687306,22,22,11.176,5.4016,-1.524,22,11.176,5.4016,0.5,1,1,0.508,2.91417,9.144,22,11.176,5.4016
20,1623,57,20,1109.46423,113.3498,0,5.26673,1.83755,4.10542,10.14475,26.93818,0.0059,28.5652264624,16.724397043,10.16,42,21.34,5.55,0.0709360634237,22,22,11.176,5.4016,-1.016,22,11.176,5.4016,0.5,1,1,0.508,2.91417,9.652,22,11.176,5.4016
