, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
15,22801,784,42,1038.4386,401.78485,0,2.20527,1.70249,3.53846,8.12876,20.10081,0.00279,53.8396146229,30.1232237343,21.336,82,41.66,4.56,0.252870527679,67,94,47.752,4.20961,-26.416,94,47.752,4.20961,0.5,21,48,24.384,2.65216,-3.048,94,47.752,4.20961
16,22802,784,43,1038.27173,402.22113,0,2.19702,1.679,3.45025,7.84648,19.23454,0.00245,59.384472792,30.3617383254,21.844,82,41.66,4.56,0.299808228025,67,94,47.752,4.20961,-25.908,94,47.752,4.20961,0.5,21,48,24.384,2.65216,-2.54,94,47.752,4.20961
17,22803,784,44,1038.33984,401.89084,0,2.04647,1.71334,3.59108,8.34971,20.97541,0.00459,50.2373534673,21.9205651717,22.352,82,41.66,4.56,0.222377077795,67,94,47.752,4.20961,-25.4,94,47.752,4.20961,0.5,21,48,24.384,2.65216,-2.032,94,47.752,4.20961
18,22804,784,45,1038.30029,401.76624,0,1.66148,1.68874,3.50104,8.0542,20.02074,0.00763,44.8773635529,8.49720875126,22.86,82,41.66,4.56,0.177004303093,67,94,47.752,4.20961,-24.892,94,47.752,4.20961,0.5,21,48,24.384,2.65216,-1.524,94,47.752,4.20961
19,22805,784,46,1038.39795,401.8551,0,1.88748,1.62886,3.24612,7.14391,16.93778,0.0037,52.7860916094,8.5823572065,23.368,82,41.66,4.56,0.243952364939,67,94,47.752,4.20961,-24.384,94,47.752,4.20961,0.5,21,48,24.384,2.65216,-1.016,94,47.752,4.20961
20,22806,784,47,1038.24023,401.97388,0,2.05088,1.73927,3.78347,9.35798,25.7516,0.00788,47.3220565669,12.8338852936,23.876,82,41.66,4.56,0.197698839297,67,94,47.752,4.20961,-23.876,94,47.752,4.20961,0.5,21,48,24.384,2.65216,-0.508,94,47.752,4.20961
21,22807,784,48,1038.48303,402.24451,0,2.65216,1.67178,3.42497,7.77912,19.08885,0.00329,70.5225661004,23.6328806095,24.384,82,41.66,4.56,0.394093143924,67,94,47.752,4.20961,-23.368,94,47.752,4.20961,0.5,21,48,24.384,2.65216,0.0,94,47.752,4.20961
22,22808,784,49,1038.47852,401.90118,0,2.17903,1.69392,3.56963,8.47994,22.16516,0.00478,58.7605354279,22.3183753335,24.892,82,41.66,4.56,0.294526544682,67,94,47.752,4.20961,-22.86,94,47.752,4.20961,0.5,21,48,24.384,2.65216,0.508,94,47.752,4.20961
23,22809,784,50,1038.24707,401.84366,0,1.81962,1.69679,3.51649,8.06184,19.91746,0.00434,43.4752912633,15.5018735481,25.4,82,41.66,4.56,0.165135640814,67,94,47.752,4.20961,-22.352,94,47.752,4.20961,0.5,21,48,24.384,2.65216,1.016,94,47.752,4.20961
24,22810,784,51,1038.43628,402.04272,0,2.59068,1.71385,3.66538,8.90834,24.17107,0.00633,60.4533561434,17.851384401,25.908,82,41.66,4.56,0.308856417343,67,94,47.752,4.20961,-21.844,94,47.752,4.20961,0.5,21,48,24.384,2.65216,1.524,94,47.752,4.20961
25,22811,784,52,1038.53735,402.03503,0,2.24626,1.6809,3.50122,8.20682,21.22527,0.00345,65.9198278891,6.58853832234,26.416,82,41.66,4.56,0.355130569887,67,94,47.752,4.20961,-21.336,94,47.752,4.20961,0.5,21,48,24.384,2.65216,2.032,94,47.752,4.20961
26,22812,784,53,1038.46838,402.052,0,2.27055,1.70077,3.59698,8.57239,22.46052,0.00455,62.5522665896,4.6167582355,26.924,82,41.66,4.56,0.32662387443,67,94,47.752,4.20961,-20.828,94,47.752,4.20961,0.5,21,48,24.384,2.65216,2.54,94,47.752,4.20961
27,22813,784,54,1038.3031,402.0946,0,2.30829,1.71517,3.62016,8.50666,21.64916,0.00585,55.3011213623,11.0943096784,27.432,82,41.66,4.56,0.265242307677,67,94,47.752,4.20961,-20.32,94,47.752,4.20961,0.5,21,48,24.384,2.65216,3.048,94,47.752,4.20961
28,22814,784,55,1038.4248,402.05728,0,2.04057,1.65402,3.39275,7.79235,19.55737,0.00251,60.3190255525,8.27408701247,27.94,82,41.66,4.56,0.30771929736,67,94,47.752,4.20961,-19.812,94,47.752,4.20961,0.5,21,48,24.384,2.65216,3.556,94,47.752,4.20961
29,22815,784,56,1038.08569,402.39078,0,2.21011,1.65392,3.37462,7.66396,18.88768,0.00252,61.251360977,30.9155362702,28.448,82,41.66,4.56,0.315611596756,67,94,47.752,4.20961,-19.304,94,47.752,4.20961,0.5,21,48,24.384,2.65216,4.064,94,47.752,4.20961
30,22816,784,57,1038.23425,402.17285,0,2.55056,1.65738,3.37422,7.61469,18.55477,0.00243,55.4334035569,17.1436878956,28.956,82,41.66,4.56,0.266362087809,67,94,47.752,4.20961,-18.796,94,47.752,4.20961,0.5,21,48,24.384,2.65216,4.572,94,47.752,4.20961
31,22817,784,58,1038.29114,402.18726,0,2.0053,1.65184,3.35992,7.59613,18.60371,0.00303,58.7113940937,3.8146307613,29.464,82,41.66,4.56,0.29411055907,67,94,47.752,4.20961,-18.288,94,47.752,4.20961,0.5,21,48,24.384,2.65216,5.08,94,47.752,4.20961
32,22818,784,59,1038.34058,402.2868,0,2.57422,1.62137,3.21631,7.04739,16.64438,0.00252,65.5626145474,7.22422445457,29.972,82,41.66,4.56,0.352106728288,67,94,47.752,4.20961,-17.78,94,47.752,4.20961,0.5,21,48,24.384,2.65216,5.588,94,47.752,4.20961
33,22819,784,60,1038.38721,402.27246,0,3.38021,1.64757,3.33309,7.48193,18.17783,0.00255,67.0512584417,3.17103584219,30.48,82,41.66,4.56,0.364708226631,67,94,47.752,4.20961,-17.272,94,47.752,4.20961,0.5,21,48,24.384,2.65216,6.096,94,47.752,4.20961
34,22820,784,61,1038.19971,402.18127,0,2.55476,1.66397,3.42706,7.88683,19.77468,0.00252,54.3030219883,13.5524401593,30.988,82,41.66,4.56,0.256793310804,67,94,47.752,4.20961,-16.764,94,47.752,4.20961,0.5,21,48,24.384,2.65216,6.604,94,47.752,4.20961
35,22821,784,62,1038.36938,402.14502,0,3.00287,1.66806,3.41491,7.75329,19.02191,0.00274,60.7120355655,11.2774478126,31.496,82,41.66,4.56,0.311046160854,67,94,47.752,4.20961,-16.256,94,47.752,4.20961,0.5,21,48,24.384,2.65216,7.112,94,47.752,4.20961
36,22822,784,63,1038.27344,402.35376,0,2.65223,1.62286,3.22175,7.06128,16.67364,0.00251,65.9637269226,14.9325912293,32.004,82,41.66,4.56,0.355502178974,67,94,47.752,4.20961,-15.748,94,47.752,4.20961,0.5,21,48,24.384,2.65216,7.62,94,47.752,4.20961
37,22823,784,64,1038.41003,402.28738,0,3.43354,1.62335,3.23241,7.11949,16.91704,0.00252,68.7943915045,9.8712580157,32.512,82,41.66,4.56,0.379463997631,67,94,47.752,4.20961,-15.24,94,47.752,4.20961,0.5,21,48,24.384,2.65216,8.128,94,47.752,4.20961
38,22824,784,65,1038.09619,402.15857,0,2.97985,1.70102,3.57029,8.3523,21.18361,0.00504,48.8747490058,22.0509625228,33.02,82,41.66,4.56,0.210842514069,67,94,47.752,4.20961,-14.732,94,47.752,4.20961,0.5,21,48,24.384,2.65216,8.636,94,47.752,4.20961
39,22825,784,66,1038.19556,402.33038,0,3.6712,1.69527,3.53743,8.21495,20.67333,0.0026,61.6959744347,12.900997381,33.528,82,41.66,4.56,0.31937528784,67,94,47.752,4.20961,-14.224,94,47.752,4.20961,0.5,21,48,24.384,2.65216,9.144,94,47.752,4.20961
40,22826,784,67,1038.42957,402.16055,0,2.65795,1.61515,3.22611,7.22866,17.88833,0.00251,64.4150504061,18.7942089625,34.036,82,41.66,4.56,0.342392499331,67,94,47.752,4.20961,-13.716,94,47.752,4.20961,0.5,21,48,24.384,2.65216,9.652,94,47.752,4.20961
41,22827,784,68,1038.26086,401.83978,0,2.41221,1.60766,3.17696,6.948,16.40337,0.00253,44.1839950582,23.558035377,34.544,82,41.66,4.56,0.171134879269,67,94,47.752,4.20961,-13.208,94,47.752,4.20961,0.5,21,48,24.384,2.65216,10.16,94,47.752,4.20961
42,22828,784,69,1038.33472,402.20386,0,1.97177,1.60478,3.16383,6.90768,16.29706,0.00307,61.5099927424,24.1472634443,35.052,82,41.66,4.56,0.31780093685,67,94,47.752,4.20961,-12.7,94,47.752,4.20961,0.5,21,48,24.384,2.65216,10.668,94,47.752,4.20961
43,22829,784,70,1038.33386,402.1987,0,2.85189,1.66768,3.42463,7.86498,19.82835,0.00248,61.2410912524,0.340026425445,35.56,82,41.66,4.56,0.315524662656,67,94,47.752,4.20961,-12.192,94,47.752,4.20961,0.5,21,48,24.384,2.65216,11.176,94,47.752,4.20961
44,22830,784,71,1038.45288,402.0365,0,2.76699,1.63506,3.3148,7.53311,18.75772,0.00253,61.1721878593,13.0768951472,36.068,82,41.66,4.56,0.314941389519,67,94,47.752,4.20961,-11.684,94,47.752,4.20961,0.5,21,48,24.384,2.65216,11.684,94,47.752,4.20961
45,22831,784,72,1038.19727,402.02841,0,2.76339,1.67731,3.48033,8.05833,20.27264,0.00464,47.2569598032,16.6229694353,36.576,82,41.66,4.56,0.197147789605,67,94,47.752,4.20961,-11.176,94,47.752,4.20961,0.5,21,48,24.384,2.65216,12.192,94,47.752,4.20961
46,22832,784,73,1038.15088,402.0726,0,2.09206,1.64882,3.35656,7.61487,18.75204,0.0025,46.98624506,4.16446036659,37.084,82,41.66,4.56,0.194856166067,67,94,47.752,4.20961,-10.668,94,47.752,4.20961,0.5,21,48,24.384,2.65216,12.7,94,47.752,4.20961
47,22833,784,74,1038.45044,401.94559,0,2.92766,1.74414,3.78032,9.22136,24.62357,0.00815,58.2579860634,21.1492594405,37.592,82,41.66,4.56,0.290272421175,67,94,47.752,4.20961,-10.16,94,47.752,4.20961,0.5,21,48,24.384,2.65216,13.208,94,47.752,4.20961
48,22834,784,75,1038.2854,402.09201,0,2.97414,1.68992,3.51797,8.15369,20.48226,0.00479,54.3038185063,14.3408647246,38.1,82,41.66,4.56,0.256800053396,67,94,47.752,4.20961,-9.652,94,47.752,4.20961,0.5,21,48,24.384,2.65216,13.716,94,47.752,4.20961
49,22835,784,76,1038.42419,402.40854,0,3.1187,1.63583,3.27526,7.24312,17.25328,0.00244,75.0498212637,22.4653677607,38.608,82,41.66,4.56,0.43241674748,67,94,47.752,4.20961,-9.144,94,47.752,4.20961,0.5,21,48,24.384,2.65216,14.224,94,47.752,4.20961
50,22836,784,77,1038.2821,402.25778,0,3.25464,1.78001,3.88136,9.44274,24.97439,0.00818,61.5849444694,13.4658518328,39.116,82,41.66,4.56,0.318435409653,67,94,47.752,4.20961,-8.636,94,47.752,4.20961,0.5,21,48,24.384,2.65216,14.732,94,47.752,4.20961
51,22837,784,78,1038.51257,402.27438,0,3.65784,1.69531,3.50488,8.01172,19.72997,0.00379,73.2379175914,15.0193581521,39.624,82,41.66,4.56,0.417078827369,67,94,47.752,4.20961,-8.128,94,47.752,4.20961,0.5,21,48,24.384,2.65216,15.24,94,47.752,4.20961
52,22838,784,79,1038.59644,402.16348,0,3.47864,1.73258,3.70311,8.86911,23.21565,0.00298,73.4377680293,9.03780225788,40.132,82,41.66,4.56,0.418770578479,67,94,47.752,4.20961,-7.62,94,47.752,4.20961,0.5,21,48,24.384,2.65216,15.748,94,47.752,4.20961
53,22839,784,80,1038.43396,402.48141,0,3.20333,1.66509,3.39961,7.68751,18.76071,0.00301,79.0100870298,23.2077523501,40.64,82,41.66,4.56,0.465940737121,67,94,47.752,4.20961,-7.112,94,47.752,4.20961,0.5,21,48,24.384,2.65216,16.256,94,47.752,4.20961
54,22840,784,81,1038.57263,402.25842,0,3.62849,1.72549,3.63152,8.45527,21.20712,0.00411,75.6691020352,17.0683996182,41.148,82,41.66,4.56,0.437659012367,67,94,47.752,4.20961,-6.604,94,47.752,4.20961,0.5,21,48,24.384,2.65216,16.764,94,47.752,4.20961
55,22841,784,82,1038.52441,402.29013,0,3.30996,1.6508,3.33868,7.46524,17.98975,0.00241,74.4828573997,3.7512898865,41.656,82,41.66,4.56,0.427617349705,67,94,47.752,4.20961,-6.096,94,47.752,4.20961,0.5,21,48,24.384,2.65216,17.272,94,47.752,4.20961
56,22842,784,83,1038.67273,402.21313,0,4.05515,1.72583,3.66593,8.67915,22.30082,0.00274,79.3538249254,10.86255263,42.164,82,41.66,4.56,0.468850507912,67,94,47.752,4.20961,-5.588,94,47.752,4.20961,0.5,21,48,24.384,2.65216,17.78,94,47.752,4.20961
57,22843,784,84,1038.35034,401.94901,0,3.27582,1.7939,3.95714,9.73017,25.90546,0.00996,52.5668468298,27.0898514293,42.672,82,41.66,4.56,0.242096439062,67,94,47.752,4.20961,-5.08,94,47.752,4.20961,0.5,21,48,24.384,2.65216,18.288,94,47.752,4.20961
58,22844,784,85,1038.50317,402.14673,0,3.35763,1.69711,3.55958,8.34683,21.32728,0.00244,67.7713576959,16.2435256592,43.18,82,41.66,4.56,0.370803928628,67,94,47.752,4.20961,-4.572,94,47.752,4.20961,0.5,21,48,24.384,2.65216,18.796,94,47.752,4.20961
59,22845,784,86,1038.48779,402.35532,0,4.55582,1.76916,3.81953,9.12649,23.47362,0.00517,75.5013536238,13.5951555641,43.688,82,41.66,4.56,0.436239007665,67,94,47.752,4.20961,-4.064,94,47.752,4.20961,0.5,21,48,24.384,2.65216,19.304,94,47.752,4.20961
60,22846,784,87,1038.55859,402.24814,0,3.95869,1.71835,3.61196,8.40936,21.10915,0.00289,74.5381062606,8.34944985553,44.196,82,41.66,4.56,0.428085036055,67,94,47.752,4.20961,-3.556,94,47.752,4.20961,0.5,21,48,24.384,2.65216,19.812,94,47.752,4.20961
61,22847,784,88,1038.56335,402.10892,0,4.07567,1.81207,4.04977,10.16143,27.86949,0.01036,69.7491172589,9.05458772391,44.704,82,41.66,4.56,0.387545833091,67,94,47.752,4.20961,-3.048,94,47.752,4.20961,0.5,21,48,24.384,2.65216,20.32,94,47.752,4.20961
62,22848,784,89,1038.31763,402.25024,0,3.91691,1.69702,3.53548,8.1797,20.46863,0.00414,62.8182778139,18.4249102272,45.212,82,41.66,4.56,0.328875682278,67,94,47.752,4.20961,-2.54,94,47.752,4.20961,0.5,21,48,24.384,2.65216,20.828,94,47.752,4.20961
63,22849,784,90,1038.45898,402.28601,0,4.00638,1.70152,3.5363,8.12564,20.09551,0.00241,71.0793178398,9.47737345287,45.72,82,41.66,4.56,0.398806095187,67,94,47.752,4.20961,-2.032,94,47.752,4.20961,0.5,21,48,24.384,2.65216,21.336,94,47.752,4.20961
64,22850,784,91,1038.41138,402.26685,0,4.11584,1.81723,4.02095,9.84958,25.9604,0.00482,67.9484409545,3.33524469268,46.228,82,41.66,4.56,0.372302953613,67,94,47.752,4.20961,-1.524,94,47.752,4.20961,0.5,21,48,24.384,2.65216,21.844,94,47.752,4.20961
65,22851,784,92,1038.19666,402.13629,0,4.06769,1.79157,3.91846,9.50117,24.82684,0.00772,52.0267161523,16.3343579978,46.736,82,41.66,4.56,0.237524186514,67,94,47.752,4.20961,-1.016,94,47.752,4.20961,0.5,21,48,24.384,2.65216,22.352,94,47.752,4.20961
66,22852,784,93,1038.42407,402.10181,0,4.0694,1.77531,3.8463,9.2311,23.86992,0.00286,61.880159639,14.9505904286,47.244,82,41.66,4.56,0.320934431403,67,94,47.752,4.20961,-0.508,94,47.752,4.20961,0.5,21,48,24.384,2.65216,22.86,94,47.752,4.20961
67,22853,784,94,1038.1311,402.06561,0,4.20961,1.79022,3.94959,9.74113,26.10917,0.0089,45.7616820518,19.1878701867,47.752,82,41.66,4.56,0.184490135092,67,94,47.752,4.20961,0.0,94,47.752,4.20961,0.5,21,48,24.384,2.65216,23.368,94,47.752,4.20961
68,22854,784,95,1037.53467,401.93832,0,2.52612,1.84457,4.16646,10.49688,28.66365,0.01673,25.5695770404,39.6410209382,48.26,82,41.66,4.56,0.013562232972,67,94,47.752,4.20961,0.508,94,47.752,4.20961,0.5,21,48,24.384,2.65216,23.876,94,47.752,4.20961
69,22855,784,96,1037.18237,401.6955,0,3.96736,1.76413,3.80862,9.12708,23.61122,0.00859,31.1198794521,27.8118618424,48.768,82,41.66,4.56,0.0605460192998,67,94,47.752,4.20961,1.016,94,47.752,4.20961,0.5,21,48,24.384,2.65216,24.384,94,47.752,4.20961
70,22856,784,97,1037.05322,401.66937,0,4.23097,1.8329,4.12142,10.3242,27.98681,0.00709,38.8954780684,8.56484442153,49.276,82,41.66,4.56,0.126367129009,67,94,47.752,4.20961,1.524,94,47.752,4.20961,0.5,21,48,24.384,2.65216,24.892,94,47.752,4.20961
71,22857,784,98,1036.95129,401.99985,0,3.86178,1.88029,4.38605,11.55073,33.3591,0.00907,53.2078364428,22.4797362338,49.784,82,41.66,4.56,0.247522471155,67,94,47.752,4.20961,2.032,94,47.752,4.20961,0.5,21,48,24.384,2.65216,25.4,94,47.752,4.20961
72,22858,784,99,1036.42981,401.91531,0,3.65891,1.77146,3.87592,9.49769,25.36212,0.00993,82.0800593709,34.3387317537,50.292,82,41.66,4.56,0.4919283165,67,94,47.752,4.20961,2.54,94,47.752,4.20961,0.5,21,48,24.384,2.65216,25.908,94,47.752,4.20961
73,22859,784,100,1036.76611,401.98911,0,3.56105,1.7656,3.85218,9.4168,25.09477,0.00655,63.3757802952,22.3796548063,50.8,82,41.66,4.56,0.333594988635,67,94,47.752,4.20961,3.048,94,47.752,4.20961,0.5,21,48,24.384,2.65216,26.416,94,47.752,4.20961
74,22860,784,101,1036.47559,402.09045,0,3.31633,1.76007,3.78629,9.03634,23.27843,0.00451,83.2653253799,19.9996947189,51.308,82,41.66,4.56,0.501961695005,67,94,47.752,4.20961,3.556,94,47.752,4.20961,0.5,21,48,24.384,2.65216,26.924,94,47.752,4.20961
75,22861,784,102,1036.40698,401.89554,0,3.02432,1.86839,4.26377,10.81733,29.65718,0.00727,83.1584841561,13.4311518436,51.816,82,41.66,4.56,0.501057274874,67,94,47.752,4.20961,4.064,94,47.752,4.20961,0.5,21,48,24.384,2.65216,27.432,94,47.752,4.20961
76,22862,784,103,1036.00403,402.01047,0,2.7899,1.87232,4.34624,11.35488,32.40328,0.00786,110.393234959,27.236288133,52.324,82,41.66,4.56,0.731601778124,67,94,47.752,4.20961,4.572,94,47.752,4.20961,0.5,21,48,24.384,2.65216,27.94,94,47.752,4.20961
77,22863,784,104,1035.53699,401.65436,0,1.82245,1.62175,3.23876,7.20643,17.47999,0.0024,136.930100449,38.1755737466,52.832,82,41.66,4.56,0.956238622303,67,94,47.752,4.20961,5.08,94,47.752,4.20961,0.5,21,48,24.384,2.65216,28.448,94,47.752,4.20961
78,22864,784,105,1035.53259,400.98367,0,1.69416,2.03361,5.13169,14.70215,46.41495,0.00575,142.09973234,43.5957881282,53.34,82,41.66,4.56,1.0,67,94,47.752,4.20961,5.588,94,47.752,4.20961,0.5,21,48,24.384,2.65216,28.956,94,47.752,4.20961
79,22865,784,106,1035.89624,401.30988,0,1.32584,1.86833,4.32375,11.26046,32.06386,0.00638,114.597095672,31.7539660654,53.848,82,41.66,4.56,0.767187819905,67,94,47.752,4.20961,6.096,94,47.752,4.20961,0.5,21,48,24.384,2.65216,29.464,94,47.752,4.20961
80,22866,784,107,1035.85498,402.7189,0,1.40764,2.17049,6.13713,20.22913,73.96404,0.00796,138.425287456,91.6255583083,54.356,82,41.66,4.56,0.968895508653,67,94,47.752,4.20961,6.604,94,47.752,4.20961,0.5,21,48,24.384,2.65216,29.972,94,47.752,4.20961
81,22867,784,109,1037.2948,400.61411,0,1.22009,2.05817,5.3477,16.0688,53.98715,0.00645,65.4652073186,165.759209053,55.372,82,41.66,4.56,0.351282167735,67,94,47.752,4.20961,7.62,94,47.752,4.20961,0.5,21,48,24.384,2.65216,30.988,94,47.752,4.20961
