, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
0,22308,765,26,727.27527,235.00459,0,1.43432,1.76464,3.92058,9.92224,27.84727,0.00409,0.0,0.0,13.208,56,28.45,5.78,0.0,37,63,32.004,4.52229,-18.796,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-4.064,63,32.004,4.52229
1,22309,765,27,726.93219,234.95554,0,1.44487,1.88324,4.55839,12.8189,40.47671,0.00472,22.5269584743,22.5269584743,13.716,56,28.45,5.78,0.061402366983,37,63,32.004,4.52229,-18.288,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-3.556,63,32.004,4.52229
2,22310,765,28,727.06525,235.25198,0,2.11089,1.80164,4.00187,9.94416,26.88515,0.00344,21.0934977615,21.1206632749,14.224,56,28.45,5.78,0.056898494114,37,63,32.004,4.52229,-17.78,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-3.048,63,32.004,4.52229
3,22311,765,29,727.0921,235.28436,0,1.89565,1.79488,3.97433,9.85199,26.59444,0.00794,21.7359165922,2.73416525699,14.732,56,28.45,5.78,0.0589169468812,37,63,32.004,4.52229,-17.272,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-2.54,63,32.004,4.52229
4,22312,765,30,727.32495,235.20338,0,2.41682,1.80776,4.02637,10.04006,27.25996,0.00504,13.3187468803,16.0244291709,15.24,56,28.45,5.78,0.0324705560177,37,63,32.004,4.52229,-16.764,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-2.032,63,32.004,4.52229
5,22313,765,31,726.86053,235.45927,0,2.10252,1.73002,3.66155,8.59184,21.75506,0.00486,40.0023735952,34.4662846912,15.748,56,28.45,5.78,0.116309381408,37,63,32.004,4.52229,-16.256,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-1.524,63,32.004,4.52229
6,22314,765,32,727.10254,235.42136,0,2.70419,1.78211,3.90471,9.54576,25.33547,0.00494,29.3245024255,15.9224804803,16.256,56,28.45,5.78,0.0827599622791,37,63,32.004,4.52229,-15.748,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-1.016,63,32.004,4.52229
7,22315,765,33,727.02875,235.49393,0,2.8319,1.78945,3.96222,9.84863,26.73972,0.00642,35.6153587213,6.7272233518,16.764,56,28.45,5.78,0.102525566414,37,63,32.004,4.52229,-15.24,63,32.004,4.52229,0.5,8,34,17.272,3.29055,-0.508,63,32.004,4.52229
8,22316,765,34,727.00659,235.18973,0,3.29055,1.85266,4.26622,11.12622,32.0015,0.00808,21.2089095535,19.8253948551,17.272,56,28.45,5.78,0.0572611130783,37,63,32.004,4.52229,-14.732,63,32.004,4.52229,0.5,8,34,17.272,3.29055,0.0,63,32.004,4.52229
9,22317,765,35,727.25543,235.17172,0,3.49291,1.75899,3.80523,9.1651,23.89372,0.00833,10.9397264163,16.2169080463,17.78,56,28.45,5.78,0.024995774444,37,63,32.004,4.52229,-14.224,63,32.004,4.52229,0.5,8,34,17.272,3.29055,0.508,63,32.004,4.52229
10,22318,765,36,727.20416,234.98666,0,3.22478,1.81259,4.04741,10.09767,27.34585,0.009,4.76681700142,12.4820000285,18.288,56,28.45,5.78,0.00560075441504,37,63,32.004,4.52229,-13.716,63,32.004,4.52229,0.5,8,34,17.272,3.29055,1.016,63,32.004,4.52229
11,22319,765,37,727.26337,235.13527,0,3.97359,1.85207,4.20604,10.65544,29.264,0.01213,8.5293455722,10.3981221836,18.796,56,28.45,5.78,0.0174224598842,37,63,32.004,4.52229,-13.208,63,32.004,4.52229,0.5,8,34,17.272,3.29055,1.524,63,32.004,4.52229
12,22320,765,38,727.22552,234.95782,0,3.86272,1.8394,4.15443,10.47146,28.61983,0.01048,4.43836040278,11.7937166799,19.304,56,28.45,5.78,0.00456875768851,37,63,32.004,4.52229,-12.7,63,32.004,4.52229,0.5,8,34,17.272,3.29055,2.032,63,32.004,4.52229
13,22321,765,39,727.28729,234.8893,0,3.44495,1.8137,4.03031,9.96258,26.62414,0.0097,7.53446862841,5.99641233926,19.812,56,28.45,5.78,0.0142965986485,37,63,32.004,4.52229,-12.192,63,32.004,4.52229,0.5,8,34,17.272,3.29055,2.54,63,32.004,4.52229
14,22322,765,40,727.23962,234.97566,0,3.39121,1.85176,4.24609,10.92312,30.58304,0.00931,2.98424860978,6.41180720721,20.32,56,28.45,5.78,0.0,37,63,32.004,4.52229,-11.684,63,32.004,4.52229,0.5,8,34,17.272,3.29055,3.048,63,32.004,4.52229
15,22323,765,41,727.32819,234.75764,0,3.30147,1.79381,3.9722,9.8698,26.80466,0.00931,16.4161780601,15.2960572826,20.828,56,28.45,5.78,0.0422025536437,37,63,32.004,4.52229,-11.176,63,32.004,4.52229,0.5,8,34,17.272,3.29055,3.556,63,32.004,4.52229
16,22324,765,42,727.3255,234.72906,0,3.42632,1.81581,4.03449,9.96355,26.5857,0.01044,18.2046229789,1.86591045136,21.336,56,28.45,5.78,0.0478217718582,37,63,32.004,4.52229,-10.668,63,32.004,4.52229,0.5,8,34,17.272,3.29055,4.064,63,32.004,4.52229
17,22325,765,43,727.12646,234.96365,0,3.53641,1.84206,4.17179,10.55075,28.94305,0.01524,10.0320292679,19.9973416104,21.844,56,28.45,5.78,0.0221438284346,37,63,32.004,4.52229,-10.16,63,32.004,4.52229,0.5,8,34,17.272,3.29055,4.572,63,32.004,4.52229
18,22326,765,44,727.33276,234.81531,0,3.56504,1.74086,3.71204,8.77772,22.38568,0.00323,12.8581794264,16.5161975848,22.352,56,28.45,5.78,0.0310234725773,37,63,32.004,4.52229,-9.652,63,32.004,4.52229,0.5,8,34,17.272,3.29055,5.08,63,32.004,4.52229
19,22327,765,45,727.20288,234.91679,0,4.11495,1.84562,4.17221,10.50392,28.61497,0.00719,7.3966321811,10.713570613,22.86,56,28.45,5.78,0.0138635223669,37,63,32.004,4.52229,-9.144,63,32.004,4.52229,0.5,8,34,17.272,3.29055,5.588,63,32.004,4.52229
20,22328,765,46,727.43933,234.74846,0,3.45551,1.72892,3.66743,8.63937,21.99066,0.00444,19.7709294322,18.8660852766,23.368,56,28.45,5.78,0.0527430404191,37,63,32.004,4.52229,-8.636,63,32.004,4.52229,0.5,8,34,17.272,3.29055,6.096,63,32.004,4.52229
21,22329,765,47,727.3606,234.96359,0,4.05732,1.8195,4.05407,10.04765,26.90981,0.01449,6.15348134006,14.8904388251,23.876,56,28.45,5.78,0.00995759505761,37,63,32.004,4.52229,-8.128,63,32.004,4.52229,0.5,8,34,17.272,3.29055,6.604,63,32.004,4.52229
22,22330,765,48,727.32019,234.616,0,3.89699,1.78383,3.88501,9.36372,24.27355,0.00581,25.4265506265,22.7455216349,24.384,56,28.45,5.78,0.0705127627605,37,63,32.004,4.52229,-7.62,63,32.004,4.52229,0.5,8,34,17.272,3.29055,7.112,63,32.004,4.52229
23,22331,765,49,727.20819,234.71075,0,4.32918,1.7897,3.92837,9.60103,25.41842,0.00678,19.5909689449,9.53564898486,24.892,56,28.45,5.78,0.0521776121873,37,63,32.004,4.52229,-7.112,63,32.004,4.52229,0.5,8,34,17.272,3.29055,7.62,63,32.004,4.52229
24,22332,765,50,727.30359,234.62552,0,4.23647,1.74255,3.70765,8.72567,22.0948,0.00324,24.7082166261,8.3152538748,25.4,56,28.45,5.78,0.0682557877445,37,63,32.004,4.52229,-6.604,63,32.004,4.52229,0.5,8,34,17.272,3.29055,8.128,63,32.004,4.52229
25,22333,765,51,727.2832,234.74275,0,4.34917,1.81959,4.05083,10.0259,26.81884,0.00425,17.0274035855,7.73435133835,25.908,56,28.45,5.78,0.0441229983658,37,63,32.004,4.52229,-6.096,63,32.004,4.52229,0.5,8,34,17.272,3.29055,8.636,63,32.004,4.52229
26,22334,765,52,727.60217,234.92735,0,3.80181,1.77247,3.86097,9.36128,24.55606,0.00333,21.8335791067,23.9548609535,26.416,56,28.45,5.78,0.0592237983668,37,63,32.004,4.52229,-5.588,63,32.004,4.52229,0.5,8,34,17.272,3.29055,9.144,63,32.004,4.52229
27,22335,765,53,727.3811,234.71124,0,4.74775,1.75455,3.75493,8.886,22.61506,0.00471,20.2706448631,20.0949344444,26.924,56,28.45,5.78,0.0543131251457,37,63,32.004,4.52229,-5.08,63,32.004,4.52229,0.5,8,34,17.272,3.29055,9.652,63,32.004,4.52229
28,22336,765,54,727.354,234.8775,0,5.09128,1.77853,3.87414,9.36427,24.40852,0.0044,9.71750673913,10.9495191611,27.432,56,28.45,5.78,0.0211556119656,37,63,32.004,4.52229,-4.572,63,32.004,4.52229,0.5,8,34,17.272,3.29055,10.16,63,32.004,4.52229
29,22337,765,55,727.12994,235.13689,0,5.43902,1.84591,4.18231,10.57751,29.0152,0.00437,12.7744595914,22.2795553217,27.94,56,28.45,5.78,0.0307604284003,37,63,32.004,4.52229,-4.064,63,32.004,4.52229,0.5,8,34,17.272,3.29055,10.668,63,32.004,4.52229
30,22338,765,56,727.18811,235.0419,0,4.95308,1.8387,4.14751,10.4349,28.46223,0.00466,6.16263820799,7.24009233539,28.448,56,28.45,5.78,0.00998636554894,37,63,32.004,4.52229,-3.556,63,32.004,4.52229,0.5,8,34,17.272,3.29055,11.176,63,32.004,4.52229
31,22339,765,57,727.17175,235.04004,0,5.1268,1.87116,4.27892,10.89082,29.97646,0.00598,7.11240588708,1.07025061084,28.956,56,28.45,5.78,0.0129704953848,37,63,32.004,4.52229,-3.048,63,32.004,4.52229,0.5,8,34,17.272,3.29055,11.684,63,32.004,4.52229
32,22340,765,58,727.18634,234.9951,0,4.53172,1.85916,4.26009,10.93439,30.5355,0.00824,5.81326983073,3.07118754434,29.464,56,28.45,5.78,0.00888866489939,37,63,32.004,4.52229,-2.54,63,32.004,4.52229,0.5,8,34,17.272,3.29055,12.192,63,32.004,4.52229
33,22341,765,59,727.27118,235.22881,0,5.38966,1.78643,3.89964,9.44079,24.63865,0.00438,14.576724485,16.1611216035,29.972,56,28.45,5.78,0.0364230683906,37,63,32.004,4.52229,-2.032,63,32.004,4.52229,0.5,8,34,17.272,3.29055,12.7,63,32.004,4.52229
34,22342,765,60,727.18109,234.99449,0,5.78211,1.85276,4.21436,10.70335,29.4945,0.00464,6.15680137246,16.3177280239,30.48,56,28.45,5.78,0.00996802645885,37,63,32.004,4.52229,-1.524,63,32.004,4.52229,0.5,8,34,17.272,3.29055,13.208,63,32.004,4.52229
35,22343,765,61,727.43427,235.03386,0,4.9353,1.76683,3.84185,9.30947,24.42879,0.0044,10.508659358,16.6544802318,30.988,56,28.45,5.78,0.0236413799978,37,63,32.004,4.52229,-1.016,63,32.004,4.52229,0.5,8,34,17.272,3.29055,13.716,63,32.004,4.52229
36,22344,765,62,727.12195,235.10609,0,5.73678,1.8114,4.04005,10.06651,27.23163,0.0027,11.9517436339,20.8366272737,31.496,56,28.45,5.78,0.0281754896944,37,63,32.004,4.52229,-0.508,63,32.004,4.52229,0.5,8,34,17.272,3.29055,14.224,63,32.004,4.52229
37,22345,765,63,727.2196,234.90196,0,4.52229,1.84278,4.17015,10.53374,28.85954,0.00925,7.58916846598,14.7084787781,32.004,56,28.45,5.78,0.0144684632222,37,63,32.004,4.52229,0.0,63,32.004,4.52229,0.5,8,34,17.272,3.29055,14.732,63,32.004,4.52229
38,22346,765,64,727.29761,234.87851,0,5.48182,1.84816,4.19781,10.65993,29.41234,0.00606,8.32285392458,5.2947926763,32.512,56,28.45,5.78,0.0167736718699,37,63,32.004,4.52229,0.508,63,32.004,4.52229,0.5,8,34,17.272,3.29055,15.24,63,32.004,4.52229
