, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
10,8589,292,10,1199.87329,461.99933,0,3.85121,1.85004,4.20074,10.63728,29.17532,0.00471,17.3276273022,19.2293536119,5.08,74,37.59,7.64,0.0321617361406,41,41,20.828,7.63998,-15.748,41,20.828,7.63998,0.5,10,10,5.08,3.85121,0.0,41,20.828,7.63998
11,8590,292,11,1200.14526,462.25644,0,4.68588,1.86394,4.23028,10.64293,28.83731,0.00473,29.4064314983,24.3271331937,5.588,74,37.59,7.64,0.0730306198771,41,41,20.828,7.63998,-15.24,41,20.828,7.63998,0.5,10,10,5.08,3.85121,0.508,41,20.828,7.63998
12,8591,292,12,1199.98462,461.99091,0,4.75195,1.91358,4.51368,11.95052,34.45963,0.00319,23.095348753,20.1721497333,6.096,74,37.59,7.64,0.051676940922,41,41,20.828,7.63998,-14.732,41,20.828,7.63998,0.5,10,10,5.08,3.85121,1.016,41,20.828,7.63998
13,8592,292,13,1199.8147,462.17612,0,4.62425,1.879,4.33435,11.15686,31.10882,0.00458,7.82222177276,16.3375855273,6.604,74,37.59,7.64,0.0,41,41,20.828,7.63998,-14.224,41,20.828,7.63998,0.5,10,10,5.08,3.85121,1.524,41,20.828,7.63998
14,8593,292,14,1199.72583,461.90714,0,4.73146,1.86155,4.23915,10.74224,29.42211,0.00516,19.0584963169,18.4132641211,7.112,74,37.59,7.64,0.038018167239,41,41,20.828,7.63998,-13.716,41,20.828,7.63998,0.5,10,10,5.08,3.85121,2.032,41,20.828,7.63998
15,8594,292,15,1199.79248,461.96173,0,4.44275,1.83807,4.14885,10.45441,28.58219,0.01293,16.6286369894,5.59992658746,7.62,74,37.59,7.64,0.0297966879652,41,41,20.828,7.63998,-13.208,41,20.828,7.63998,0.5,10,10,5.08,3.85121,2.54,41,20.828,7.63998
16,8595,292,16,1199.95276,461.88184,0,4.58997,1.88923,4.38074,11.35835,31.99209,0.01088,26.4964249902,11.6406435545,8.128,74,37.59,7.64,0.0631845526904,41,41,20.828,7.63998,-12.7,41,20.828,7.63998,0.5,10,10,5.08,3.85121,3.048,41,20.828,7.63998
17,8596,292,17,1199.97192,461.98312,0,4.92922,1.87866,4.34437,11.25104,31.6895,0.00884,22.7399719763,6.69996592529,8.636,74,37.59,7.64,0.0504745162501,41,41,20.828,7.63998,-12.192,41,20.828,7.63998,0.5,10,10,5.08,3.85121,3.556,41,20.828,7.63998
18,8597,292,18,1199.97058,461.99304,0,5.01205,1.88989,4.39955,11.48255,32.62792,0.00814,22.2783655532,0.650656168802,9.144,74,37.59,7.64,0.0489126613736,41,41,20.828,7.63998,-11.684,41,20.828,7.63998,0.5,10,10,5.08,3.85121,4.064,41,20.828,7.63998
19,8598,292,19,1200.03235,462.11154,0,4.76501,1.93115,4.58707,12.21648,35.41417,0.00953,22.5544706278,8.68614602412,9.652,74,37.59,7.64,0.0498468686021,41,41,20.828,7.63998,-11.176,41,20.828,7.63998,0.5,10,10,5.08,3.85121,4.572,41,20.828,7.63998
20,8599,292,20,1199.92993,462.11002,0,4.53886,1.88061,4.3411,11.18984,31.2795,0.0053,16.2333071741,6.65803309769,10.16,74,37.59,7.64,0.0284590813615,41,41,20.828,7.63998,-10.668,41,20.828,7.63998,0.5,10,10,5.08,3.85121,5.08,41,20.828,7.63998
21,8600,292,21,1200.09143,461.99628,0,4.92587,1.88371,4.37497,11.40356,32.39946,0.00897,28.849513917,12.8396041162,10.668,74,37.59,7.64,0.0711462777264,41,41,20.828,7.63998,-10.16,41,20.828,7.63998,0.5,10,10,5.08,3.85121,5.588,41,20.828,7.63998
22,8601,292,22,1200.02673,462.07901,0,5.25296,1.94055,4.6715,12.69243,37.72738,0.00511,22.8334977698,6.82665355446,11.176,74,37.59,7.64,0.0507909627061,41,41,20.828,7.63998,-9.652,41,20.828,7.63998,0.5,10,10,5.08,3.85121,6.096,41,20.828,7.63998
23,8602,292,23,1200.04565,462.17807,0,5.39792,1.90125,4.41973,11.4458,32.0739,0.00585,22.7330779672,6.55529108812,11.684,74,37.59,7.64,0.0504511902278,41,41,20.828,7.63998,-9.144,41,20.828,7.63998,0.5,10,10,5.08,3.85121,6.604,41,20.828,7.63998
24,8603,292,24,1199.9502,462.13803,0,4.88715,1.88755,4.38866,11.43791,32.45626,0.00994,16.9563051301,6.72801938334,12.192,74,37.59,7.64,0.030905359894,41,41,20.828,7.63998,-8.636,41,20.828,7.63998,0.5,10,10,5.08,3.85121,7.112,41,20.828,7.63998
25,8604,292,25,1199.95251,462.11975,0,5.18137,1.88716,4.37068,11.30229,31.68361,0.00999,17.4155509701,1.19764947397,12.7,74,37.59,7.64,0.032459227689,41,41,20.828,7.63998,-8.128,41,20.828,7.63998,0.5,10,10,5.08,3.85121,7.62,41,20.828,7.63998
26,8605,292,26,1200.27979,462.03528,0,5.52738,1.90006,4.45166,11.71218,33.60411,0.005,39.3750443506,21.9703249303,13.208,74,37.59,7.64,0.106759627572,41,41,20.828,7.63998,-7.62,41,20.828,7.63998,0.5,10,10,5.08,3.85121,8.128,41,20.828,7.63998
27,8606,292,27,1200.23547,462.19571,0,5.91166,1.83778,4.13458,10.3368,27.8882,0.00433,35.0317059792,10.8185558113,13.716,74,37.59,7.64,0.0920638523904,41,41,20.828,7.63998,-7.112,41,20.828,7.63998,0.5,10,10,5.08,3.85121,8.636,41,20.828,7.63998
28,8607,292,28,1200.18237,462.17236,0,6.54144,1.84913,4.17346,10.45827,28.2753,0.0026,31.6266125692,3.7704664582,14.224,74,37.59,7.64,0.0805426484345,41,41,20.828,7.63998,-6.604,41,20.828,7.63998,0.5,10,10,5.08,3.85121,9.144,41,20.828,7.63998
29,8608,292,29,1200.26648,462.23331,0,6.97318,1.8804,4.29318,10.84363,29.43172,0.00245,37.1142843898,6.75168069335,14.732,74,37.59,7.64,0.0991102995016,41,41,20.828,7.63998,-6.096,41,20.828,7.63998,0.5,10,10,5.08,3.85121,9.652,41,20.828,7.63998
30,8609,292,30,1200.25757,462.19556,0,7.12367,1.8613,4.22116,10.61971,28.80004,0.00312,36.4682385015,2.52117111379,15.24,74,37.59,7.64,0.096924389881,41,41,20.828,7.63998,-5.588,41,20.828,7.63998,0.5,10,10,5.08,3.85121,10.16,41,20.828,7.63998
31,8610,292,31,1200.15906,462.18808,0,7.61759,1.85856,4.21139,10.58225,28.63756,0.00252,30.0726446759,6.42158238774,15.748,74,37.59,7.64,0.0752847659381,41,41,20.828,7.63998,-5.08,41,20.828,7.63998,0.5,10,10,5.08,3.85121,10.668,41,20.828,7.63998
32,8611,292,32,1200.24817,462.28348,0,7.16745,1.88269,4.32743,11.05916,30.52558,0.0032,36.2758151467,8.48536402416,16.256,74,37.59,7.64,0.0962733214817,41,41,20.828,7.63998,-4.572,41,20.828,7.63998,0.5,10,10,5.08,3.85121,11.176,41,20.828,7.63998
33,8612,292,33,1200.24963,462.2413,0,6.84064,1.85095,4.17227,10.41477,27.96113,0.00324,36.0570805188,2.74334192182,16.764,74,37.59,7.64,0.0955332283457,41,41,20.828,7.63998,-4.064,41,20.828,7.63998,0.5,10,10,5.08,3.85121,11.684,41,20.828,7.63998
34,8613,292,34,1200.32617,462.32001,0,7.02769,1.89345,4.36891,11.18925,30.89437,0.00656,41.6770656652,7.13628830922,17.272,74,37.59,7.64,0.114548564286,41,41,20.828,7.63998,-3.556,41,20.828,7.63998,0.5,10,10,5.08,3.85121,12.192,41,20.828,7.63998
35,8614,292,35,1200.42639,462.30539,0,7.16435,1.85996,4.21754,10.61593,28.8337,0.00276,47.9433936923,6.58324954564,17.78,74,37.59,7.64,0.135750814727,41,41,20.828,7.63998,-3.048,41,20.828,7.63998,0.5,10,10,5.08,3.85121,12.7,41,20.828,7.63998
36,8615,292,36,1200.34399,462.38983,0,6.92752,1.9138,4.5191,12.0226,35.10151,0.00445,43.8769910781,7.66886340731,18.288,74,37.59,7.64,0.121992057406,41,41,20.828,7.63998,-2.54,41,20.828,7.63998,0.5,10,10,5.08,3.85121,13.208,41,20.828,7.63998
37,8616,292,37,1200.4491,462.35712,0,6.56261,1.89816,4.39525,11.31225,31.4412,0.00322,49.9867117148,7.15533279764,18.796,74,37.59,7.64,0.142664423504,41,41,20.828,7.63998,-2.032,41,20.828,7.63998,0.5,10,10,5.08,3.85121,13.716,41,20.828,7.63998
38,8617,292,38,1200.28137,462.41519,0,7.1027,1.87962,4.33146,11.13175,30.99418,0.00315,40.5314400334,11.5373586104,19.304,74,37.59,7.64,0.110672316274,41,41,20.828,7.63998,-1.524,41,20.828,7.63998,0.5,10,10,5.08,3.85121,14.224,41,20.828,7.63998
39,8618,292,39,1200.00208,462.44473,0,7.31224,1.90691,4.44641,11.55094,32.46082,0.00382,25.4915237015,18.2551103484,19.812,74,37.59,7.64,0.059784448403,41,41,20.828,7.63998,-1.016,41,20.828,7.63998,0.5,10,10,5.08,3.85121,14.732,41,20.828,7.63998
40,8619,292,40,1200.01184,462.45139,0,7.49938,1.92813,4.54775,11.95832,34.02637,0.00296,26.2572402671,0.768027193539,20.32,74,37.59,7.64,0.0623752662345,41,41,20.828,7.63998,-0.508,41,20.828,7.63998,0.5,10,10,5.08,3.85121,15.24,41,20.828,7.63998
41,8620,292,41,1200.0802,462.36978,0,7.63998,1.89635,4.39661,11.35083,31.7,0.00247,27.3007334765,6.91976265363,20.828,74,37.59,7.64,0.0659059470834,41,41,20.828,7.63998,0.0,41,20.828,7.63998,0.5,10,10,5.08,3.85121,15.748,41,20.828,7.63998
42,8621,292,42,1199.98157,462.42343,0,7.02763,1.88991,4.37724,11.32104,31.76776,0.00242,23.586179848,7.29802661445,21.336,74,37.59,7.64,0.0533376780801,41,41,20.828,7.63998,0.508,41,20.828,7.63998,0.5,10,10,5.08,3.85121,16.256,41,20.828,7.63998
43,8622,292,43,1199.84314,462.70874,0,6.53092,1.9222,4.53012,11.92777,34.0686,0.00261,34.4838147822,20.612755583,21.844,74,37.59,7.64,0.0902100511973,41,41,20.828,7.63998,1.016,41,20.828,7.63998,0.5,10,10,5.08,3.85121,16.764,41,20.828,7.63998
44,8623,292,44,1199.60254,463.03308,0,6.39889,1.90386,4.5002,12.02466,35.27437,0.00336,54.5660873292,26.2494430686,22.352,74,37.59,7.64,0.158158835577,41,41,20.828,7.63998,1.524,41,20.828,7.63998,0.5,10,10,5.08,3.85121,17.272,41,20.828,7.63998
45,8624,292,45,1199.23352,463.05637,0,6.17712,1.9324,4.62659,12.50683,37.07399,0.0055,63.3430706301,24.0340244136,22.86,74,37.59,7.64,0.187855940047,41,41,20.828,7.63998,2.032,41,20.828,7.63998,0.5,10,10,5.08,3.85121,17.78,41,20.828,7.63998
46,8625,292,46,1199.45081,463.65811,0,6.26615,1.96416,4.69814,12.49875,35.91047,0.00522,96.1852972665,41.5850661949,23.368,74,37.59,7.64,0.298978292911,41,41,20.828,7.63998,2.54,41,20.828,7.63998,0.5,10,10,5.08,3.85121,18.288,41,20.828,7.63998
47,8626,292,47,1199.26233,463.55588,0,5.90756,1.83214,4.08988,10.1084,26.86957,0.00333,92.6102572829,13.9372616372,23.876,74,37.59,7.64,0.286882071209,41,41,20.828,7.63998,3.048,41,20.828,7.63998,0.5,10,10,5.08,3.85121,18.796,41,20.828,7.63998
48,8627,292,48,1198.98132,463.87704,0,6.1769,1.98896,4.87442,13.44136,40.4726,0.00269,118.573724927,27.7383542245,24.384,74,37.59,7.64,0.374730000798,41,41,20.828,7.63998,3.556,41,20.828,7.63998,0.5,10,10,5.08,3.85121,19.304,41,20.828,7.63998
49,8628,292,49,1198.30713,463.45609,0,6.16249,1.97634,4.76314,12.77253,36.97956,0.00327,121.794969021,51.6629821302,24.892,74,37.59,7.64,0.385629146793,41,41,20.828,7.63998,4.064,41,20.828,7.63998,0.5,10,10,5.08,3.85121,19.812,41,20.828,7.63998
50,8629,292,50,1198.39832,463.35757,0,6.39028,1.9775,4.76969,12.81824,37.28308,0.00656,113.10582221,8.72594593511,25.4,74,37.59,7.64,0.356229238903,41,41,20.828,7.63998,4.572,41,20.828,7.63998,0.5,10,10,5.08,3.85121,20.32,41,20.828,7.63998
51,8630,292,51,1197.96729,463.28088,0,5.7148,1.9936,4.88451,13.41309,40.0309,0.0045,132.590360812,28.4569537517,25.908,74,37.59,7.64,0.422155578122,41,41,20.828,7.63998,5.08,41,20.828,7.63998,0.5,10,10,5.08,3.85121,20.828,41,20.828,7.63998
52,8631,292,52,1198.44067,463.55096,0,4.7126,2.08607,5.39112,15.82006,51.14738,0.0048,119.947539424,35.4254073389,26.416,74,37.59,7.64,0.379378330554,41,41,20.828,7.63998,5.588,41,20.828,7.63998,0.5,10,10,5.08,3.85121,21.336,41,20.828,7.63998
53,8632,292,53,1198.62402,464.47449,0,4.37465,1.95866,4.71147,12.73712,37.64591,0.00579,163.519622576,61.2010427392,26.924,74,37.59,7.64,0.526805374788,41,41,20.828,7.63998,6.096,41,20.828,7.63998,0.5,10,10,5.08,3.85121,21.844,41,20.828,7.63998
54,8633,292,54,1198.80493,464.73187,0,5.13628,2.08864,5.33976,15.2979,47.61125,0.0051,174.54634944,20.4489723657,27.432,74,37.59,7.64,0.564114533119,41,41,20.828,7.63998,6.604,41,20.828,7.63998,0.5,10,10,5.08,3.85121,22.352,41,20.828,7.63998
55,8634,292,55,1199.9989,466.05545,0,4.65865,2.01354,4.96408,13.68916,40.96374,0.00273,251.446346321,115.864726704,27.94,74,37.59,7.64,0.824307262533,41,41,20.828,7.63998,7.112,41,20.828,7.63998,0.5,10,10,5.08,3.85121,22.86,41,20.828,7.63998
56,8635,292,56,1200.57788,465.81369,0,3.75383,1.97,4.77656,12.99034,38.44915,0.00354,241.845680538,40.7828118581,28.448,74,37.59,7.64,0.791823211357,41,41,20.828,7.63998,7.62,41,20.828,7.63998,0.5,10,10,5.08,3.85121,23.368,41,20.828,7.63998
57,8636,292,57,1200.20044,465.92752,0,3.12958,2.15013,5.63959,16.5378,52.55853,0.00367,244.564877889,25.6250266353,28.956,74,37.59,7.64,0.801023671814,41,41,20.828,7.63998,8.128,41,20.828,7.63998,0.5,10,10,5.08,3.85121,23.876,41,20.828,7.63998
58,8637,292,58,1200.53442,466.396,0,2.16818,2.02729,5.05763,14.22235,43.80776,0.00457,278.196020593,37.3971019884,29.464,74,37.59,7.64,0.914815338505,41,41,20.828,7.63998,8.636,41,20.828,7.63998,0.5,10,10,5.08,3.85121,24.384,41,20.828,7.63998
59,8638,292,59,1201.09644,465.64142,0,2.01158,2.20898,6.05135,18.8212,64.22707,0.00746,241.55901,61.1572788389,29.972,74,37.59,7.64,0.790853255663,41,41,20.828,7.63998,9.144,41,20.828,7.63998,0.5,10,10,5.08,3.85121,24.892,41,20.828,7.63998
60,8639,292,60,1200.40356,465.68216,0,2.53142,2.13377,5.72266,17.56059,59.51684,0.00533,231.030254269,45.1149844004,30.48,74,37.59,7.64,0.755228992956,41,41,20.828,7.63998,9.652,41,20.828,7.63998,0.5,10,10,5.08,3.85121,25.4,41,20.828,7.63998
61,8640,292,61,1200.77527,465.08676,0,1.97095,2.30562,6.61338,21.53247,76.71197,0.00419,200.380682643,45.623771987,30.988,74,37.59,7.64,0.651525533655,41,41,20.828,7.63998,10.16,41,20.828,7.63998,0.5,10,10,5.08,3.85121,25.908,41,20.828,7.63998
62,8641,292,62,1200.45691,465.7887,0,2.50139,2.25014,6.19838,19.19912,64.74725,0.00246,238.515331199,50.0994790868,31.496,74,37.59,7.64,0.780554905509,41,41,20.828,7.63998,10.668,41,20.828,7.63998,0.5,10,10,5.08,3.85121,26.416,41,20.828,7.63998
63,8642,292,63,1199.87878,466.13263,0,1.67909,2.2337,6.21207,19.68864,68.65442,0.00458,255.968020323,43.7253479015,32.004,74,37.59,7.64,0.839606440009,41,41,20.828,7.63998,11.176,41,20.828,7.63998,0.5,10,10,5.08,3.85121,26.924,41,20.828,7.63998
64,8643,292,64,1200.28687,466.50232,0,1.69274,2.00494,4.89719,13.32679,39.2223,0.0065,282.343249353,35.7918204237,32.512,74,37.59,7.64,0.928847572762,41,41,20.828,7.63998,11.684,41,20.828,7.63998,0.5,10,10,5.08,3.85121,27.432,41,20.828,7.63998
65,8644,292,66,1199.97119,465.92126,0,2.07289,2.36895,6.96842,23.27285,84.96977,0.00316,242.612454113,42.9828730525,33.528,74,37.59,7.64,0.794417605599,41,41,20.828,7.63998,12.7,41,20.828,7.63998,0.5,10,10,5.08,3.85121,28.448,41,20.828,7.63998
66,8645,292,68,1200.69617,465.71912,0,1.41337,2.0124,5.06482,14.55875,46.32417,0.00922,237.862433669,48.9211513611,34.544,74,37.59,7.64,0.778345813217,41,41,20.828,7.63998,13.716,41,20.828,7.63998,0.5,10,10,5.08,3.85121,29.464,41,20.828,7.63998
67,8646,292,69,1201.33337,466.3869,0,1.5953,2.2003,5.89973,17.70445,57.63604,0.01145,292.274266884,59.9958791626,35.052,74,37.59,7.64,0.96244937591,41,41,20.828,7.63998,14.224,41,20.828,7.63998,0.5,10,10,5.08,3.85121,29.972,41,20.828,7.63998
68,8647,292,70,1200.52759,465.89163,0,1.97705,2.06821,5.34441,15.78577,51.68219,0.0075,246.03219786,61.4782418909,35.56,74,37.59,7.64,0.805988379274,41,41,20.828,7.63998,14.732,41,20.828,7.63998,0.5,10,10,5.08,3.85121,30.48,41,20.828,7.63998
69,8648,292,72,1200.18835,466.19769,0,1.55063,2.14026,5.70755,17.30837,57.71338,0.0047,261.881187159,29.6984211293,36.576,74,37.59,7.64,0.859613762259,41,41,20.828,7.63998,15.748,41,20.828,7.63998,0.5,10,10,5.08,3.85121,31.496,41,20.828,7.63998
70,8649,292,73,1201.00122,465.73877,0,1.10811,2.11371,5.56344,16.71231,55.5047,0.00876,245.223535177,60.6755138746,37.084,74,37.59,7.64,0.803252252366,41,41,20.828,7.63998,16.256,41,20.828,7.63998,0.5,10,10,5.08,3.85121,32.004,41,20.828,7.63998
71,8650,292,74,1201.4342,466.53061,0,1.48695,2.25044,6.55873,22.18287,82.98172,0.00329,303.372358987,58.6616363039,37.592,74,37.59,7.64,1.0,41,41,20.828,7.63998,16.764,41,20.828,7.63998,0.5,10,10,5.08,3.85121,32.512,41,20.828,7.63998
72,8651,292,75,1200.87329,466.27753,0,1.64285,2.11303,5.58446,16.77649,55.32992,0.00422,275.925956395,39.9984837058,38.1,74,37.59,7.64,0.907134529354,41,41,20.828,7.63998,17.272,41,20.828,7.63998,0.5,10,10,5.08,3.85121,33.02,41,20.828,7.63998
73,8652,292,76,1200.63928,466.46664,0,1.4578,2.22851,6.333,20.6626,74.15099,0.00591,284.092038503,19.5566056627,38.608,74,37.59,7.64,0.934764637008,41,41,20.828,7.63998,17.78,41,20.828,7.63998,0.5,10,10,5.08,3.85121,33.528,41,20.828,7.63998
