, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
20,1077,42,20,1074.08423,78.66376,0,4.90679,1.82652,4.07503,10.09757,27.01277,0.00385,18.1325014632,12.1974963671,10.16,51,25.91,6.33,0.0801907387958,32,32,16.256,5.48525,-6.096,32,16.256,5.48525,0.5,0,0,0.0,3.43232,10.16,32,16.256,5.48525
21,1078,42,21,1074.15332,78.47492,0,5.79783,1.87205,4.28482,10.93431,30.25464,0.0032,30.2198551965,13.070330481,10.668,51,25.91,6.33,0.135493663671,32,32,16.256,5.48525,-5.588,32,16.256,5.48525,0.5,0,0,0.0,3.43232,10.668,32,16.256,5.48525
22,1079,42,22,1074.10999,78.49922,0,6.32642,1.85119,4.1832,10.50191,28.46509,0.00259,28.6228076859,3.22911920692,11.176,51,25.91,6.33,0.128186737734,32,32,16.256,5.48525,-5.08,32,16.256,5.48525,0.5,0,0,0.0,3.43232,11.176,32,16.256,5.48525
23,1080,42,23,1074.35999,78.32143,0,5.67684,1.81024,3.99477,9.76639,25.71491,0.00583,42.8795183873,19.9402037433,11.684,51,25.91,6.33,0.193415059688,32,32,16.256,5.48525,-4.572,32,16.256,5.48525,0.5,0,0,0.0,3.43232,11.684,32,16.256,5.48525
24,1081,42,24,1074.31226,78.50722,0,5.53284,1.83365,4.08817,10.08701,26.77117,0.00684,30.5114237295,12.4684973162,12.192,51,25.91,6.33,0.136827668866,32,32,16.256,5.48525,-4.064,32,16.256,5.48525,0.5,0,0,0.0,3.43232,12.192,32,16.256,5.48525
25,1082,42,25,1074.23364,78.35649,0,5.50854,1.83286,4.0911,10.11505,26.92173,0.00573,38.486018952,11.0501218361,12.7,51,25.91,6.33,0.173313606998,32,32,16.256,5.48525,-3.556,32,16.256,5.48525,0.5,0,0,0.0,3.43232,12.7,32,16.256,5.48525
26,1083,42,26,1074.36377,78.4642,0,5.64928,1.809,3.97883,9.67254,25.2661,0.00283,34.4524008262,10.9800490766,13.208,51,25.91,6.33,0.154858709003,32,32,16.256,5.48525,-3.048,32,16.256,5.48525,0.5,0,0,0.0,3.43232,13.208,32,16.256,5.48525
27,1084,42,27,1074.26721,78.57478,0,6.19109,1.85641,4.19926,10.5384,28.5168,0.00272,25.3430597916,9.54233872014,13.716,51,25.91,6.33,0.113181000713,32,32,16.256,5.48525,-2.54,32,16.256,5.48525,0.5,0,0,0.0,3.43232,13.716,32,16.256,5.48525
28,1085,42,28,1074.21997,78.46648,0,6.28234,1.85695,4.18738,10.44184,27.97677,0.00552,31.2949677257,7.68004847706,14.224,51,25.91,6.33,0.14041259537,32,32,16.256,5.48525,-2.032,32,16.256,5.48525,0.5,0,0,0.0,3.43232,14.224,32,16.256,5.48525
29,1086,42,29,1074.3053,78.60404,0,6.2744,1.80438,3.97117,9.68457,25.4399,0.00383,24.6283033352,10.5219647197,14.732,51,25.91,6.33,0.109910795878,32,32,16.256,5.48525,-1.524,32,16.256,5.48525,0.5,0,0,0.0,3.43232,14.732,32,16.256,5.48525
30,1087,42,30,1074.20325,78.47857,0,6.19912,1.82044,4.03686,9.91364,26.20509,0.00317,30.3309220919,10.5125164145,15.24,51,25.91,6.33,0.13600182487,32,32,16.256,5.48525,-1.016,32,16.256,5.48525,0.5,0,0,0.0,3.43232,15.24,32,16.256,5.48525
31,1088,42,31,1074.22644,78.47303,0,5.74109,1.84206,4.12797,10.23622,27.29027,0.00508,30.9607652088,1.54976644451,15.748,51,25.91,6.33,0.138883528123,32,32,16.256,5.48525,-0.508,32,16.256,5.48525,0.5,0,0,0.0,3.43232,15.748,32,16.256,5.48525
32,1089,42,32,1074.22656,78.45049,0,5.48525,1.85655,4.20165,10.55219,28.58158,0.00284,32.397517794,1.46512076294,16.256,51,25.91,6.33,0.145457061259,32,32,16.256,5.48525,0.0,32,16.256,5.48525,0.5,0,0,0.0,3.43232,16.256,32,16.256,5.48525
33,1090,42,33,1074.34277,78.62201,0,5.90319,1.82768,4.05133,9.9151,26.04414,0.00331,24.8782183869,13.4667505272,16.764,51,25.91,6.33,0.111054225088,32,32,16.256,5.48525,0.508,32,16.256,5.48525,0.5,0,0,0.0,3.43232,16.764,32,16.256,5.48525
34,1091,42,34,1074.51379,78.61357,0,5.78751,1.83773,4.11155,10.18011,27.09944,0.00395,32.787293441,11.1298287341,17.272,51,25.91,6.33,0.147240390662,32,32,16.256,5.48525,1.016,32,16.256,5.48525,0.5,0,0,0.0,3.43232,17.272,32,16.256,5.48525
35,1092,42,35,1074.53638,78.43648,0,5.81993,1.83928,4.12176,10.23342,27.35294,0.0044,42.0766822885,11.6041251047,17.78,51,25.91,6.33,0.189741866577,32,32,16.256,5.48525,1.524,32,16.256,5.48525,0.5,0,0,0.0,3.43232,17.78,32,16.256,5.48525
36,1093,42,36,1074.66187,78.33662,0,6.16398,1.86227,4.21998,10.59724,28.66241,0.00289,52.3045853111,10.4242978052,18.288,51,25.91,6.33,0.236537299636,32,32,16.256,5.48525,2.032,32,16.256,5.48525,0.5,0,0,0.0,3.43232,18.288,32,16.256,5.48525
37,1094,42,37,1075.01404,78.48831,0,6.26948,1.89072,4.37466,11.27184,31.40586,0.0024,64.5890058691,24.9242213946,18.796,51,25.91,6.33,0.292741858735,32,32,16.256,5.48525,2.54,32,16.256,5.48525,0.5,0,0,0.0,3.43232,18.796,32,16.256,5.48525
38,1095,42,38,1075.23511,78.50533,0,6.13241,1.86217,4.2207,10.59605,28.61814,0.00718,77.2577156132,14.41207365,19.304,51,25.91,6.33,0.350704645189,32,32,16.256,5.48525,3.048,32,16.256,5.48525,0.5,0,0,0.0,3.43232,19.304,32,16.256,5.48525
39,1096,42,39,1075.39758,78.44984,0,6.19579,1.83576,4.10345,10.1648,27.12681,0.00272,88.4075549044,11.159506406,19.812,51,25.91,6.33,0.401718186969,32,32,16.256,5.48525,3.556,32,16.256,5.48525,0.5,0,0,0.0,3.43232,19.812,32,16.256,5.48525
40,1097,42,40,1075.60754,78.66164,0,5.53449,1.85615,4.19389,10.49895,28.29779,0.00702,97.8130023719,19.3850926167,20.32,51,25.91,6.33,0.444750662579,32,32,16.256,5.48525,4.064,32,16.256,5.48525,0.5,0,0,0.0,3.43232,20.32,32,16.256,5.48525
41,1098,42,41,1075.75696,78.9269,0,6.05327,1.88525,4.34471,11.14836,30.94052,0.00252,105.850309591,19.7891861101,20.828,51,25.91,6.33,0.481523525121,32,32,16.256,5.48525,4.572,32,16.256,5.48525,0.5,0,0,0.0,3.43232,20.828,32,16.256,5.48525
42,1099,42,42,1076.05896,78.88739,0,6.3315,1.89934,4.42357,11.48831,32.2806,0.0052,125.5224487,19.7972799754,21.336,51,25.91,6.33,0.571528902251,32,32,16.256,5.48525,5.08,32,16.256,5.48525,0.5,0,0,0.0,3.43232,21.336,32,16.256,5.48525
43,1100,42,43,1076.03198,78.88766,0,5.67516,1.91108,4.48059,11.74002,33.37596,0.00282,123.768912326,1.75378781286,21.844,51,25.91,6.33,0.563505997281,32,32,16.256,5.48525,5.588,32,16.256,5.48525,0.5,0,0,0.0,3.43232,21.844,32,16.256,5.48525
44,1101,42,44,1076.38306,78.924,0,5.97607,1.89805,4.46072,11.80922,34.18387,0.00828,146.547121757,22.9421237999,22.352,51,25.91,6.33,0.667722489389,32,32,16.256,5.48525,6.096,32,16.256,5.48525,0.5,0,0,0.0,3.43232,22.352,32,16.256,5.48525
45,1102,42,45,1076.86865,78.62137,0,4.99755,1.9909,4.84277,13.14682,38.65583,0.00322,179.301130461,37.191280391,22.86,51,25.91,6.33,0.817580971458,32,32,16.256,5.48525,6.604,32,16.256,5.48525,0.5,0,0,0.0,3.43232,22.86,32,16.256,5.48525
46,1103,42,46,1076.87207,77.85295,0,4.31177,1.95701,4.69571,12.6108,36.8133,0.00656,191.797944988,49.9477946919,23.368,51,25.91,6.33,0.874757290628,32,32,16.256,5.48525,7.112,32,16.256,5.48525,0.5,0,0,0.0,3.43232,23.368,32,16.256,5.48525
47,1104,42,47,1077.29517,78.25236,0,4.3639,1.90777,4.47099,11.77121,33.92112,0.00449,210.616723488,37.8198330638,23.876,51,25.91,6.33,0.960858311295,32,32,16.256,5.48525,7.62,32,16.256,5.48525,0.5,0,0,0.0,3.43232,23.876,32,16.256,5.48525
48,1105,42,48,1076.98779,78.15012,0,3.87805,1.97173,4.82135,13.33087,40.40842,0.00375,192.798439801,21.0559353022,24.384,51,25.91,6.33,0.879334826017,32,32,16.256,5.48525,8.128,32,16.256,5.48525,0.5,0,0,0.0,3.43232,24.384,32,16.256,5.48525
49,1106,42,49,1077.26257,77.69524,0,2.75913,1.80392,3.96566,9.67069,25.4601,0.00993,219.171776194,34.543073406,24.892,51,25.91,6.33,1.0,32,32,16.256,5.48525,8.636,32,16.256,5.48525,0.5,0,0,0.0,3.43232,24.892,32,16.256,5.48525
50,1107,42,50,1076.98096,77.33252,0,2.62509,2.11719,5.63325,17.1732,57.92675,0.00539,212.795905731,29.8483786806,25.4,51,25.91,6.33,0.970828661672,32,32,16.256,5.48525,9.144,32,16.256,5.48525,0.5,0,0,0.0,3.43232,25.4,32,16.256,5.48525
