, ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore,distance[nm],speed[nm],time[s],lifetime_frames,lifetime_seconds,max_intensity_AU,distance normalized,inflectionPointIndex,inflectionPointFrame,inflectionPointTime,inflectionPointIntensity,time aligned[s],alignment_frame_Id,alignment_time_seconds,alignment_intensity_AU,align_intensity_threshold,inflectionPoint_fromIntensity_Index,inflectionPoint_fromIntensity_Frame,inflectionPoint_fromIntensity_Time,inflectionPoint_fromIntensity_Intensity,time aligned_byIntensity[s],alignment_byIntensity_frame_Id,alignment_byIntensity_time_seconds,alignment_byIntensity_intensity_AU
17,27508,963,57,169.36053,549.16101,0,2.28785,1.76634,3.83781,9.32697,24.72057,0.00331,24.9294052662,14.3505559147,28.956,59,29.97,5.62,0.0897333794024,42,82,41.656,4.71197,-12.7,82,41.656,4.71197,0.5,19,59,29.972,3.09174,-1.016,82,41.656,4.71197
18,27509,963,58,169.35973,549.35883,0,2.67647,1.77443,3.8614,9.34916,24.49493,0.00849,37.7469965598,12.8584051457,29.464,59,29.97,5.62,0.142789272772,42,82,41.656,4.71197,-12.192,82,41.656,4.71197,0.5,19,59,29.972,3.09174,-0.508,82,41.656,4.71197
19,27510,963,59,169.74768,549.28015,0,3.09174,1.89737,4.43811,11.67306,33.5762,0.01116,39.6341352544,25.7301286861,29.972,59,29.97,5.62,0.150600711525,42,82,41.656,4.71197,-11.684,82,41.656,4.71197,0.5,19,59,29.972,3.09174,0.0,82,41.656,4.71197
20,27511,963,60,169.55324,548.99414,0,2.81325,1.9197,4.59468,12.48823,37.46607,0.00825,17.1570298831,22.479912753,30.48,59,29.97,5.62,0.0575611631021,42,82,41.656,4.71197,-11.176,82,41.656,4.71197,0.5,19,59,29.972,3.09174,0.508,82,41.656,4.71197
21,27512,963,61,169.45166,549.14862,0,2.98855,1.79479,3.96678,9.81696,26.50521,0.0111,24.2311787683,12.0175432069,30.988,59,29.97,5.62,0.0868432084046,42,82,41.656,4.71197,-10.668,82,41.656,4.71197,0.5,19,59,29.972,3.09174,1.016,82,41.656,4.71197
22,27513,963,62,169.23232,549.03357,0,2.99237,1.88312,4.41937,11.76909,34.56675,0.00738,19.7751441679,16.0993516476,31.496,59,29.97,5.62,0.0683983312674,42,82,41.656,4.71197,-10.16,82,41.656,4.71197,0.5,19,59,29.972,3.09174,1.524,82,41.656,4.71197
23,27514,963,63,169.13225,548.96057,0,2.69591,1.91234,4.56283,12.35997,36.90042,0.00781,20.9911761425,8.05134744639,32.004,59,29.97,5.62,0.073431855999,42,82,41.656,4.71197,-9.652,82,41.656,4.71197,0.5,19,59,29.972,3.09174,2.032,82,41.656,4.71197
24,27515,963,64,169.24736,549.13538,0,4.14635,1.92098,4.51665,11.86683,33.88245,0.00664,25.1621379356,13.6048661752,32.512,59,29.97,5.62,0.090696730426,42,82,41.656,4.71197,-9.144,82,41.656,4.71197,0.5,19,59,29.972,3.09174,2.54,82,41.656,4.71197
25,27516,963,65,169.75336,549.15308,0,3.43343,1.75618,3.78805,9.10548,23.74268,0.00393,33.4415239372,32.9101162297,33.02,59,29.97,5.62,0.124967617272,42,82,41.656,4.71197,-8.636,82,41.656,4.71197,0.5,19,59,29.972,3.09174,3.048,82,41.656,4.71197
26,27517,963,66,169.54279,549.08661,0,3.24422,1.87591,4.37151,11.51382,33.31113,0.0069,22.0253878164,14.3527868376,33.528,59,29.97,5.62,0.0777127714251,42,82,41.656,4.71197,-8.128,82,41.656,4.71197,0.5,19,59,29.972,3.09174,3.556,82,41.656,4.71197
27,27518,963,67,169.42709,548.82129,0,2.79791,2.01606,5.05206,14.35513,44.77084,0.00851,3.25102592808,18.8142376377,34.036,59,29.97,5.62,0.0,42,82,41.656,4.71197,-7.62,82,41.656,4.71197,0.5,19,59,29.972,3.09174,4.064,82,41.656,4.71197
28,27519,963,68,169.54665,549.15271,0,3.29774,1.76243,3.83169,9.33716,24.85873,0.00518,26.0740411315,22.9012084233,34.544,59,29.97,5.62,0.0944713740088,42,82,41.656,4.71197,-7.112,82,41.656,4.71197,0.5,19,59,29.972,3.09174,4.572,82,41.656,4.71197
29,27520,963,69,169.51776,548.84094,0,3.85359,1.78792,3.92623,9.60653,25.45684,0.00781,8.65493147576,20.3518690081,35.052,59,29.97,5.62,0.0223684021394,42,82,41.656,4.71197,-6.604,82,41.656,4.71197,0.5,19,59,29.972,3.09174,5.08,82,41.656,4.71197
30,27521,963,70,169.49751,549.1004,0,3.72054,1.85231,4.21833,10.74834,29.78575,0.00874,21.808268488,16.9161865109,35.56,59,29.97,5.62,0.0768140487496,42,82,41.656,4.71197,-6.096,82,41.656,4.71197,0.5,19,59,29.972,3.09174,5.588,82,41.656,4.71197
31,27522,963,71,169.24515,548.89508,0,3.19645,1.87041,4.30387,11.08683,31.06922,0.00692,12.5418877137,21.1466760792,36.068,59,29.97,5.62,0.0384576915359,42,82,41.656,4.71197,-5.588,82,41.656,4.71197,0.5,19,59,29.972,3.09174,6.096,82,41.656,4.71197
32,27523,963,72,169.44307,549.24713,0,3.6516,1.82623,4.1058,10.34515,28.42876,0.01049,30.528050286,26.2515944202,36.576,59,29.97,5.62,0.112907867212,42,82,41.656,4.71197,-5.08,82,41.656,4.71197,0.5,19,59,29.972,3.09174,6.604,82,41.656,4.71197
33,27524,963,73,169.6801,548.95819,0,3.65743,1.86215,4.33356,11.43558,33.17469,0.0097,21.6162946601,24.2920527233,37.084,59,29.97,5.62,0.076019410919,42,82,41.656,4.71197,-4.572,82,41.656,4.71197,0.5,19,59,29.972,3.09174,7.112,82,41.656,4.71197
34,27525,963,74,169.44354,548.99139,0,3.55118,1.85118,4.24804,10.98994,31.15581,0.00653,14.066615459,15.5270937706,37.592,59,29.97,5.62,0.0447690015802,42,82,41.656,4.71197,-4.064,82,41.656,4.71197,0.5,19,59,29.972,3.09174,7.62,82,41.656,4.71197
35,27526,963,75,169.4402,548.91962,0,3.8979,1.77565,3.86979,9.38364,24.60952,0.01082,9.48294826359,4.67009891892,38.1,59,29.97,5.62,0.0257958144665,42,82,41.656,4.71197,-3.556,82,41.656,4.71197,0.5,19,59,29.972,3.09174,8.128,82,41.656,4.71197
36,27527,963,76,169.41496,549.31812,0,4.70896,1.8554,4.22581,10.76079,29.79668,0.00597,35.0257584101,25.9544037614,38.608,59,29.97,5.62,0.131525243689,42,82,41.656,4.71197,-3.048,82,41.656,4.71197,0.5,19,59,29.972,3.09174,8.636,82,41.656,4.71197
37,27528,963,77,169.20312,549.57568,0,4.12026,1.93766,4.63132,12.43974,36.42094,0.00765,53.3061251212,21.6766316138,39.116,59,29.97,5.62,0.207193219423,42,82,41.656,4.71197,-2.54,82,41.656,4.71197,0.5,19,59,29.972,3.09174,9.144,82,41.656,4.71197
38,27529,963,78,168.92654,549.05719,0,4.7368,1.93031,4.64547,12.67355,37.98116,0.00589,35.6580813922,38.1970207047,39.624,59,29.97,5.62,0.13414262007,42,82,41.656,4.71197,-2.032,82,41.656,4.71197,0.5,19,59,29.972,3.09174,9.652,82,41.656,4.71197
39,27530,963,79,169.15858,549.62958,0,4.4777,1.87671,4.33621,11.22531,31.63612,0.0108,57.4351392395,40.1462687106,40.132,59,29.97,5.62,0.224284459716,42,82,41.656,4.71197,-1.524,82,41.656,4.71197,0.5,19,59,29.972,3.09174,10.16,82,41.656,4.71197
40,27531,963,80,169.20525,549.45636,0,5.442,1.91702,4.51896,11.95581,34.5188,0.00274,45.7756013337,11.6608002338,40.64,59,29.97,5.62,0.176022100144,42,82,41.656,4.71197,-1.016,82,41.656,4.71197,0.5,19,59,29.972,3.09174,10.668,82,41.656,4.71197
41,27532,963,81,169.21286,549.24988,0,5.1361,1.85741,4.21815,10.6618,29.15047,0.00543,32.8981515057,13.4303122846,41.148,59,29.97,5.62,0.122718434167,42,82,41.656,4.71197,-0.508,82,41.656,4.71197,0.5,19,59,29.972,3.09174,11.176,82,41.656,4.71197
42,27533,963,82,169.52701,549.44495,0,4.71197,1.8811,4.37126,11.41877,32.57208,0.00386,44.0407229131,24.0361639673,41.656,59,29.97,5.62,0.168840912791,42,82,41.656,4.71197,0.0,82,41.656,4.71197,0.5,19,59,29.972,3.09174,11.684,82,41.656,4.71197
43,27534,963,83,169.44081,549.22113,0,4.46385,1.85543,4.21748,10.69609,29.42822,0.00627,28.83170904,15.5899532357,42.164,59,29.97,5.62,0.105886196899,42,82,41.656,4.71197,0.508,82,41.656,4.71197,0.5,19,59,29.972,3.09174,12.192,82,41.656,4.71197
44,27535,963,84,169.8266,549.55914,0,5.07479,1.88047,4.3636,11.38788,32.49257,0.00438,57.779280492,33.3396579278,42.672,59,29.97,5.62,0.225708964615,42,82,41.656,4.71197,1.016,82,41.656,4.71197,0.5,19,59,29.972,3.09174,12.7,82,41.656,4.71197
45,27536,963,85,169.6911,549.62848,0,5.37999,1.79361,3.94211,9.64504,25.55037,0.00397,58.3463234575,9.89373572822,43.18,59,29.97,5.62,0.228056127232,42,82,41.656,4.71197,1.524,82,41.656,4.71197,0.5,19,59,29.972,3.09174,13.208,82,41.656,4.71197
46,27537,963,86,169.38847,549.7243,0,5.61944,1.90131,4.50869,12.18868,36.62608,0.00299,61.4175916614,20.6334193674,43.688,59,29.97,5.62,0.240769036748,42,82,41.656,4.71197,2.032,82,41.656,4.71197,0.5,19,59,29.972,3.09174,13.716,82,41.656,4.71197
47,27538,963,87,169.74817,550.05505,0,4.74399,1.87999,4.39451,11.60263,33.56258,0.00832,85.9513358826,31.7623052031,44.196,59,29.97,5.62,0.342321636415,42,82,41.656,4.71197,2.54,82,41.656,4.71197,0.5,19,59,29.972,3.09174,14.224,82,41.656,4.71197
48,27539,963,88,169.78395,550.04041,0,4.38099,1.8835,4.41795,11.73857,34.30246,0.00837,85.6826893732,2.5128515774,44.704,59,29.97,5.62,0.341209627128,42,82,41.656,4.71197,3.048,82,41.656,4.71197,0.5,19,59,29.972,3.09174,14.732,82,41.656,4.71197
49,27540,963,89,169.71945,550.32159,0,4.74176,1.7895,3.95461,9.82769,26.86512,0.00373,102.369979157,18.7513951252,45.212,59,29.97,5.62,0.410283374849,42,82,41.656,4.71197,3.556,82,41.656,4.71197,0.5,19,59,29.972,3.09174,15.24,82,41.656,4.71197
50,27541,963,90,169.63492,550.61145,0,4.42493,1.96506,4.84819,13.72112,43.26865,0.00264,120.056086718,19.6257100155,45.72,59,29.97,5.62,0.483491531933,42,82,41.656,4.71197,4.064,82,41.656,4.71197,0.5,19,59,29.972,3.09174,15.748,82,41.656,4.71197
51,27542,963,91,170.35783,550.92932,0,4.52364,1.883,4.40047,11.66585,34.17625,0.0076,152.991002774,51.3310808977,46.228,59,29.97,5.62,0.619819126903,42,82,41.656,4.71197,4.572,82,41.656,4.71197,0.5,19,59,29.972,3.09174,16.256,82,41.656,4.71197
52,27543,963,92,170.0985,551.08032,0,5.10226,1.86719,4.29523,11.06646,31.01779,0.00469,156.301282055,19.5057461176,46.736,59,29.97,5.62,0.633521375674,42,82,41.656,4.71197,5.08,82,41.656,4.71197,0.5,19,59,29.972,3.09174,16.764,82,41.656,4.71197
53,27544,963,93,170.22911,551.02942,0,4.15492,1.94133,4.65089,12.54145,37.0171,0.00582,155.867919397,9.1115492301,47.244,59,29.97,5.62,0.631727556348,42,82,41.656,4.71197,5.588,82,41.656,4.71197,0.5,19,59,29.972,3.09174,17.272,82,41.656,4.71197
54,27545,963,94,170.45773,551.3465,0,3.69895,1.85334,4.21171,10.691,29.47138,0.01464,180.474769408,25.408834293,47.752,59,29.97,5.62,0.733582763028,42,82,41.656,4.71197,6.096,82,41.656,4.71197,0.5,19,59,29.972,3.09174,17.78,82,41.656,4.71197
55,27546,963,95,169.24939,551.36163,0,3.57195,2.07971,5.54782,17.28769,60.57339,0.00446,168.123648899,78.5482568,48.26,59,29.97,5.62,0.682457733551,42,82,41.656,4.71197,6.604,82,41.656,4.71197,0.5,19,59,29.972,3.09174,18.288,82,41.656,4.71197
56,27547,963,96,168.08725,551.36847,0,2.32798,2.38105,7.23065,25.33494,97.78849,0.00621,188.67067921,75.5404083784,48.768,59,29.97,5.62,0.767508116595,42,82,41.656,4.71197,7.112,82,41.656,4.71197,0.5,19,59,29.972,3.09174,18.796,82,41.656,4.71197
57,27548,963,97,167.96523,551.46735,0,1.73234,2.71644,9.20802,35.13942,144.3176,0.00234,198.03332701,10.2085463965,49.276,59,29.97,5.62,0.806262952192,42,82,41.656,4.71197,7.62,82,41.656,4.71197,0.5,19,59,29.972,3.09174,19.304,82,41.656,4.71197
58,27549,963,98,168.07271,552.30475,0,2.44288,2.47766,7.64192,26.83091,102.99666,0.00249,244.837595858,54.8775067896,49.784,59,29.97,5.62,1.0,42,82,41.656,4.71197,8.128,82,41.656,4.71197,0.5,19,59,29.972,3.09174,19.812,82,41.656,4.71197
